p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.0006468721080244988,0.7038090787406056,0.060112326261389515,fftw,-264.664,302.20540857315063,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.001578021360610693,0.25496711253674464,0.223448678656879,fftw,-363.142,595.0139970779419,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.001248048215560238,0.0019466891715016477,0.08501501248520826,fftw,-137.378,894.1679449081421,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0006186608272494842,0.27842553262889513,0.44933002496900165,fftw,-368.995,1187.6080205440521,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.004156857953915849,0.9950874933106956,0.06263752416627344,fftw,-219.876,1472.8647315502167,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.001249845603451094,0.27065570218346946,0.3350178659914608,fftw,-172.347,1763.8161671161652,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.010351498962645533,0.9853685050642734,0.02647761857715425,fftw,-299.078,2048.9959745407104,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.0002252734072664131,0.465878256620629,0.4051656400825622,fftw,-222.931,2345.0580484867096,theta-knl,16384,256,64,False,2,1
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.00624479104192921,0.6465878268360223,0.0738522072010217,fftw,-268.143,2630.1985960006714,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.0014346316405389192,0.39804572060538324,0.49599120000542873,fftw,-356.042,2918.4269313812256,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.0012641794081604818,0.27528222530878976,0.5514079106059436,fftw,-355.975,3212.1320099830627,theta-knl,16384,256,64,False,2,1
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.01406136050684692,0.19229923758647494,0.059346948298803714,fftw,1.0,3516.022243499756,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.011077121214768448,0.24789633196201122,0.17287555580998493,fftw,-169.082,3813.917571544647,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.0033158932411415654,0.24634723781671197,0.26907205261925293,fftw,-176.823,4103.329338550568,theta-knl,16384,256,64,False,2,1
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.01003276530205155,0.810333813805338,0.2533813716731864,fftw,-278.338,4388.406630039215,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.007207782062551571,0.9917406675403091,0.13096905463625508,fftw,-290.373,4674.231194972992,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.0017162516450824894,0.6515796396198018,0.31361722832462835,fftw,-264.603,4959.67883515358,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.011228318957590022,0.6397975672439391,0.094702465838024,fftw,1.0,5263.420585870743,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0015151729173452644,0.823906739246144,0.51134138907538,fftw,-267.257,5552.69189453125,theta-knl,16384,256,64,False,2,1
double,512,-reorder,-a2a, ,-pencils,-r2c_dir 1,0.0036955243799241533,0.31950644841572495,0.12947620161818651,fftw,1.0,5856.431834459305,theta-knl,16384,256,64,False,2,1
