p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2av, , ,-r2c_dir 1,0.0007196272941507598,0.047097963940522236,0.7316240593713066,fftw,1.0,323.25644063949585,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.006116833227196361,0.9586843642925741,0.35374057066413733,fftw,1.0,627.2869582176208,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.001248048215560238,0.0019466891715016477,0.08501501248520826,fftw,-126.186,931.5451142787933,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0006186608272494842,0.27842553262889513,0.44933002496900165,fftw,-335.957,1235.5300076007843,theta-knl,16384,256,64,False,2,1
double,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.0001012763132584027,0.007050619818465331,0.4636182229567559,fftw,2.137,1404.740273475647,theta-knl,16384,256,64,False,2,1
double,512, , , ,-pencils, ,0.0003585388054343497,0.16387185824436168,0.6101379032872835,fftw,1.0,1708.3638005256653,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.0005787630153164525,0.055268907061848505,0.5624110466240722,fftw,1.0,2012.0681245326996,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.0008807065713952733,0.8641163493239422,0.9034444370991895,fftw,1.0,2315.7637078762054,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0015444993356744652,0.6341111489354762,0.39948583916763436,fftw,1.0,2619.461845397949,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.0014346316405389192,0.39804572060538324,0.49599120000542873,fftw,-342.108,2918.1992626190186,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.0012641794081604818,0.27528222530878976,0.5514079106059436,fftw,-336.151,3219.1568093299866,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder, , ,-pencils, ,0.0007305557449529543,0.22028193070350133,0.46247547530473165,fftw,1.0,3522.8489077091217,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, , ,-r2c_dir 1,9.440416692962916e-05,0.7342567384552968,0.489445480722117,fftw,1.0,3826.5631890296936,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.001379252852828472,0.5620280141429291,0.47768570675832434,fftw,1.0,4130.192983865738,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.002084957924776698,0.1534210043330696,0.9075906482678695,fftw,1.0,4434.587151288986,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a, , ,-r2c_dir 1,0.0012868355591811875,0.9734160144231114,0.6553888543632895,fftw,1.0,4738.680951595306,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 0,0.0014183637835680774,0.7833370455549153,0.05999042878810623,fftw,1.0,5042.490625619888,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.000981649174986221,0.6770833021862009,0.5859115970002872,fftw,-144.698,5217.050656080246,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0015151729173452644,0.823906739246144,0.51134138907538,fftw,-252.216,5510.813257932663,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0011616435757120236,0.09951344744159596,0.5832026914890938,fftw,1.0,5814.693660974503,theta-knl,16384,256,64,False,2,1
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.0014232750338903921,0.21303103863475437,0.7982904494365113,fftw,-101.067,6118.391085863113,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0004760352463517581,0.32784104262090563,0.10297526552381464,fftw,-168.499,6417.431835412979,theta-knl,16384,256,64,False,2,1
double,512, ,-a2a, ,-pencils,-r2c_dir 1,0.0012714844790161495,0.17878185548239423,0.4501425423131389,fftw,-96.5805,6721.155282974243,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.2588570228637831,0.28938244401677304,0.4959099942278854,fftw,1.0,7024.888915538788,theta-knl,16384,256,64,False,2,1
double,512, , , ,-pencils,-r2c_dir 1,0.0012352534249957525,0.2610270910160556,0.3561417166836489,fftw,-132.278,7328.660189151764,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.0009635666656665487,0.5060228938162129,0.49395657635063916,fftw,-120.455,7502.093803882599,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.00027702579660970894,0.9451867551291211,0.9169296876835962,fftw,1.0,7805.84282374382,theta-knl,16384,256,64,False,2,1
double,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0013413777387908388,0.2085438747851741,0.2953479780455214,fftw,-89.1318,8109.746119976044,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0016993721892771818,0.9968588964326004,0.5268291976418089,fftw,-180.195,8404.690967321396,theta-knl,16384,256,64,False,2,1
double,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.0013879245372190319,0.507467275191265,0.3276612725919059,fftw,-156.311,8699.538647174835,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av, , ,-r2c_dir 1,0.001733645311687848,0.8250419493650737,0.12357164838621137,fftw,1.0,9003.165220022202,theta-knl,16384,256,64,False,2,1
double,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.003489668494887632,0.21571440031376077,0.5045760662261111,fftw,1.0,9306.940482378006,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.002938647017594276,0.3203545282916255,0.4687473594352759,fftw,-172.544,9607.354202747345,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.0011227084872840187,0.289143396404576,0.42584874851860455,fftw,-69.173,9832.239400148392,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p,-pencils, ,0.000532649973305932,0.27176201198698025,0.5099421205906393,fftw,2.137,10132.998133182526,theta-knl,16384,256,64,False,2,1
float,512,-reorder, , ,-slabs,-r2c_dir 1,0.0007582267995156489,0.2657565248461021,0.01858615441955458,fftw,-146.628,10312.367761611938,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0010829436820785077,0.20573183737803524,0.4559926003442044,fftw,-104.214,10613.184086799622,theta-knl,16384,256,64,False,2,1
float,512, , , ,-pencils,-r2c_dir 1,0.0012408771182238487,0.33206809009559046,0.7926551190544088,fftw,1.0,10916.926659107208,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.017161560058301162,0.5738181822206456,0.5157809699422873,fftw,1.0,11220.845782279968,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.0007348874962039842,0.48410152067028245,0.41212941149580995,fftw,-227.424,11518.496407747269,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.0030361269143573955,0.8696585740562012,0.5184465169717551,fftw,-147.986,11813.521635770798,theta-knl,16384,256,64,False,2,1
float,512, ,-a2a, , ,-r2c_dir 1,0.002594210103377903,0.19885683584603742,0.4920444339531388,fftw,-180.287,12117.239748716354,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.003501499682913689,0.4380649689500974,0.5862189108965089,fftw,-118.549,12416.03219127655,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.0011132152981011556,0.5334237010789595,0.3461273629670406,fftw,-209.881,12712.624519109726,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0009809934761735306,0.3552090927256695,0.48891414074629835,fftw,1.0,13016.252514123917,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.0014293667651996689,0.583634567241782,0.6315625329160038,fftw,1.0,13320.129432439804,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, , ,-r2c_dir 1,0.005731198889276201,0.07366474324096373,0.4664125053980076,fftw,1.0,13623.912865161896,theta-knl,16384,256,64,False,2,1
float,512, , , ,-pencils,-r2c_dir 1,0.0010817389237064434,0.9216578129439263,0.49948399888620354,fftw,1.0,13927.656920194626,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.001372415488213985,0.7644241408518423,0.3799406813013343,fftw,-238.65,14222.858397722244,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.0007292460602280615,0.33211524595007913,0.3571556723427455,fftw,1.0,14526.644712209702,theta-knl,16384,256,64,False,2,1
double,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.00492167870177862,0.3445693163325364,0.5264630082391563,fftw,1.0,14831.069997787476,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a,-p2p,-pencils, ,0.0012439159076996775,0.3783829019393652,0.5698878520648984,fftw,1.0,15134.921015024185,theta-knl,16384,256,64,False,2,1
double,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.001092483092016927,0.8442092188737876,0.41702294806370344,fftw,-173.439,15429.25872206688,theta-knl,16384,256,64,False,2,1
float,512, , ,-p2p,-slabs,-r2c_dir 1,0.0007376568806273243,0.29920583178642324,0.3785978264413271,fftw,1.0,15733.127461910248,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.0005414792368836352,0.17135905714109134,0.3051325763250967,fftw,-254.224,16037.01253771782,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.0008921315390852946,0.4091359518289093,0.5137242213923686,fftw,1.0,16341.001844406128,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.0012432803539150772,0.4170347208816265,0.3268513759624363,fftw,1.0,16644.833243370056,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.0005852861478204963,0.17336274085613002,0.008031313346867353,fftw,1.0,16948.469998836517,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.030696397634504713,0.26636812753928163,0.017596284631541725,fftw,-208.642,17252.186017751694,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.0026461555983410268,0.22795829281505753,0.5434652089455195,fftw,-101.64,17556.046724796295,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.15867545510503356,0.278290321015337,0.029285555119500928,fftw,2.137,17856.04842376709,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.0004884645779693608,0.4376227942069292,0.14807102971481056,fftw,-204.64,18153.40040254593,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.03232893236885559,0.9802085601360297,0.4584822060167886,fftw,1.0,18457.222032785416,theta-knl,16384,256,64,False,2,1
double,512,-reorder, , ,-pencils,-r2c_dir 1,0.000352242984783091,0.5098479550360641,0.02271985725516923,fftw,-182.682,18758.929054021835,theta-knl,16384,256,64,False,2,1
double,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,0.001277258995021513,0.3719072352915225,0.48733478880751757,fftw,-153.06,19052.088644981384,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,0.0006206506926734745,0.11352760473158985,0.2205680762687926,fftw,1.0,19355.82732987404,theta-knl,16384,256,64,False,2,1
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.00032961974743828115,0.04386549776847948,0.23266638172713283,fftw,1.0,19659.51038336754,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2av,-p2p,-slabs,-r2c_dir 1,4.7526576287926225e-05,0.30448712311359993,0.5044423424806942,fftw,1.0,19963.350368738174,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.0005017675158555113,0.5262705391357134,0.47013522170310984,fftw,1.0,20267.2164850235,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.045392219175087845,0.2614721582993774,0.05478208964774589,fftw,1.0,20571.029447078705,theta-knl,16384,256,64,False,2,1
float,512, ,-a2av, ,-slabs,-r2c_dir 1,0.0020651622833282035,0.4704632396727977,0.45521500999143627,fftw,-139.456,20819.17231297493,theta-knl,16384,256,64,False,2,1
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.006973889759949281,0.3912735564259089,0.4912440234980501,fftw,-193.366,21114.383613586426,theta-knl,16384,256,64,False,2,1
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.006170223666076002,0.9794332400291863,0.07048021896156209,fftw,-235.439,21408.056542158127,theta-knl,16384,256,64,False,2,1
