Manager     : Starting ensemble at: 2023-08-10 23:25:14.042
Worker     2: sim_id     0: sim Time: 70.047 Start: 2023-08-10 23:25:14.890 End: 2023-08-10 23:26:24.937 Status: Not set
Worker     4: sim_id     2: sim Time: 70.931 Start: 2023-08-10 23:25:14.891 End: 2023-08-10 23:26:25.822 Status: Not set
Worker     3: sim_id     1: sim Time: 71.282 Start: 2023-08-10 23:25:14.891 End: 2023-08-10 23:26:26.173 Status: Not set
Worker     5: sim_id     3: sim Time: 72.983 Start: 2023-08-10 23:25:14.891 End: 2023-08-10 23:26:27.874 Status: Not set
Worker     2: sim_id     4: sim Time: 61.228 Start: 2023-08-10 23:26:25.101 End: 2023-08-10 23:27:26.329 Status: Not set
Worker     3: sim_id     5: sim Time: 65.365 Start: 2023-08-10 23:26:26.459 End: 2023-08-10 23:27:31.824 Status: Not set
Worker     5: sim_id     7: sim Time: 63.712 Start: 2023-08-10 23:26:28.512 End: 2023-08-10 23:27:32.224 Status: Not set
Worker     4: sim_id     6: sim Time: 65.465 Start: 2023-08-10 23:26:27.099 End: 2023-08-10 23:27:32.564 Status: Not set
Worker     2: sim_id     8: sim Time: 56.321 Start: 2023-08-10 23:27:26.991 End: 2023-08-10 23:28:23.312 Status: Not set
Worker     5: sim_id    11: sim Time: 59.404 Start: 2023-08-10 23:27:33.767 End: 2023-08-10 23:28:33.171 Status: Not set
Worker     3: sim_id     9: sim Time: 63.409 Start: 2023-08-10 23:27:32.473 End: 2023-08-10 23:28:35.882 Status: Not set
Worker     4: sim_id    10: sim Time: 67.821 Start: 2023-08-10 23:27:33.120 End: 2023-08-10 23:28:40.941 Status: Not set
Worker     2: sim_id    12: sim Time: 67.741 Start: 2023-08-10 23:28:23.959 End: 2023-08-10 23:29:31.700 Status: Not set
Worker     3: sim_id    14: sim Time: 65.214 Start: 2023-08-10 23:28:36.528 End: 2023-08-10 23:29:41.742 Status: Not set
Worker     5: sim_id    13: sim Time: 67.972 Start: 2023-08-10 23:28:33.817 End: 2023-08-10 23:29:41.789 Status: Not set
Worker     4: sim_id    15: sim Time: 63.307 Start: 2023-08-10 23:28:41.592 End: 2023-08-10 23:29:44.899 Status: Not set
Worker     2: sim_id    16: sim Time: 64.835 Start: 2023-08-10 23:29:32.351 End: 2023-08-10 23:30:37.186 Status: Not set
Worker     3: sim_id    17: sim Time: 68.118 Start: 2023-08-10 23:29:42.400 End: 2023-08-10 23:30:50.518 Status: Not set
Worker     5: sim_id    18: sim Time: 68.822 Start: 2023-08-10 23:29:43.052 End: 2023-08-10 23:30:51.874 Status: Not set
