c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_bzip-6.json,34,3,4,-0.0192707,965.0569219589233,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,37,4,3,-0.019572,967.4194836616516,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,38,4,2,-0.0193447,972.2781069278717,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,38,3,4,-0.0192536,972.3563144207001,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,38,2,4,-0.0194953,1073.6492385864258,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,37,4,2,-0.019581,1076.0107579231262,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,36,3,3,-0.0193544,1080.56591463089,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,38,4,1,-0.0192928,1081.6145350933075,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,37,2,3,-0.0192963,1180.3386023044586,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,38,3,3,-0.0194151,1181.2489259243011,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,38,4,4,-0.0193519,1186.45530128479,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,37,4,4,-0.0194107,1188.0573971271515,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,36,4,4,-0.01935,1289.8851401805878,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,40,4,4,-0.0194303,1290.7998609542847,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,49,4,4,-0.0194338,1293.6028349399567,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,22,4,4,-0.019258,1296.5997576713562,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,47,4,3,-0.0194445,1399.2969391345978,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,49,4,2,-0.0192704,1400.3989930152893,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,48,4,4,-0.0194205,1400.4331023693085,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,46,4,2,-0.0194696,1403.3212249279022,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,50,4,3,-0.0192822,1505.694311618805,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,51,4,3,-0.0193805,1507.1311836242676,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,45,4,2,-0.0195071,1507.6483359336853,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,53,4,3,-0.019378,1508.6574187278748,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,51,4,4,-0.0193868,1610.3883790969849,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,57,4,4,-0.0193629,1615.732831478119,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,60,3,4,-0.0193387,1616.5092804431915,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,56,3,4,-0.0194531,1617.5603482723236,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,56,1,4,-0.0194807,1717.0334844589233,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,56,2,4,-0.0193262,1719.8746280670166,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,60,4,4,-0.0193303,1723.0541491508484,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,58,4,4,-0.0192661,1725.8961317539215,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,56,1,3,-0.0194347,1824.7870025634766,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,57,1,3,-0.0193613,1827.5803599357605,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,56,1,2,-0.0193657,1832.2103939056396,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,57,3,3,-0.0193294,1834.5513565540314,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,56,4,3,-0.0193764,1931.1323359012604,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,58,1,3,-0.0195307,1935.6832053661346,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,56,2,3,-0.0193137,1940.6137437820435,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,57,1,2,-0.0193532,1943.308528661728,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,57,4,3,-0.0193134,2037.2332305908203,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,60,1,3,-0.0192978,2042.9938740730286,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,57,4,2,-0.0192196,2050.9359152317047,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,58,4,3,-0.0193563,2051.7235465049744,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,59,4,4,-0.019448,2144.9373083114624,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,58,4,2,-0.0192193,2152.8019137382507,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,58,2,3,-0.0192335,2160.905715942383,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,59,3,3,-0.0193331,2161.029338121414,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,60,4,3,-0.0196073,2252.4932684898376,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,58,1,2,-0.0194509,2263.2631044387817,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,59,4,3,-0.0192254,2268.109414577484,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,59,3,2,-0.0193319,2271.909568309784,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,60,2,3,-0.0193576,2357.1468527317047,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,59,1,4,-0.0194778,2369.1683282852173,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,60,3,3,-0.0195052,2373.008709669113,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,60,4,2,-0.0192084,2376.53559756279,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,60,4,1,-0.0192196,2461.6534581184387,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,60,1,4,-0.0194341,2478.432862997055,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,60,2,4,-0.0193981,2481.618316888809,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,60,1,2,-0.0192239,2487.140918970108,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,60,2,2,-0.0194054,2570.8138058185577,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,60,3,2,-0.019448,2583.2333767414093,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,60,3,1,-0.0192437,2587.66969704628,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,60,1,1,-0.0192155,2595.19185423851,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,58,1,1,-0.0192773,2680.27574133873,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,41,3,1,-0.0192707,2694.1985409259796,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,54,4,1,-0.0191945,2696.9746358394623,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,48,4,1,-0.0193109,2702.211409330368,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,59,4,1,-0.0192276,2791.290509700775,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,44,4,1,-0.0192443,2799.4482555389404,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,43,4,1,-0.0193175,2805.1255292892456,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,40,4,1,-0.0192094,2812.320410013199,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,43,3,1,-0.0192168,2895.91180062294,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,34,4,1,-0.0193525,2907.449896335602,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,41,4,1,-0.019285,2913.674749135971,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,42,4,1,-0.019267,2918.972431898117,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,41,1,1,-0.0193053,3005.676936864853,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,40,2,1,-0.0193303,3018.259635925293,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,37,1,1,-0.0192552,3019.819710969925,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,51,2,1,-0.0192798,3025.0579328536987,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,47,2,1,-0.0193356,3111.9370720386505,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,42,1,1,-0.019285,3124.6159477233887,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,43,1,1,-0.0192841,3126.0202026367188,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,40,1,1,-0.0193497,3136.218936443329,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,38,1,1,-0.0191986,3219.2942135334015,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,47,1,1,-0.0192279,3227.6069803237915,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,46,1,1,-0.0192732,3233.482051372528,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,36,1,1,-0.0194458,3245.9300804138184,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,45,1,1,-0.0192196,3331.0536999702454,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,55,1,1,-0.0192035,3336.3130021095276,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,54,1,1,-0.0193212,3341.889685869217,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,51,1,1,-0.0191616,3354.9312608242035,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,57,2,1,-0.0193899,3440.7988884449005,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,52,4,1,-0.0192956,3442.7173817157745,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,57,1,1,-0.0192307,3449.9254138469696,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,52,1,1,-0.0192208,3464.889876842499,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,56,2,1,-0.0193648,3546.260397672653,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,57,3,1,-0.0193682,3548.564352989197,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,53,2,1,-0.0192403,3561.797207593918,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,55,4,1,-0.0192748,3572.550906896591,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,54,2,1,-0.0192406,3653.7705347537994,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,53,1,1,-0.0192106,3655.9215655326843,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,53,3,1,-0.0192512,3668.955088853836,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,54,3,1,-0.0193066,3679.661029100418,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,56,3,1,-0.0192251,3765.9941153526306,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,55,3,1,-0.0192754,3767.5788362026215,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,55,2,1,-0.0191912,3780.3776700496674,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,56,1,1,-0.0193394,3789.4837849140167,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,59,1,1,-0.0191644,3875.2005455493927,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,56,4,1,-0.0192617,3875.9208929538727,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,59,2,1,-0.0192549,3889.948280096054,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,59,3,1,-0.0192304,3897.745791196823,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,60,2,1,-0.0191144,3990.6054809093475,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,59,2,2,-0.0196914,4001.280019760132,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,59,1,3,-0.019626,4008.600297689438,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,59,2,3,-0.0193112,4099.029669046402,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,59,2,4,-0.01933,4100.586520195007,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,59,4,2,-0.0193325,4110.252693653107,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,47,3,4,-0.0194458,4115.965480804443,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,47,2,4,-0.0193134,4206.505774497986,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,47,1,4,-0.0194183,4207.30504488945,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,51,1,4,-0.0191003,4214.208562850952,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,48,1,4,-0.0194848,4216.150448322296,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,58,1,4,-0.0192443,4313.536530017853,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,54,1,4,-0.0192431,4316.686963558197,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,49,1,4,-0.0194569,4320.220329046249,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,50,1,4,-0.0193494,4323.968288421631,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,53,1,4,-0.0193972,4421.206364631653,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,52,1,4,-0.0194293,4427.106240272522,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,53,4,4,-0.019532,4429.494869470596,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,52,3,4,-0.0193663,4435.701376676559,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,54,2,4,-0.0194173,4530.78434419632,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,55,4,4,-0.0194601,4534.818959236145,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,55,2,4,-0.0193325,4538.898735046387,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,54,3,4,-0.0193041,4546.929174184799,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,54,4,4,-0.0193287,4639.707403421402,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,55,3,4,-0.0194202,4644.136839389801,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,56,4,4,-0.0192149,4645.2666647434235,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,57,3,4,-0.0193228,4652.544692277908,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,58,3,4,-0.0193965,4746.327515125275,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,57,2,4,-0.0194208,4750.808733701706,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,58,2,4,-0.0193472,4751.780893087387,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,58,3,3,-0.0192947,4759.81454539299,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,58,3,2,-0.0193616,4855.499733686447,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,58,2,2,-0.0194683,4856.56751036644,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,58,2,1,-0.0192063,4860.898688554764,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,58,4,1,-0.0192032,4867.340360164642,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,58,3,1,-0.0191217,4963.073039770126,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,54,3,2,-0.0192239,4967.364968538284,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,53,3,2,-0.0192941,4967.441683292389,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,52,3,2,-0.0194347,4976.817110300064,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,49,3,2,-0.0193689,5068.09103012085,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,48,3,2,-0.0192636,5074.430728435516,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,47,2,2,-0.0193022,5075.594450950623,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,47,4,2,-0.0193094,5087.030764341354,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,48,3,1,-0.0191908,5174.260674238205,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,47,4,1,-0.0191881,5183.6611313819885,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,48,1,2,-0.0193312,5183.951274871826,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,48,4,2,-0.0194237,5195.585598945618,polaris-gpu,2,64,4,True,4,4
roibin_bzip-6.json,48,2,2,-0.0194893,5282.891342878342,polaris-gpu,2,64,4,True,3,4
roibin_bzip-6.json,48,2,1,-0.0190927,5292.090534448624,polaris-gpu,2,64,4,True,2,4
roibin_bzip-6.json,48,2,3,-0.0194994,5292.799113750458,polaris-gpu,2,64,4,True,5,4
roibin_bzip-6.json,48,1,1,-0.0192956,5302.953401088715,polaris-gpu,2,64,4,True,4,4
