c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,60,1,3,-0.983871,3946.3284661769867,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,37,4,1,-1.0674,4050.1388800144196,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,34,2,2,-0.965577,4099.241370201111,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,38,2,2,-1.26394,4233.336624145508,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,32,2,2,-1.19323,4238.508950471878,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,40,1,1,-1.02262,4351.888068914413,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,44,1,1,-1.55321,4382.519661426544,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,46,1,1,1.0,4535.057684421539,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,47,1,2,-1.0279,4540.228181838989,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,39,1,3,1.0,4653.609318971634,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,47,1,4,1.0,4684.261163711548,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,45,1,1,1.0,4836.784843921661,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,47,2,1,1.0,4841.950532436371,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,39,1,4,1.0,4955.337446451187,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,49,1,4,1.0,4985.98789525032,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,50,1,4,1.0,5138.50710940361,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,50,1,3,1.0,5143.669115781784,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,50,1,2,1.0,5257.065700769424,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,49,1,2,1.0,5287.7125852108,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,48,1,2,1.0,5440.230080127716,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,55,2,4,1.0,5445.391869544983,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,55,2,2,1.0,5558.792371034622,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,51,1,1,1.0,5589.433732509613,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,52,1,1,1.0,5741.97847366333,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,54,2,1,1.0,5747.115521430969,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,55,3,1,1.0,5860.519321918488,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,58,2,4,1.0,5891.161544561386,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,56,2,2,1.0,6043.715328454971,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,56,4,1,1.0,6048.838098287582,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,57,1,1,1.0,6162.248788118362,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,58,4,2,1.0,6192.8958485126495,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,58,3,1,1.0,6345.464952707291,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,58,2,3,1.0,6350.5609295368195,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,49,2,1,1.0,6463.9745354652405,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,43,1,1,1.0,6494.615504741669,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,47,1,3,1.0,6647.218638420105,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,59,2,3,1.0,6652.286211013794,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,59,1,2,1.0,6765.704432487488,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,48,2,3,1.0,6796.340744972229,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,42,1,1,1.0,6948.945727586746,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,59,4,1,1.0,6954.009682416916,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,50,2,1,1.0,7067.435254812241,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,60,3,2,1.0,7098.076777458191,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,55,1,3,1.0,7250.6825160980225,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,41,1,1,1.0,7255.735358953476,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,38,3,1,1.0,7369.166179180145,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,38,4,1,1.0,7399.813504695892,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,38,2,3,1.0,7552.442657470703,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,39,1,2,1.0,7557.464684486389,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,38,2,4,1.0,7670.901140451431,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,59,1,3,1.0,7701.544028997421,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,40,2,1,1.0,7855.007984876633,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,37,2,4,1.0,7859.191614866257,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,35,3,2,1.0,7972.643974542618,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,33,3,1,1.0,8003.277730464935,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,3,3,1,1.0,8157.648533344269,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,22,4,1,1.0,8160.9241535663605,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,16,2,1,1.0,8274.378214597702,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,29,2,1,1.0,8305.006920576096,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,30,2,1,1.0,8459.418551921844,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,24,1,1,1.0,8462.656737327576,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,25,1,4,1.0,8576.11142873764,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,30,1,4,1.0,8606.766688346863,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,6,1,3,1.0,8761.151530504227,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,30,1,2,1.0,8764.388000249863,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,14,4,3,1.0,8877.847087621689,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,31,1,2,1.0,8908.502303600311,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,31,1,3,1.0,9062.888016462326,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,31,2,2,1.0,9066.272488594055,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,32,3,1,1.0,9179.57989358902,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,5,4,4,1.0,9210.234606981277,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,10,1,2,1.0,9364.668056964874,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,34,4,1,1.0,9368.009842395782,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,36,4,2,1.0,9481.326189756393,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,27,1,2,1.0,9511.971954584122,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,12,3,4,1.0,9666.408774852753,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,57,1,2,1.0,9669.745129823685,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,45,1,3,1.0,9783.06678700447,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,60,4,1,1.0,9813.723417758942,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,26,1,2,1.0,9968.146869182587,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,12,1,4,1.0,9971.48074054718,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,48,3,1,1.0,10084.805013656616,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,9,3,3,1.0,10115.461085557938,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,60,1,4,1.0,10269.967994689941,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,33,4,1,1.0,10273.219628572464,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,20,3,2,1.0,10386.554979085922,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,37,2,3,1.0,10417.201331853867,polaris-gpu,2,64,4,True,3,4
roibin_mgardgpu.json,25,1,1,1.0,10571.72006893158,polaris-gpu,2,64,4,True,2,4
roibin_mgardgpu.json,47,2,2,1.0,10574.952194929123,polaris-gpu,2,64,4,True,5,4
roibin_mgardgpu.json,48,2,4,1.0,10688.294182300568,polaris-gpu,2,64,4,True,4,4
roibin_mgardgpu.json,8,1,4,1.0,10718.952067613602,polaris-gpu,2,64,4,True,3,4
