p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , , , , ,0.5,0.5,0.6856508507870557,fftw,-47.1231,22.51171922683716,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.8315390739307993,fftw,-40.753,18.213129997253414,theta-knl,1024,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.9672749083320793,fftw,-10.5708,19.65546703338623,theta-knl,1024,256,64,False,4,4
float,128, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.5062958458256964,fftw,-22.4897,16.648811101913452,theta-knl,1024,256,64,False,5,4
float,128, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.438364872970378,fftw,-19.7988,30.487632989883423,theta-knl,1024,256,64,False,5,4
double,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.46422335140879567,fftw,2.137,39.29271388053894,theta-knl,1024,256,64,False,3,4
double,128,-no-reorder, ,-p2p, ,-r2c_dir 0,0.4553348908058934,0.952666313853792,0.850973433471633,fftw,-20.0432,31.050800800323486,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, ,-p2p_pl, , ,0.6883640975003075,0.0912242247282009,0.6562824346678778,fftw,2.137,43.4859824180603,theta-knl,1024,256,64,False,2,4
float,128, , , , ,-r2c_dir 0,0.870648540236751,0.7037790960846554,0.6146866285115806,fftw,-80.9208,44.74711084365845,theta-knl,1024,256,64,False,4,4
float,128, ,-a2a, , ,-r2c_dir 2,0.5824976218484951,0.78021771491124,0.17018591222939633,fftw,-7.16664,43.53264856338501,theta-knl,1024,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,0.5368927402142696,0.9573007829553716,0.33200320954910306,fftw,-75.0642,52.13251495361328,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, , , ,0.5050728516175749,0.8332369663436725,0.8408993450601714,fftw,-46.4393,59.97675061225891,theta-knl,1024,256,64,False,2,4
double,128, , , ,-pencils,-r2c_dir 0,0.7453826174469566,0.7011722156180642,0.7434195139961368,fftw,-37.2364,60.42538619041443,theta-knl,1024,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 0,0.4844663995039816,0.0296960705068588,0.5875709391493504,fftw,2.137,66.89024567604065,theta-knl,1024,256,64,False,5,4
float,128, , , , ,-r2c_dir 1,0.5556868187790845,0.949379521722141,0.9514573536105699,fftw,-76.2415,64.7599687576294,theta-knl,1024,256,64,False,3,4
float,128, , ,-p2p, , ,0.5311327914479188,0.8389648919795735,0.5745198928100856,fftw,-42.0952,77.22275161743164,theta-knl,1024,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 0,0.6042889247062478,0.7314990494697274,0.5700212554019259,fftw,-52.7314,75.0301194190979,theta-knl,1024,256,64,False,4,4
float,128, , , , ,-r2c_dir 1,0.697047950436166,0.9292993387315096,0.5315479701056529,fftw,-47.9981,77.93246412277222,theta-knl,1024,256,64,False,3,4
float,128, , , ,-slabs,-r2c_dir 1,0.5236125930731717,0.977795275647918,0.9537957472254465,fftw,-17.5491,82.1754035949707,theta-knl,1024,256,64,False,5,4
double,128,-reorder,-a2av, , ,-r2c_dir 1,0.5607456686970196,0.9840183908081632,0.05095729480939959,fftw,-58.0071,93.52823877334596,theta-knl,1024,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 2,0.5473476182877703,0.9841006093651284,0.6481534289975621,fftw,-50.4887,87.83446168899536,theta-knl,1024,256,64,False,2,4
double,128, , , , ,-r2c_dir 1,0.6904912688472213,0.9655220903251018,0.4683219949215328,fftw,-19.3369,94.55541443824768,theta-knl,1024,256,64,False,3,4
float,128, , , , ,-r2c_dir 1,0.6259568631131919,0.9216061860490948,0.19408453183212754,fftw,-46.2948,97.05795621871948,theta-knl,1024,256,64,False,5,4
float,128, , , , ,-r2c_dir 0,0.9003310285991621,0.9579669784359358,0.6026235347592868,fftw,-36.8118,99.45153737068176,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.5911391124313611,0.9255388067457042,0.5407938975178241,fftw,-50.93,104.38761687278748,theta-knl,1024,256,64,False,3,4
double,128,-reorder, , , ,-r2c_dir 2,0.5590166633120935,0.9463466617740006,0.14891255671826048,fftw,-23.1216,106.36374545097352,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.5589395204408041,0.8744823437181128,0.7405732032140202,fftw,-50.5847,115.1857204437256,theta-knl,1024,256,64,False,2,4
float,128, , , , ,-r2c_dir 1,0.5378823874182679,0.9356855775173212,0.3327551045312328,fftw,-75.0136,115.51905846595764,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9265462527027448,0.9575750986519044,0.8400706454670441,fftw,-63.2943,117.47329378128052,theta-knl,1024,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 2,0.5797593622115581,0.9548881664792266,0.8235607899025725,fftw,-50.4978,122.40025997161864,theta-knl,1024,256,64,False,4,4
