p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, ,-a2av, ,-pencils,-r2c_dir 1,0.9916839658765659,0.6269216639656106,0.1369116547400001,fftw,-68.0727,29.51088786125183,theta-knl,1024,256,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 1,0.9976621408262913,0.4647586760679294,0.26732568290025804,fftw,-38.6087,29.559843063354492,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils, ,0.9989522509239104,0.4954621413148155,0.6174950547275342,fftw,-87.5789,41.17933535575867,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, , , ,0.9477815264050515,0.4950859465357115,0.2940141880391175,fftw,-87.433,47.24173641204834,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils, ,0.9821284207990834,0.48096311092284505,0.2575862664380627,fftw,-88.8836,47.39335036277771,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,0.9605645901356035,0.5793753557239146,0.3180868839565498,fftw,-83.3279,52.764535665512085,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, , ,-r2c_dir 0,0.9738162404197287,0.6261061861454436,0.5057458280063304,fftw,-110.471,58.48064732551575,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p, , ,0.9463833395639765,0.6207335519090418,0.3247564506824342,fftw,-45.1295,63.113457918167114,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils, ,0.9551948953924306,0.4738701965805533,0.8214180823917522,fftw,-43.2852,63.66521143913269,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,0.9577098008735598,0.6203063449704276,0.9842155519493607,fftw,-31.5764,69.6192479133606,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9688344024688144,0.6534132641265474,0.4227366727225097,fftw,-53.556,74.37363719940186,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,0.9906184554126587,0.6349988437669423,0.07140970608930641,fftw,-109.086,79.01315903663635,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils, ,0.919591189820867,0.6517002440492407,0.8927702636358871,fftw,-88.3945,79.16358757019043,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,0.9597459174858377,0.6298446597152398,0.04009949897303078,fftw,-94.955,85.47747802734375,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, , ,-r2c_dir 2,0.9430763447229028,0.6274916651159337,0.5599493433506955,fftw,-16.845,90.97866129875183,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9752383989412684,0.46524798404178136,0.5469905380141605,fftw,-48.8977,95.02767705917358,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9731120261136516,0.4864155397202642,0.7788316381382326,fftw,-102.49,95.57656717300415,theta-knl,1024,256,64,False,2,4
