p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-no-reorder,-a2av, , , ,16 8 8,32 32 1,2,0.36923076923076925,0.23076923076923078,0.0,fftw,-85.25,476.1778814792633,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-87.5515,479.4932322502136,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-78.2074,482.7176034450531,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av, , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-40.4774,485.95904755592346,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-72.7649,489.0945198535919,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-48.6287,492.5892059803009,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-68.5644,495.34001541137695,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-90.4797,498.9542133808136,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av, , , ,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-93.1517,502.131308555603,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-58.3468,504.9132926464081,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p,-pencils, ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-78.5199,507.9532687664032,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-76.6185,511.2609572410584,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-72.3227,514.5460364818573,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-108.404,517.6730110645294,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-39.3511,520.7161104679108,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-111.686,524.1289629936218,theta-knl,1024,256,64,False,4,4
float,128, , , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-71.811,527.363519191742,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils, ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-84.4363,530.3630826473236,theta-knl,1024,256,64,False,2,4
float,128, , , , , ,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-36.6324,534.1220266819,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,16 8 8,64 8 2,4,0.36923076923076925,0.16923076923076924,1.0,fftw,-52.2274,537.6669685840607,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-73.0711,540.166253566742,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-77.9749,543.4501461982727,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils, ,16 8 8,64 4 4,4,0.36923076923076925,0.18461538461538463,1.0,fftw,-39.162,547.19606757164,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-69.0653,549.7442889213562,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-55.6527,553.8528106212616,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-45.2538,557.1186237335205,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, , , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-66.8532,560.0078625679016,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-61.1807,563.1951446533203,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-108.635,566.3624222278595,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-55.1733,569.633606672287,theta-knl,1024,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-107.106,572.6970133781433,theta-knl,1024,256,64,False,4,4
double,128,-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-53.3457,575.70987200737,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-91.6742,579.3042685985565,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-106.135,582.1915671825409,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-62.1946,585.2813668251038,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-66.2898,588.3985996246338,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-76.408,591.7535054683685,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils, ,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-37.4983,595.4780824184418,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 8 4,4,0.49230769230769234,0.26153846153846155,1.0,fftw,-37.2339,598.7810070514679,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 8 2,2,0.49230769230769234,0.16923076923076924,0.0,fftw,-48.7418,601.6913084983826,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-106.223,604.4582734107971,theta-knl,1024,256,64,False,3,4
float,128,-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-58.5017,607.360918045044,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a, ,-pencils, ,8 8 16,16 16 4,2,0.49230769230769234,0.35384615384615387,0.0,fftw,-1.87549,612.6381487846375,theta-knl,1024,256,64,False,4,4
float,128,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-107.191,613.5331573486328,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-61.498,616.5601577758789,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-69.0436,619.5377821922302,theta-knl,1024,256,64,False,5,4
float,128, ,-a2av, , , ,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-98.1237,623.7120523452759,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,64 16 1,2,0.49230769230769234,0.15384615384615385,0.0,fftw,-97.1801,626.9372284412384,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av, , , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-78.677,630.2597634792328,theta-knl,1024,256,64,False,4,4
float,128, , , , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-107.789,633.2227308750153,theta-knl,1024,256,64,False,3,4
double,128,-reorder, ,-p2p,-pencils,-r2c_dir 1,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-36.8045,636.95450091362,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-104.399,639.5422024726868,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-105.098,642.7024836540222,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, , ,-r2c_dir 0,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-67.3087,646.5251889228821,theta-knl,1024,256,64,False,2,4
float,128, , , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-41.116,649.3645248413086,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-108.913,652.3762257099152,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av,-p2p_pl, , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-71.7524,655.6335155963898,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-52.9748,658.9499893188477,theta-knl,1024,256,64,False,4,4
float,128, , , , , ,64 8 2,64 8 2,4,0.16923076923076924,0.16923076923076924,1.0,fftw,-47.1231,22.51171922683716,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,64 8 2,16 16 4,4,0.16923076923076924,0.35384615384615387,1.0,fftw,-40.753,18.21312999725341,theta-knl,1024,256,64,False,3,4
double,128,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,64 16 1,32 32 1,4,0.15384615384615385,0.23076923076923078,1.0,fftw,-10.5708,19.65546703338623,theta-knl,1024,256,64,False,4,4
float,128, , , ,-slabs, ,128 4 2,64 16 1,4,0.1076923076923077,0.15384615384615385,1.0,fftw,-22.4897,16.648811101913452,theta-knl,1024,256,64,False,5,4
float,128, ,-a2av,-p2p,-pencils, ,256 2 2,16 8 8,2,0.06153846153846154,0.36923076923076925,0.0,fftw,-19.7988,30.487632989883423,theta-knl,1024,256,64,False,5,4
double,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 4,1024 1 1,2,0.35384615384615387,0.0,0.0,fftw,2.137,39.29271388053894,theta-knl,1024,256,64,False,3,4
double,128,-no-reorder, ,-p2p, ,-r2c_dir 0,64 16 1,8 8 16,4,0.15384615384615385,0.49230769230769234,1.0,fftw,-20.0432,31.050800800323486,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, ,-p2p_pl, , ,32 16 2,512 2 1,4,0.24615384615384617,0.015384615384615385,1.0,fftw,2.137,43.4859824180603,theta-knl,1024,256,64,False,2,4
float,128, , , , ,-r2c_dir 0,16 8 8,32 16 2,4,0.36923076923076925,0.24615384615384617,1.0,fftw,-80.9208,44.74711084365845,theta-knl,1024,256,64,False,4,4
float,128, ,-a2a, , ,-r2c_dir 2,64 4 4,32 8 4,2,0.18461538461538463,0.26153846153846155,0.0,fftw,-7.16664,43.53264856338501,theta-knl,1024,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-75.0642,52.13251495361328,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av, , , ,64 8 2,16 16 4,4,0.16923076923076924,0.35384615384615387,1.0,fftw,-46.4393,59.97675061225891,theta-knl,1024,256,64,False,2,4
double,128, , , ,-pencils,-r2c_dir 0,32 8 4,32 16 2,4,0.26153846153846155,0.24615384615384617,1.0,fftw,-37.2364,60.42538619041443,theta-knl,1024,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 0,64 8 2,1024 1 1,4,0.16923076923076924,0.0,1.0,fftw,2.137,66.89024567604065,theta-knl,1024,256,64,False,5,4
float,128, , , , ,-r2c_dir 1,64 4 4,8 8 16,4,0.18461538461538463,0.49230769230769234,1.0,fftw,-76.2415,64.7599687576294,theta-knl,1024,256,64,False,3,4
float,128, , ,-p2p, , ,64 8 2,16 16 4,4,0.16923076923076924,0.35384615384615387,1.0,fftw,-42.0952,77.22275161743164,theta-knl,1024,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 0,32 32 1,32 16 2,4,0.23076923076923078,0.24615384615384617,1.0,fftw,-52.7314,75.0301194190979,theta-knl,1024,256,64,False,4,4
float,128, , , , ,-r2c_dir 1,32 16 2,16 8 8,4,0.24615384615384617,0.36923076923076925,1.0,fftw,-47.9981,77.93246412277222,theta-knl,1024,256,64,False,3,4
float,128, , , ,-slabs,-r2c_dir 1,64 8 2,8 8 16,4,0.16923076923076924,0.49230769230769234,1.0,fftw,-17.5491,82.1754035949707,theta-knl,1024,256,64,False,5,4
double,128,-reorder,-a2av, , ,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-58.0071,93.52823877334596,theta-knl,1024,256,64,False,4,4
float,128, , ,-p2p, ,-r2c_dir 2,64 4 4,8 8 16,4,0.18461538461538463,0.49230769230769234,1.0,fftw,-50.4887,87.83446168899536,theta-knl,1024,256,64,False,2,4
double,128, , , , ,-r2c_dir 1,32 16 2,8 8 16,2,0.24615384615384617,0.49230769230769234,0.0,fftw,-19.3369,94.55541443824768,theta-knl,1024,256,64,False,3,4
float,128, , , , ,-r2c_dir 1,32 32 1,16 8 8,2,0.23076923076923078,0.36923076923076925,0.0,fftw,-46.2948,97.05795621871948,theta-knl,1024,256,64,False,5,4
float,128, , , , ,-r2c_dir 0,16 8 8,8 8 16,4,0.36923076923076925,0.49230769230769234,1.0,fftw,-36.8118,99.45153737068176,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,64 4 4,16 8 8,4,0.18461538461538463,0.36923076923076925,1.0,fftw,-50.93,104.38761687278748,theta-knl,1024,256,64,False,3,4
double,128,-reorder, , , ,-r2c_dir 2,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-23.1216,106.36374545097352,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 1,64 4 4,16 8 8,4,0.18461538461538463,0.36923076923076925,1.0,fftw,-50.5847,115.1857204437256,theta-knl,1024,256,64,False,2,4
float,128, , , , ,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-75.0136,115.51905846595764,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 8 8,8 8 16,4,0.36923076923076925,0.49230769230769234,1.0,fftw,-63.2943,117.47329378128052,theta-knl,1024,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 2,64 4 4,8 8 16,4,0.18461538461538463,0.49230769230769234,1.0,fftw,-50.4978,122.40025997161864,theta-knl,1024,256,64,False,4,4
float,128,-reorder, , , ,-r2c_dir 0,32 8 4,32 8 4,4,0.26153846153846155,0.26153846153846155,1.0,fftw,-66.2694,133.5198895931244,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-56.1623,135.59059643745422,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,64 4 4,64 8 2,2,0.18461538461538463,0.16923076923076924,0.0,fftw,-67.8063,135.93479084968567,theta-knl,1024,256,64,False,5,4
double,128,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-3.8105,139.3189296722412,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,64 4 4,32 8 4,4,0.18461538461538463,0.26153846153846155,1.0,fftw,-68.7568,149.4343135356903,theta-knl,1024,256,64,False,2,4
float,128, , ,-p2p, , ,16 16 4,32 8 4,4,0.35384615384615387,0.26153846153846155,1.0,fftw,-59.3117,151.01546382904053,theta-knl,1024,256,64,False,3,4
float,128,-reorder, , , ,-r2c_dir 1,8 8 16,32 16 2,2,0.49230769230769234,0.24615384615384617,0.0,fftw,-54.8515,150.50650143623352,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 1,64 4 4,16 8 8,2,0.18461538461538463,0.36923076923076925,0.0,fftw,-50.55,155.65061855316162,theta-knl,1024,256,64,False,5,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,64 4 4,32 8 4,2,0.18461538461538463,0.26153846153846155,0.0,fftw,-68.3194,165.10883259773254,theta-knl,1024,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,64 4 4,64 8 2,4,0.18461538461538463,0.16923076923076924,1.0,fftw,-67.3499,169.69248414039612,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, , ,64 4 4,32 32 1,2,0.18461538461538463,0.23076923076923078,0.0,fftw,-33.7457,165.4336540699005,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, , ,32 8 4,32 16 2,4,0.26153846153846155,0.24615384615384617,1.0,fftw,-51.9586,167.17141938209534,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,64 4 4,32 8 4,2,0.18461538461538463,0.26153846153846155,0.0,fftw,-68.9915,179.57579493522644,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,64 4 4,8 8 16,4,0.18461538461538463,0.49230769230769234,1.0,fftw,-59.7998,179.28051447868347,theta-knl,1024,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 1,64 4 4,8 8 16,2,0.18461538461538463,0.49230769230769234,0.0,fftw,-56.42,179.3313126564026,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,64 4 4,16 8 8,2,0.18461538461538463,0.36923076923076925,0.0,fftw,-34.8585,189.43526124954224,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a, , ,-r2c_dir 1,64 4 4,64 16 1,4,0.18461538461538463,0.15384615384615385,1.0,fftw,-12.7876,194.8070240020752,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,64 4 4,64 8 2,2,0.18461538461538463,0.16923076923076924,0.0,fftw,-51.3051,202.21120071411133,theta-knl,1024,256,64,False,3,4
float,128, , , ,-slabs,-r2c_dir 1,64 4 4,32 32 1,4,0.18461538461538463,0.23076923076923078,1.0,fftw,-27.195,195.0962076187133,theta-knl,1024,256,64,False,4,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,64 4 4,32 16 2,2,0.18461538461538463,0.24615384615384617,0.0,fftw,-56.2801,203.34468960762024,theta-knl,1024,256,64,False,5,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 4,32 16 2,2,0.35384615384615387,0.24615384615384617,0.0,fftw,-50.2227,206.0589070320129,theta-knl,1024,256,64,False,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,32 8 4,32 32 1,4,0.26153846153846155,0.23076923076923078,1.0,fftw,-74.0299,210.3922848701477,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 1,64 4 4,32 8 4,4,0.18461538461538463,0.26153846153846155,1.0,fftw,-66.1346,217.55741381645203,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,16 16 4,32 16 2,4,0.35384615384615387,0.24615384615384617,1.0,fftw,-59.3612,216.57837390899653,theta-knl,1024,256,64,False,2,4
float,128, , ,-p2p, ,-r2c_dir 1,16 16 4,32 16 2,4,0.35384615384615387,0.24615384615384617,1.0,fftw,-64.683,218.33660888671875,theta-knl,1024,256,64,False,5,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,16 16 4,64 4 4,4,0.35384615384615387,0.18461538461538463,1.0,fftw,-62.8913,223.2028176784516,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,32 8 4,32 16 2,2,0.26153846153846155,0.24615384615384617,0.0,fftw,-70.8584,227.1333315372467,theta-knl,1024,256,64,False,2,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-68.1611,232.5991997718811,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,64 4 4,32 32 1,4,0.18461538461538463,0.23076923076923078,1.0,fftw,-51.9992,231.7984681129456,theta-knl,1024,256,64,False,5,4
float,128, , ,-p2p, ,-r2c_dir 0,16 8 8,32 16 2,4,0.36923076923076925,0.24615384615384617,1.0,fftw,-37.5123,233.8446245193481,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,16 16 4,64 4 4,4,0.35384615384615387,0.18461538461538463,1.0,fftw,-62.0759,241.38564443588257,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 8 8,32 16 2,4,0.36923076923076925,0.24615384615384617,1.0,fftw,-74.1946,243.4330427646637,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 16 4,32 8 4,4,0.35384615384615387,0.26153846153846155,1.0,fftw,-35.4482,248.42767214775083,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder, ,-p2p, ,-r2c_dir 1,16 16 4,32 16 2,4,0.35384615384615387,0.24615384615384617,1.0,fftw,-37.9212,253.59028220176697,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,64 4 4,32 16 2,2,0.18461538461538463,0.24615384615384617,0.0,fftw,-67.6479,256.2701554298401,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-79.6851,255.4317615032196,theta-knl,1024,256,64,False,3,4
float,128, ,-a2av,-p2p_pl, ,-r2c_dir 1,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-64.4277,263.13334250450134,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 8 8,32 16 2,4,0.36923076923076925,0.24615384615384617,1.0,fftw,-68.9658,269.4001085758209,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-70.6724,270.0123624801636,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,32 8 4,64 8 2,4,0.26153846153846155,0.16923076923076924,1.0,fftw,-69.0132,272.12951493263245,theta-knl,1024,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-68.4764,280.6989231109619,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 8 8,32 16 2,2,0.36923076923076925,0.24615384615384617,0.0,fftw,-72.0008,280.617311000824,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-72.6858,283.9414386749268,theta-knl,1024,256,64,False,3,4
float,128, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-56.8878,292.0284161567688,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-78.1822,296.4459226131439,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 8 8,32 32 1,2,0.36923076923076925,0.23076923076923078,0.0,fftw,-67.2347,297.68944907188416,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-69.0612,296.48653268814087,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-67.773,308.7957737445832,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p, , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-81.613,314.41615772247314,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-57.835,318.8406114578247,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 8 8,64 8 2,2,0.36923076923076925,0.16923076923076924,0.0,fftw,-52.8188,317.53880643844604,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-66.9608,323.9995310306549,theta-knl,1024,256,64,False,5,4
