p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , , ,-pencils, ,0.9972180974160813,0.446343778801624,0.6225466335414078,fftw,0.0,0.0,,0,0,0,False,0,0
