c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_zfp.json,37,3,2,-117.604,246.79530835151672,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,35,4,1,-53.4565,268.1509122848511,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,39,4,1,-54.6997,280.2557225227356,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,37,2,2,-117.604,280.50656628608704,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,4,3,-61.897,291.20569491386414,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,2,2,-117.604,291.5190632343292,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,3,2,-73.5027,302.41269302368164,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,1,2,-117.604,302.7465054988861,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,35,3,2,-52.2686,313.8725805282593,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,33,2,2,-117.604,314.1950509548187,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,1,2,-71.2754,324.7764582633972,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,33,1,2,-112.004,325.14715242385864,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,34,2,2,-67.2025,335.93480920791626,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,33,3,2,-112.004,336.2557008266449,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,32,2,2,-61.897,347.5429298877716,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,34,1,2,-117.604,347.9150733947754,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,32,3,2,-54.6997,358.9494936466217,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,1,2,-112.004,359.22368025779724,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,34,3,2,-56.0021,369.2507674694061,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,1,2,-117.604,369.6490249633789,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,1,1,-61.897,380.72037529945374,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,2,2,-117.604,381.04199600219727,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,1,3,-71.2754,391.02686524391174,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,2,2,-117.604,391.3991436958313,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,3,2,-60.3099,403.13697385787964,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,2,4,-112.004,403.46496844291687,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,39,2,2,-58.8022,414.1461958885193,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,2,1,-117.604,414.4691867828369,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,1,3,-49.0018,425.6050386428833,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,1,1,-117.604,425.88248777389526,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,2,1,-65.3358,436.5146737098694,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,2,1,-112.004,436.9145596027374,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,37,3,1,-53.4565,448.1805443763733,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,2,1,-117.604,448.4554355144501,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,1,1,-57.368,461.8963346481323,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,1,1,-117.604,462.27230310440063,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,37,2,4,-53.4565,473.4114429950714,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,1,1,-112.004,473.73603796958923,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,34,1,1,-65.3358,485.3768239021301,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,32,1,2,-106.913,485.65153980255127,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,2,1,-65.3358,496.63502836227417,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,1,3,-117.604,496.918176651001,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,31,1,2,-65.3358,521.3732137680054,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,2,3,2.143,534.2650008201599,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,35,1,4,-117.604,534.5428037643433,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,34,1,3,-67.2025,545.5294108390808,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,1,4,-112.004,545.8073425292969,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,34,1,4,-60.3099,556.5968124866486,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,1,4,-112.004,556.9306480884552,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,35,2,4,-57.368,567.5639522075653,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,1,4,-117.604,567.9028754234314,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,37,1,3,-78.4029,578.7894628047943,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,39,1,4,-117.604,579.075656414032,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,2,4,-56.0021,589.8566637039185,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,54,1,4,-117.604,590.1391084194183,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,40,1,4,-73.5027,601.0536835193634,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,55,1,4,-123.794,601.3971683979034,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,41,1,4,-71.2754,612.0818481445312,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,58,1,4,-117.604,612.3730690479279,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,59,1,4,-63.5699,623.2602350711823,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,56,1,4,-112.004,623.5540239810944,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,53,1,4,-69.179,634.4326050281525,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,57,1,4,-117.604,634.7777574062347,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,60,1,4,-75.8738,645.5622401237488,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,57,1,2,-117.604,645.9040718078613,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,56,2,4,-53.4565,656.5886914730072,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,56,1,2,-117.604,656.9338781833649,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,55,1,2,-57.368,674.9564039707184,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,60,1,2,-106.913,675.0645315647125,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,58,1,2,-67.2025,685.9292786121368,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,57,1,1,-112.004,686.2764570713043,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,59,1,2,-57.368,697.1560699939728,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,56,1,1,-112.004,697.4550626277924,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,57,1,3,-60.3099,729.8754065036774,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,57,2,2,-65.3358,729.8256824016571,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,58,1,1,-65.3358,741.3965632915497,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,52,1,4,-117.604,741.6874771118164,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,56,1,3,-78.4029,755.1224813461304,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,51,1,4,-117.604,755.4652979373932,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,55,1,1,-61.897,766.3766567707062,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,50,1,4,-117.604,766.6733448505402,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,47,1,4,-69.179,788.2204158306122,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,49,1,4,-117.604,788.2845144271851,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,51,2,4,-56.0021,799.5385241508484,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,48,1,4,-112.004,799.8329782485962,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,1,4,-75.8738,810.465916633606,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,46,1,4,-117.604,810.7756578922272,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,39,1,2,-71.2754,822.3917841911316,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,45,1,4,-112.004,822.6329782009125,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,44,1,4,-78.4029,834.368346452713,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,43,1,4,-117.604,834.6126594543457,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,4,1,-56.0021,845.4179449081421,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,4,3,-112.004,845.7653217315674,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,42,1,4,-71.2754,856.7972447872162,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,2,3,-112.004,857.1350445747375,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,39,4,3,-81.1064,868.3281562328339,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,2,3,-117.604,868.6678550243378,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,4,3,-51.1323,879.0587592124939,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,3,3,-117.604,879.4073643684387,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,2,3,-48.0018,892.5400762557983,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,4,4,-112.004,892.9320750236511,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,38,3,3,-67.2025,904.0244417190552,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,37,3,4,-117.604,904.3594129085541,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,36,3,3,-67.2025,915.1785879135132,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,4,4,-112.004,915.5234084129333,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,2,3,-48.0018,931.1195182800293,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,3,4,-112.004,946.6142387390137,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,48,4,4,-51.1323,946.5510473251343,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,38,3,4,-52.2686,957.6753399372101,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,36,4,4,-117.604,958.0185875892639,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,4,4,-61.897,968.6607387065887,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,4,4,-117.604,969.0030891895294,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,39,4,4,-81.1064,979.5898118019104,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,3,4,-117.604,979.9356203079224,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,33,4,1,-52.2686,991.0667762756348,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,35,3,3,-112.004,991.3565263748169,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,34,3,3,-58.8022,1002.5754342079163,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,5,4,2,-112.004,1002.8712446689606,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,31,4,3,-57.368,1014.2042608261108,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,20,4,2,-112.004,1014.4969577789307,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,4,4,2,-60.3099,1025.49236536026,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,21,4,2,-117.604,1025.7909035682678,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,18,4,2,-54.6997,1036.171622991562,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,4,2,-112.004,1036.5207161903381,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,16,4,2,-63.5699,1047.4108798503876,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,23,4,2,-112.004,1047.7100644111633,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,21,4,3,2.255,1092.7078003883362,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,24,4,2,-112.004,1066.2566726207733,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,25,4,2,-98.0036,1069.3961663246155,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,22,2,2,-75.8738,1072.76078414917,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,24,1,2,-84.0031,1076.2256262302399,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,21,1,2,-84.0031,1087.1067078113556,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,23,4,3,-98.0036,1090.1194298267365,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,24,4,3,-112.004,1093.0859575271606,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,27,4,2,-54.6997,1103.5942924022675,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,25,4,3,-112.004,1103.9464602470398,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,24,4,4,-75.8738,1114.4806518554688,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,4,3,-117.604,1114.830720424652,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,22,4,1,-57.368,1125.069323539734,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,4,4,-117.604,1125.4695699214935,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,20,4,3,-51.1323,1135.9917550086975,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,3,3,-112.004,1136.3507387638092,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,23,4,4,-52.2686,1149.1838145256042,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,23,3,3,-112.004,1149.5434844493866,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,26,4,3,-65.3358,1160.8237166404724,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,24,3,3,-117.604,1161.130190372467,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,22,2,3,-50.0444,1172.2189092636108,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,25,3,3,-117.604,1172.5210525989532,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,24,3,2,-75.8738,1184.2108643054962,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,23,3,2,-117.604,1184.6219353675842,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,25,2,3,-51.1323,1196.0512282848358,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,3,4,-117.604,1196.3587579727173,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,22,3,2,-81.1064,1207.5234291553497,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,23,3,4,-117.604,1207.8354139328003,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,24,3,4,-52.2686,1218.8154373168945,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,23,1,4,-117.604,1219.1686172485352,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,21,3,4,-51.1323,1229.6075718402863,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,22,1,4,-117.604,1229.9700243473053,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,23,1,3,-61.897,1241.4514367580414,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,24,1,4,-112.004,1241.7695081233978,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,22,2,4,-57.368,1252.5431549549103,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,25,1,4,-112.004,1252.9015998840332,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,21,1,4,-52.2686,1263.3908274173737,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,26,1,4,-117.604,1263.7448365688324,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,25,3,2,-61.897,1274.4126975536346,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,27,1,4,-117.604,1274.776727437973,polaris-gpu,256,64,4,True,3,2
roibin_zfp.json,25,3,4,-51.1323,1285.3063881397247,polaris-gpu,256,64,4,True,2,2
roibin_zfp.json,28,1,4,-117.604,1285.6698956489563,polaris-gpu,256,64,4,True,3,2
