p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5417952437019983,0.0023809330044181,0.2959411087469392,fftw,1.0,57.71229410171509,theta-knl,64,256,64,False,4,4
double,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.941913381623806,0.0024457459979849,0.6554749285464212,fftw,1.0,88.81568121910095,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9959576219073591,0.0035968350645667,0.6956915607314605,fftw,-83.5635,127.73001885414124,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.5682172660446424,0.0039683628730444,0.8895377844905944,fftw,-82.9104,128.37045526504517,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9970616894519424,0.0026015709440271,0.4244203296552905,fftw,-81.347,129.13557291030884,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9818744430676618,0.0142333595970368,0.9092587811654538,fftw,-80.5593,190.9960181713104,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9863967837139792,0.0040166203868867,0.5195986431489898,fftw,-82.4711,228.3823025226593,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9054577688386818,0.0091880403462215,0.2518272068640829,fftw,-82.3593,229.2583513259888,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.996940173311036,0.002247463703846,0.9275881255345516,fftw,-82.2973,230.3171439170837,theta-knl,64,256,64,False,3,4
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9412049320780428,0.0187673201418978,0.9768045999072348,fftw,1.0,262.1337049007416,theta-knl,64,256,64,False,3,4
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9509775872865686,0.0024183658848464,0.7868933372163774,fftw,1.0,294.12401604652405,theta-knl,64,256,64,False,3,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9514683137027686,0.0038979407371806,0.7894511393760772,fftw,-58.1144,316.23614287376404,theta-knl,64,256,64,False,4,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7988125225507144,0.0464238958148802,0.3782778351067695,fftw,-58.9226,353.2100203037262,theta-knl,64,256,64,False,2,4
double,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9914227960041836,0.0025078902428283,0.8846747309059658,fftw,1.0,382.9560124874115,theta-knl,64,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9969768153753042,0.0022510493110296,0.9671216590937862,fftw,-80.0409,396.2623391151428,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9985595815445129,0.003032310290589,0.9079217798480432,fftw,-82.4658,417.0306732654572,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.8885256561899985,0.0270384886527388,0.8737986770421275,fftw,-28.5069,438.5997624397278,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9511007066833866,0.0034338554919206,0.9489915142881468,fftw,-83.3141,483.29871225357056,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.999497986017586,0.0022607811277005,0.752768818317326,fftw,-79.5912,498.9028422832489,theta-knl,64,256,64,False,3,4
double,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8447588867592211,0.0033105408462893,0.7964901521717239,fftw,1.0,516.1766300201416,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9467319178667164,0.0022407841646879,0.679449842157939,fftw,-80.8547,519.6743204593658,theta-knl,64,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9995568012003814,0.0022387977119508,0.5498284455246059,fftw,-80.0017,540.8277924060822,theta-knl,64,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.6798742120595922,0.0040029394132225,0.9489655832019664,fftw,-80.6993,601.5548033714294,theta-knl,64,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9983552082014768,0.0022415830561288,0.4321469568501329,fftw,-80.0951,619.1390233039856,theta-knl,64,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9360043177538092,0.0254163947228267,0.9155628446702064,fftw,-80.8784,642.3044474124908,theta-knl,64,256,64,False,5,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8061753382041986,0.017492486963211,0.3523774038304507,fftw,-58.3098,646.0072343349457,theta-knl,64,256,64,False,4,4
