c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_qoz.json,44,3,4,-35.6377,549.0404005050659,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,43,3,4,-67.2025,549.3992836475372,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,44,2,2,-36.186,560.7988352775574,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,44,3,1,-67.2025,561.1585760116577,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,42,3,2,-37.3347,583.2831275463104,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,43,2,4,-67.2025,583.3889751434326,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,43,2,2,-39.2015,594.2883219718933,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,44,2,1,-67.2025,594.6492068767548,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,44,2,3,-36.7514,605.6963794231415,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,43,2,1,-67.2025,606.004144191742,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,40,1,4,-39.2015,616.8479535579681,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,43,1,3,-69.179,617.1792833805084,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,43,1,2,-39.8659,627.8524005413055,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,44,1,3,-69.179,628.2226531505585,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,42,1,3,-39.2015,639.1096465587616,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,41,1,3,-67.2025,639.4645438194275,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,42,2,4,-34.5895,651.6686661243439,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,40,1,3,-67.2025,651.926784992218,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,41,1,4,-37.9369,662.5198166370392,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,39,1,3,-67.2025,662.8941266536713,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,40,2,3,-37.3347,674.0247449874878,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,1,3,-34.0882,693.8741843700409,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,1,3,-69.179,693.9240736961365,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,1,3,-37.9369,705.2234101295471,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,1,3,-67.2025,705.5331325531006,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,33,1,3,-39.8659,717.0299026966095,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,1,2,-69.179,717.3381388187408,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,32,1,3,-37.3347,729.1888179779053,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,1,2,-67.2025,729.4452130794525,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,1,1,-35.1058,740.6683311462402,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,1,4,-67.2025,740.9818222522736,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,1,2,-35.1058,751.6930379867554,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,1,4,-67.2025,752.0093472003937,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,2,3,-37.3347,763.1058197021484,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,1,1,-69.179,763.4203634262085,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,36,2,4,-34.5895,775.4244110584259,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,2,1,-69.179,775.6916077136993,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,1,4,-39.8659,787.0844860076904,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,2,2,-69.179,787.3948514461517,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,2,1,-35.6377,798.6987042427063,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,3,2,-69.179,799.0128126144409,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,37,1,2,-37.9369,810.5887110233307,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,4,2,-67.2025,810.9060657024384,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,36,2,3,-36.186,822.2033700942993,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,3,1,-69.179,822.5173468589783,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,36,3,3,-37.9369,833.866007566452,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,4,1,-33.6012,840.196879863739,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,3,2,-67.2025,840.8685677051544,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,4,3,-37.9369,851.8648965358734,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,4,2,-67.2025,852.2296283245087,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,3,1,-32.2204,867.4000976085663,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,3,2,-37.3347,875.7459392547607,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,39,2,1,-37.3347,884.2666954994202,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,4,2,-39.2015,892.6158592700958,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,2,2,2.255,897.5998184680939,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,2,1,-69.179,898.207505941391,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,39,1,2,-37.3347,908.3119101524353,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,3,2,-67.2025,908.6901187896729,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,38,2,1,-36.186,921.3781690597534,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,2,2,-71.2754,921.5927355289459,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,37,4,2,-37.9369,933.0376937389374,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,3,1,-67.2025,933.3636572360992,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,37,1,1,-35.1058,944.5516653060913,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,3,2,-67.2025,944.8201994895935,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,37,4,1,-32.6679,955.6059980392456,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,2,2,-69.179,955.9530827999115,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,39,3,2,-37.9369,966.4723176956177,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,3,1,-69.179,966.8480341434479,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,38,1,2,-36.186,977.2887609004974,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,4,2,-67.2025,977.704558134079,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,4,1,-31.3612,989.3542060852051,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,3,3,-67.2025,989.6210036277771,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,37,1,4,-36.7514,1001.4209349155426,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,38,2,3,-67.2025,1001.7438790798187,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,38,4,3,-38.5588,1012.7434604167938,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,2,3,-69.179,1013.0604002475739,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,38,2,4,-35.1058,1024.2611980438232,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,3,3,-69.179,1024.5632264614105,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,39,3,3,-37.9369,1035.2316324710846,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,3,3,-69.179,1035.6040539741516,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,4,3,-38.5588,1047.7050504684448,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,3,4,-69.179,1047.97016787529,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,3,3,-37.3347,1061.170608997345,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,35,2,4,-67.2025,1061.3932507038116,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,35,4,4,-32.2204,1072.5360713005066,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,36,3,4,-69.179,1072.913944721222,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,38,3,4,-33.128,1084.0045733451843,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,37,2,4,-69.179,1084.3212242126465,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,39,2,3,-33.128,1095.1692175865173,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,34,3,4,-69.179,1095.4653425216675,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,2,4,-33.6012,1106.036456823349,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,33,3,4,-67.2025,1106.4066178798676,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,34,2,3,-34.0882,1117.153073310852,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,32,3,4,-67.2025,1117.5266211032867,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,33,1,4,-32.6679,1129.1164076328278,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,28,3,4,-67.2025,1129.4355244636536,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,33,3,3,-38.5588,1140.187915802002,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,30,3,4,-67.2025,1140.508558511734,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,32,4,4,-41.2647,1151.504685163498,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,31,3,4,-69.179,1151.8244001865387,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,29,3,4,-39.2015,1166.4300990104675,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,24,3,4,-69.179,1166.5346989631653,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,27,3,4,-36.7514,1177.4466807842255,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,30,4,4,-67.2025,1177.7739806175232,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,26,3,4,-39.8659,1189.3756802082062,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,29,4,4,-67.2025,1189.6514918804169,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,31,4,4,-39.2015,1200.8993995189667,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,28,4,4,-69.179,1201.2283685207367,polaris-gpu,256,64,4,True,3,2
roibin_qoz.json,25,3,4,-34.5895,1212.3757901191711,polaris-gpu,256,64,4,True,2,2
roibin_qoz.json,30,4,3,-65.3358,1212.7090029716492,polaris-gpu,256,64,4,True,3,2
