p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-no-reorder, , ,-pencils,-r2c_dir 1,0.6861324738577477,0.8813660524251914,0.3612609110832442,fftw,-6.23263,25.447227239608765,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.887394641464121,0.6060069300751577,0.0192484368824798,fftw,-8.56406,25.547507286071777,theta-knl,512,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.7998822258280166,0.5546495073145499,0.1728756344116717,fftw,-11.2568,25.63417387008667,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.5437296644178828,0.966628194911278,0.1228685678460983,fftw,-1.63855,26.000007390975952,theta-knl,512,256,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.4866327201185341,0.4752692393268746,0.3649355293161168,fftw,-4.57956,32.387550830841064,theta-knl,512,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.8311598879704486,0.7945067535241401,0.940347771159035,fftw,-8.59867,32.44265913963318,theta-knl,512,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.3365201913695587,0.5629618246277873,0.5613890433345574,fftw,-9.88562,32.54323196411133,theta-knl,512,256,64,False,4,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.211609205355939,0.8439742567887253,0.9896322430518916,fftw,-4.6753,33.137625217437744,theta-knl,512,256,64,False,5,4
float,64,-reorder, , ,-slabs,-r2c_dir 0,0.9925576821775768,0.8003728987278999,0.6925688627312311,fftw,-4.55823,38.98120617866516,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,0.375209437737489,0.9228928752266268,0.053315754349995,fftw,-12.3997,39.04570531845093,theta-knl,512,256,64,False,3,4
float,64,-reorder, , ,-slabs,-r2c_dir 2,0.007352300794368,0.8340346894075191,0.1233189428599495,fftw,-6.40368,39.64342355728149,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.0350701315610527,0.9272176971288654,0.2815491090204002,fftw,-1.63119,39.79080772399902,theta-knl,512,256,64,False,4,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.2763313720900525,0.9965314532346286,0.7633836776116064,fftw,-4.57645,45.68334007263184,theta-knl,512,256,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9649312760493682,0.690339375350861,0.3194742437252842,fftw,-9.73383,45.76920008659363,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9948285753454228,0.6030339828659973,0.9894832188480452,fftw,-11.0906,46.18549776077271,theta-knl,512,256,64,False,5,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.573799080478824,0.7419851664882524,0.5225442227279535,fftw,-12.5121,46.55211091041565,theta-knl,512,256,64,False,4,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.7332585433141987,0.4227335778403286,0.9882023244012034,fftw,-8.76345,52.40151810646057,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.97801320250244,0.573236172605731,0.6384656033125128,fftw,-10.1672,52.52872180938721,theta-knl,512,256,64,False,2,4
float,64,-reorder, , ,-slabs,-r2c_dir 0,0.9990906254506482,0.4855771908292929,0.7783353508453524,fftw,-6.29127,52.64309525489807,theta-knl,512,256,64,False,5,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.985392399429766,0.3566158027219088,0.7110403296084896,fftw,-10.3419,53.1797194480896,theta-knl,512,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9994721452233564,0.4109705920258728,0.1616114654591759,fftw,-10.0661,59.14891266822815,theta-knl,512,256,64,False,3,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.111132068165783,0.9761575849155842,0.3086105425801771,fftw,-3.26239,59.19703769683838,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.6234208284020409,0.7908974853567211,0.1510144966684321,fftw,-7.56695,59.23748993873596,theta-knl,512,256,64,False,5,4
float,64,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.993878274256834,0.1714159855358216,0.9571310035994836,fftw,-4.61331,59.79425239562988,theta-knl,512,256,64,False,4,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.3878081454092961,0.8359884692032052,0.3379887438692789,fftw,-5.54112,65.86193013191223,theta-knl,512,256,64,False,2,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.2358658794992431,0.9514823992320552,0.1090237027728506,fftw,-2.02655,66.01871109008789,theta-knl,512,256,64,False,3,4
