p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,64,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8860636615199794,0.8760041449141115,0.0938242038227001,cufft,0.0,0.0,,0,0.0,0,False,0,0
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.8130030606914553,0.8094100836825144,0.1489687449807034,cufft,0.0,0.0,,0,0.0,0,False,0,0
double,64,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8654481288865721,0.8685047801732722,0.0772974537641965,cufft,0.0,0.0,,0,0.0,0,False,0,0
float,64,-no-reorder, , ,-pencils, ,0.9074812395973554,0.9629684295259874,0.0250272672795016,cufft,0.0,0.0,,0,0.0,0,False,0,0
double,64,-reorder, , , ,-r2c_dir 1,0.9179002383261916,0.992450367099268,0.1763262722972399,cufft,0.0,0.0,,0,0.0,0,False,0,0
float,64,-reorder, , ,-pencils,-r2c_dir 1,0.7611856241684708,0.9132667483421436,12.0,cufft,0.0,0.0,,0,,0,False,0,0
