p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, ,-a2av, ,-pencils,-r2c_dir 1,0.9840610208813343,0.3960608143406411,0.756180906518433,fftw,-914.289,43.60937166213989,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , ,-pencils, ,0.9892345627855388,0.38712909503952386,0.3702462224745673,fftw,-1431.33,45.364723443984985,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, , , ,-r2c_dir 0,0.9871281063920083,0.3860199692322449,0.5114721229256967,fftw,-1229.66,46.117424964904785,theta-knl,2048,256,64,False,4,4
float,1400, , , ,-pencils,-r2c_dir 1,0.978253875482398,0.16648574566582286,0.10195187635391789,fftw,-851.561,44.562928199768066,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9766500736567821,0.398104885828524,0.1761597516886152,fftw,-1346.37,63.12713813781738,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av, ,-pencils, ,0.9767598520586073,0.41044191853912526,0.3839334784457009,fftw,-1436.19,75.4665892124176,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av, ,-slabs,-r2c_dir 0,0.9813595425034347,0.11641107832588271,0.37181904531696897,fftw,1.0,353.1077184677124,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.9661009554170371,0.39310210652090816,0.2431601839716211,fftw,-740.894,70.21116065979004,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl, , ,0.9982962167869672,0.4023629754906246,0.29153856377248233,fftw,-1449.68,82.44125127792358,theta-knl,2048,256,64,False,2,4
float,1400, , , ,-slabs,-r2c_dir 0,0.9784807731297355,0.38561018499691124,0.4906153084619336,fftw,-761.714,90.6687421798706,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9803351876600019,0.3931664010853253,0.5026214410657235,fftw,-1438.21,101.0811824798584,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder,-a2av, , ,-r2c_dir 0,0.9737927718401244,0.3979427636969898,0.12912082893765853,fftw,-1206.63,108.83982968330383,theta-knl,2048,256,64,False,2,4
float,1400,-no-reorder,-a2av, ,-pencils, ,0.9789763854511865,0.43527013636065304,0.13879877718146616,fftw,-917.219,120.6875376701355,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , , ,-r2c_dir 0,0.9774972265226286,0.5139475520435827,0.25097425892998415,fftw,-932.429,131.1424217224121,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av, , ,-r2c_dir 0,0.9665482129495657,0.3920841603361275,0.38116803335211624,fftw,-1275.94,135.0997233390808,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9660726720320197,0.39558004575177264,0.4746335114759601,fftw,-1292.54,140.3062973022461,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2a, , , ,0.993809667618933,0.4040814897147966,0.3323783778920517,fftw,1.0,434.9646067619324,theta-knl,2048,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9945100165023362,0.403813713105325,0.4198761727759638,fftw,-1285.6,156.64728569984436,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av, ,-pencils, ,0.9715688978184635,0.4002054015657447,0.5337587703712577,fftw,-1462.66,166.01081538200378,theta-knl,2048,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9910873269091655,0.40405980112865736,0.4985261631585314,fftw,-1231.66,176.36371541023254,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.9794486956338513,0.3928210407354139,0.9009128026702441,fftw,-651.135,191.4307107925415,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, ,-p2p, ,-r2c_dir 0,0.9781805842641874,0.40176885784632976,0.5475332745485015,fftw,-1304.2,195.52898859977722,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl, , ,0.9996181792684862,0.4046278750240452,0.1213610316218926,fftw,-1330.18,210.91885709762573,theta-knl,2048,256,64,False,5,4
float,1400, , , ,-pencils, ,0.9893433157474657,0.41781914788544683,0.5063858687759939,fftw,-986.679,225.08072710037231,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9820466607632163,0.4141179528432368,0.5737461757220076,fftw,-969.568,240.78847241401672,theta-knl,2048,256,64,False,5,4
float,1400,-no-reorder, , ,-pencils,-r2c_dir 0,0.9774855096143332,0.38986673750101897,0.28393800535496727,fftw,-1251.09,251.4119484424591,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9725832231770546,0.38737175711031635,0.31783949095169983,fftw,-1429.87,261.95450043678284,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, ,-pencils,-r2c_dir 0,0.9806328413300174,0.40699405732247296,0.018984955388531843,fftw,-1325.79,277.1630048751831,theta-knl,2048,256,64,False,2,4
float,1400,-no-reorder,-a2av, ,-pencils, ,0.9664782862904179,0.4102354287111245,0.34216538130072915,fftw,-1215.07,288.2645380496979,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9766150346912823,0.2961053766600559,0.6032460456281178,fftw,-970.445,303.2793781757355,theta-knl,2048,256,64,False,2,4
double,1400,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9695720817398596,0.39764875821826884,0.3657573953041846,fftw,-723.653,312.2473955154419,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,0.9710327798300297,0.3943810187233395,0.725616406561047,fftw,-1395.81,329.28755593299866,theta-knl,2048,256,64,False,2,4
