p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-no-reorder,-a2av, , ,-r2c_dir 1,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1241.29,1204.6922104358673,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av,-p2p,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1287.89,1203.5997786521912,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, , ,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1384.08,1219.054196357727,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1496.47,1222.8805418014526,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, ,-p2p,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1315.77,1227.458580493927,theta-knl,2048,256,64,False,4,4
float,1400, , ,-p2p,-pencils, ,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1244.73,1227.6540277004242,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1478.19,1238.5987179279327,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av, ,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1418.29,1248.4704203605652,theta-knl,2048,256,64,False,3,4
float,1400, , , , ,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1400.86,1249.588384389877,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1256.36,1249.9107942581177,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1406.48,1258.0545897483826,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av, , ,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1410.32,1270.527102947235,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1467.12,1278.9256522655487,theta-knl,2048,256,64,False,4,4
float,1400, ,-a2av, ,-pencils,-r2c_dir 1,8 16 16,512 4 1,4,0.5194805194805194,0.03896103896103896,1.0,fftw,-1097.43,1276.8134880065918,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p_pl, , ,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1373.55,1277.4267852306366,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1478.32,1289.6850996017456,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1187.46,1296.771099805832,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1417.23,1300.3053884506226,theta-knl,2048,256,64,False,4,4
float,1400, , , ,-pencils,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1401.86,1307.1642129421234,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1462.62,1308.8681163787842,theta-knl,2048,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1327.75,1316.363210439682,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1482.15,1322.4588749408722,theta-knl,2048,256,64,False,4,4
float,1400, , ,-p2p, ,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1249.81,1326.6282501220703,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1439.83,1329.109103679657,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, ,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1402.14,1341.0133242607117,theta-knl,2048,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils, ,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1474.59,1341.5588743686676,theta-knl,2048,256,64,False,4,4
float,1400, , , , ,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1439.87,1352.4633066654203,theta-knl,2048,256,64,False,3,4
float,1400, , , ,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1423.53,1355.0835390090942,theta-knl,2048,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1156.97,1360.8902549743652,theta-knl,2048,256,64,False,2,4
float,1400, , , ,-pencils,-r2c_dir 0,8 16 16,256 4 2,2,0.5194805194805194,0.09090909090909091,0.0,fftw,-982.656,1369.322659254074,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av, , ,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1440.67,1378.240489244461,theta-knl,2048,256,64,False,3,4
float,1400, , , ,-pencils,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1401.03,1377.4758479595184,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1317.13,1380.3339297771454,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1471.81,1395.0723419189453,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1465.81,1396.9165015220642,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av, ,-pencils, ,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1449.84,1407.6549220085144,theta-knl,2048,256,64,False,3,4
float,1400, , ,-p2p_pl, , ,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1281.61,1401.6344215869904,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1419.04,1414.418548822403,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,512 4 1,4,0.5194805194805194,0.03896103896103896,1.0,fftw,-1322.98,1417.3752727508545,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,8 16 16,256 4 2,4,0.5194805194805194,0.09090909090909091,1.0,fftw,-972.782,1424.4518353939056,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1235.75,1427.4104480743408,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, , ,-pencils, ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1443.67,1440.1448707580566,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av, , ,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1418.0,1439.4375338554382,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1416.82,1450.251921415329,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1301.53,1446.9838480949402,theta-knl,2048,256,64,False,3,4
float,1400, , , , ,-r2c_dir 0,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1410.6,1461.750596523285,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,8 16 16,256 4 2,2,0.5194805194805194,0.09090909090909091,0.0,fftw,-1003.89,1464.8382782936096,theta-knl,2048,256,64,False,4,4
float,1400, , , , ,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1410.51,1472.6649873256683,theta-knl,2048,256,64,False,3,4
float,1400, , ,-p2p_pl, , ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1310.67,1469.7928791046145,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl, , ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1442.52,1480.8938069343567,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , , ,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1438.34,1486.855754852295,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl, , ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1370.79,1489.140795469284,theta-knl,2048,256,64,False,5,4
float,1400,-reorder,-a2av, , , ,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1455.48,1498.4691684246063,theta-knl,2048,256,64,False,3,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1401.55,1506.6067776679993,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1451.46,1512.5890092849731,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1433.4,1515.4256405830383,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, , ,-r2c_dir 0,8 16 16,256 4 2,4,0.5194805194805194,0.09090909090909091,1.0,fftw,-941.452,1524.4884502887726,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, , , ,-r2c_dir 0,8 16 16,256 8 1,4,0.5194805194805194,0.07792207792207792,1.0,fftw,-1395.76,1528.7577555179596,theta-knl,2048,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-1446.17,1531.8712430000303,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av, ,-pencils, ,8 16 16,256 8 1,2,0.5194805194805194,0.07792207792207792,0.0,fftw,-1402.01,1537.5766439437866,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av,-p2p,-pencils,-r2c_dir 0,8 16 16,512 4 1,4,0.5194805194805194,0.03896103896103896,1.0,fftw,-1290.12,1543.94056391716,theta-knl,2048,256,64,False,3,4
float,1400, , , , , ,128 4 4,128 4 4,4,0.15584415584415584,0.15584415584415584,1.0,fftw,-627.571,46.37012362480164,theta-knl,2048,256,64,False,2,4
float,1400,-no-reorder, , , ,-r2c_dir 1,128 4 4,32 16 4,2,0.15584415584415584,0.2987012987012987,0.0,fftw,-631.456,45.172969818115234,theta-knl,2048,256,64,False,3,4
double,1400,-no-reorder,-a2a, ,-pencils, ,64 32 1,256 8 1,4,0.19480519480519481,0.07792207792207792,1.0,fftw,-27.4394,227.87479877471924,theta-knl,2048,256,64,False,4,4
double,1400,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,32 16 4,512 2 2,2,0.2987012987012987,0.05194805194805195,0.0,fftw,-236.569,57.99727177619934,theta-knl,2048,256,64,False,5,4
double,1400, ,-a2a, ,-pencils,-r2c_dir 0,16 16 8,8 16 16,4,0.4025974025974026,0.5194805194805194,1.0,fftw,1.0,346.97164964675903,theta-knl,2048,256,64,False,3,4
double,1400, , , ,-slabs,-r2c_dir 0,64 32 1,128 4 4,4,0.19480519480519481,0.15584415584415584,1.0,fftw,-209.196,89.38507533073425,theta-knl,2048,256,64,False,2,4
double,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,512 2 2,32 16 4,2,0.05194805194805195,0.2987012987012987,0.0,fftw,-384.199,90.98752880096436,theta-knl,2048,256,64,False,5,4
float,1400, , , ,-slabs, ,512 4 1,256 8 1,2,0.03896103896103896,0.07792207792207792,0.0,fftw,-502.637,113.67808604240416,theta-knl,2048,256,64,False,2,4
float,1400, , , ,-pencils,-r2c_dir 1,2048 1 1,32 8 8,2,0.0,0.3116883116883117,0.0,fftw,-602.269,116.13930010795592,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p_pl, , ,512 2 2,64 32 1,2,0.05194805194805195,0.19480519480519481,0.0,fftw,-518.17,146.4240365028381,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , ,-pencils,-r2c_dir 2,512 4 1,8 16 16,2,0.03896103896103896,0.5194805194805194,0.0,fftw,-585.423,144.56140780448914,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , ,-pencils,-r2c_dir 1,2048 1 1,8 16 16,2,0.0,0.5194805194805194,0.0,fftw,-632.982,171.1179518699646,theta-knl,2048,256,64,False,2,4
float,1400,-no-reorder, ,-p2p, , ,256 8 1,32 32 2,2,0.07792207792207792,0.2857142857142857,0.0,fftw,-258.824,186.47434973716736,theta-knl,2048,256,64,False,5,4
float,1400,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,1024 2 1,8 16 16,4,0.012987012987012988,0.5194805194805194,1.0,fftw,1.0,474.3403732776642,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, , , , ,1024 2 1,8 16 16,4,0.012987012987012988,0.5194805194805194,1.0,fftw,-430.209,219.1226551532745,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,1024 2 1,32 8 8,4,0.012987012987012988,0.3116883116883117,1.0,fftw,-670.762,248.52198958396912,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, ,-slabs,-r2c_dir 1,1024 2 1,16 16 8,2,0.012987012987012988,0.4025974025974026,0.0,fftw,-471.855,256.0664803981781,theta-knl,2048,256,64,False,4,4
float,1400, , , ,-pencils,-r2c_dir 1,1024 2 1,32 8 8,4,0.012987012987012988,0.3116883116883117,1.0,fftw,-657.298,278.1217978000641,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,128 4 4,1024 2 1,4,0.15584415584415584,0.012987012987012988,1.0,fftw,-829.644,280.559565782547,theta-knl,2048,256,64,False,4,4
double,1400,-no-reorder, , ,-pencils,-r2c_dir 1,512 2 2,32 16 4,2,0.05194805194805195,0.2987012987012987,0.0,fftw,-367.656,314.7896921634674,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,128 4 4,32 16 4,4,0.15584415584415584,0.2987012987012987,1.0,fftw,-817.322,307.79915618896484,theta-knl,2048,256,64,False,4,4
float,1400, , , , ,-r2c_dir 1,128 16 1,8 16 16,4,0.12987012987012986,0.5194805194805194,1.0,fftw,-838.828,334.3991868495941,theta-knl,2048,256,64,False,4,4
float,1400, , , , ,-r2c_dir 1,64 16 2,64 32 1,4,0.2077922077922078,0.19480519480519481,1.0,fftw,-1084.95,337.2543640136719,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p_pl, ,-r2c_dir 2,128 16 1,16 16 8,4,0.12987012987012986,0.4025974025974026,1.0,fftw,-905.875,358.0315034389496,theta-knl,2048,256,64,False,4,4
float,1400,-no-reorder,-a2av, , ,-r2c_dir 1,64 16 2,128 4 4,4,0.2077922077922078,0.15584415584415584,1.0,fftw,-836.255,364.1097319126129,theta-knl,2048,256,64,False,5,4
double,1400, , , , ,-r2c_dir 1,64 8 4,16 16 8,4,0.22077922077922077,0.4025974025974026,1.0,fftw,-433.004,390.0767974853516,theta-knl,2048,256,64,False,3,4
float,1400, , , , ,-r2c_dir 1,128 4 4,128 16 1,4,0.15584415584415584,0.12987012987012986,1.0,fftw,-1045.7,409.1247353553772,theta-knl,2048,256,64,False,4,4
float,1400, , ,-p2p, ,-r2c_dir 1,64 8 4,128 16 1,4,0.22077922077922077,0.12987012987012986,1.0,fftw,-902.825,387.2232713699341,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,32 32 2,512 2 2,4,0.2857142857142857,0.05194805194805195,1.0,fftw,-763.359,416.677182674408,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,64 8 4,64 8 4,4,0.22077922077922077,0.22077922077922077,1.0,fftw,-850.218,434.5858342647553,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder,-a2av, , ,-r2c_dir 1,64 16 2,512 4 1,4,0.2077922077922078,0.03896103896103896,1.0,fftw,-896.541,438.69206500053406,theta-knl,2048,256,64,False,4,4
float,1400, , , , ,-r2c_dir 1,128 16 1,128 8 2,4,0.12987012987012986,0.14285714285714285,1.0,fftw,-763.046,460.8842799663544,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,64 8 4,512 4 1,4,0.22077922077922077,0.03896103896103896,1.0,fftw,-946.586,461.69134616851807,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,64 16 2,128 4 4,4,0.2077922077922078,0.15584415584415584,1.0,fftw,-353.262,527.1546075344086,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,64 16 2,128 8 2,4,0.2077922077922078,0.14285714285714285,1.0,fftw,-771.077,486.8407518863678,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder, ,-p2p, ,-r2c_dir 1,64 16 2,1024 2 1,4,0.2077922077922078,0.012987012987012988,1.0,fftw,-823.835,510.7426271438599,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,64 8 4,128 16 1,4,0.22077922077922077,0.12987012987012986,1.0,fftw,-1197.89,532.5757100582123,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av, , ,-r2c_dir 1,64 32 1,256 4 2,4,0.19480519480519481,0.09090909090909091,1.0,fftw,-839.877,557.7395529747009,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,64 16 2,256 4 2,4,0.2077922077922078,0.09090909090909091,1.0,fftw,-748.134,552.7067365646362,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p, ,-r2c_dir 1,64 16 2,512 2 2,4,0.2077922077922078,0.05194805194805195,1.0,fftw,-707.216,577.6860597133636,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, , , , ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1113.07,566.0902400016785,theta-knl,2048,256,64,False,2,4
float,1400, , , , ,-r2c_dir 1,32 16 4,128 16 1,4,0.2987012987012987,0.12987012987012986,1.0,fftw,-1180.99,578.6632459163666,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, , ,-r2c_dir 1,32 32 2,2048 1 1,4,0.2857142857142857,0.0,1.0,fftw,2.137,583.6785943508148,theta-knl,2048,256,64,False,3,4
float,1400, , , , ,-r2c_dir 2,32 32 2,128 16 1,4,0.2857142857142857,0.12987012987012986,1.0,fftw,-973.092,601.6187932491302,theta-knl,2048,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 1,16 16 8,256 4 2,4,0.4025974025974026,0.09090909090909091,1.0,fftw,-735.692,603.8627731800079,theta-knl,2048,256,64,False,4,4
float,1400, ,-a2av,-p2p, ,-r2c_dir 1,64 8 4,64 32 1,4,0.22077922077922077,0.19480519480519481,1.0,fftw,-983.193,622.4431734085083,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p, ,-r2c_dir 1,64 8 4,128 4 4,4,0.22077922077922077,0.15584415584415584,1.0,fftw,-696.931,610.3991286754608,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder, , , ,-r2c_dir 1,32 32 2,128 8 2,4,0.2857142857142857,0.14285714285714285,1.0,fftw,-764.383,638.021683216095,theta-knl,2048,256,64,False,2,4
float,1400, , , , , ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1217.21,627.6122801303864,theta-knl,2048,256,64,False,4,4
float,1400,-no-reorder, ,-p2p, ,-r2c_dir 2,16 16 8,128 16 1,4,0.4025974025974026,0.12987012987012986,1.0,fftw,-659.466,649.3963310718536,theta-knl,2048,256,64,False,3,4
float,1400, , ,-p2p, ,-r2c_dir 0,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1019.37,648.5579693317413,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, , , ,-r2c_dir 1,32 8 8,128 4 4,4,0.3116883116883117,0.15584415584415584,1.0,fftw,-852.488,665.251266002655,theta-knl,2048,256,64,False,4,4
double,1400, , , , ,-r2c_dir 1,32 32 2,128 16 1,4,0.2857142857142857,0.12987012987012986,1.0,fftw,-551.977,676.2258913516998,theta-knl,2048,256,64,False,2,4
float,1400, , , , ,-r2c_dir 0,8 16 16,128 4 4,4,0.5194805194805194,0.15584415584415584,1.0,fftw,-1005.18,679.9145421981812,theta-knl,2048,256,64,False,3,4
float,1400,-reorder, ,-p2p, ,-r2c_dir 0,32 32 2,128 16 1,4,0.2857142857142857,0.12987012987012986,1.0,fftw,-1002.25,687.6024191379547,theta-knl,2048,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl, ,-r2c_dir 2,16 16 8,256 4 2,4,0.4025974025974026,0.09090909090909091,1.0,fftw,-675.783,702.1434721946716,theta-knl,2048,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p, ,-r2c_dir 1,32 16 4,128 16 1,4,0.2987012987012987,0.12987012987012986,1.0,fftw,-907.198,701.5508031845093,theta-knl,2048,256,64,False,2,4
float,1400, , ,-p2p, ,-r2c_dir 1,32 16 4,128 16 1,4,0.2987012987012987,0.12987012987012986,1.0,fftw,-978.298,708.5267193317413,theta-knl,2048,256,64,False,3,4
float,1400,-no-reorder, , , ,-r2c_dir 0,8 16 16,512 2 2,4,0.5194805194805194,0.05194805194805195,1.0,fftw,-813.357,728.2851984500885,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p, , ,128 4 4,128 16 1,4,0.15584415584415584,0.12987012987012986,1.0,fftw,-448.218,730.1574194431305,theta-knl,2048,256,64,False,2,4
double,1400, ,-a2av, , , ,64 16 2,128 16 1,4,0.2077922077922078,0.12987012987012986,1.0,fftw,-480.969,759.5890674591064,theta-knl,2048,256,64,False,4,4
float,1400, , , ,-pencils,-r2c_dir 2,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-640.453,737.6983208656311,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2a,-p2p, ,-r2c_dir 2,32 16 4,128 16 1,4,0.2987012987012987,0.12987012987012986,1.0,fftw,-759.343,784.5793058872223,theta-knl,2048,256,64,False,2,4
float,1400, , ,-p2p, ,-r2c_dir 2,32 8 8,64 32 1,4,0.3116883116883117,0.19480519480519481,1.0,fftw,-603.281,756.4483170509338,theta-knl,2048,256,64,False,5,4
float,1400, , , , ,-r2c_dir 1,32 16 4,256 8 1,4,0.2987012987012987,0.07792207792207792,1.0,fftw,-917.017,759.8566536903381,theta-knl,2048,256,64,False,3,4
float,1400, , , ,-pencils,-r2c_dir 0,32 8 8,512 4 1,4,0.3116883116883117,0.03896103896103896,1.0,fftw,-1101.61,780.6000838279724,theta-knl,2048,256,64,False,5,4
double,1400, ,-a2av, , ,-r2c_dir 1,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-616.597,786.9236440658569,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av, , , ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1247.67,805.5065793991089,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,32 8 8,256 4 2,4,0.3116883116883117,0.09090909090909091,1.0,fftw,-858.32,817.2937140464783,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, , ,-r2c_dir 1,32 8 8,128 8 2,4,0.3116883116883117,0.14285714285714285,1.0,fftw,-805.427,812.3576693534851,theta-knl,2048,256,64,False,2,4
float,1400, , , , ,-r2c_dir 0,32 8 8,512 2 2,4,0.3116883116883117,0.05194805194805195,1.0,fftw,-851.63,834.3635835647583,theta-knl,2048,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl, , ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1166.92,833.5957326889038,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, , , , ,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-1329.69,844.3847208023071,theta-knl,2048,256,64,False,2,4
float,1400, , , , , ,32 8 8,128 8 2,4,0.3116883116883117,0.14285714285714285,1.0,fftw,-925.617,862.5290052890778,theta-knl,2048,256,64,False,5,4
float,1400, , ,-p2p, , ,32 8 8,512 4 1,4,0.3116883116883117,0.03896103896103896,1.0,fftw,-1050.53,855.8182635307312,theta-knl,2048,256,64,False,3,4
float,1400,-reorder,-a2a, , , ,32 32 2,128 16 1,4,0.2857142857142857,0.12987012987012986,1.0,fftw,-73.9444,938.6842753887177,theta-knl,2048,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-slabs, ,32 32 2,128 16 1,4,0.2857142857142857,0.12987012987012986,1.0,fftw,-398.759,914.1348960399628,theta-knl,2048,256,64,False,2,4
float,1400, ,-a2av,-p2p, , ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1029.85,884.0611398220062,theta-knl,2048,256,64,False,3,4
float,1400, ,-a2av, , , ,32 8 8,256 8 1,4,0.3116883116883117,0.07792207792207792,1.0,fftw,-1227.68,909.3608849048616,theta-knl,2048,256,64,False,5,4
float,1400, ,-a2av, ,-pencils, ,32 8 8,128 16 1,4,0.3116883116883117,0.12987012987012986,1.0,fftw,-1214.82,933.3413321971892,theta-knl,2048,256,64,False,3,4
