p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9275094592822556,0.0187765586010433,0.3971436511733379,fftw,-110.218,27.16998672485352,theta-knl,64,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8712090297547621,0.0250057214550165,0.5612095299898638,fftw,-117.219,27.249270915985107,theta-knl,64,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8068270889133079,0.0548131166124017,0.1896888928039001,fftw,-117.903,27.33213210105896,theta-knl,64,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9544890210551582,0.0135177097549996,0.3199666505572161,fftw,-108.766,27.38389039039612,theta-knl,64,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9556165084165348,0.0156736403568448,0.0262723699181167,fftw,-117.248,36.03603506088257,theta-knl,64,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9105641421137212,0.012981056848727,0.5255652012094202,fftw,-109.317,36.29536271095276,theta-knl,64,256,64,False,5,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8149345361955488,0.0186950827208981,0.2287188683449126,fftw,-34.2028,40.75160598754883,theta-knl,64,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.98855538059225,0.0147585583178858,0.6357945379313313,fftw,-110.279,45.02226281166077,theta-knl,64,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9023401165016666,0.0176614515355518,0.8003733835760515,fftw,-108.391,45.2138397693634,theta-knl,64,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.6709282454273259,0.0202188995481153,0.8429039601555829,fftw,-106.642,45.36098766326904,theta-knl,64,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.6878261915689474,0.062628894055312,0.2530233026456353,fftw,-116.004,49.63647985458374,theta-knl,64,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9006986906901342,0.0172210895695258,0.3680125899008448,fftw,-117.877,53.9589900970459,theta-knl,64,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9950898315974336,0.0139594194547462,0.5809100987189354,fftw,-117.32,54.07990121841431,theta-knl,64,256,64,False,5,4
double,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9295462519218454,0.012574106589978,0.4903159791200058,fftw,-69.3283,56.79046249389648,theta-knl,64,256,64,False,3,4
double,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9736397483055824,0.0130726752844994,0.0648310395945751,fftw,-69.2931,61.54738354682922,theta-knl,64,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9763871970352244,0.0131011427709923,0.5329706918206055,fftw,-108.836,62.89370775222778,theta-knl,64,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.931412359537671,0.0143319898735838,0.2368863305610396,fftw,-117.664,62.92006778717041,theta-knl,64,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9942174405451896,0.012831430203609,0.0812676628673154,fftw,-117.568,65.4240653514862,theta-knl,64,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.968568733070548,0.0212716429557721,0.7308809169656987,fftw,-109.144,70.44365882873535,theta-knl,64,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9990630883361108,0.013213144076743,0.6741911305246149,fftw,-116.563,71.65622901916504,theta-knl,64,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.7743827486857539,0.0596980517590512,0.9101664418986748,fftw,-109.408,71.83414936065674,theta-knl,64,256,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.887921545048187,0.0187506315384043,0.1725574754497575,fftw,-117.045,74.1789026260376,theta-knl,64,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9779338203927448,0.02101269841574,0.0126723325699757,fftw,-119.688,79.10601043701172,theta-knl,64,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8683446585537059,0.0132826025488495,0.6607415519947201,fftw,-109.435,80.49737524986267,theta-knl,64,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8919038816522726,0.0129871679057096,0.3581032396459658,fftw,-115.984,80.68116760253906,theta-knl,64,256,64,False,5,4
