p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.2243196788114365,0.8814970452387854,0.8535887354806453,cufft,2.143,815.955117225647,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.6447731358190222,0.8290726228493257,0.5466745325336408,cufft,2.143,837.7261171340942,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.4880337373832178,0.3579174174888517,0.9379956888662114,cufft,2.143,834.668054819107,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9569682582520204,0.860046181624509,0.5000623276125677,cufft,2.143,843.3721776008606,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.4992648657824424,0.6617237135485091,0.9033007279054096,cufft,2.143,852.6804995536804,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.909011327171239,0.4287676938631978,0.1736490792780139,cufft,2.143,865.4600074291229,polaris-gpu,16,64,4,True,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.5869874130006989,0.4957527468527017,0.1739871986638614,cufft,2.143,871.6204905509949,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.4951178009614367,0.9597809883116344,0.3142884501951772,cufft,2.143,878.6995372772217,polaris-gpu,16,64,4,True,5,4
double,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7239383315468395,0.962753583238752,0.3628577598476736,cufft,2.143,893.3400197029114,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.4997968155584927,0.3916218453272146,0.9021700873858512,cufft,2.143,891.3120512962341,polaris-gpu,16,64,4,True,3,4
double,1024,-reorder, , ,-pencils,-r2c_dir 2,0.9006099496987634,0.5376232946387467,0.5935459194202898,cufft,2.143,905.5822310447692,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8722725330763627,0.2781475488484385,0.6389202873993862,cufft,2.143,910.8283755779266,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.4998647169018237,0.9731214019940316,0.4086923067646921,cufft,2.143,915.842797279358,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.8743091408862917,0.3408559796055086,0.0734718408414473,cufft,2.143,934.6132645606996,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.7277907456998606,0.4534132982075746,0.9171149026467788,cufft,2.143,926.0538101196288,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6777481126251019,0.95699681188611,0.1774182695143552,cufft,2.143,940.5884532928468,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.6070135881716465,0.661797789954438,0.5426926374679807,cufft,2.143,942.1802654266356,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.2426969024547428,0.4972435213505169,0.9075612769877724,cufft,2.143,944.964393377304,polaris-gpu,16,64,4,True,4,4
double,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.4987900712792776,0.6265497587453094,0.0123946738121042,cufft,2.143,966.1345314979552,polaris-gpu,16,64,4,True,5,4
double,1024,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7001111376493938,0.930815509743546,0.8875306564535889,cufft,2.143,962.442316532135,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.6361613154572389,0.6395506183952036,0.4346474875691986,cufft,2.143,967.2987422943116,polaris-gpu,16,64,4,True,2,4
double,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.8869351644692309,0.5040988693314352,0.8155590176275495,cufft,2.143,967.4251234531404,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.4980453972109985,0.2967815049905544,0.2532864188671807,cufft,2.143,987.917186498642,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8991605487098889,0.9359384821375708,0.6093226012661701,cufft,2.143,987.6699578762054,polaris-gpu,16,64,4,True,2,4
float,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.4957408351565922,0.9505615412846654,0.7278209452380006,cufft,2.143,991.6976158618928,polaris-gpu,16,64,4,True,4,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.8060882452208374,0.4990080047385501,0.9279879788391932,cufft,2.143,991.6944499015808,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.4996923934734734,0.7021349442767242,0.799850176170263,cufft,1.0,1289.273461341858,polaris-gpu,16,64,4,True,2,4
double,1024,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7944485933541287,0.4162057813035243,0.6771408534868807,cufft,2.143,1010.2879033088684,polaris-gpu,16,64,4,True,3,4
double,1024,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.4990364707364839,0.8546822598866662,0.5390658719406937,cufft,2.143,1021.6999001502992,polaris-gpu,16,64,4,True,4,4
double,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.6227715036894184,0.4583728755043533,0.0376900834499807,cufft,2.143,1025.1315269470217,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.4981746405964908,0.1626949478638526,0.4738174197801001,cufft,2.143,1035.1637618541718,polaris-gpu,16,64,4,True,3,4
float,1024,-no-reorder, , ,-slabs,-r2c_dir 0,0.971597531042178,0.8072780699714432,0.5961111114857243,cufft,2.143,1045.5343046188354,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.5001634962563843,0.4729021280851939,0.8653578725716029,cufft,2.143,1043.7371273040771,polaris-gpu,16,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.8890742901420512,0.7908285327676343,0.4780284153426896,cufft,2.143,1057.607634305954,polaris-gpu,16,64,4,True,3,4
double,1024,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.3465028000551751,0.2844997563480547,0.1049748931983448,cufft,2.143,1075.3432075977323,polaris-gpu,16,64,4,True,5,4
double,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.7801793535292102,0.1939881489249065,0.1848611452765329,cufft,2.143,1078.8491632938385,polaris-gpu,16,64,4,True,4,4
float,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,0.2206925686642019,0.8888357138631143,0.5026190790059849,cufft,2.143,1085.915334224701,polaris-gpu,16,64,4,True,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6138218493749426,0.2821393402084732,0.1363399808820031,cufft,2.143,1101.5109252929688,polaris-gpu,16,64,4,True,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.8741148034533104,0.3764633453835371,0.4338180361026194,cufft,2.143,1104.2572829723358,polaris-gpu,16,64,4,True,4,4
