p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9831477680299804,0.5508490047700301,0.4889932602965814,fftw,-1027.62,32.883214235305786,theta-knl,2048,256,64,False,4,4
double,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8254540214558459,0.5351385610184324,0.6015466956796764,fftw,-217.852,34.18694806098938,theta-knl,2048,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8232024426500921,0.5493347975285399,0.2198276039792486,fftw,-734.066,47.887145042419434,theta-knl,2048,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.8244821575141134,0.5491522458176209,0.8348313428472667,fftw,-1051.38,53.43430733680725,theta-knl,2048,256,64,False,3,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.9256763630384588,0.5342592249080086,0.41505439865705784,fftw,-1017.47,53.58353924751282,theta-knl,2048,256,64,False,4,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8649592850096585,0.5446663242999947,0.5488493813036334,fftw,-1013.91,62.74332237243652,theta-knl,2048,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9884662448059938,0.5461853106480693,0.3075844929268836,fftw,-962.507,68.5285861492157,theta-knl,2048,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8349114240711705,0.5437437739356216,0.1930616886650568,fftw,-1034.73,72.47145009040833,theta-knl,2048,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9817198306486306,0.56241894673712,0.08652483816939438,fftw,-947.548,72.57353281974792,theta-knl,2048,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9438496782889846,0.5583207332211069,0.3056260675789103,fftw,-903.269,77.95335268974304,theta-knl,2048,256,64,False,2,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9441324049495629,0.552599145566863,0.23924521349392103,fftw,-966.466,83.56030702590942,theta-knl,2048,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9263784716242087,0.5366426241752001,0.2102689401078882,fftw,-997.462,87.40227770805359,theta-knl,2048,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8569581746522238,0.5419860786254358,0.26714678883775633,fftw,-861.135,90.35548067092896,theta-knl,2048,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8481546878650202,0.556203619328754,0.8257827285328669,fftw,-909.49,92.88835406303406,theta-knl,2048,256,64,False,5,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.912811515911296,0.5334289485952713,0.9668376684511748,fftw,-944.87,98.48461437225342,theta-knl,2048,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9893357862719762,0.5455838329474084,0.06675534199824262,fftw,-1018.22,102.24633193016052,theta-knl,2048,256,64,False,4,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9713176200373514,0.540854480636599,0.5909406614952124,fftw,-954.391,108.03380107879639,theta-knl,2048,256,64,False,5,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.9488268103097237,0.5345975760655458,0.9068050793099106,fftw,-382.146,108.16216373443604,theta-knl,2048,256,64,False,2,4
