p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2a,-p2p, ,-r2c_dir 0,0.9247829428571693,0.5538977538510911,2,fftw,-841.03,81.55621767044067,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.7650960929057964,0.5505219954469536,2,fftw,-474.597,89.67325329780579,theta-knl,2048,64,False,4,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.748985398795896,0.7174720703126003,4,fftw,-426.224,94.4569776058197,theta-knl,2048,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,0.7323710801633557,0.5542095057182492,4,fftw,-585.505,97.59156560897827,theta-knl,2048,64,False,5,4
float,512, ,-a2a,-p2p, ,-r2c_dir 2,0.9365204917246727,0.5526065080703575,2,fftw,-631.195,107.8999183177948,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.7114654720126676,0.5515935092095227,2,fftw,-723.641,110.4881238937378,theta-knl,2048,64,False,3,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9650148715546498,0.547053033281481,2,fftw,-953.476,113.53352189064026,theta-knl,2048,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.9605884097354683,0.5508867884992948,4,fftw,-1060.66,123.7133777141571,theta-knl,2048,64,False,2,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 0,0.913470897887269,0.5531896337910479,2,fftw,-822.786,125.98154139518738,theta-knl,2048,64,False,3,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.5509093184343,0.551406849480357,4,fftw,-536.051,126.05539155006409,theta-knl,2048,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9400006978624635,0.47324086243502994,2,fftw,-592.002,132.00676941871643,theta-knl,2048,64,False,5,4
double,512,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9499853362511135,0.546983819391812,2,fftw,-144.647,143.45802903175354,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9028438286521092,0.5495251380165584,2,fftw,-803.671,142.13169956207275,theta-knl,2048,64,False,3,4
float,512, , , , ,-r2c_dir 1,0.9614133849471886,0.5489002465236791,4,fftw,-921.703,142.35708737373352,theta-knl,2048,64,False,4,4
float,512, , ,-p2p_pl,-slabs, ,0.9946274764590682,0.5507690136743286,2,fftw,-93.6306,155.13773441314697,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9558155341397908,0.5507236366299222,4,fftw,-1034.13,158.6254744529724,theta-knl,2048,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9745174863190345,0.4833775399477531,4,fftw,-635.381,161.38741374015808,theta-knl,2048,64,False,3,4
float,512, ,-a2a,-p2p, ,-r2c_dir 2,0.981459408379593,0.550462900878536,4,fftw,-438.096,161.73704481124878,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2a, ,-pencils, ,0.8348236669815988,0.5511215640052365,4,fftw,-47.096,176.85809469223022,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9577515142629055,0.383419875988142,4,fftw,-994.01,174.56218099594116,theta-knl,2048,64,False,2,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9941746062080141,0.8388841548896186,2,fftw,-758.445,179.48561263084412,theta-knl,2048,64,False,3,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,0.8816373070502913,0.5508281966493274,2,fftw,-900.939,177.86205315589905,theta-knl,2048,64,False,4,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.9575291301071227,0.4716923996954513,2,fftw,-742.668,192.85499572753906,theta-knl,2048,64,False,2,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9716643634906741,0.11452360892359414,4,fftw,2.137,203.86732506752014,theta-knl,2048,64,False,4,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 2,0.933355769500531,0.5531966017948765,2,fftw,-636.268,195.63435626029968,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9630899460523014,0.6211870638144544,4,fftw,-807.55,197.0660490989685,theta-knl,2048,64,False,5,4
float,512, , ,-p2p,-pencils,-r2c_dir 0,0.966546682102709,0.06371122338658153,4,fftw,2.137,207.9679398536682,theta-knl,2048,64,False,2,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 2,0.9605291834189597,0.4972994337757526,4,fftw,-621.645,215.26757550239563,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9577977861334828,0.5113563625677624,4,fftw,-776.603,213.85490679740906,theta-knl,2048,64,False,5,4
double,512, ,-a2a,-p2p,-pencils,-r2c_dir 0,0.87018466653461,0.5470859160303976,4,fftw,-169.833,221.35793566703796,theta-knl,2048,64,False,4,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.9499707249483215,0.9989162742575243,4,fftw,-762.248,227.1824722290039,theta-knl,2048,64,False,2,4
double,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9633396720226222,0.5506718191707953,4,fftw,-190.226,231.21012330055237,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9001359102216313,0.5440084948172368,4,fftw,-905.63,230.7772033214569,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,0.9583535223866848,0.4415358667458441,4,fftw,-795.711,239.3682701587677,theta-knl,2048,64,False,4,4
float,512, , , ,-pencils,-r2c_dir 0,0.7600618230800831,0.5512184775181874,2,fftw,-813.521,243.59317684173584,theta-knl,2048,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 0,0.960581234145554,0.5235373487396683,4,fftw,-733.582,249.01290702819824,theta-knl,2048,64,False,3,4
float,512, , , ,-pencils,-r2c_dir 0,0.9050310098915829,0.5408091283129942,4,fftw,-875.434,247.20199942588806,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9462772387882343,0.5507263155340865,2,fftw,-1090.43,255.53116583824158,theta-knl,2048,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.43190011827121544,0.5463170172516307,4,fftw,-629.121,260.2471549510956,theta-knl,2048,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.890592691806932,0.5339463731679547,4,fftw,-892.633,263.6023178100586,theta-knl,2048,64,False,3,4
float,512, ,-a2av, ,-pencils,-r2c_dir 0,0.9596948958666628,0.8781685611958535,4,fftw,-899.239,268.2241361141205,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.943473346510734,0.5325486299609361,2,fftw,-1116.07,275.0031428337097,theta-knl,2048,64,False,4,4
float,512,-reorder, , ,-slabs,-r2c_dir 0,0.9016851472005517,0.5482712044141619,2,fftw,-193.254,274.68160367012024,theta-knl,2048,64,False,2,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 0,0.9474231094621661,0.5320771219131377,4,fftw,-510.798,280.5635681152344,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9441708699014877,0.5454435865302697,2,fftw,-1047.36,284.5063805580139,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9554133247230038,0.7327092871321842,2,fftw,-836.251,293.926899433136,theta-knl,2048,64,False,2,4
float,512,-no-reorder, ,-p2p_pl,-pencils, ,0.9605525825512568,0.5503758103128366,2,fftw,-1027.75,291.65493083000183,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9647793879028209,0.6670189659598663,4,fftw,-793.468,301.5598545074463,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.93631860945198,0.5406626330779692,2,fftw,-902.8,302.13826394081116,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9594690237027823,0.5372108762434292,2,fftw,-50.5606,313.5938196182251,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9547173163987411,0.4865794060167854,2,fftw,-701.478,312.7758455276489,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9282372666536276,0.523708909756795,2,fftw,-736.06,319.85580015182495,theta-knl,2048,64,False,3,4
float,512,-reorder, ,-p2p_pl, , ,0.9450079234022442,0.550991481061347,2,fftw,-1069.73,318.1432087421417,theta-knl,2048,64,False,5,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 2,0.9797766184291717,0.5448453774054793,2,fftw,-481.178,331.55758357048035,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.9307152297093185,0.5471771534770088,2,fftw,-646.643,331.2799928188324,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8978456023515713,0.550814283891929,4,fftw,-1052.87,335.5748167037964,theta-knl,2048,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9569614808936857,0.5414996792465628,4,fftw,-1139.5,337.44271183013916,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9482998582947226,0.54698232440245,2,fftw,-967.683,347.5976824760437,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9456774973716647,0.5931292241604897,4,fftw,-821.086,349.5469479560852,theta-knl,2048,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9397958161791335,0.25707771661300016,2,fftw,-621.732,353.5204951763153,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9565024879693772,0.7352906807376925,2,fftw,-860.554,354.19043731689453,theta-knl,2048,64,False,5,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9404345510920026,0.5401534949500376,4,fftw,-902.544,364.25062465667725,theta-knl,2048,64,False,2,4
float,512, , , , , ,0.9535879146079345,0.5414777431715028,4,fftw,-980.004,366.72989797592163,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9419599817126385,0.5402865231540296,2,fftw,-950.724,371.30202078819275,theta-knl,2048,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,0.9666276116145254,0.5418446482088106,4,fftw,-932.365,369.70376539230347,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9623968540375042,0.5502273021987502,4,fftw,-913.829,380.36825227737427,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9023460469754956,0.5463025750562942,2,fftw,-887.296,382.9321572780609,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8643842961140926,0.5445184969185248,4,fftw,-1091.63,385.75623846054077,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.8814077391404501,0.5413544473937064,4,fftw,-893.232,386.1972961425781,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9453038413877975,0.5450053518801086,4,fftw,-1157.46,396.4872477054596,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9400977185067048,0.5390177724587777,4,fftw,-927.549,399.3515284061432,theta-knl,2048,64,False,4,4
float,512,-reorder, , , , ,0.9326675375957889,0.5433106426054154,2,fftw,-903.531,402.17908668518066,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9458099726229585,0.538674762187065,4,fftw,-977.071,402.7968907356262,theta-knl,2048,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.962063771647016,0.5466587092648609,2,fftw,-1045.9,412.5849394798279,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.954209507790595,0.5342875224694509,2,fftw,-1089.19,415.511700630188,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.88079484701567,0.5416728915371237,4,fftw,-1013.37,418.20322585105896,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9504017805386367,0.589501842168883,4,fftw,-725.225,420.5319833755493,theta-knl,2048,64,False,5,4
float,512, ,-a2a, , ,-r2c_dir 0,0.9523795386490304,0.540020002777457,4,fftw,-53.9492,434.45863008499146,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9470222024334902,0.5485230621201992,4,fftw,-1006.34,431.9788236618042,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2a, , ,-r2c_dir 0,0.9560876068115656,0.5465923937077279,4,fftw,-50.304,440.1520299911499,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9014052185665605,0.5495298252608216,2,fftw,-1090.45,436.70925736427307,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8699435183892722,0.5400957158609744,4,fftw,-1062.35,448.1527500152588,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.9586420239905692,0.5459363052532575,4,fftw,-1077.28,450.81919980049133,theta-knl,2048,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.9566044476308772,0.548572410487724,4,fftw,-1010.74,452.87520694732666,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9326703359069568,0.5342286196849262,4,fftw,-1061.57,456.35600566864014,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8720972643053739,0.5317136001052669,4,fftw,-1048.77,464.313285112381,theta-knl,2048,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.968477585996077,0.5460243946557393,2,fftw,-1157.01,467.06589937210083,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8783703931682781,0.5434660133855496,4,fftw,-1026.94,468.9904775619507,theta-knl,2048,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9492774117854215,0.5496645065104276,4,fftw,-1057.04,473.0944330692291,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.872058693221358,0.5237750010416696,2,fftw,-692.296,482.57725977897644,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8633000824190618,0.5429951701234307,2,fftw,-1090.1,483.3343152999878,theta-knl,2048,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9353860956239758,0.5498433512249268,4,fftw,-930.694,485.85023283958435,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2a,-p2p_pl, , ,0.9707907554613968,0.5448696492283459,4,fftw,-1079.03,489.560072183609,theta-knl,2048,64,False,3,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8763378176519138,0.5322922959679961,2,fftw,-1095.01,498.7696063518524,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9192988130898292,0.5515212358202368,4,fftw,-1081.44,499.03472566604614,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8059487728418625,0.5424530860345469,4,fftw,-1041.19,501.04216837882996,theta-knl,2048,64,False,5,4
float,512, , ,-p2p_pl, , ,0.946708003992371,0.5470743090972989,2,fftw,-1033.68,505.9346659183502,theta-knl,2048,64,False,3,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9178902826594981,0.54508247069461,4,fftw,-1072.22,516.3017981052399,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9526114845450863,0.5434526188198537,2,fftw,-1044.9,516.2520773410797,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9523101601190067,0.5394680498426905,2,fftw,-1052.11,518.2544746398926,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8948399996859884,0.550491900871683,2,fftw,-992.691,522.2298736572266,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8988906668180564,0.5398806809088815,2,fftw,-1051.48,532.4864993095398,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8119224812803819,0.5414940757326436,4,fftw,-804.699,534.3684301376343,theta-knl,2048,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8744480790569344,0.5368972382308871,4,fftw,-1053.26,533.9181950092316,theta-knl,2048,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9085001693455973,0.5410005126421349,4,fftw,-982.449,538.3978171348572,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.8518240364531597,0.5433360582176666,2,fftw,-879.023,550.0018453598022,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2av,-p2p, , ,0.9307772460451779,0.5410171405446802,4,fftw,-835.369,550.3872721195221,theta-knl,2048,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9790556256049809,0.5508174918378738,4,fftw,-1150.41,550.5884368419647,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.9575718911981906,0.5335782512846516,2,fftw,-1001.09,554.769366979599,theta-knl,2048,64,False,3,4
float,512,-reorder, ,-p2p, ,-r2c_dir 0,0.969971595850833,0.5398994115215145,4,fftw,-1001.05,566.1802656650543,theta-knl,2048,64,False,2,4
double,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9375597298478848,0.5444320091922439,2,fftw,-258.787,568.5502874851227,theta-knl,2048,64,False,3,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.8820742091541509,0.5386286188075204,4,fftw,-1101.53,567.6983289718628,theta-knl,2048,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.969745749304024,0.533867416557597,2,fftw,-1136.58,569.9121820926666,theta-knl,2048,64,False,5,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9469072738624219,0.5360680778163205,2,fftw,-1105.58,582.3747742176056,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9086567073244515,0.5343652226663151,4,fftw,-1024.91,582.701197385788,theta-knl,2048,64,False,3,4
float,512, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9345166347778419,0.5456765827894344,2,fftw,-101.592,596.5312936306,theta-knl,2048,64,False,4,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9347241098961372,0.5391346932823955,2,fftw,-1027.86,587.7612962722778,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9049107895306917,0.54009355169977,2,fftw,-1103.13,598.7267076969147,theta-knl,2048,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9170072324302738,0.5456919444214919,2,fftw,-1101.11,598.8906292915344,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9087533519512991,0.5434165344560848,2,fftw,-1023.55,604.073061466217,theta-knl,2048,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9636176771421163,0.5364549086708985,4,fftw,-1063.97,612.8929948806763,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9920295071992987,0.5485236999911967,2,fftw,-1086.86,615.5596702098846,theta-knl,2048,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9430180763733703,0.5333637496523818,2,fftw,-467.909,617.9729068279266,theta-knl,2048,64,False,4,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9317479987616698,0.5334665608748954,2,fftw,-1038.23,620.2911312580109,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.716241400216614,0.5404486465614212,2,fftw,-754.318,629.153639793396,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.8584893918660831,0.5380664726727805,2,fftw,-1129.11,631.6735453605652,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8640015378920259,0.529138424776871,4,fftw,-741.592,636.2721004486084,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8730336449320983,0.5333365766839939,4,fftw,-1087.72,636.4932308197021,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8219916385229241,0.5433138068985943,4,fftw,-950.974,645.5282402038574,theta-knl,2048,64,False,2,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,0.9860874962079506,0.5385478495943516,4,fftw,-1064.26,648.2237546443939,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9926215493106932,0.5395109828893457,4,fftw,-1143.55,652.5039060115814,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 0,0.9609307106762791,0.5395535373200813,4,fftw,-1046.01,652.7285568714142,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9679617154880513,0.5324886534393278,4,fftw,-464.402,664.7736089229584,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.9560291830213502,0.5482658644220094,2,fftw,-96.4572,675.1291453838348,theta-knl,2048,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.8426810278851387,0.5310168514830645,2,fftw,-1068.61,668.7562839984894,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9142289386057751,0.5448988854519654,2,fftw,-1058.52,669.0302126407623,theta-knl,2048,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8576290103901406,0.5427824912201132,4,fftw,-1070.59,681.0355260372162,theta-knl,2048,64,False,2,4
float,512, ,-a2av,-p2p_pl, , ,0.9851528532203312,0.5437451039517807,4,fftw,-1027.01,685.3348641395569,theta-knl,2048,64,False,4,4
float,512, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9952438913728638,0.5459423995016295,2,fftw,-1104.91,685.3220081329346,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9673704755122806,0.5477139940214915,4,fftw,-1105.48,691.8886473178864,theta-knl,2048,64,False,3,4
float,512, , ,-p2p_pl,-pencils, ,0.9507491318298433,0.5413666440894381,2,fftw,-1018.9,697.7821249961853,theta-knl,2048,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9823243667118682,0.8871403935753633,4,fftw,-797.053,703.721274137497,theta-knl,2048,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8368940357612622,0.5343435327722835,2,fftw,-1056.81,701.9041213989258,theta-knl,2048,64,False,5,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.9499580387025374,0.5457574744309992,4,fftw,-1154.07,708.1236057281494,theta-knl,2048,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.971691616981111,0.5308422578788792,2,fftw,-1052.22,714.2172148227692,theta-knl,2048,64,False,2,4
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.883287572327831,0.544249343843272,4,fftw,-57.3635,723.1547179222107,theta-knl,2048,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9594181749838845,0.5445540928956203,2,fftw,-969.9,718.662350654602,theta-knl,2048,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.974987269963322,0.5445754420981584,4,fftw,-1079.04,724.386091709137,theta-knl,2048,64,False,3,4
