c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,1,2,3,-10.6913,893.5466845035553,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,7,1,3,-16.3339,935.3617458343506,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,5,3,3,-22.0508,946.7312481403351,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,2,2,1,-12.5111,954.3886392116547,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,1,1,2,-23.2114,954.7392733097076,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,2,1,2,-17.466,990.9974236488342,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,3,2,3,-9.23594,1007.1754734516144,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,3,1,2,-19.821,1019.1942253112793,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,2,3,2,-11.3081,1017.9976711273193,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,4,3,2,-12.9711,1049.713637828827,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,5,1,1,-16.6421,1072.0763311386108,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,6,2,1,-16.1841,1083.6049320697784,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,1,2,1,-12.8764,1082.8446288108826,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,1,1,1,-20.0462,1109.5901267528534,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,7,2,2,-18.0007,1133.5257923603058,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,10,2,2,-21.7786,1148.0551598072052,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,6,1,4,-22.9099,1149.6151628494263,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,6,1,2,-16.4866,1171.28795003891,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,5,3,2,-13.2636,1195.1275730133057,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,9,2,2,-16.037,1211.9614281654358,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,11,2,2,-18.1862,1211.510523557663,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,7,2,3,-9.96647,1230.25781416893,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,13,2,2,-21.7786,1249.826447725296,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,12,2,2,-21.7786,1273.023206949234,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,7,1,4,-23.5209,1272.9239876270294,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,4,4,3,-11.6826,1287.42284989357,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,14,2,2,-16.8006,1306.1665556430817,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,11,1,3,-14.8241,1334.7322759628296,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,15,2,2,-14.2263,1336.8983952999115,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,9,1,4,-22.0508,1345.6158895492554,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,8,2,2,-21.7786,1365.0697059631348,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,10,2,1,-14.9497,1409.2629551887512,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,7,1,1,-17.6407,1403.2630364894867,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,8,1,4,-22.3299,1409.3481962680817,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,10,1,4,-18.7667,1421.816576242447,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,8,1,3,-23.5209,1465.820277929306,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,8,1,2,-18.1862,1472.8285648822784,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,9,1,2,-21.513,1473.8646264076233,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,8,2,4,-9.91048,1483.2706820964813,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,9,1,3,-15.3397,1528.3265624046326,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,1,1,3,-16.4866,1536.484968662262,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,3,1,4,-15.2075,1536.8163666725159,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,11,1,4,-18.9684,1544.2275528907776,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,13,1,4,-20.7537,1587.9813277721405,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,1,1,4,-19.1746,1599.8745431900024,polaris-gpu,64,64,4,True,2,4
