p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.7146211149001415,0.4698291860901407,0.08488749146691266,cufft,-223.784,86.30706214904785,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p_pl, , ,0.7620816917453827,0.4276437626604206,0.1695052281292997,cufft,-279.25,88.64002394676208,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.7402369822370168,0.4258727713398617,0.1668529639274846,cufft,-279.47,90.96557188034058,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p, , ,0.7612216817401638,0.46003910190794317,0.1109460797954741,cufft,-274.384,93.3164598941803,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p_pl, , ,0.720485653590545,0.5601861035665683,0.18639831617437452,cufft,-280.757,95.67410850524902,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.757802376366276,0.5177152345509688,0.10931221036231964,cufft,-289.378,98.04555201530457,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av, ,-pencils, ,0.7390001161160853,0.39844728506602545,0.19923150269031142,cufft,-145.246,100.44209551811218,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av,-p2p, , ,0.7343427044844529,0.44028269732685354,0.19889559162895953,cufft,-288.799,102.75182366371155,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2a, , ,-r2c_dir 0,0.7893137400616724,0.4876736357822562,0.1286627778408883,cufft,-268.691,105.09282732009888,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p, , ,0.7218599717664506,0.5644451424892142,0.05188515872502064,cufft,-269.748,107.5129280090332,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.7586463157929165,0.5182676239340164,0.11164047777282504,cufft,-274.234,109.82973194122314,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7467568272142537,0.4088341059506668,0.19683859513323398,cufft,-219.342,112.20209693908691,polaris-gpu,4,64,4,True,2,4
double,128,-reorder, ,-p2p, , ,0.781989330936123,0.48622763782491407,0.1361966653606923,cufft,-271.096,114.59260821342468,polaris-gpu,4,64,4,True,2,4
float,128,-reorder, ,-p2p, ,-r2c_dir 0,0.7603448130238681,0.4529339474228101,0.18565019715337916,cufft,-287.946,116.92673182487488,polaris-gpu,4,64,4,True,2,4
double,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.7263022669894377,0.4863215881719988,0.18639836837537305,cufft,-274.299,119.30754446983337,polaris-gpu,4,64,4,True,2,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.7574029420321643,0.5076523299870651,0.060700569516608294,cufft,-288.155,121.70320296287537,polaris-gpu,4,64,4,True,2,4
