p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7117457059654778,0.6336313614107874,0.2814514584552943,cufft,-224.048,10.222986221313477,polaris-gpu,4,64.0,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7141052762109572,0.5623082563542815,0.5726873017953735,cufft,-278.498,10.574408054351808,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7247627553012178,0.3679608530713927,0.1709510054375217,cufft,-287.114,13.07914423942566,polaris-gpu,4,64.0,4,True,4,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.709474403567492,0.4839309207459679,0.3429413274189536,cufft,-274.726,15.510496139526367,polaris-gpu,4,64.0,4,True,2,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7226602825036477,0.5768153208058656,0.5256894853953429,cufft,-182.508,17.721046924591064,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7115870489146322,0.3648292569835898,0.1834526006435629,cufft,-294.706,19.95877170562744,polaris-gpu,4,64.0,4,True,2,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7100039634822827,0.0904084153304275,0.4376636049641429,cufft,-122.022,22.19118809700012,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.713031506244451,0.3798444897341078,0.2266177078391344,cufft,-225.227,24.44689106941223,polaris-gpu,4,64.0,4,True,2,4
double,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7230049723908153,0.7929346746424354,0.2664894271230648,cufft,-209.047,26.68146634101868,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.7117062557736795,0.538096304213185,0.2454683439496885,cufft,-264.956,28.922793865203857,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7238611029128573,0.5184205156477787,0.1763623775977179,cufft,-287.514,31.17404866218567,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.7183216566048533,0.4453701405422346,0.2852177551583696,cufft,-125.692,33.42583441734314,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.7182832453010174,0.5676567855976642,0.0073877921999431,cufft,-289.225,35.67440915107727,polaris-gpu,4,64.0,4,True,2,4
double,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7178654269199917,0.4757177009563944,0.1616226915494075,cufft,-277.771,37.933114528656006,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.7093730377903903,0.7342459390519043,0.3789071213407522,cufft,-161.823,40.19939351081848,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.7446630070961162,0.4787665441997063,0.17363820596263,cufft,-279.153,42.45827651023865,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.7149600914504752,0.5345200474034363,0.1764813104299782,cufft,-284.972,44.7791154384613,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7183928895957702,0.3829427833310147,0.2536246344631501,cufft,-288.121,46.962867975234985,polaris-gpu,4,64.0,4,True,2,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.7247350229223104,0.3967882810922309,0.0163618421638476,cufft,-294.282,49.28225874900818,polaris-gpu,4,64.0,4,True,2,4
float,128,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.7321600219847759,0.4388666821458113,0.1905962767537827,cufft,-182.035,51.57465887069702,polaris-gpu,4,64.0,4,True,2,4
