p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.7707586273239391,0.7011584428403338,0.1854485043615144,fftw,-203.146,34.71040916442871,theta-knl,2048,256.0,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9637054720386886,0.6893907484457207,0.1342942690550919,fftw,-332.908,35.00504302978516,theta-knl,2048,256.0,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.9747523137078524,0.736142670897099,0.0493764685289292,fftw,-292.028,51.62530994415283,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8414298577525083,0.7591392758292608,0.005230930469027,fftw,-297.767,57.288578271865845,theta-knl,2048,256.0,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8651179374776982,0.6678653791038244,0.9562739513438396,fftw,-325.428,57.48918128013611,theta-knl,2048,256.0,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8500424152471275,0.6697239600571535,0.7342665069547814,fftw,-355.474,68.40096616744995,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8304442799707141,0.6694007143556175,0.7899914437281547,fftw,-218.546,74.2472517490387,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.780731458360367,0.6174830502452363,0.2629368871740957,fftw,-340.194,78.53275179862976,theta-knl,2048,256.0,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.845590681483725,0.6880390159738934,0.1775199234099582,fftw,-232.673,78.68526220321655,theta-knl,2048,256.0,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8202940831132755,0.309712192930757,0.0948796036816475,fftw,-285.464,91.23008966445924,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9337559078689422,0.0843068544952526,0.0092516757254482,fftw,2.137,94.49247074127196,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.866784393392305,0.6203526600655876,0.9542024161913428,fftw,-209.586,95.20575046539308,theta-knl,2048,256.0,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8219697496599018,0.6246057716655786,0.8220260390416259,fftw,-354.842,97.85325717926024,theta-knl,2048,256.0,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8552411863713545,0.7203608056475639,0.1263657383811416,fftw,-380.838,108.06582736968994,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.857263077297855,0.6182355148289133,0.9761945004240572,fftw,-186.175,111.40712261199953,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.861951230434097,0.6201358149325186,0.5997798541953566,fftw,-206.614,113.99225878715517,theta-knl,2048,256.0,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8851868001605735,0.6208293202545637,0.2422533118419864,fftw,-232.289,116.82057356834412,theta-knl,2048,256.0,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9384992777949358,0.2574913413550593,0.0036666147991784,fftw,-219.286,123.04055309295654,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8212016406880445,0.715933034108695,0.0445103415457484,fftw,-254.599,128.12193202972412,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9489158353620584,0.711393744519445,0.0062092994012046,fftw,-252.974,131.16272711753845,theta-knl,2048,256.0,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8810346786866993,0.7692036341393962,0.0047528721712497,fftw,-191.215,135.19643878936768,theta-knl,2048,256.0,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.846338291148523,0.7550582077600575,0.3824247194112715,fftw,-246.72,139.81796216964722,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9304047112799944,0.7205446958979898,0.106581491037256,fftw,-235.657,144.98450541496277,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8791263221320172,0.7514276319948179,0.4482510725682169,fftw,-366.977,147.82851934432983,theta-knl,2048,256.0,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7895482442261735,0.6100021981191845,0.1256812729572193,fftw,-229.573,152.1046166419983,theta-knl,2048,256.0,64,False,5,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.7808777881191743,0.6921152552146702,0.0213834206422872,fftw,-228.083,156.83696031570437,theta-knl,2048,256.0,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.7818588775359759,0.7181011852221765,0.3375779196574602,fftw,-242.749,161.8133521080017,theta-knl,2048,256.0,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8199358101901469,0.7274480890003268,0.0407280379014259,fftw,-200.48,164.82360649108887,theta-knl,2048,256.0,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7710373384871303,0.1773629932639875,0.3829898636053139,fftw,-169.111,170.93839812278748,theta-knl,2048,256.0,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8338660101689268,0.2204924543161148,0.6369912502352674,fftw,-168.405,175.67230677604675,theta-knl,2048,256.0,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7969584007441399,0.2553623623000308,0.9586795700091336,fftw,-248.773,176.65991044044495,theta-knl,2048,256.0,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8448084944067004,0.7485396161056033,0.7137969647087515,fftw,-355.763,181.50262022018435,theta-knl,2048,256.0,64,False,4,4
