p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256, , , , , ,0.5,0.5,0.6035827791914967,fftw,-205.358,23.72875213623047,theta-knl,2048,256,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.7813880456310868,fftw,-194.25,25.282788276672363,theta-knl,2048,256,64,False,3,4
double,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.9414679840522544,fftw,-27.4737,21.72521138191223,theta-knl,2048,256,64,False,4,4
float,256, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.9618909066715495,fftw,-52.4971,20.67359185218811,theta-knl,2048,256,64,False,5,4
float,256, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.014154073013179336,fftw,-72.4382,40.80456185340881,theta-knl,2048,256,64,False,5,4
double,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.11374922868660536,fftw,2.137,46.43091630935669,theta-knl,2048,256,64,False,4,4
double,256, , , ,-slabs,-r2c_dir 2,0.9245243917278716,0.0715867070265351,0.600983347779134,fftw,-30.2316,42.96807909011841,theta-knl,2048,256,64,False,2,4
float,256, , ,-p2p_pl,-pencils,-r2c_dir 1,0.7033704360087547,0.5510764199867848,0.6765482208850304,fftw,-244.373,40.01548504829407,theta-knl,2048,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.5319984308088475,0.9150002402252218,0.2761505458424475,fftw,-200.84,57.57568717002869,theta-knl,2048,256,64,False,3,4
float,256, ,-a2a,-p2p, , ,0.5127992237367078,0.4915278959673399,0.5704709947887023,fftw,-150.967,57.56494140625,theta-knl,2048,256,64,False,2,4
float,256, , , , ,-r2c_dir 1,0.4906964943301133,0.5599936244853257,0.7540265097063712,fftw,-241.854,59.533416509628296,theta-knl,2048,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,0.4986524951126759,0.7564421859342422,0.7418688219843146,fftw,-267.992,107.00911903381348,theta-knl,2048,256,64,False,4,4
float,256,-no-reorder, ,-p2p_pl, , ,0.7335461529817391,0.5116709665566077,0.5887309683078763,fftw,-217.511,75.55223512649536,theta-knl,2048,256,64,False,2,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.5133811289007134,0.9706179995933736,0.41091069632761834,fftw,-217.796,75.54241299629211,theta-knl,2048,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.4936351479459057,0.5673244933740494,0.7513238887321092,fftw,-215.89,75.58164358139038,theta-knl,2048,256,64,False,5,4
double,256, , , , ,-r2c_dir 1,0.652903979006509,0.5633674948959196,0.09243548922195494,fftw,-170.176,91.61168146133424,theta-knl,2048,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.5654283873190613,0.5217264084577952,0.8989936563757719,fftw,-185.329,94.39124202728271,theta-knl,2048,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.4758074554750444,0.5392371381136689,0.3482029852013714,fftw,-237.683,92.38990449905396,theta-knl,2048,256,64,False,5,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.9487446715633436,0.9930726105527288,0.876209870149538,fftw,-237.24,110.89957976341248,theta-knl,2048,256,64,False,2,4
double,256, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.4794650839705214,0.5811765260012445,0.8841145086193671,fftw,-131.375,107.92587065696716,theta-knl,2048,256,64,False,3,4
float,256, , ,-p2p_pl, ,-r2c_dir 1,0.0127844428021919,0.552905087597404,0.5273831175550876,fftw,-173.253,108.87633228302002,theta-knl,2048,256,64,False,5,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.4859676583860265,0.7345213052033966,0.9322576425123399,fftw,-216.848,124.78719568252563,theta-knl,2048,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.488491274445436,0.7487747359678871,0.2657434279259734,fftw,-165.138,125.960844039917,theta-knl,2048,256,64,False,2,4
float,256,-reorder,-a2a, , ,-r2c_dir 1,0.4962331110759128,0.8106290958095631,0.6517745703500348,fftw,-5.72205,132.725768327713,theta-knl,2048,256,64,False,4,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,0.8377827064050962,0.6849372326123592,0.6682299589464977,fftw,-309.972,127.61650800704956,theta-knl,2048,256,64,False,5,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8890543779264608,0.9791319469758378,0.3541498629093987,fftw,-240.801,142.7225375175476,theta-knl,2048,256,64,False,2,4
float,256,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,0.7418395323123086,0.9796783624730772,0.8844348606090586,fftw,-231.298,142.7585415840149,theta-knl,2048,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.809649526261092,0.6994232557452588,0.7041049184795543,fftw,-224.993,144.400217294693,theta-knl,2048,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.7979204192449829,0.6572793505361201,0.6430460224717458,fftw,-352.512,152.0171937942505,theta-knl,2048,256,64,False,4,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.8242526705321004,0.4775446741111476,0.4673081349856108,fftw,-255.792,160.49712085723877,theta-knl,2048,256,64,False,2,4
float,256,-reorder, ,-p2p, ,-r2c_dir 1,0.9749631602661708,0.9352246159475848,0.8548676648575294,fftw,-300.035,161.7354462146759,theta-knl,2048,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.832566053935092,0.7202322714402531,0.5712367432670915,fftw,-259.304,161.8347990512848,theta-knl,2048,256,64,False,5,4
float,256, , , ,-slabs,-r2c_dir 1,0.7981388256120031,0.6628944766855367,0.7725634193793041,fftw,-60.7221,168.18947076797485,theta-knl,2048,256,64,False,4,4
float,256, , , , ,-r2c_dir 1,0.9803316927517418,0.6622511195102668,0.7649392484048756,fftw,-442.339,178.40864658355713,theta-knl,2048,256,64,False,2,4
float,256,-reorder, , , , ,0.8368501463090031,0.6397198322756315,0.4630996233716213,fftw,-296.876,180.7321131229401,theta-knl,2048,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.9696308745560904,0.6292107046767176,0.9523051764172099,fftw,-295.947,179.4296677112579,theta-knl,2048,256,64,False,5,4
double,256,-reorder, , , ,-r2c_dir 1,0.8408280014611522,0.707043993014191,0.633937829383244,fftw,-253.841,187.75685334205627,theta-knl,2048,256,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.962279484521731,0.0200480643399957,0.2389814081530951,fftw,2.137,205.64505314826965,theta-knl,2048,256,64,False,2,4
float,256,-reorder, , , ,-r2c_dir 2,0.9936477475678628,0.673971996166917,0.3529327223685593,fftw,-226.824,197.21153664588928,theta-knl,2048,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 1,0.9941530349688964,0.6514719993599506,0.7918044561482769,fftw,-363.156,198.4658405780792,theta-knl,2048,256,64,False,5,4
float,256, , ,-p2p, ,-r2c_dir 0,0.9839998019658484,0.725895619164205,0.5671339089997132,fftw,-313.09,205.51252555847168,theta-knl,2048,256,64,False,4,4
float,256,-reorder, , , , ,0.9793141220408142,0.606133542477581,0.17776514604412635,fftw,-276.517,216.66609048843384,theta-knl,2048,256,64,False,3,4
double,256,-reorder,-a2av, , ,-r2c_dir 1,0.9677126637247726,0.6490142558692747,0.13722707689825764,fftw,-227.1,215.44317436218265,theta-knl,2048,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.9819822166504208,0.6474600453106109,0.46714455098316626,fftw,-359.062,224.77923250198364,theta-knl,2048,256,64,False,2,4
double,256,-reorder, , , ,-r2c_dir 2,0.9568898480194584,0.6586343805914384,0.6989566458232276,fftw,-105.594,225.43780636787412,theta-knl,2048,256,64,False,4,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.9872733486128196,0.9479078970668394,0.6777013340660304,fftw,-257.701,234.03874850273127,theta-knl,2048,256,64,False,3,4
float,256, , , , ,-r2c_dir 1,0.9819311093926129,0.8849069247585256,0.9381933411573653,fftw,-310.425,234.37014198303223,theta-knl,2048,256,64,False,5,4
float,256, , ,-p2p, ,-r2c_dir 1,0.998324917653146,0.4484216659056406,0.9520442940202966,fftw,-262.972,243.0428683757782,theta-knl,2048,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 2,0.980856838406883,0.6275244481494769,0.024452034567909064,fftw,-245.359,243.8351080417633,theta-knl,2048,256,64,False,4,4
double,256, , , , ,-r2c_dir 1,0.9909053254398345,0.5867216574958828,0.73808976166473,fftw,-136.476,250.39857387542725,theta-knl,2048,256,64,False,3,4
float,256, , ,-p2p,-slabs,-r2c_dir 2,0.9973298843319056,0.6634392399610372,0.5981131170819324,fftw,-22.8211,250.72655057907104,theta-knl,2048,256,64,False,5,4
double,256, , ,-p2p_pl, ,-r2c_dir 1,0.9954235990922344,0.6512693760490387,0.47680852804805857,fftw,-176.193,261.3500728607178,theta-knl,2048,256,64,False,2,4
float,256, ,-a2a,-p2p, ,-r2c_dir 1,0.8233948575452222,0.6537017789374986,0.5631457441416725,fftw,-290.98,260.89544200897217,theta-knl,2048,256,64,False,4,4
float,256,-reorder,-a2av,-p2p, ,-r2c_dir 1,0.974973849707954,0.6518512679131176,0.6409739647320349,fftw,-263.513,268.36141633987427,theta-knl,2048,256,64,False,3,4
float,256, , , , ,-r2c_dir 1,0.9769701863718994,0.3716767384972335,0.8446814156069402,fftw,-286.325,267.4121742248535,theta-knl,2048,256,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 1,0.9748634568858944,0.597475046637443,0.5797252149800013,fftw,-353.223,278.9758388996124,theta-knl,2048,256,64,False,2,4
float,256, , , , ,-r2c_dir 1,0.930219242342598,0.6648262864846363,0.12955304374566856,fftw,-322.108,278.9162526130676,theta-knl,2048,256,64,False,4,4
double,256,-reorder,-a2av, , ,-r2c_dir 1,0.9786486697161052,0.7367530656310709,0.8139212834356457,fftw,-265.088,285.5387797355652,theta-knl,2048,256,64,False,3,4
float,256,-no-reorder,-a2av, , , ,0.972836962393955,0.9968111994147962,0.7555567363531984,fftw,-281.218,285.64533734321594,theta-knl,2048,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.9844134256381828,0.197062820947087,0.02438220770637406,fftw,-219.002,301.02947545051575,theta-knl,2048,256,64,False,2,4
