p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9901053452447584,0.5968295439406202,4,fftw,-263.793,333.86566615104675,theta-knl,2048,64,False,4,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,0.9972172530356158,0.948682919385672,4,fftw,-9.49048,341.46502137184143,theta-knl,2048,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.8173219574178883,0.6377727368965864,4,fftw,-418.61,342.0552237033844,theta-knl,2048,64,False,3,4
float,256, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9749503942877652,0.6774515878089717,2,fftw,-261.219,344.1711540222168,theta-knl,2048,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 0,0.9832666136597862,0.4544013779102545,4,fftw,-438.906,352.06419706344604,theta-knl,2048,64,False,4,4
float,256,-no-reorder, , ,-pencils, ,0.9775199656316607,0.6094284021682396,2,fftw,-240.692,360.9162566661835,theta-knl,2048,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.9719857923919958,0.47498146671662633,4,fftw,-269.046,361.01756978034973,theta-knl,2048,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.9158223469677309,0.6150735592238253,2,fftw,-406.72,361.6309130191803,theta-knl,2048,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9366012779848351,0.644825509132507,2,fftw,-363.661,369.98071217536926,theta-knl,2048,64,False,4,4
double,256, , , ,-pencils,-r2c_dir 1,0.9820717287755774,0.6586297588254366,2,fftw,-185.51,379.0857946872711,theta-knl,2048,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 1,0.8731585995253329,0.7624443920545799,2,fftw,-386.401,380.0638041496277,theta-knl,2048,64,False,3,4
float,256, ,-a2a, ,-pencils,-r2c_dir 0,0.9829518408504277,0.6492257206173153,2,fftw,-4.67386,387.7283434867859,theta-knl,2048,64,False,5,4
float,256, ,-a2av, ,-pencils, ,0.9996183781840776,0.6466900900888766,2,fftw,-260.32,389.5354552268982,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 2,0.98201448418104,0.6544280533964419,4,fftw,-216.548,398.00039052963257,theta-knl,2048,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,0.881767026322401,0.8994563517163809,2,fftw,-230.087,397.93140840530396,theta-knl,2048,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8822171980776791,0.6865492227208627,4,fftw,-341.076,405.8249406814575,theta-knl,2048,64,False,4,4
float,256, , , ,-pencils, ,0.9918162834384489,0.6657274784699895,4,fftw,-290.145,410.18549609184265,theta-knl,2048,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9139058985096482,0.6177268737584979,4,fftw,-423.838,416.0391044616699,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.9497263522362236,0.6280503726086427,2,fftw,-345.436,416.0525975227356,theta-knl,2048,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.9105764270804044,0.47460123647915387,2,fftw,-234.986,425.0677652359009,theta-knl,2048,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9808475301164313,0.45418586188723564,2,fftw,-369.487,428.18808817863464,theta-knl,2048,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8213022480377805,0.5469211389759968,2,fftw,-277.031,432.02766513824463,theta-knl,2048,64,False,2,4
double,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9363413073723159,0.618057224988186,4,fftw,-177.172,434.5499532222748,theta-knl,2048,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 1,0.9298912352627927,0.6204968607917205,4,fftw,-358.744,443.02189588546753,theta-knl,2048,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9832937461736276,0.5891595170504552,4,fftw,-383.39,447.02235865592957,theta-knl,2048,64,False,5,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.9539421231393066,0.6208448027327972,2,fftw,-326.082,450.81299686431885,theta-knl,2048,64,False,2,4
float,256, , , ,-pencils,-r2c_dir 0,0.9178988443869874,0.6124721565593231,2,fftw,-238.7,453.93518018722534,theta-knl,2048,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9577382382630837,0.6169933050979078,4,fftw,-369.412,461.05160999298096,theta-knl,2048,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9822016036679894,0.38241036416126917,4,fftw,-319.271,463.106831073761,theta-knl,2048,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 1,0.8089242139659174,0.590963039097469,4,fftw,-426.639,468.8034334182739,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.9984159973199,0.5777942419671348,2,fftw,-346.536,469.8335292339325,theta-knl,2048,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.8442947282888216,0.5702273543538221,4,fftw,-347.12,476.95065093040466,theta-knl,2048,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 1,0.8621630062368079,0.6049299977221693,2,fftw,-328.203,482.5212802886963,theta-knl,2048,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.8699236118052638,0.6186029375192519,4,fftw,-416.229,486.82795119285583,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.894848716153823,0.6284961094107288,4,fftw,-360.027,486.9572217464447,theta-knl,2048,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,0.9148253429561514,0.584739799899105,4,fftw,-325.771,492.96048498153687,theta-knl,2048,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 1,0.8642635202808001,0.9109208893958448,4,fftw,-275.579,501.3770344257355,theta-knl,2048,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.896625108043864,0.5936036878316768,2,fftw,-406.196,505.13431334495544,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7849566010977423,0.605794071942073,4,fftw,-348.635,504.8736000061035,theta-knl,2048,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8512099993876316,0.7127384889106848,4,fftw,-390.303,511.1382637023926,theta-knl,2048,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 1,0.91103256732057,0.6181902129887606,2,fftw,-437.03,519.3842263221741,theta-knl,2048,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 1,0.9059533908726485,0.6207040713785392,4,fftw,-281.71,523.4914281368256,theta-knl,2048,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8340972687495689,0.6351223980807212,4,fftw,-373.818,523.5141885280609,theta-knl,2048,64,False,3,4
float,256, , , , ,-r2c_dir 1,0.8956579741828641,0.6114876410405645,4,fftw,-361.454,529.0534088611603,theta-knl,2048,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9042967450165255,0.6538405389670257,2,fftw,-359.719,537.4841423034668,theta-knl,2048,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.7816412176975688,0.5688902812498385,4,fftw,-261.113,539.4643766880035,theta-knl,2048,64,False,2,4
float,256, ,-a2a, ,-pencils,-r2c_dir 1,0.8676753379252601,0.6303152304142962,2,fftw,-139.16,541.7006747722626,theta-knl,2048,64,False,3,4
float,256,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.982918962117006,0.5727995587482616,4,fftw,-76.1283,541.9738676548004,theta-knl,2048,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.8302042857212485,0.6195286751168628,2,fftw,-448.618,556.4334187507629,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8214067051566921,0.5990901556123118,4,fftw,-305.577,558.4547543525696,theta-knl,2048,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8912439439342745,0.5664714533658555,2,fftw,-331.064,558.3360686302185,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8114700570126975,0.599275580402597,4,fftw,-321.803,560.6652998924255,theta-knl,2048,64,False,5,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.8202870589464357,0.6028548083045377,4,fftw,-349.561,574.428361415863,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8287125621581399,0.6171137700292556,2,fftw,-374.91,575.7927181720734,theta-knl,2048,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8406305963398428,0.595973418073391,4,fftw,-338.786,575.8923659324646,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8483722847584907,0.6132806175270096,2,fftw,-429.532,577.8926355838776,theta-knl,2048,64,False,5,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.929231659850333,0.6181472283341476,2,fftw,-365.405,593.7966096401215,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.8935580954104184,0.6377951637325338,2,fftw,-348.423,594.5589175224304,theta-knl,2048,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8524352592707767,0.6243065657857262,4,fftw,-438.81,594.6099989414215,theta-knl,2048,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 1,0.7709014675076399,0.6253890221486499,2,fftw,-419.49,595.9588696956635,theta-knl,2048,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,0.8769541044276814,0.6176899749918441,2,fftw,-395.123,611.7703959941864,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.8346702924957566,0.6151294941301433,2,fftw,-367.962,613.0448114871979,theta-knl,2048,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 1,0.8322301793965416,0.608294267393702,2,fftw,-361.066,613.0439958572388,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.7867563546869784,0.6075613171913787,2,fftw,-420.403,615.3072254657745,theta-knl,2048,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9862824546221014,0.6063820972405778,2,fftw,-372.634,631.8458769321442,theta-knl,2048,64,False,2,4
float,256,-reorder, , ,-slabs,-r2c_dir 1,0.8398537649085036,0.6234918407456346,2,fftw,-66.3162,631.8616652488708,theta-knl,2048,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7970732326330531,0.7236508039446964,4,fftw,-360.734,633.0665209293365,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8240884353247487,0.7539234886611068,2,fftw,-338.115,633.1570179462433,theta-knl,2048,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.846568828501599,0.7062500153161707,4,fftw,-443.862,649.6533329486847,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.7847532319745192,0.7197169271555098,2,fftw,-446.876,652.4209861755371,theta-knl,2048,64,False,3,4
float,256, ,-a2a, , ,-r2c_dir 1,0.8038051606897462,0.6148247605481385,2,fftw,-167.398,652.471461057663,theta-knl,2048,64,False,4,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8192526546513612,0.7915845279298666,4,fftw,-250.743,653.9736037254333,theta-knl,2048,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 1,0.7852236656705098,0.6521603193914803,2,fftw,-374.611,668.3823351860046,theta-knl,2048,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.8485721263708331,0.6918747787571291,2,fftw,-453.059,670.7524771690369,theta-knl,2048,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7945502205137774,0.6743926637251709,4,fftw,-376.213,671.7975189685822,theta-knl,2048,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8507141975736897,0.7056407556048782,2,fftw,-439.482,671.7980844974518,theta-knl,2048,64,False,5,4
float,256, ,-a2av, , ,-r2c_dir 1,0.8187899375862652,0.7073500035115723,4,fftw,-200.241,686.5770103931427,theta-knl,2048,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.822135310953747,0.6975211994647087,2,fftw,-279.647,688.7968664169312,theta-knl,2048,64,False,3,4
float,256, ,-a2av, ,-pencils,-r2c_dir 1,0.9441617979455895,0.6988233243927034,4,fftw,-361.545,690.6860001087189,theta-knl,2048,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 1,0.8997260278600269,0.6929632403073018,4,fftw,-327.275,690.4902489185333,theta-knl,2048,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,0.8459181626058468,0.6813689627061108,4,fftw,-111.083,705.5098760128021,theta-knl,2048,64,False,2,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8454329781622442,0.6980287581109427,2,fftw,-242.881,708.3292336463928,theta-knl,2048,64,False,3,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9605980873669544,0.7099212717835949,2,fftw,-174.068,708.9860565662384,theta-knl,2048,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 1,0.8362162560684107,0.6220052455974276,2,fftw,-129.428,708.7319617271423,theta-knl,2048,64,False,5,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8068080631126967,0.6662976902185316,2,fftw,-286.158,724.176078081131,theta-knl,2048,64,False,2,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.7900140231793343,0.6385498643325235,2,fftw,-211.593,726.5080184936523,theta-knl,2048,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 1,0.7840007442322938,0.6703906465633089,2,fftw,-338.25,727.909398317337,theta-knl,2048,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8071082347812609,0.6805416833479255,2,fftw,-187.3,728.1131796836853,theta-knl,2048,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,0.7874973998190679,0.8809283501906119,2,fftw,-169.859,743.1196331977844,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8471896322554441,0.6687328974367102,4,fftw,-198.857,746.7820694446564,theta-knl,2048,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.9955765296941661,0.6240809722588618,2,fftw,-135.358,746.8221786022186,theta-knl,2048,64,False,4,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,0.8522874352074783,0.7113989695965972,4,fftw,-67.4637,747.3778395652771,theta-knl,2048,64,False,5,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9098807062676884,0.6235708569312388,2,fftw,-251.165,761.3865897655487,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , , ,-r2c_dir 1,0.8737600514060814,0.7064619955286111,2,fftw,-188.136,764.9425268173218,theta-knl,2048,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 1,0.9262550206962525,0.6161689526478243,2,fftw,-419.219,766.2645924091339,theta-knl,2048,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.7848467553944626,0.6982546544629855,4,fftw,-320.385,766.3153667449951,theta-knl,2048,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 0,0.8669727147474521,0.6166472543492855,2,fftw,-243.377,782.6956856250763,theta-knl,2048,64,False,2,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,0.8551935001669749,0.6585966465505153,4,fftw,-365.542,785.002124786377,theta-knl,2048,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.7693095659641869,0.6371575888446842,2,fftw,-401.482,786.5134479999542,theta-knl,2048,64,False,4,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8502517421330171,0.7684355544076493,4,fftw,-236.44,786.5130655765533,theta-knl,2048,64,False,5,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.7769620387555833,0.7276815981003915,2,fftw,-352.63,800.7330739498138,theta-knl,2048,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8434853619003357,0.7329303816396191,2,fftw,-462.491,802.8236253261566,theta-knl,2048,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 1,0.8742997199595592,0.6180665498904228,4,fftw,-361.202,804.5145683288574,theta-knl,2048,64,False,4,4
float,256,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9599702233992377,0.7056987401255224,4,fftw,-357.075,804.6150870323181,theta-knl,2048,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.9537627272844086,0.6183634279765282,4,fftw,-321.552,820.8783502578735,theta-knl,2048,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8717899176438498,0.7224627928731436,2,fftw,-388.878,821.319831609726,theta-knl,2048,64,False,3,4
