p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.8492812313639867,0.6053796022551869,0.9529864743055241,fftw,-243.536,44.72447609901428,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9907092419945109,0.6942160821992145,0.8966816319248182,fftw,-263.433,53.14488172531128,theta-knl,4096,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 1,0.9048246643456017,0.7150829544122965,0.8872065374853749,fftw,-185.274,55.496960163116455,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av, , , ,0.9579521234072055,0.5708426919640833,0.1960977389907574,fftw,-178.698,57.27133011817932,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8334899838314426,0.8372384835547402,0.36887416575873094,fftw,-240.296,78.48229026794434,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,0.953397554953969,0.8977980797726016,0.4597335020984502,fftw,-175.152,89.70461511611938,theta-knl,4096,256,64,False,2,4
float,256,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.50496240514654,0.9425936147069812,0.14891776385566932,fftw,-217.382,91.18860387802124,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9504689733225771,0.4924446256418099,0.8380167856873082,fftw,-198.475,113.65528607368469,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.8465838524810331,0.6891885167224675,0.28042390603602946,fftw,-2.97962,114.16129541397095,theta-knl,4096,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 0,0.9588613729165744,0.7276248660995679,0.9449467991111045,fftw,-323.016,125.39204096794128,theta-knl,4096,256,64,False,2,4
float,256,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.808805816211054,0.9262705369199142,0.4703546541112126,fftw,-2.87076,146.41094255447388,theta-knl,4096,256,64,False,4,4
float,256,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.9667898309228913,0.9576953301131855,0.9326267241937122,fftw,-246.217,147.89567518234253,theta-knl,4096,256,64,False,5,4
float,256, ,-a2av, , , ,0.7100008726646266,0.7841358999725137,0.9175230471248488,fftw,-330.153,149.79709339141846,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9902506515504429,0.6071822359616017,0.34590960084031985,fftw,-278.222,151.0644497871399,theta-knl,4096,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9626218794876931,0.6454117639460496,0.6624443541013186,fftw,-275.213,172.01003170013428,theta-knl,4096,256,64,False,4,4
float,256,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9978022332311834,0.7062041824965459,0.6750769573211579,fftw,-270.523,183.67483067512512,theta-knl,4096,256,64,False,3,4
float,256,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.835674304907561,0.8816892141197826,0.039806536114933365,fftw,-240.341,184.840270280838,theta-knl,4096,256,64,False,2,4
float,256,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.9937752342376633,0.5312248714954361,0.789785009791866,fftw,-40.3506,209.41852688789368,theta-knl,4096,256,64,False,4,4
double,256,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9519105811515755,0.8136613861404048,0.8424646431763988,fftw,-0.907508,215.1450502872467,theta-knl,4096,256,64,False,5,4
float,256,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.897353323032172,0.6449851755732615,0.017541643417799905,fftw,-16.7642,215.22709918022156,theta-knl,4096,256,64,False,3,4
float,256,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.9985714363853735,0.3922772833808915,0.8016877901745477,fftw,-10.3868,226.55852103233337,theta-knl,4096,256,64,False,2,4
float,256,-reorder, , , , ,0.7124417116940367,0.7468242508872982,0.7231622039030671,fftw,-306.643,245.35796117782593,theta-knl,4096,256,64,False,4,4
double,256,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,0.8045390621092219,0.5498592716985098,0.10121538915961424,fftw,-153.88,249.18562054634094,theta-knl,4096,256,64,False,3,4
double,256,-no-reorder,-a2av, , ,-r2c_dir 0,0.9518440839044442,0.7575641262261961,0.5466572465009925,fftw,-127.45,251.56801009178162,theta-knl,4096,256,64,False,5,4
float,256,-reorder,-a2a, , ,-r2c_dir 2,0.9342219047541055,0.9283958430272885,0.7496485696784588,fftw,-165.29,261.6661570072174,theta-knl,4096,256,64,False,2,4
float,256,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9837937844805468,0.8755074235658913,0.8714479029526434,fftw,-263.094,279.124550819397,theta-knl,4096,256,64,False,4,4
