p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder, , ,-pencils,-r2c_dir 2,0.4931524671188755,0.7090291728252471,0.752100954469399,fftw,-575.113,91.03990578651428,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av, , ,-r2c_dir 0,0.5510419679448815,0.7256213880701228,0.6683052055682852,fftw,-556.265,96.39578652381896,theta-knl,1024,256,64,False,4,4
float,512, , , , ,-r2c_dir 1,0.5243970348827579,0.6407509791335797,0.1662160329115191,fftw,-595.06,97.31518244743349,theta-knl,1024,256,64,False,5,4
float,512, , ,-p2p, ,-r2c_dir 0,0.8172069850081171,0.6962249257698857,0.7779350847752732,fftw,-420.903,107.95491290092468,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.4918988528161435,0.7204362921977835,0.9912909950831171,fftw,-506.621,108.15476083755492,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av, , ,-r2c_dir 1,0.7494603127806267,0.7475673796321393,0.5477335177075744,fftw,-524.902,113.19698214530943,theta-knl,1024,256,64,False,4,4
float,512, ,-a2a, , ,-r2c_dir 2,0.4995651462035981,0.101183692276602,0.014770009968166353,fftw,-41.0318,122.82594537734984,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 0,0.5341108012209476,0.573953614194212,0.6442879056289924,fftw,-510.699,123.62652134895325,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.4930953320387208,0.7097252361473925,0.5419938090158596,fftw,-480.517,125.55156326293944,theta-knl,1024,256,64,False,3,4
float,512, ,-a2a, , ,-r2c_dir 1,0.5001691017626756,0.6981478179939486,0.6779711940397647,fftw,-6.49838,167.26325488090515,theta-knl,1024,256,64,False,4,4
float,512,-reorder, ,-p2p,-slabs,-r2c_dir 1,0.6103502995204662,0.733568476540713,0.40699301686247075,fftw,-142.92,138.87535119056702,theta-knl,1024,256,64,False,2,4
float,512, , ,-p2p_pl, ,-r2c_dir 2,0.6482593064267433,0.710400155734239,0.985209856856726,fftw,-505.783,141.20912790298462,theta-knl,1024,256,64,False,3,4
float,512,-reorder, , , ,-r2c_dir 1,0.5440067077232984,0.7434103962114963,0.7791177860051122,fftw,-523.991,140.4400668144226,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , , ,-r2c_dir 1,0.4944141490836344,0.7129227420186715,0.9465785011586376,fftw,-517.258,150.5330183506012,theta-knl,1024,256,64,False,2,4
float,512, , , , ,-r2c_dir 1,0.5373853333178615,0.4803475713528738,0.6856147384261584,fftw,-499.568,155.8297357559204,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,0.5960054344112738,0.6560955988123475,0.7582463314071813,fftw,-665.755,160.77188539505005,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 2,0.8613739652738389,0.7094424621432418,0.8253894845089147,fftw,-500.736,163.89188313484192,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 0,0.5429970149252078,0.701682513632945,0.5079802295905995,fftw,-552.242,171.9419960975647,theta-knl,1024,256,64,False,3,4
double,512,-reorder, , , ,-r2c_dir 0,0.9795280938615698,0.6569465042634693,0.5444751251739741,fftw,-401.117,176.85855150222778,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 0,0.8419866081320123,0.4649524141355592,0.8929108057333551,fftw,-636.503,179.29053831100464,theta-knl,1024,256,64,False,2,4
float,512, , , , ,-r2c_dir 0,0.758624637945927,0.6234948225735989,0.5911280854820053,fftw,-710.239,180.67565631866452,theta-knl,1024,256,64,False,4,4
float,512, , , , ,-r2c_dir 0,0.5896585674961505,0.5250993917407402,0.5858334679007331,fftw,-490.368,189.01878333091736,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av, , ,-r2c_dir 0,0.6840024938641645,0.650912057209905,0.749005750211525,fftw,-634.283,189.67415857315063,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , , ,-r2c_dir 1,0.5969596042257007,0.6743998437731943,0.6266688129496452,fftw,-538.247,194.78690576553345,theta-knl,1024,256,64,False,2,4
double,512, , , , ,-r2c_dir 0,0.747530269631133,0.5714812471791526,0.5892630440862093,fftw,-245.636,200.37333250045776,theta-knl,1024,256,64,False,4,4
float,512, , , , ,-r2c_dir 0,0.868506782571685,0.4427634120819018,0.8476012118504298,fftw,-764.244,202.13483309745789,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.8673161400465627,0.6135142768914033,0.6704348603548821,fftw,-590.339,206.440614938736,theta-knl,1024,256,64,False,5,4
float,512, ,-a2a, , ,-r2c_dir 0,0.70405161885161,0.6440164533640979,0.7838605739296055,fftw,-104.161,210.0547626018524,theta-knl,1024,256,64,False,2,4
float,512,-reorder, , , ,-r2c_dir 0,0.6937917677747749,0.6302161821106439,0.1874949157795594,fftw,-642.609,213.0525279045105,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,0.866328952314749,0.0744957924074519,0.8638316708011167,fftw,2.137,225.3230094909668,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , , ,-r2c_dir 0,0.8733739020539847,0.5144734432679825,0.8969207060889741,fftw,-578.704,227.23344922065732,theta-knl,1024,256,64,False,5,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,0.9311390886615968,0.4459705151915157,0.8350912032748359,fftw,-313.789,226.36908507347107,theta-knl,1024,256,64,False,2,4
float,512, , , , ,-r2c_dir 0,0.7860521632816749,0.6232194254605286,0.7012478271833547,fftw,-695.897,231.26715302467343,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.6580809070355563,0.6336449281783004,0.34099723644145896,fftw,-462.247,239.5586383342743,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder, , , ,-r2c_dir 0,0.974138600344534,0.4484155896312632,0.5922196531284653,fftw,-847.62,242.9205267429352,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av, , ,-r2c_dir 0,0.8868082864275426,0.6052263049284297,0.8440205846185904,fftw,-753.286,244.82445001602173,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 0,0.8243119889900871,0.6054496044756644,0.6604371802488584,fftw,-729.879,248.4085156917572,theta-knl,1024,256,64,False,3,4
float,512,-reorder, , , ,-r2c_dir 0,0.8529534298078373,0.6195042431017784,0.9618502562470264,fftw,-721.408,259.2990128993988,theta-knl,1024,256,64,False,2,4
float,512, , , , ,-r2c_dir 0,0.8915563445190229,0.4468483838115018,0.18260298530460622,fftw,-755.157,258.16643047332764,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.8912234738430936,0.4743624324833931,0.659221123002327,fftw,-555.006,260.3318796157837,theta-knl,1024,256,64,False,5,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9274627603455524,0.4786953591835016,0.6713268901676803,fftw,-509.805,261.41514778137207,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,0.7877505037650415,0.4421148031963172,0.5177776313487319,fftw,-655.941,273.1289746761322,theta-knl,1024,256,64,False,2,4
float,512,-reorder, , , ,-r2c_dir 0,0.9380675586161344,0.4434631130435281,0.48217647840153893,fftw,-1004.92,277.58760142326355,theta-knl,1024,256,64,False,3,4
float,512, , , ,-pencils,-r2c_dir 0,0.9636824548425876,0.4657093532530353,0.9734570028833378,fftw,-914.382,280.72103786468506,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder, , , ,-r2c_dir 0,0.92479695497249,0.4562760340958196,0.8417587736052102,fftw,-717.151,279.96942114830017,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder, , , ,-r2c_dir 1,0.8038136398937937,0.4514673316036693,0.01701705791208602,fftw,-596.38,285.92531538009644,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.8725818167861208,0.424489635683404,0.8564026145256156,fftw,-454.91,294.1741638183594,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.928772276943663,0.4339410819170716,0.20198793622269773,fftw,-575.979,294.4137291908264,theta-knl,1024,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.97008628450955,0.4394846521826425,0.4530830074322911,fftw,-663.092,299.59904766082764,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 0,0.9901624494973972,0.4551843232902913,0.30722154561779347,fftw,-774.283,305.4092285633087,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 1,0.9828428015222496,0.4589610610299286,0.2506522446781394,fftw,-787.967,308.6819021701813,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder,-a2av, , ,-r2c_dir 0,0.943861271407364,0.4995784481821809,0.35672426477722363,fftw,-635.721,311.83817291259766,theta-knl,1024,256,64,False,4,4
float,512, , , ,-pencils,-r2c_dir 0,0.9832666136597862,0.4544013779102545,0.8968179798920486,fftw,-1022.3,315.5532052516937,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 0,0.95980052740231,0.6074636818238998,0.05380428631126649,fftw,-831.199,319.3934836387634,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 0,0.985055368174555,0.4637163386187767,0.9270201618198599,fftw,-958.688,320.5015981197357,theta-knl,1024,256,64,False,3,4
float,512,-reorder, , , ,-r2c_dir 2,0.9602994981090424,0.4187594189808211,0.06940967808422971,fftw,-438.96,326.9923686981201,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av, ,-slabs,-r2c_dir 0,0.9988188883803628,0.448724391834079,0.6344428559778807,fftw,-280.865,331.3208167552948,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,0.998302844518878,0.4343474682498345,0.25967671890693306,fftw,-510.085,338.5897476673126,theta-knl,1024,256,64,False,2,4
double,512,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.974143005996284,0.4594046381477291,0.22750850994263155,fftw,-23.4527,352.08053064346313,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 0,0.944559133968616,0.4508037376394926,0.7396803516729993,fftw,-809.086,344.4303984642029,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.9967767401253445,0.5604973445928944,0.9211011809193896,fftw,-655.569,349.3814706802368,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , ,-pencils,-r2c_dir 0,0.974735452719342,0.4583870550094863,0.5169680781801633,fftw,-997.176,355.39243602752686,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder,-a2a, , ,-r2c_dir 0,0.9491247099156532,0.4435514245015134,0.6165363208366887,fftw,-404.974,361.6449954509735,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9816343890326013,0.4757062015475065,0.5449588600228243,fftw,-534.062,364.8528940677643,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , ,-pencils,-r2c_dir 2,0.987265105623056,0.4583534190472238,0.32419470998729666,fftw,-429.695,372.6995377540589,theta-knl,1024,256,64,False,3,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9722953902570134,0.4598818802374576,0.7975200866613581,fftw,-517.845,372.9830453395844,theta-knl,1024,256,64,False,2,4
float,512,-reorder, , ,-slabs,-r2c_dir 0,0.9987352085480752,0.4161935651664649,0.19495030838824823,fftw,-284.632,374.5251038074493,theta-knl,1024,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9859174259079988,0.4381067818556664,0.8119528650167723,fftw,-650.035,380.4596199989319,theta-knl,1024,256,64,False,5,4
float,512, ,-a2av, , ,-r2c_dir 0,0.9961809097047292,0.445210712482243,0.49377019004688405,fftw,-1012.71,393.1633815765381,theta-knl,1024,256,64,False,2,4
double,512,-no-reorder, , , ,-r2c_dir 0,0.950273408110602,0.4508707626762158,0.2322429427139034,fftw,-522.727,388.1408352851868,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9732472815086628,0.4494415981212426,0.78273889624628,fftw,-861.364,393.1512014865875,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder, , , ,-r2c_dir 0,0.9370140629597442,0.4311330241544256,0.42916315275648603,fftw,-909.772,399.46159052848816,theta-knl,1024,256,64,False,5,4
float,512, ,-a2av, , ,-r2c_dir 0,0.9843148861386162,0.474338909198652,0.8499620712493625,fftw,-682.209,400.63920545578,theta-knl,1024,256,64,False,3,4
float,512, , , ,-pencils,-r2c_dir 0,0.9769951871016948,0.4424364464951091,0.9461103418094612,fftw,-965.322,410.9302701950073,theta-knl,1024,256,64,False,2,4
double,512, , , , ,-r2c_dir 2,0.971860307275852,0.4507982511757176,0.8516337344850533,fftw,-208.414,412.6474735736847,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av, , ,-r2c_dir 0,0.9860590264403034,0.517183991084857,0.8809631712585553,fftw,-714.814,419.3234920501709,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,0.9849495911813794,0.4833578305169131,0.9943420653562618,fftw,-683.805,418.4949927330017,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 0,0.9386947917420247,0.4539089502832744,0.39531401812270284,fftw,-1012.74,424.0959804058075,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9671692564830288,0.4699618428003438,0.4556978929606481,fftw,-53.6949,434.32570028305054,theta-knl,1024,256,64,False,4,4
float,512, , , ,-pencils,-r2c_dir 0,0.9230356320903,0.4430145010812351,0.5522597036351085,fftw,-720.576,434.52184009552,theta-knl,1024,256,64,False,3,4
float,512, , , ,-pencils,-r2c_dir 0,0.9601928251203644,0.5294119495798616,0.01726901821325233,fftw,-686.45,437.6644375324249,theta-knl,1024,256,64,False,5,4
float,512, , , ,-pencils,-r2c_dir 0,0.9346529178366416,0.4193881148969801,0.666948665677775,fftw,-965.159,443.5687990188599,theta-knl,1024,256,64,False,2,4
float,512, ,-a2a, , ,-r2c_dir 0,0.995063763073452,0.4338091631884255,0.8754660601299447,fftw,-402.525,450.7206885814667,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av, , , ,0.9768450480709588,0.4581935282527646,0.2959949562702788,fftw,-926.624,455.1451780796051,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder,-a2av, , ,-r2c_dir 0,0.9778319277230038,0.4329410718876301,0.8505748953366299,fftw,-899.68,452.87738275527954,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9661996915886024,0.4213444597071411,0.07726129833472933,fftw,-951.369,459.7339577674866,theta-knl,1024,256,64,False,2,4
double,512, ,-a2av, ,-slabs,-r2c_dir 0,0.975727379650308,0.4461470935812279,0.1886860361299882,fftw,-153.554,467.6064348220825,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 0,0.9330603827380732,0.0120311384640364,0.8166024581224023,fftw,2.137,462.5802674293518,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av, ,-pencils,-r2c_dir 2,0.9410293199767296,0.4265124152194351,0.3428125580416157,fftw,-433.565,469.2484540939331,theta-knl,1024,256,64,False,5,4
float,512, , , ,-slabs,-r2c_dir 0,0.950893426940888,0.4614575573290832,0.8725028056222814,fftw,-282.862,480.06595516204834,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.980153317015836,0.4201992031236361,0.13300391846154203,fftw,-753.988,475.2052800655365,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 0,0.975696584353672,0.4488117924973021,0.9639659410537801,fftw,-513.45,483.6449191570282,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 0,0.9902856800926152,0.442680256127739,0.391582179510688,fftw,-868.082,486.8233699798584,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2av, ,-pencils, ,0.9760691444448192,0.4504403704580243,0.7860490978522281,fftw,-959.988,486.3800494670868,theta-knl,1024,256,64,False,4,4
float,512, , , ,-pencils,-r2c_dir 0,0.9807692045339808,0.0160219425388996,0.31826821040533443,fftw,2.137,489.8553178310394,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, ,-slabs,-r2c_dir 0,0.9653614693954286,0.4511118508701296,0.17990104959557424,fftw,-280.728,496.293438911438,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.9393495757226832,0.4286085394469713,0.45738780858493144,fftw,-959.281,500.1500773429871,theta-knl,1024,256,64,False,4,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.9730791139636056,0.4553691484609226,0.9497566048437229,fftw,-723.623,502.27756333351135,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.9616533199362104,0.4355443283208225,0.61003318251182,fftw,-786.197,504.9229416847229,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder,-a2av, , ,-r2c_dir 0,0.9662495120615988,0.4518392920967411,0.7443891155598967,fftw,-822.423,511.9416851997376,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder,-a2av, , ,-r2c_dir 0,0.9532942969845336,0.4296130653620593,0.5168236391555374,fftw,-899.627,518.9131684303284,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.982037122454914,0.7439202491598287,0.5344110397115293,fftw,-662.007,516.7511038780212,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , , ,-r2c_dir 0,0.9533529890444632,0.4311899896242519,0.2944134377986659,fftw,-973.125,517.9914979934692,theta-knl,1024,256,64,False,5,4
float,512, ,-a2av, ,-pencils,-r2c_dir 0,0.973143009101169,0.4182589314872513,0.786581215342268,fftw,-1019.66,528.8090450763702,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 2,0.9672038046538836,0.4571714796882126,0.2876632224905386,fftw,-426.593,529.7168638706207,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, ,-pencils, ,0.9796774366882034,0.4497320431039608,0.7308901985727141,fftw,-965.863,537.1418075561523,theta-knl,1024,256,64,False,4,4
float,512, , , ,-slabs,-r2c_dir 0,0.9527223051905638,0.4214417399259902,0.17502764604287085,fftw,-275.462,536.3906877040863,theta-knl,1024,256,64,False,5,4
float,512, , , , ,-r2c_dir 0,0.9412266130994044,0.446575213337679,0.057812210088758254,fftw,-1019.27,545.5378093719482,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9512105327739844,0.422097835980784,0.7183431822728995,fftw,-954.492,547.2470507621765,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9548262349469274,0.4518803036886323,0.18822452651212784,fftw,-853.03,548.8741137981415,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.9963377188819168,0.4354569438052204,0.5579972644926035,fftw,-783.708,552.682915687561,theta-knl,1024,256,64,False,5,4
float,512, , , ,-pencils, ,0.9371385872424696,0.4389343884622009,0.2619616203424664,fftw,-1021.89,559.570020198822,theta-knl,1024,256,64,False,2,4
float,512, ,-a2av, ,-pencils, ,0.9699566141047364,0.4334122342654067,0.1923565957237926,fftw,-953.688,565.3122525215149,theta-knl,1024,256,64,False,3,4
float,512,-no-reorder, , , ,-r2c_dir 0,0.9852518883024376,0.4348239019396064,0.07964294370114983,fftw,-861.102,563.9345881938934,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.951793341883968,0.4246953870613832,0.8908327636680611,fftw,-1017.31,568.8567521572113,theta-knl,1024,256,64,False,5,4
float,512, ,-a2av, ,-pencils, ,0.9411706884104832,0.4473891463711245,0.8667350886686116,fftw,-1006.28,577.3915538787842,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder,-a2av, , , ,0.9977634571107544,0.4422736048202498,0.5807852139394138,fftw,-916.75,576.5369753837585,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 1,0.9634053761656218,0.428632755507887,0.016901540443415963,fftw,-717.017,582.7369723320007,theta-knl,1024,256,64,False,4,4
float,512, ,-a2av, ,-pencils,-r2c_dir 1,0.9783064125549736,0.455559477443042,0.5353093140805871,fftw,-744.643,583.0480706691742,theta-knl,1024,256,64,False,5,4
float,512,-reorder, , ,-pencils, ,0.9836049192850732,0.4316152478839158,0.8913303405778337,fftw,-1017.58,587.6285064220428,theta-knl,1024,256,64,False,2,4
double,512,-reorder,-a2av, , ,-r2c_dir 0,0.9493240366230148,0.4414956193614345,0.723435848167844,fftw,-457.109,592.375554561615,theta-knl,1024,256,64,False,3,4
float,512, , , , ,-r2c_dir 2,0.9405272641777034,0.4450975829101576,0.4881432134756908,fftw,-449.229,596.1031756401062,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2av, ,-pencils, ,0.9675682717744236,0.3469538633146753,0.7005945467478891,fftw,-600.771,605.3699433803558,theta-knl,1024,256,64,False,5,4
float,512,-no-reorder, , ,-pencils, ,0.9735828642480092,0.4477803442650722,0.05055901389567863,fftw,-851.175,599.4701690673828,theta-knl,1024,256,64,False,2,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.9370205238005144,0.4258652173691584,0.25271330322248403,fftw,-786.999,605.9998106956482,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.98715679406007,0.4581096605579843,0.4384214401981334,fftw,-1026.43,611.3906729221344,theta-knl,1024,256,64,False,4,4
float,512,-reorder, , , ,-r2c_dir 1,0.9511026554405504,0.4414422279721938,0.19738992279767592,fftw,-786.695,615.3205769062042,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.989895138542355,0.4328527651181487,0.8929673510782057,fftw,-954.556,620.298476934433,theta-knl,1024,256,64,False,3,4
float,512, ,-a2av, ,-pencils,-r2c_dir 0,0.9347875174522472,0.2818644075360621,0.29889857512096496,fftw,-831.619,622.7214405536652,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.9544694860012716,0.4509370272147842,0.4022945457361247,fftw,-958.505,626.1613578796387,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2av, , , ,0.9469609190068244,0.4396688503675157,0.6245757111888313,fftw,-1013.75,632.1378691196442,theta-knl,1024,256,64,False,2,4
float,512,-no-reorder,-a2av, , , ,0.9831272987779266,0.4358985659913084,0.9607283065360116,fftw,-915.537,637.7249925136566,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9988834288615052,0.2889664494934566,0.36814722203640493,fftw,-851.676,636.6439559459686,theta-knl,1024,256,64,False,5,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.9758295935261188,0.4554921139166491,0.9248087197544448,fftw,-951.969,638.9781420230865,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2a, , , ,0.960372703174775,0.4269672796800783,0.8274103145528581,fftw,-413.804,647.9540259838104,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.936970367339806,0.2039548029822513,0.7686987048093183,fftw,-575.339,650.4844555854797,theta-knl,1024,256,64,False,3,4
float,512,-reorder,-a2av, , ,-r2c_dir 0,0.9834796462242188,0.3910684123876058,0.9094997937093978,fftw,-620.306,657.9082379341125,theta-knl,1024,256,64,False,4,4
float,512,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.993234874760114,0.4260081764212129,0.3438507321363373,fftw,-944.471,652.5960235595703,theta-knl,1024,256,64,False,5,4
double,512, , , ,-pencils, ,0.956028549469668,0.4448268241018824,0.8631406564340245,fftw,-453.671,664.0513293743134,theta-knl,1024,256,64,False,2,4
float,512,-reorder,-a2av, , , ,0.999106247022322,0.4541526740422792,0.000401774930553378,fftw,-1021.19,663.0036737918854,theta-knl,1024,256,64,False,3,4
