p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.4242096493369937,cufft,-276.749,22.91230821609497,polaris-gpu,8,64,4,True,3,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.5,0.5,0.5,cufft,-232.713,24.194201469421387,polaris-gpu,8,64,4,True,2,4
double,1024,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.2110331200078884,0.1230781564562224,cufft,-126.303,32.809717655181885,polaris-gpu,8,64,4,True,5,4
double,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.5386905782649846,0.2906938483056966,0.7886983270756672,cufft,-122.221,32.85216188430786,polaris-gpu,8,64,4,True,4,4
double,1024,-no-reorder, , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372404,cufft,-166.874,50.79942965507507,polaris-gpu,8,64,4,True,2,4
double,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.7502195964745242,0.2776797486410058,0.3275985671114541,cufft,-165.344,60.88796067237854,polaris-gpu,8,64,4,True,5,4
double,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.2046972023389768,0.7805686191616852,0.1767652374955439,cufft,-109.151,67.11444354057312,polaris-gpu,8,64,4,True,4,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.374501236055021,0.4024785309313057,0.4435724058486139,cufft,-336.575,70.81891632080078,polaris-gpu,8,64,4,True,2,4
double,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467512,0.6734157841622838,cufft,-49.7745,78.63296508789062,polaris-gpu,8,64,4,True,3,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.917187156387977,0.5455267276685338,0.4069051570322093,cufft,-261.993,83.46609568595886,polaris-gpu,8,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 2,0.4330947151122489,0.5067590487207663,0.7907419651999334,cufft,-235.791,89.8691475391388,polaris-gpu,8,64,4,True,4,4
float,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.0597335291049726,0.5184605014438928,0.5094108545007201,cufft,-248.855,93.1181254386902,polaris-gpu,8,64,4,True,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.398300643860458,0.1731317222951074,0.4558009198701334,cufft,-490.829,101.78971481323242,polaris-gpu,8,64,4,True,5,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.0150900621459147,0.4915718841743646,0.0212198670811157,cufft,-160.72,106.43641924858092,polaris-gpu,8,64,4,True,3,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.3308581821887211,0.5240421296985521,0.457998225256939,cufft,-364.393,112.9447832107544,polaris-gpu,8,64,4,True,2,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.4299442050443465,0.5690086069140613,0.3545159869784243,cufft,-171.094,116.026344537735,polaris-gpu,8,64,4,True,4,4
