p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5668874651292969,0.7383270398191647,0.4496357783910787,fftw,-15.6847,42.866732597351074,theta-knl,256,256,64,False,5,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5955233714310731,0.7575090295091694,0.21197481609621915,fftw,-9.64954,43.0581738948822,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.6891927165918602,0.7453583061024475,0.10497487697203711,fftw,-16.8749,57.60496520996094,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.5884985148415142,0.7699162929165655,0.5131359898818229,fftw,-13.7344,75.55429291725159,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.6023324369724787,0.7475730882202382,0.5299406494740936,fftw,-18.8022,85.10830283164978,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.6220741769681275,0.7472650800460167,0.2718331705373579,fftw,-16.8172,105.15419960021973,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6073338261608776,0.7528571041766383,0.15843344834057982,fftw,-11.6034,114.50594663619995,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 2,0.617688542594456,0.8026855462577854,0.31143014564450955,fftw,-9.68079,135.95720171928406,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.588775554908298,0.7588889839991384,0.43662738069657914,fftw,-8.42602,147.5545859336853,theta-knl,256,256,64,False,2,4
double,64, ,-a2av, , ,-r2c_dir 2,0.5523251791613647,0.7986063805216731,0.332456757182078,fftw,-10.1301,166.3541979789734,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.581899839292283,0.764532390026209,0.9799322650252955,fftw,-12.1551,177.65501236915588,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5733083473465861,0.7848478768619732,0.05128088952856691,fftw,-10.9622,198.0549976825714,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 2,0.5648477748339527,0.7752589204860283,0.057605459154576155,fftw,-17.6289,207.50851154327393,theta-knl,256,256,64,False,2,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.5887978675125002,0.7957370750832318,0.2906428011824199,fftw,-15.0591,225.78478074073792,theta-knl,256,256,64,False,2,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.5776415286326686,0.13910954925432573,0.8667668803084807,fftw,-13.7665,233.91166615486145,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 1,0.7367480067453973,0.7419718142683155,0.8204862691873783,fftw,-8.08332,253.10473322868347,theta-knl,256,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.7829634757311806,0.7347694982770413,0.7700051308646577,fftw,-15.2123,261.554071187973,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.7761455138722972,0.7495830078877376,0.9289650024916055,fftw,-12.6932,281.85952591896057,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.5676005117419155,0.7468145323314586,0.16484165348989155,fftw,-18.4578,290.65472960472107,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.5739591560458813,0.7850285330951495,0.1995855938756288,fftw,-16.1751,314.95523142814636,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 2,0.562472605465118,0.9843854491896177,0.2672870828898837,fftw,-2.57463,324.95785093307495,theta-knl,256,256,64,False,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.5582864464652244,0.9561459789763522,0.48924055941735556,fftw,-15.6183,344.9537661075592,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.5572683548554769,0.7865114673867315,0.2071098197296558,fftw,-8.01114,355.55414605140686,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.5661068351592908,0.7991633364086175,0.13374674934675745,fftw,-20.3283,374.80806732177734,theta-knl,256,256,64,False,2,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.5609071778589015,0.7589026355025149,0.33603238663829027,fftw,-16.8688,388.00689697265625,theta-knl,256,256,64,False,2,4
float,64,-no-reorder, ,-p2p, ,-r2c_dir 2,0.5786705372096483,0.7521706215562081,0.3110252903907744,fftw,-17.9317,408.35382294654846,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 2,0.5717850123350424,0.7395939399789663,0.2752283371097989,fftw,-8.27502,417.90461897850037,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, ,-pencils,-r2c_dir 2,0.6106702097185855,0.7394828105254095,0.8624120633614233,fftw,-7.31518,435.8545563220978,theta-knl,256,256,64,False,2,4
float,64, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.6030202873576203,0.804954610573026,0.9216141308615866,fftw,-15.1694,446.75733065605164,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 2,0.5625531058217567,0.746168005062605,0.5420068047538309,fftw,-11.5595,466.95591402053833,theta-knl,256,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 2,0.5747125372534377,0.7677338427607718,0.2555557164522103,fftw,-16.9416,476.1540071964264,theta-knl,256,256,64,False,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.576446417951868,0.7984879368626344,0.22904903658620568,fftw,-16.1905,497.15419912338257,theta-knl,256,256,64,False,2,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 2,0.565663710286708,0.7738145438071277,0.19816756388923995,fftw,-12.5687,506.05410647392273,theta-knl,256,256,64,False,2,4
float,64, ,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.5586379910815977,0.7835289097200352,0.362469955744973,fftw,-15.98,522.906909942627,theta-knl,256,256,64,False,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,0.5590251829997108,0.7243693547912757,0.8146977815032045,fftw,-14.7087,537.6542649269104,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.5537520284942778,0.7360462122395467,0.14995325917607005,fftw,-14.6758,556.153826713562,theta-knl,256,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.564344149455298,0.7923913173575023,0.7748174763456692,fftw,-15.9864,564.8049523830414,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.5815381082078397,0.8016834178899003,0.13304533053968526,fftw,-15.9068,582.858683347702,theta-knl,256,256,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5850907596708087,0.011209128548973046,0.12854045508835477,fftw,2.137,594.554842710495,theta-knl,256,256,64,False,2,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 2,0.6642136618643679,0.9495649294258568,0.7855154528830097,fftw,-14.0769,607.8610451221466,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.5980704872578658,0.7982942228455178,0.5120017799805824,fftw,-19.2961,623.8542981147766,theta-knl,256,256,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.5934366052400247,0.5829975165364286,0.3249282733392097,fftw,-12.6402,638.1052961349487,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.5970568345131744,0.7446171366661396,0.9759886823351726,fftw,-18.0679,653.3836274147034,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.5573957063153215,0.8060107950231373,0.3313320666665509,fftw,-17.2109,670.2536971569061,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, ,-pencils,-r2c_dir 2,0.5375039762087949,0.800307317577196,0.5681987658637191,fftw,-2.86719,684.1541576385498,theta-knl,256,256,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.5554868929590943,0.7468004104334824,0.3950031174097772,fftw,-18.6389,699.8541443347931,theta-knl,256,256,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 2,0.5562099691272794,0.7995154612848231,0.029736377961840366,fftw,-17.5035,717.0123863220215,theta-knl,256,256,64,False,2,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.5831560451740799,0.13616113832790688,0.9544395036439445,fftw,-13.7304,732.354498386383,theta-knl,256,256,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.5676180547306019,0.7968040900929227,0.3755286948166754,fftw,-18.935,746.1596534252167,theta-knl,256,256,64,False,2,4
