p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024, , , , , ,0.5,0.5,0.7048931399585561,fftw,-368.719,29.4625096321106,theta-knl,512,256,64,False,2,4
float,1024,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.5309617327649272,fftw,-123.439,35.37483215332031,theta-knl,512,256,64,False,3,4
double,1024,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.7757169950887102,fftw,-83.4504,45.44378399848938,theta-knl,512,256,64,False,4,4
float,1024, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.8958638682487067,fftw,-246.533,25.255475759506226,theta-knl,512,256,64,False,5,4
float,1024, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.04036484670534052,fftw,-134.384,55.5478310585022,theta-knl,512,256,64,False,5,4
double,1024,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.2749693927853768,fftw,-227.91,53.96031808853149,theta-knl,512,256,64,False,2,4
double,1024,-no-reorder, ,-p2p, ,-r2c_dir 0,0.4553348908058934,0.952666313853792,0.7831844009648703,fftw,-123.469,64.3323175907135,theta-knl,512,256,64,False,3,4
float,1024, , ,-p2p_pl,-pencils, ,0.913276381157598,0.0331312621107119,0.031044492220021536,fftw,-281.796,64.94077610969543,theta-knl,512,256,64,False,4,4
float,1024, , , , ,-r2c_dir 2,0.741275216011065,0.2767606463356971,0.536902499374084,fftw,-329.298,70.05615496635437,theta-knl,512,256,64,False,2,4
float,1024, ,-a2av, ,-pencils, ,0.1520176388823454,0.4846233188093107,0.6964431289074295,fftw,-275.398,75.89927768707275,theta-knl,512,256,64,False,5,4
double,1024, , , , , ,0.6168994956660322,0.39783723710502,0.825918211913369,fftw,-197.935,93.07807421684264,theta-knl,512,256,64,False,3,4
float,1024,-reorder, , ,-pencils, ,0.537914021151162,0.0515749563840169,0.12340061794549939,fftw,-435.206,86.4692952632904,theta-knl,512,256,64,False,4,4
float,1024, , ,-p2p_pl, , ,0.9934149066735128,0.0954116206702876,0.9189775159388038,fftw,-615.703,84.98554849624634,theta-knl,512,256,64,False,2,4
