p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8499698883852689,0.0981611251430316,0.9217380441158444,fftw,-553.753,178.02528643608093,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.8579335911834145,0.0911447912228609,0.391727141645479,fftw,-607.676,181.4327175617218,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.5072483662048238,0.0904839009823107,0.7843546111407298,fftw,-349.514,187.6964933872223,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils, ,0.777585029617157,0.1012372760816466,0.7812944190421173,fftw,-425.817,191.73363280296329,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl, , ,0.8771652953963374,0.2310543367585507,0.8693921394044153,fftw,-316.096,196.54637455940247,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.910131864127128,0.0892790389232204,0.6001759973517597,fftw,-597.801,196.9361977577209,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.8550586765403704,0.1497012634239864,0.1617539840874383,fftw,-561.186,202.8810997009277,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.6784817307826534,0.0944487968645073,0.15612114867607,fftw,-499.828,207.33939576148987,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.7168340310187914,0.194109587936692,0.2138214080444805,fftw,-470.119,212.80499005317688,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.7372701369337574,0.1858053210554231,0.5959745785790531,fftw,-428.957,216.78070163726807,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9391391196366794,0.1280014174804673,0.8549093249607911,fftw,-586.753,219.4872772693634,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8527276254954568,0.0860680427543626,0.1568062677587185,fftw,-514.253,223.84652876853943,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.8891147171217286,0.1044826245923914,0.9777385002447724,fftw,-590.325,228.1252429485321,theta-knl,512,256,64,False,2,4
float,1024,-reorder, , , , ,0.8361313347920489,0.1842531177147671,0.977989468583456,fftw,-478.837,232.3288435935974,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9811095648695112,0.1683411479417778,0.943375840470556,fftw,-581.593,235.03368592262268,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8615951926740075,0.1536273598876765,0.109565076459528,fftw,-574.649,239.1765463352204,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9870695500353684,0.1756815087649107,0.3517121244280476,fftw,-575.675,243.9373500347137,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.9322101500259928,0.1042267253759743,0.6039392925745964,fftw,-290.431,251.63744854927063,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.89046368815248,0.1379787928705034,0.4812197368542328,fftw,-611.048,250.5350811481476,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.917887192859753,0.2280947179596361,0.937827741512109,fftw,-508.28,254.7234208583832,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9334547236994604,0.1736648578172556,0.2030240022591874,fftw,-567.834,259.1331021785736,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9476423954806203,0.2209351682607442,0.9667817581508968,fftw,-575.586,265.48556685447693,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.8579866151575073,0.1231018631899456,0.2384431382894362,fftw,-589.108,269.0912215709686,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.8758749471177995,0.2188981275840195,0.6434860151788041,fftw,-568.75,273.02375197410583,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9409676522355288,0.1229733726347785,0.044278651958977,fftw,-598.285,276.22963094711304,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9740834216525908,0.1437117063357574,0.6425376445912058,fftw,-576.878,280.33573365211487,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8637635551266206,0.147551107631364,0.731940973149131,fftw,-614.407,284.39661169052124,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9421248428594768,0.1769229871023198,0.1588613483985342,fftw,-581.471,288.57367300987244,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8711392260675056,0.1508610675902609,0.819185716019135,fftw,-598.1,291.57955527305603,theta-knl,512,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl, , ,0.9454242227842024,0.125142871021563,0.7982038281593683,fftw,-608.917,294.9857289791107,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils, ,0.9133835476529844,0.129269050023229,0.7855278954685139,fftw,-591.913,300.1284832954407,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.9678702594731652,0.1166677547833953,0.9901924744468574,fftw,-607.666,303.32374477386475,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.7516935160901808,0.2248108331657378,0.7867811296927806,fftw,-438.758,308.0301072597504,theta-knl,512,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl, , ,0.9507509869469885,0.1444888196085885,0.9774712813059162,fftw,-579.161,310.37305092811584,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.929661258063044,0.0939897311111583,0.9251349978827084,fftw,-588.91,315.2238359451294,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils, ,0.8781465122673475,0.1710719449235933,0.5846759815108216,fftw,-570.817,318.38383889198303,theta-knl,512,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.9801923959290256,0.1045461899634536,0.1525732077858048,fftw,-588.339,322.98069310188293,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9093204715312392,0.1507002210271285,0.7004174862472669,fftw,-610.661,326.2395603656769,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9692312971032344,0.1035036968314621,0.7779163282691645,fftw,-618.23,329.99458956718445,theta-knl,512,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl, , ,0.9556492915174236,0.1150081952719356,0.7171996231758704,fftw,-590.223,333.9286198616028,theta-knl,512,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl, , ,0.8530755310836694,0.2159376936774906,0.6976155721090629,fftw,-595.222,337.78698348999023,theta-knl,512,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9999797696229864,0.1001704779396237,0.557355479807206,fftw,-564.862,341.3975944519043,theta-knl,512,256,64,False,5,4
float,1024,-reorder,-a2av,-p2p_pl, , ,0.8611693179272415,0.195111710872285,0.6699616229408802,fftw,-586.63,345.4992263317108,theta-knl,512,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.9020843032854114,0.0972711714843466,0.7835295983589262,fftw,-560.896,349.091915845871,theta-knl,512,256,64,False,4,4
