p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.0005596086369462,0.995828474847358,0.425892185745129,fftw,-10.26,35.84794855117798,theta-knl,64,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.000816425091433,0.8589092218401275,0.4750850876481609,fftw,-36.3022,35.72568440437317,theta-knl,64,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.0757687112835104,0.9992208657231766,0.0592625936095412,fftw,-40.629,35.73788666725159,theta-knl,64,256,64,False,4,4
double,64,-no-reorder, , ,-slabs,-r2c_dir 2,0.0204151026096976,0.9578707628356116,0.76324612175246,fftw,-11.3144,36.0566508769989,theta-knl,64,256,64,False,5,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.0053897314554007,0.9635518961493772,0.4490462473931768,fftw,-10.0365,40.90516042709351,theta-knl,64,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.0005181736672315,0.9809810391611634,0.9174103492826422,fftw,-36.1576,40.84583973884583,theta-knl,64,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.0005862660535385,0.8556950034301627,0.5337837239243398,fftw,-37.1708,40.969961404800415,theta-knl,64,256,64,False,2,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 2,0.0044423360723987,0.4771961254075285,0.1776248709794275,fftw,-24.4155,41.31102895736694,theta-knl,64,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.0006454484748622,0.9168137021590728,0.9626398170474826,fftw,-10.3017,46.13160729408264,theta-knl,64,256,64,False,4,4
double,64,-reorder, , ,-slabs,-r2c_dir 2,0.000593403719548,0.9958660777340456,0.1991408628575363,fftw,-20.0024,46.132641553878784,theta-knl,64,256,64,False,3,4
float,64,-reorder, , ,-slabs,-r2c_dir 2,0.000699291007109,0.9379698063476872,0.0178287023868297,fftw,-38.7713,46.18143796920776,theta-knl,64,256,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.0455654620684091,0.9903112708284632,0.5401844342340658,fftw,-21.4107,46.60820150375366,theta-knl,64,256,64,False,5,4
float,64,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.0005167503358398,0.9950324591790138,0.5449948374501776,fftw,-9.99617,51.23583006858826,theta-knl,64,256,64,False,3,4
float,64,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0011311853041567,0.9994555682336902,0.2471635276704527,fftw,-9.89096,51.2659707069397,theta-knl,64,256,64,False,4,4
