c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,35,4,4,-34.5895,623.6196284294128,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,30,4,4,-38.5588,671.1411674022675,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,43,4,4,-36.186,671.8946378231049,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,41,4,4,-43.5572,686.8182590007782,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,37,4,4,-34.5895,686.974734544754,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,39,4,3,-28.3384,741.5647101402283,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,36,4,4,-34.5895,743.172176361084,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,39,4,1,-35.6377,754.0893335342407,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,42,4,4,-26.1343,754.9453229904175,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,44,4,4,-39.8659,806.9763646125793,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,60,4,4,-42.7652,810.9319641590118,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,52,4,4,-37.3347,824.8631403446198,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,45,4,4,-36.7514,824.8657791614532,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,56,4,4,-1.66461,884.4001512527466,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,58,4,4,-32.2204,894.1034841537476,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,46,4,4,-36.7514,894.5800602436066,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,51,4,4,-34.0882,895.5096750259399,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,59,4,1,-33.128,953.102365732193,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,60,4,1,-19.7654,963.4280438423157,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,53,4,4,-30.5466,963.8427886962891,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,54,4,4,-39.2015,964.8556616306305,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,60,4,3,-25.5662,1013.5017039775848,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,55,4,4,-36.186,1034.5192730426788,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,59,4,2,-34.0882,1035.1041405200958,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,60,1,4,-39.8659,1035.7746577262878,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,1,4,4,-32.6679,1062.9759817123413,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,19,4,4,-43.5572,1100.9351205825806,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,40,3,4,-24.0009,1107.485895395279,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,20,4,4,-54.6997,1107.6335771083832,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,39,1,4,-34.0882,1120.9687476158142,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,18,4,4,-35.1058,1166.4950969219208,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,12,4,4,-49.0018,1174.607895374298,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,20,4,2,-28.684,1175.5511951446533,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,16,4,4,-34.5895,1184.7252128124237,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,15,4,4,-40.5532,1233.8149960041046,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,11,4,4,-37.9369,1241.8754043579102,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,13,4,4,-33.6012,1244.6188700199127,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,12,4,1,2.255,1286.0597207546234,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,14,4,4,-49.0018,1290.406553030014,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,10,4,4,-36.186,1295.3834915161133,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,9,4,4,-36.186,1301.216924905777,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,12,4,3,-24.7588,1356.6814732551575,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,12,1,1,-39.2015,1358.1737694740295,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,6,4,4,-27.0355,1364.8540406227112,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,8,4,4,-36.7514,1369.5345137119293,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,5,4,4,-40.5532,1423.3943812847137,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,10,1,1,-39.8659,1427.7442436218262,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,13,1,1,-29.4011,1433.8780884742737,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,12,1,4,-36.186,1437.0145602226257,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,30,1,1,-39.8659,1491.1577987670898,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,2,3,1,-33.128,1497.2147142887115,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,11,1,1,-31.3612,1502.9822318553925,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,11,1,4,-39.2015,1504.6838037967682,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,12,1,2,-41.2647,1557.2256948947906,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,9,1,1,-37.9369,1566.9919044971466,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,10,2,1,-32.6679,1572.1574182510376,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,11,1,3,-20.1033,1572.6024997234344,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,11,1,2,-25.2913,1622.0392653942108,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,6,1,1,-30.155,1634.0179986953735,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,10,1,2,-29.0381,1640.1164872646332,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,1,1,1,-40.5532,1640.4383804798126,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,9,2,1,-31.785,1678.2416245937347,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,8,1,4,-34.5895,1700.1966462135315,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,2,4,1,-39.2015,1706.9273018836975,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,5,1,1,-50.0444,1707.757171869278,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,2,1,1,-39.2015,1736.8526136875153,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,8,1,1,-27.3498,1769.6301307678223,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,3,4,1,-33.6012,1774.007822751999,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,4,1,1,-40.5532,1774.889060974121,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,2,2,1,-39.8659,1797.9709784984589,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,3,1,1,-39.8659,1836.1566758155823,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,7,1,1,-37.3347,1841.080871105194,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,5,1,2,-34.5895,1841.1684505939484,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,4,2,1,-31.785,1851.7719480991364,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,3,1,2,-29.4011,1900.0228650569916,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,3,2,1,-36.7514,1910.0843830108643,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,1,2,1,-35.6377,1910.7661883831024,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,2,1,2,-54.6997,1918.1511096954346,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,1,3,1,-36.186,1965.5504276752472,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,1,1,4,-40.5532,1978.5233187675476,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,1,4,1,-28.684,1979.2053112983704,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,2,1,3,-34.5895,1985.3309273719788,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,1,1,2,-34.5895,2027.671846151352,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,2,2,2,-33.6012,2045.6592214107513,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,4,1,2,-29.7733,2046.091899394989,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,1,1,3,-60.3099,2051.553612470627,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,3,1,3,-36.7514,2083.4286017417908,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,1,2,2,-34.5895,2111.5180785655975,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,2,3,2,-25.8471,2113.054591655731,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,1,2,3,-21.5788,2118.38170671463,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,2,1,4,-39.2015,2143.142989873886,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,3,1,4,-34.5895,2179.5993332862854,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,5,1,4,-28.001,2181.386709690094,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,1,2,4,-24.7588,2186.5624577999115,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,4,1,4,-31.785,2204.513815879822,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,9,1,4,-25.2913,2247.5662372112274,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,10,1,4,-35.1058,2253.49388051033,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,7,1,4,-25.5662,2264.0670659542084,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,14,1,4,-29.7733,2269.4406502246857,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,13,1,4,-25.5662,2309.6115317344666,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,12,3,4,-19.4387,2320.1270608901978,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,14,1,1,-36.7514,2329.795498609543,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,12,3,1,-31.785,2334.1720745563507,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,12,2,1,-35.1058,2372.386927843094,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,16,1,1,-42.0016,2387.3584563732147,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,17,1,1,-35.6377,2396.124483346939,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,15,1,1,-26.4279,2401.154813528061,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,29,1,1,-24.7588,2435.208341360092,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,15,2,1,-33.6012,2452.634306907654,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,19,1,1,-31.785,2462.052967309952,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,18,1,1,-35.6377,2468.0857062339783,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,17,1,2,-28.684,2496.4418590068817,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,17,2,1,-33.6012,2516.5850110054016,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,12,3,2,-21.9821,2529.2388179302216,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,17,3,1,-34.0882,2533.0692460536957,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,6,3,1,-35.6377,2557.061452150345,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,5,4,1,-35.1058,2579.861875772476,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,4,4,1,-33.6012,2595.6228499412537,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,3,3,1,-25.2913,2599.2046263217926,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,3,4,2,-29.4011,2617.936377286911,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,5,3,1,-35.1058,2641.5933871269226,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,7,4,1,-35.1058,2660.3584609031677,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,6,4,1,-35.6377,2661.178456544876,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,5,4,2,-27.0355,2677.6085062026978,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,5,4,3,-23.7585,2699.3375709056854,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,7,3,1,-34.0882,2725.5965769290924,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,8,4,1,-35.1058,2727.219326019287,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,7,2,1,-30.155,2741.2889120578766,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,10,3,1,-28.684,2761.2624514102936,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,11,2,1,-35.6377,2792.5839383602142,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,10,4,1,-39.2015,2793.655757665634,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,9,4,1,-34.0882,2803.3194999694824,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,8,2,1,-29.7733,2822.890534877777,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,8,4,3,-25.0222,2857.972400903702,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,11,4,1,-34.5895,2861.247346162796,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,9,4,2,-24.2483,2868.963050842285,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,15,4,1,-32.2204,2884.749626636505,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,17,4,1,-33.128,2922.5068593025208,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,16,3,1,-33.6012,2928.2382192611694,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,14,3,1,-37.3347,2935.1083312034607,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,13,4,1,-36.7514,2950.834986448288,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,16,4,1,-34.5895,2989.04505610466,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,15,3,1,-33.128,2998.1882741451263,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,13,3,1,-33.128,3001.4497780799866,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,14,4,1,-32.2204,3014.1183433532715,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,13,2,1,-27.0355,3053.5265080928802,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,14,2,1,-25.8471,3064.5732440948486,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,30,2,1,-35.1058,3068.1871156692505,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,16,2,1,-29.0381,3077.0748069286346,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,20,2,1,-33.128,3117.460371017456,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,27,1,1,-19.2794,3137.639335870743,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,58,1,1,-44.379,3140.9141631126404,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,51,1,1,-52.2686,3158.448133945465,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,20,1,1,2.255,3168.304928779602,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,49,1,1,-41.2647,3175.322386264801,polaris-gpu,128,64,4,True,2,4
roibin_mgardgpu.json,60,1,1,-35.1058,3180.445736885071,polaris-gpu,128,64,4,True,4,4
roibin_mgardgpu.json,52,1,1,-37.3347,3222.0775911808014,polaris-gpu,128,64,4,True,3,4
roibin_mgardgpu.json,51,2,1,-30.9485,3234.996823787689,polaris-gpu,128,64,4,True,5,4
roibin_mgardgpu.json,54,1,1,-39.8659,3242.164938926697,polaris-gpu,128,64,4,True,2,4
