Manager     : Starting ensemble at: 2023-09-17 12:45:48.271
Worker     5: sim_id     3: sim Time: 71.983 Start: 2023-09-17 12:45:48.961 End: 2023-09-17 12:47:00.944 Status: Not set
Worker     2: sim_id     0: sim Time: 75.843 Start: 2023-09-17 12:45:48.960 End: 2023-09-17 12:47:04.803 Status: Not set
Worker     4: sim_id     2: sim Time: 76.791 Start: 2023-09-17 12:45:48.962 End: 2023-09-17 12:47:05.753 Status: Not set
Worker     3: sim_id     1: sim Time: 77.544 Start: 2023-09-17 12:45:48.961 End: 2023-09-17 12:47:06.505 Status: Not set
Worker     5: sim_id     4: sim Time: 67.071 Start: 2023-09-17 12:47:01.152 End: 2023-09-17 12:48:08.223 Status: Not set
Worker     2: sim_id     5: sim Time: 68.094 Start: 2023-09-17 12:47:05.526 End: 2023-09-17 12:48:13.620 Status: Not set
Worker     4: sim_id     6: sim Time: 68.423 Start: 2023-09-17 12:47:06.490 End: 2023-09-17 12:48:14.913 Status: Not set
Worker     3: sim_id     7: sim Time: 67.671 Start: 2023-09-17 12:47:07.247 End: 2023-09-17 12:48:14.918 Status: Not set
Worker     5: sim_id     8: sim Time: 65.817 Start: 2023-09-17 12:48:08.953 End: 2023-09-17 12:49:14.770 Status: Not set
Worker     2: sim_id     9: sim Time: 66.741 Start: 2023-09-17 12:48:14.369 End: 2023-09-17 12:49:21.110 Status: Not set
Worker     3: sim_id    10: sim Time: 68.068 Start: 2023-09-17 12:48:15.653 End: 2023-09-17 12:49:23.721 Status: Not set
Worker     4: sim_id    11: sim Time: 68.170 Start: 2023-09-17 12:48:16.402 End: 2023-09-17 12:49:24.572 Status: Not set
Worker     5: sim_id    12: sim Time: 67.972 Start: 2023-09-17 12:49:15.506 End: 2023-09-17 12:50:23.478 Status: Not set
Worker     3: sim_id    14: sim Time: 68.524 Start: 2023-09-17 12:49:24.464 End: 2023-09-17 12:50:32.988 Status: Not set
Worker     2: sim_id    13: sim Time: 71.297 Start: 2023-09-17 12:49:21.843 End: 2023-09-17 12:50:33.140 Status: Not set
Worker     4: sim_id    15: sim Time: 70.824 Start: 2023-09-17 12:49:25.320 End: 2023-09-17 12:50:36.144 Status: Not set
Worker     2: sim_id    17: sim Time: 70.696 Start: 2023-09-17 12:50:33.730 End: 2023-09-17 12:51:44.426 Status: Not set
Worker     3: sim_id    18: sim Time: 71.779 Start: 2023-09-17 12:50:34.480 End: 2023-09-17 12:51:46.259 Status: Not set
Worker     5: sim_id    16: sim Time: 82.254 Start: 2023-09-17 12:50:24.215 End: 2023-09-17 12:51:46.469 Status: Not set
Worker     4: sim_id    19: sim Time: 70.071 Start: 2023-09-17 12:50:36.889 End: 2023-09-17 12:51:46.960 Status: Not set
Worker     2: sim_id    20: sim Time: 61.831 Start: 2023-09-17 12:51:45.160 End: 2023-09-17 12:52:46.991 Status: Not set
Worker     3: sim_id    21: sim Time: 67.469 Start: 2023-09-17 12:51:47.038 End: 2023-09-17 12:52:54.507 Status: Not set
Worker     4: sim_id    22: sim Time: 68.320 Start: 2023-09-17 12:51:48.152 End: 2023-09-17 12:52:56.472 Status: Not set
Worker     5: sim_id    23: sim Time: 68.773 Start: 2023-09-17 12:51:48.153 End: 2023-09-17 12:52:56.926 Status: Not set
