p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-384.108,531.1661152839661,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-394.491,531.0547921657562,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-395.944,540.1543214321136,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-395.308,550.4588270187378,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-334.94,564.1540994644165,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-360.885,563.6178064346313,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-386.625,571.8545899391174,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-396.777,582.9593524932861,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-359.049,599.7583336830139,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-385.565,599.2541856765747,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-373.742,613.6541359424591,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-392.359,613.4541916847229,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-381.52,623.6047029495239,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-372.686,634.4063627719879,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-365.436,648.7599294185638,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-391.289,648.456369638443,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-358.722,659.8542461395264,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 8 8,128 2 1,4,0.5454545454545454,0.0227272727272727,1.0,fftw,-350.461,671.273187160492,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-386.163,684.5568175315857,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-380.51,684.6529920101166,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-381.174,693.9587166309357,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-358.139,702.2544531822205,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-367.061,717.953991651535,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-398.903,717.5059473514557,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-382.464,732.5727305412292,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-351.546,733.1588318347931,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-379.06,749.3054673671722,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-387.305,749.1540081501007,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-314.461,766.7538831233978,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-313.776,766.8540940284729,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-355.615,779.7540481090546,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-383.146,779.1545767784119,theta-knl,256,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-359.209,791.1544423103333,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-371.006,800.1054654121399,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 4,128 2 1,4,0.3863636363636363,0.0227272727272727,1.0,fftw,-292.371,816.0058534145355,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-356.215,814.8541886806488,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-379.848,823.761057138443,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 0,8 8 4,128 2 1,4,0.3863636363636363,0.0227272727272727,1.0,fftw,-290.806,835.0541656017303,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-340.671,850.2542581558228,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-383.779,849.5545301437378,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-325.444,866.056173324585,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-303.55,866.4650013446808,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-345.846,880.5571513175964,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-351.897,880.6074845790863,theta-knl,256,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-380.427,889.8548488616943,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-378.296,899.8539617061615,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-399.639,913.4540147781372,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 4,128 2 1,2,0.3863636363636363,0.0227272727272727,0.0,fftw,-342.991,914.1540837287904,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-393.639,921.9043023586272,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-329.169,931.35435962677,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-375.3,944.1539368629456,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-401.125,943.905073404312,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-379.59,953.2582099437714,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-357.951,963.256715774536,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-354.499,976.9543180465698,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-367.3,976.7559759616852,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-391.541,984.9066274166108,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-374.34,993.7062833309174,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-362.484,1007.859484910965,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-242.163,1010.75608086586,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-346.301,1018.3539500236512,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,256 1 1,4,0.25,0.0,1.0,fftw,-285.775,1029.2623958587646,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-381.213,1041.2540533542633,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 8 8,128 2 1,4,0.5454545454545454,0.0227272727272727,1.0,fftw,-361.273,1041.3050606250763,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-366.061,1055.005702495575,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-395.638,1064.7544775009155,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-369.522,1078.908280134201,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-330.794,1079.4075140953064,theta-knl,256,256,64,False,4,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-373.538,1090.157366514206,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-394.577,1099.004115819931,theta-knl,256,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-346.316,1113.705120563507,theta-knl,256,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-385.13,1113.3553268909454,theta-knl,256,256,64,False,4,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-396.825,1122.2594368457794,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-395.839,1132.453956604004,theta-knl,256,256,64,False,2,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,2,0.25,0.0227272727272727,0.0,fftw,-386.797,1146.6568927764893,theta-knl,256,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 8 2,128 2 1,4,0.25,0.0227272727272727,1.0,fftw,-399.422,1146.6051428318024,theta-knl,256,256,64,False,4,4
