Manager     : Starting ensemble at: 2023-08-03 06:12:14.919
Worker     3: sim_id    42: sim Time: 1.689 Start: 2023-08-03 06:13:11.042 End: 2023-08-03 06:13:12.731 Status: Not set
Worker     2: sim_id    41: sim Time: 1.723 Start: 2023-08-03 06:13:11.043 End: 2023-08-03 06:13:12.766 Status: Not set
Worker     3: sim_id    44: sim Time: 1.778 Start: 2023-08-03 06:13:13.420 End: 2023-08-03 06:13:15.198 Status: Not set
Worker     4: sim_id    46: sim Time: 1.667 Start: 2023-08-03 06:13:15.813 End: 2023-08-03 06:13:17.480 Status: Not set
Worker     3: sim_id    45: sim Time: 1.679 Start: 2023-08-03 06:13:15.814 End: 2023-08-03 06:13:17.493 Status: Not set
Worker     5: sim_id    47: sim Time: 1.809 Start: 2023-08-03 06:13:17.425 End: 2023-08-03 06:13:19.234 Status: Not set
Worker     3: sim_id    48: sim Time: 1.670 Start: 2023-08-03 06:13:19.068 End: 2023-08-03 06:13:20.738 Status: Not set
Worker     4: sim_id    49: sim Time: 1.683 Start: 2023-08-03 06:13:20.659 End: 2023-08-03 06:13:22.342 Status: Not set
Worker     3: sim_id    50: sim Time: 1.675 Start: 2023-08-03 06:13:22.247 End: 2023-08-03 06:13:23.922 Status: Not set
Worker     4: sim_id    51: sim Time: 1.663 Start: 2023-08-03 06:13:23.855 End: 2023-08-03 06:13:25.518 Status: Not set
Worker     3: sim_id    52: sim Time: 1.732 Start: 2023-08-03 06:13:25.442 End: 2023-08-03 06:13:27.174 Status: Not set
Worker     4: sim_id    53: sim Time: 1.668 Start: 2023-08-03 06:13:27.038 End: 2023-08-03 06:13:28.706 Status: Not set
Worker     3: sim_id    54: sim Time: 1.776 Start: 2023-08-03 06:13:28.652 End: 2023-08-03 06:13:30.428 Status: Not set
Worker     4: sim_id    55: sim Time: 1.718 Start: 2023-08-03 06:13:30.247 End: 2023-08-03 06:13:31.965 Status: Not set
Worker     3: sim_id    56: sim Time: 1.774 Start: 2023-08-03 06:13:31.843 End: 2023-08-03 06:13:33.617 Status: Not set
Worker     2: sim_id    43: sim Time: 21.675 Start: 2023-08-03 06:13:13.421 End: 2023-08-03 06:13:35.096 Status: Not set
Worker     4: sim_id    57: sim Time: 1.680 Start: 2023-08-03 06:13:33.447 End: 2023-08-03 06:13:35.127 Status: Not set
Worker     3: sim_id    58: sim Time: 1.720 Start: 2023-08-03 06:13:35.078 End: 2023-08-03 06:13:36.798 Status: Not set
Worker     2: sim_id    59: sim Time: 1.665 Start: 2023-08-03 06:13:36.675 End: 2023-08-03 06:13:38.340 Status: Not set
Worker     3: sim_id    61: sim Time: 1.665 Start: 2023-08-03 06:13:39.091 End: 2023-08-03 06:13:40.756 Status: Not set
Worker     2: sim_id    60: sim Time: 1.705 Start: 2023-08-03 06:13:39.091 End: 2023-08-03 06:13:40.796 Status: Not set
Worker     2: sim_id    62: sim Time: 1.762 Start: 2023-08-03 06:13:41.513 End: 2023-08-03 06:13:43.275 Status: Not set
Worker     3: sim_id    63: sim Time: 1.778 Start: 2023-08-03 06:13:41.513 End: 2023-08-03 06:13:43.291 Status: Not set
Worker     2: sim_id    64: sim Time: 1.666 Start: 2023-08-03 06:13:43.938 End: 2023-08-03 06:13:45.604 Status: Not set
Worker     3: sim_id    65: sim Time: 1.776 Start: 2023-08-03 06:13:43.938 End: 2023-08-03 06:13:45.714 Status: Not set
Worker     2: sim_id    66: sim Time: 1.766 Start: 2023-08-03 06:13:46.353 End: 2023-08-03 06:13:48.119 Status: Not set
Worker     3: sim_id    67: sim Time: 1.790 Start: 2023-08-03 06:13:46.354 End: 2023-08-03 06:13:48.144 Status: Not set
Worker     3: sim_id    69: sim Time: 1.712 Start: 2023-08-03 06:13:48.796 End: 2023-08-03 06:13:50.508 Status: Not set
Worker     4: sim_id    71: sim Time: 1.682 Start: 2023-08-03 06:13:51.224 End: 2023-08-03 06:13:52.906 Status: Not set
Worker     3: sim_id    70: sim Time: 1.744 Start: 2023-08-03 06:13:51.223 End: 2023-08-03 06:13:52.967 Status: Not set
Worker     5: sim_id    72: sim Time: 1.871 Start: 2023-08-03 06:13:52.878 End: 2023-08-03 06:13:54.749 Status: Not set
Worker     3: sim_id    73: sim Time: 1.681 Start: 2023-08-03 06:13:54.523 End: 2023-08-03 06:13:56.204 Status: Not set
Worker     4: sim_id    74: sim Time: 1.819 Start: 2023-08-03 06:13:56.146 End: 2023-08-03 06:13:57.965 Status: Not set
Worker     3: sim_id    75: sim Time: 1.729 Start: 2023-08-03 06:13:57.803 End: 2023-08-03 06:13:59.532 Status: Not set
Worker     4: sim_id    76: sim Time: 1.464 Start: 2023-08-03 06:13:59.430 End: 2023-08-03 06:14:00.894 Status: Not set
Worker     5: sim_id    79: sim Time: 1.720 Start: 2023-08-03 06:14:03.509 End: 2023-08-03 06:14:05.229 Status: Not set
