p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , , , , ,0.5,0.5,0.8157677978018913,cufft,-3.24151,8.254528522491455,polaris-gpu,16,64,4,True,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.20178524819665078,cufft,-3.96262,9.007108926773071,polaris-gpu,16,64,4,True,3,4
float,128, , ,-p2p_pl,-slabs, ,0.6114410055025455,0.6304069166531082,0.5116660441489033,cufft,-1.06566,8.255850791931152,polaris-gpu,16,64,4,True,4,4
float,128, ,-a2a,-p2p_pl,-slabs, ,0.4990098486141748,0.2794136535792422,0.19115693714361837,cufft,-4.03279,9.857438564300535,polaris-gpu,16,64,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7173464711372233,0.9313765993266238,0.6069118309644753,cufft,1.0,18.640695095062256,polaris-gpu,16,64,4,True,2,4
double,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7848345640221458,0.3736499028300166,0.01302789602691441,cufft,-3.00831,13.17057752609253,polaris-gpu,16,64,4,True,3,4
double,128,-reorder,-a2a,-p2p_pl, , ,0.1332699902627183,0.4450967982153687,0.9157861266166382,cufft,-5.40251,15.137335062026978,polaris-gpu,16,64,4,True,4,4
double,128, , ,-p2p_pl,-slabs,-r2c_dir 2,0.6000359353813127,0.9934690392441712,0.25380189555116706,cufft,-5.75335,15.787643909454346,polaris-gpu,16,64,4,True,5,4
float,128, ,-a2a,-p2p, , ,0.2373875254346962,0.5321669391893262,0.49584202431563407,cufft,-8.42966,17.00481414794922,polaris-gpu,16,64,4,True,3,4
double,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.2895086400276975,0.3226591482025425,0.2627234629309967,cufft,-4.32304,19.44083547592163,polaris-gpu,16,64,4,True,4,4
double,128,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.1670016489220869,0.4403675267544991,0.7744564898076357,cufft,-12.5273,20.15878391265869,polaris-gpu,16,64,4,True,3,4
float,128, ,-a2a,-p2p, ,-r2c_dir 2,0.2952375462576156,0.6842725528145879,0.08140403477482575,cufft,1.0,29.286659955978397,polaris-gpu,16,64,4,True,2,4
float,128, ,-a2a,-p2p, , ,0.1017385014251651,0.5437987630651308,0.22173458654609168,cufft,-1.19771,26.242374420166016,polaris-gpu,16,64,4,True,3,4
double,128, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.2598787849182647,0.5341943664588351,0.2954047222702282,cufft,-4.45428,27.736523389816284,polaris-gpu,16,64,4,True,4,4
