p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128, , ,-p2p, , ,0.8809096005223735,0.4101052763468177,0.03360809046446889,cufft,0.0,0.0,,0,0,0,False,0,0
float,128,-no-reorder, ,-p2p,-pencils, ,0.9402620725862089,0.4680015223063936,0.028336180849793502,cufft,0.0,0.0,,0,0,0,False,0,0
