p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , , , , ,0.5,0.5,0.989838549321483,fftw,-713.609,52.12978625297546,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.5322796256040987,fftw,-690.229,51.07926964759827,theta-knl,4096,256,64,False,3,4
double,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.547464871577799,fftw,-92.973,31.513113498687744,theta-knl,4096,256,64,False,4,4
float,512, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.6769481336111788,fftw,-144.49,37.55505919456482,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.4486847527482132,fftw,-414.258,75.93443608283997,theta-knl,4096,256,64,False,4,4
double,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.2032657157126948,fftw,2.137,77.69397950172424,theta-knl,4096,256,64,False,5,4
double,512,-no-reorder, ,-p2p, ,-r2c_dir 0,0.4553348908058934,0.952666313853792,0.7288026204431508,fftw,-430.97,95.31247115135191,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, ,-p2p_pl, , ,0.6883640975003075,0.0912242247282009,0.8130816100306628,fftw,2.137,92.04988145828248,theta-knl,4096,256,64,False,3,4
float,512, , , , , ,0.5069128671963365,0.8982948739301091,0.585812548300038,fftw,-770.301,119.6249270439148,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av, , , ,0.4971291238508208,0.3537278274821873,0.29111996276886354,fftw,-955.786,118.60854578018188,theta-knl,4096,256,64,False,5,4
float,512,-reorder, , ,-slabs,-r2c_dir 1,0.4883997167689051,0.768477656559271,0.07053445967612065,fftw,-147.997,118.27401280403136,theta-knl,4096,256,64,False,3,4
double,512,-no-reorder, , , ,-r2c_dir 1,0.4764093457375948,0.8366779053524669,0.7991932052878432,fftw,-355.87,140.48659110069275,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.4960462754576481,0.8443557555392014,0.05883957852614485,fftw,-1032.63,153.4061622619629,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av, , , ,0.9469953117369388,0.7541041852760784,0.9399379206028653,fftw,-1112.38,166.70703148841858,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a,-p2p, , ,0.4985055210672959,0.9472877254948038,0.3314178752851979,fftw,-832.009,161.45486617088318,theta-knl,4096,256,64,False,5,4
float,512, , , , , ,0.5475694414893463,0.5448473420205496,0.6709883284891149,fftw,-766.226,185.761146068573,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 1,0.4969345167211683,0.4456847172526121,0.4883166393375926,fftw,-687.909,197.58590006828308,theta-knl,4096,256,64,False,3,4
float,512, ,-a2a,-p2p_pl, , ,0.5073560792001749,0.8651249733961962,0.4371382666854686,fftw,-832.368,201.81186294555664,theta-knl,4096,256,64,False,5,4
double,512, ,-a2av,-p2p_pl, , ,0.6635419564325936,0.8195909536926289,0.5245422877286365,fftw,-506.696,208.9861924648285,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av, , , ,0.9087945351263992,0.7311726540334905,0.2205795486575134,fftw,-1131.61,227.67877078056333,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av, , ,-r2c_dir 0,0.5371673491336654,0.7562804031984599,0.942474678797133,fftw,-920.266,239.74890232086184,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av, , , ,0.5763074342259071,0.8949776563930759,0.5194497816623211,fftw,-836.888,242.3086524009705,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.4978094161930426,0.3696671128204326,0.04788056561297893,fftw,-858.039,255.2185387611389,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av, , , ,0.9550001694221478,0.6447287713236255,0.17977336145966488,fftw,-1265.81,265.54987239837646,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.990505129573582,0.7308393555949165,0.16589401475340543,fftw,-1121.26,282.9500041007996,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p, , ,0.8525479599525216,0.7354186902191365,0.2270133407923941,fftw,-1198.29,280.4106135368347,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av, , ,-r2c_dir 2,0.7045271350214569,0.7667930514922378,0.3758399548319018,fftw,-903.441,296.53946018218994,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av, , , ,0.9971920828694152,0.6302107244420382,0.9324332031882943,fftw,-1368.73,302.1922962665558,theta-knl,4096,256,64,False,2,4
double,512, , , , , ,0.8985208828869277,0.7520090718127637,0.47420648169331564,fftw,-598.203,326.0823395252228,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av, ,-slabs,-r2c_dir 1,0.9849863287864864,0.7046490776909128,0.24698041714252011,fftw,-186.085,314.50144481658936,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 0,0.9405500470699496,0.6602862929110519,0.47889716041235353,fftw,-1141.61,335.84619307518005,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av,-p2p, , ,0.991274252546811,0.5280582060700654,0.6167641556339414,fftw,-1159.37,343.6269886493683,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p_pl, , ,0.924435977552644,0.5930088210410523,0.5835785325684093,fftw,-1190.67,353.2960329055786,theta-knl,4096,256,64,False,3,4
double,512, ,-a2av, , , ,0.9506210167904254,0.65416756599772,0.2761629958128783,fftw,-712.997,374.2476842403412,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 2,0.9741773529867224,0.6613029897423268,0.2312669026052892,fftw,-953.461,377.9688744544983,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a, , , ,0.99416116123634,0.2270790713414638,0.3924033195419859,fftw,2.137,404.1871256828308,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p, , ,0.9983055169783224,0.5938981533501327,0.5826650928604482,fftw,-1186.58,397.67740964889526,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av, , , ,0.9688672704890968,0.5815657969697299,0.9197089091886967,fftw,-818.501,419.5931334495544,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av,-p2p_pl, , ,0.9235197461231514,0.6265989800429195,0.1613176085707727,fftw,-1357.97,414.6168658733368,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.992060976729874,0.6449120840408198,0.9212808814786029,fftw,-1372.73,429.7671761512756,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 2,0.9856597707096388,0.6132849875951064,0.8955399343133206,fftw,-877.312,446.8149468898773,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils, ,0.996244297260325,0.6376287077492173,0.9822816970954764,fftw,-1260.65,451.23577666282654,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2av, , , ,0.9391251176826028,0.6344029451162203,0.4088227482939143,fftw,-1256.77,451.7301275730133,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,0.9155626674905114,0.6503604988769471,0.07899966664410707,fftw,-1156.52,474.61616492271423,theta-knl,4096,256,64,False,3,4
double,512, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.9921084841301636,0.5808650410245229,0.847238625010174,fftw,-418.558,493.5728533267975,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p,-slabs,-r2c_dir 2,0.9382982394182452,0.639384456748285,0.42729606291394634,fftw,-21.5267,494.4235894680023,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p_pl, , ,0.990904980069435,0.6311283954039819,0.38846208173554364,fftw,-1353.37,488.4414923191071,theta-knl,4096,256,64,False,5,4
float,512, ,-a2av, , ,-r2c_dir 1,0.8159896332323661,0.640847241356491,0.597756318007135,fftw,-911.475,508.0121304988861,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av, , , ,0.9895346180156208,0.6278104163821525,0.23483454278351668,fftw,-1303.4,521.0278503894806,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.953137809987105,0.6386857741969539,0.2549225110420008,fftw,-1330.23,528.7408547401428,theta-knl,4096,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,0.9219369630130692,0.6293765588638117,0.8142381308232999,fftw,-1362.02,531.3773853778839,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.999117523420953,0.6276665860158355,0.5543982593115131,fftw,-1403.59,542.6438720226288,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl, , ,0.9272351151200574,0.6236491054689515,0.8801301024859531,fftw,-1292.42,553.3541941642761,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9987601697374966,0.6422112502700762,0.28407341325596325,fftw,-1337.21,563.9529411792755,theta-knl,4096,256,64,False,2,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 0,0.9723014326311148,0.6277218681988651,0.9720729090115001,fftw,-1277.41,562.1340999603271,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a, , ,-r2c_dir 2,0.9467622034950212,0.6370118054493245,0.9297659620100625,fftw,-40.9881,592.3916969299316,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av, , , ,0.9098360493600184,0.6429734516625876,0.522893631250722,fftw,-1151.69,586.0305643081665,theta-knl,4096,256,64,False,5,4
