p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2av,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1175.78,197.1451277732849,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1161.3,194.7335245609284,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,32 16 8,64 64 1,4,0.34444444444444444,0.23333333333333334,1.0,fftw,-1206.78,207.5112411975861,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1131.75,226.00099205970764,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1137.97,237.9123079776764,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1103.36,226.56310606002808,theta-knl,4096,256,64,False,5,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,32 32 4,64 64 1,2,0.3333333333333333,0.23333333333333334,0.0,fftw,-1254.91,256.39682054519653,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1290.09,255.2768402099609,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1049.37,267.799916267395,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1155.92,285.0894956588745,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1194.16,286.8236532211304,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1109.22,297.33994364738464,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1084.74,315.07014203071594,theta-knl,4096,256,64,False,5,4
float,512, ,-a2a,-p2p_pl, , ,16 16 16,64 16 4,4,0.4444444444444444,0.25555555555555554,1.0,fftw,-1058.55,325.22541642189026,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1044.83,326.64679288864136,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,32 16 8,64 64 1,4,0.34444444444444444,0.23333333333333334,1.0,fftw,-1096.2,344.5506184101105,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1099.01,356.5778079032898,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder, ,-p2p, , ,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-994.566,356.4541985988617,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p, , ,32 16 8,64 64 1,4,0.34444444444444444,0.23333333333333334,1.0,fftw,-1225.92,374.9716730117798,theta-knl,4096,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1286.41,387.8482868671417,theta-knl,4096,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1152.74,387.89959478378296,theta-knl,4096,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-975.026,404.02413630485535,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1246.16,417.8342533111572,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,32 32 4,64 64 1,2,0.3333333333333333,0.23333333333333334,0.0,fftw,-1121.53,418.81889057159424,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1096.25,433.343866109848,theta-knl,4096,256,64,False,4,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1081.9,447.7530031204224,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1281.69,449.0438606739044,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1167.43,463.5627827644348,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av, ,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1011.65,480.107364654541,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-956.688,478.8711180686951,theta-knl,4096,256,64,False,2,4
float,512, ,-a2av,-p2p, ,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1044.23,493.381121635437,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1231.75,508.6662802696228,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1101.27,509.794216632843,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1152.04,538.3154773712158,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a,-p2p_pl,-pencils, ,32 32 4,64 64 1,2,0.3333333333333333,0.23333333333333334,0.0,fftw,-1088.4,524.8589155673981,theta-knl,4096,256,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,16 16 16,128 8 4,2,0.4444444444444444,0.18888888888888888,0.0,fftw,-933.325,547.9507923126221,theta-knl,4096,256,64,False,2,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1219.19,554.3608758449554,theta-knl,4096,256,64,False,3,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1182.41,568.0049812793732,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1140.88,577.6616370677948,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,128 8 4,4,0.4444444444444444,0.18888888888888888,1.0,fftw,-921.951,593.2767329216003,theta-knl,4096,256,64,False,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1207.52,597.269654750824,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av, , ,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1075.72,608.8799049854279,theta-knl,4096,256,64,False,5,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1111.27,622.6879789829254,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2a,-p2p, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-917.429,638.4538855552673,theta-knl,4096,256,64,False,2,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1107.06,626.376086473465,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2av,-p2p, , ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1051.92,652.1829841136932,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1088.55,656.1480560302734,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p_pl,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1303.38,669.8317315578461,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1122.74,681.4963686466217,theta-knl,4096,256,64,False,2,4
float,512,-reorder,-a2a,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1132.16,686.9654476642609,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1153.74,699.1870021820068,theta-knl,4096,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1006.59,716.8850033283234,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder, ,-p2p, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-740.468,711.1282157897949,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,32 16 8,4,0.4444444444444444,0.34444444444444444,1.0,fftw,-819.053,738.4079034328461,theta-knl,4096,256,64,False,5,4
float,512, ,-a2a, ,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-161.048,749.3593473434448,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2av,-p2p, ,-r2c_dir 1,64 8 8,64 64 1,2,0.26666666666666666,0.23333333333333334,0.0,fftw,-1158.89,741.879319190979,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 32 2,4,0.4444444444444444,0.24444444444444444,1.0,fftw,-891.962,780.1718804836273,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1200.92,767.5084080696106,theta-knl,4096,256,64,False,5,4
float,512, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 32 2,2,0.4444444444444444,0.24444444444444444,0.0,fftw,-890.686,787.3127820491791,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-981.586,798.3965134620667,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1234.13,810.5059614181519,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p_pl, , ,16 16 16,64 32 2,4,0.4444444444444444,0.24444444444444444,1.0,fftw,-981.362,826.0247285366058,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils, ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1173.45,828.7887811660767,theta-knl,4096,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1077.96,841.9450669288635,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1178.8,855.5198841094971,theta-knl,4096,256,64,False,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,64 8 8,64 64 1,4,0.26666666666666666,0.23333333333333334,1.0,fftw,-1026.11,871.7507724761963,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,64 64 1,4,0.34444444444444444,0.23333333333333334,1.0,fftw,-1186.65,857.924081325531,theta-knl,4096,256,64,False,2,4
float,512, ,-a2a,-p2p_pl,-pencils, ,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1241.23,887.5317831039429,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1018.81,884.7246515750885,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1159.26,901.4798021316528,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-947.424,915.1743280887604,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,512 4 2,2,0.4444444444444444,0.07777777777777778,0.0,fftw,-817.68,940.2825601100922,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,64 8 8,64 64 1,2,0.26666666666666666,0.23333333333333334,0.0,fftw,-1104.86,916.4621741771698,theta-knl,4096,256,64,False,4,4
float,512,-reorder,-a2av, ,-pencils, ,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-934.379,946.5995783805848,theta-knl,4096,256,64,False,5,4
double,512,-reorder, ,-p2p, ,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-706.847,946.2918615341188,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1310.27,971.0194790363312,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av, ,-pencils, ,16 16 16,64 32 2,2,0.4444444444444444,0.24444444444444444,0.0,fftw,-779.909,990.695803642273,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av, , , ,16 16 16,128 32 1,2,0.4444444444444444,0.16666666666666666,0.0,fftw,-712.806,981.6410229206084,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1293.5,1012.0468504428864,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1174.41,1000.1189312934875,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1211.08,1030.6571242809296,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1092.31,1020.3523995876312,theta-knl,4096,256,64,False,2,4
float,512,-reorder,-a2a,-p2p, ,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1057.23,1041.3761789798737,theta-knl,4096,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1075.27,1051.4777131080627,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1153.55,1081.4133365154266,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1084.55,1060.2301862239838,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1047.28,1070.7011477947235,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1218.72,1090.5718326568604,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder, ,-p2p, ,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1155.1,1101.2548050880432,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1157.83,1120.1833457946775,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1112.25,1110.4642856121063,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1218.26,1132.0558989048004,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,32 32 4,64 64 1,4,0.3333333333333333,0.23333333333333334,1.0,fftw,-1040.38,1150.9238789081571,theta-knl,4096,256,64,False,3,4
float,512, , ,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1136.05,1139.6723408699036,theta-knl,4096,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1009.39,1161.215821504593,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1062.86,1169.0473992824554,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,32 16 8,64 64 1,4,0.34444444444444444,0.23333333333333334,1.0,fftw,-1171.82,1190.6138248443604,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, ,-p2p_pl,-pencils, ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1126.72,1180.3606700897217,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1199.93,1210.4707472324371,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1236.78,1198.3854558467865,theta-knl,4096,256,64,False,5,4
float,512,-reorder, ,-p2p, ,-r2c_dir 1,16 16 16,64 32 2,2,0.4444444444444444,0.24444444444444444,0.0,fftw,-1015.88,1237.6338150501251,theta-knl,4096,256,64,False,3,4
float,512, , ,-p2p, ,-r2c_dir 0,32 32 4,64 64 1,2,0.3333333333333333,0.23333333333333334,0.0,fftw,-938.513,1219.9113819599152,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder, ,-p2p_pl, , ,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-947.776,1241.8105328083038,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, , ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1000.45,1249.7075355052948,theta-knl,4096,256,64,False,4,4
float,512, , ,-p2p, ,-r2c_dir 0,32 16 8,64 64 1,2,0.34444444444444444,0.23333333333333334,0.0,fftw,-1018.54,1267.0190534591677,theta-knl,4096,256,64,False,2,4
float,512, , ,-p2p, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1149.59,1272.8678486347198,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1182.52,1279.2394227981567,theta-knl,4096,256,64,False,5,4
float,512,-reorder, ,-p2p, , ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1132.19,1296.7802257537842,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder, ,-p2p_pl,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1072.28,1302.281877040863,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1269.28,1310.050891637802,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils, ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1107.07,1332.604267835617,theta-knl,4096,256,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, , ,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1048.42,1326.6407885551453,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p,-pencils, ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1102.56,1363.5425095558169,theta-knl,4096,256,64,False,2,4
float,512, , ,-p2p_pl,-pencils,-r2c_dir 0,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1083.83,1339.5297667980194,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder, ,-p2p_pl, , ,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1085.05,1356.178730726242,theta-knl,4096,256,64,False,4,4
float,512,-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,4,0.4444444444444444,0.23333333333333334,1.0,fftw,-1151.11,1385.5778396129608,theta-knl,4096,256,64,False,5,4
float,512, , ,-p2p_pl, ,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1156.1,1368.6249251365662,theta-knl,4096,256,64,False,3,4
float,512, ,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 16,64 64 1,2,0.4444444444444444,0.23333333333333334,0.0,fftw,-1140.81,1423.2529981136322,theta-knl,4096,256,64,False,4,4
