p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.970414392304033,0.6455853255730897,0.17969783899106462,fftw,-1160.18,47.36934471130371,theta-knl,4096,256,64,False,4,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9893645049390485,0.628507371135185,0.775003230306009,fftw,-1009.49,47.67258977890015,theta-knl,4096,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-slabs, ,0.9800448980434368,0.629979187691455,0.5471559819247395,fftw,-28.4878,56.489848136901855,theta-knl,4096,256,64,False,2,4
float,512,-no-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.96151950345449,0.6246602472953762,0.5159734734938163,fftw,-1059.04,76.53527760505676,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9577874752747695,0.6396506088130696,0.25996406535047334,fftw,-1067.95,78.71028852462769,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9279692830842934,0.6493324122055163,0.007526098199116871,fftw,-1179.76,87.27431464195251,theta-knl,4096,256,64,False,4,4
float,512, ,-a2a,-p2p, ,-r2c_dir 1,0.9858953263591022,0.626955178712808,0.9664677099312073,fftw,-1127.42,105.62773036956787,theta-knl,4096,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9205774968021688,0.6316537182992721,0.9895119276306853,fftw,-1279.99,108.467036485672,theta-knl,4096,256,64,False,5,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.9488128899018765,0.6438934107630334,0.5007301362189842,fftw,-1109.46,116.26062750816345,theta-knl,4096,256,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9405808905930167,0.6279522009438514,0.2048594808864086,fftw,-1181.57,134.78153467178345,theta-knl,4096,256,64,False,3,4
float,512,-no-reorder,-a2a,-p2p, ,-r2c_dir 1,0.9216802803643952,0.6271701036624631,0.3166724769429382,fftw,-1217.45,137.47137594223022,theta-knl,4096,256,64,False,2,4
