p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-reorder,-a2av, , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-74.657,120.6424639225006,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-38.6603,123.78216361999512,theta-knl,2048,256,64,False,3,4
float,128,-reorder, , , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-52.1063,128.46566033363342,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 1,16 16 8,64 8 4,2,0.4025974025974026,0.22077922077922077,0.0,fftw,-31.6786,131.25259518623352,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 0,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-1.84534,140.4162721633911,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-55.3884,140.67402815818787,theta-knl,2048,256,64,False,3,4
float,128, , , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-72.4151,145.48306846618652,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-30.8643,148.49546694755554,theta-knl,2048,256,64,False,5,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-45.3191,157.21473383903503,theta-knl,2048,256,64,False,2,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-21.2324,160.22007012367249,theta-knl,2048,256,64,False,3,4
float,128, , , ,-pencils,-r2c_dir 1,8 16 16,64 32 1,2,0.5194805194805194,0.19480519480519481,0.0,fftw,-38.0457,160.86552906036377,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder, , ,-pencils, ,16 16 8,128 8 2,2,0.4025974025974026,0.14285714285714285,0.0,fftw,-18.2487,167.26811385154724,theta-knl,2048,256,64,False,5,4
float,128,-no-reorder, , ,-slabs,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-12.0436,171.37482023239136,theta-knl,2048,256,64,False,2,4
float,128, , , , ,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-38.9193,177.10122418403623,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-22.6553,179.8000991344452,theta-knl,2048,256,64,False,4,4
float,128,-reorder, , , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-51.5474,184.3958601951599,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-34.755,188.26013898849487,theta-knl,2048,256,64,False,2,4
float,128, ,-a2a, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-21.4412,194.0093493461609,theta-knl,2048,256,64,False,3,4
float,128,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,8 16 16,64 16 2,4,0.5194805194805194,0.2077922077922078,1.0,fftw,-44.5688,196.77278351783752,theta-knl,2048,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,64 32 1,2,0.5194805194805194,0.19480519480519481,0.0,fftw,-37.9611,199.36770868301392,theta-knl,2048,256,64,False,5,4
float,128,-no-reorder, , , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-35.5961,205.43681168556213,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-76.5886,210.78750562667847,theta-knl,2048,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-20.9801,213.76559686660767,theta-knl,2048,256,64,False,4,4
float,128, , , , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-60.4748,216.5120317935944,theta-knl,2048,256,64,False,5,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-28.1562,222.2463157176972,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder, , , ,-r2c_dir 1,16 16 8,16 16 8,2,0.4025974025974026,0.4025974025974026,0.0,fftw,-52.0913,228.4248254299164,theta-knl,2048,256,64,False,3,4
float,128, , , , ,-r2c_dir 0,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-17.3533,232.18595242500305,theta-knl,2048,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-25.6235,233.5701394081116,theta-knl,2048,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-50.8512,239.2705903053284,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-55.692,245.6539876461029,theta-knl,2048,256,64,False,3,4
float,128, , , , ,-r2c_dir 1,16 16 8,64 8 4,4,0.4025974025974026,0.22077922077922077,1.0,fftw,-24.2488,249.17102789878845,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder,-a2a, , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-60.8357,251.9173214435577,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-47.8772,256.1853303909302,theta-knl,2048,256,64,False,2,4
double,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-11.0081,262.8072624206543,theta-knl,2048,256,64,False,3,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-28.3461,266.1469874382019,theta-knl,2048,256,64,False,4,4
float,128, ,-a2a, , ,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-18.8804,269.1227571964264,theta-knl,2048,256,64,False,5,4
float,128, , , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-32.104,273.0755491256714,theta-knl,2048,256,64,False,2,4
float,128, ,-a2a, ,-pencils,-r2c_dir 1,16 16 8,64 32 1,2,0.4025974025974026,0.19480519480519481,0.0,fftw,-9.37967,278.1775109767914,theta-knl,2048,256,64,False,3,4
float,128, ,-a2a, ,-pencils,-r2c_dir 1,8 16 16,64 16 2,4,0.5194805194805194,0.2077922077922078,1.0,fftw,-25.888,283.1899344921112,theta-knl,2048,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,128 8 2,2,0.4025974025974026,0.14285714285714285,0.0,fftw,-73.0376,286.2742571830749,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av, , ,-r2c_dir 1,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-37.3569,290.18807673454285,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 8,32 16 4,2,0.4025974025974026,0.2987012987012987,0.0,fftw,-27.8577,296.6317903995514,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-28.6701,300.1501669883728,theta-knl,2048,256,64,False,4,4
float,128, , ,-p2p,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-26.9151,303.34122037887573,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-55.1055,307.2425227165222,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-37.5802,313.3648355007172,theta-knl,2048,256,64,False,3,4
float,128, , ,-p2p, ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-38.0346,316.82910323143005,theta-knl,2048,256,64,False,4,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-37.5309,320.15490221977234,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-70.4305,324.26659321784973,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder,-a2av,-p2p,-pencils, ,16 16 8,128 8 2,2,0.4025974025974026,0.14285714285714285,0.0,fftw,-34.8635,330.20102071762085,theta-knl,2048,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-73.7444,333.8884611129761,theta-knl,2048,256,64,False,4,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 8,128 8 2,2,0.4025974025974026,0.14285714285714285,0.0,fftw,-24.1854,337.0861756801605,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av, , ,-r2c_dir 1,16 16 8,64 32 1,2,0.4025974025974026,0.19480519480519481,0.0,fftw,-22.9978,339.08041644096375,theta-knl,2048,256,64,False,2,4
float,128, ,-a2a, ,-pencils,-r2c_dir 1,16 16 8,32 32 2,2,0.4025974025974026,0.2857142857142857,0.0,fftw,-26.715,347.3227536678314,theta-knl,2048,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-22.0205,350.94231724739075,theta-knl,2048,256,64,False,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-41.7561,354.3868544101715,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-56.214,357.2745051383972,theta-knl,2048,256,64,False,5,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 0,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-28.3177,365.80301570892334,theta-knl,2048,256,64,False,3,4
float,128, , , ,-pencils,-r2c_dir 1,16 16 8,64 8 4,4,0.4025974025974026,0.22077922077922077,1.0,fftw,-27.5802,368.1684563159943,theta-knl,2048,256,64,False,4,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-53.8323,371.4714734554291,theta-knl,2048,256,64,False,2,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-44.6491,374.66609168052673,theta-knl,2048,256,64,False,5,4
float,128,-no-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,1.0,449.82125425338745,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,1.0,452.6939935684204,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,1.0,455.6643133163452,theta-knl,2048,256,64,False,4,4
float,128, , ,-p2p_pl,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,1.0,458.6315298080444,theta-knl,2048,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,64 8 4,4,0.4025974025974026,0.22077922077922077,1.0,fftw,1.0,533.8673746585846,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 32 1,4,0.4025974025974026,0.19480519480519481,1.0,fftw,1.0,536.7888288497925,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, , ,-r2c_dir 0,16 16 8,128 8 2,2,0.4025974025974026,0.14285714285714285,0.0,fftw,1.0,539.6949782371521,theta-knl,2048,256,64,False,4,4
float,128,-reorder, ,-p2p, ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,1.0,542.6261043548584,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-36.203,604.6409604549408,theta-knl,2048,256,64,False,2,4
float,128, , , ,-pencils,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-24.5884,604.6609892845154,theta-knl,2048,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-39.5676,604.9944286346436,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-42.035,604.6670272350311,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-56.5212,664.201194524765,theta-knl,2048,256,64,False,2,4
float,128,-reorder,-a2a, , ,-r2c_dir 0,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-1.5966,667.9515607357025,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-17.3549,664.8860695362091,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,16 16 8,64 32 1,2,0.4025974025974026,0.19480519480519481,0.0,fftw,-35.4745,662.4338726997375,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-74.5841,679.3266561031342,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-55.3714,684.0898172855377,theta-knl,2048,256,64,False,3,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-36.7755,683.8400754928589,theta-knl,2048,256,64,False,4,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 1,16 16 8,64 32 1,4,0.4025974025974026,0.19480519480519481,1.0,fftw,-37.2741,684.5102689266205,theta-knl,2048,256,64,False,5,4
float,128,-reorder, ,-p2p_pl, ,-r2c_dir 0,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-37.2099,696.2119045257568,theta-knl,2048,256,64,False,2,4
float,128, ,-a2av, , ,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-74.6269,701.2120888233185,theta-knl,2048,256,64,False,3,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,32 8 8,64 16 2,2,0.3116883116883117,0.2077922077922078,0.0,fftw,-33.4855,705.3961856365204,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av,-p2p,-pencils,-r2c_dir 2,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-29.8359,705.347496509552,theta-knl,2048,256,64,False,5,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,64 16 2,4,0.4025974025974026,0.2077922077922078,1.0,fftw,-48.2983,712.9928495883942,theta-knl,2048,256,64,False,2,4
double,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-13.3505,718.8879458904266,theta-knl,2048,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-22.4399,722.3462903499603,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder, , , ,-r2c_dir 0,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-35.8004,726.3497326374054,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av,-p2p,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-39.663,729.6773202419281,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-56.6682,735.7321639060974,theta-knl,2048,256,64,False,3,4
float,128, ,-a2av,-p2p,-pencils,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-34.6565,739.2202198505402,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 0,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-21.4122,744.5117857456207,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av, ,-pencils,-r2c_dir 1,16 16 8,128 4 4,2,0.4025974025974026,0.15584415584415584,0.0,fftw,-20.6449,747.7823905944824,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-38.9116,752.6524968147278,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, , , ,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-32.4527,757.7170531749725,theta-knl,2048,256,64,False,4,4
float,128,-no-reorder,-a2av, , ,-r2c_dir 2,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-14.4447,762.7824544906616,theta-knl,2048,256,64,False,5,4
float,128, ,-a2av, , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-42.829,764.7192990779877,theta-knl,2048,256,64,False,2,4
float,128,-reorder,-a2a, , ,-r2c_dir 0,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-1.76214,772.5416133403778,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2a, ,-pencils,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-29.6196,774.8225343227386,theta-knl,2048,256,64,False,4,4
float,128, ,-a2a,-p2p_pl, ,-r2c_dir 0,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-44.9645,779.8971428871155,theta-knl,2048,256,64,False,2,4
float,128,-reorder, , ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-49.4001,782.8602883815765,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-44.8419,789.6481359004974,theta-knl,2048,256,64,False,3,4
float,128, ,-a2av, , ,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-40.1865,792.8464179039001,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av, , , ,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-36.41,798.1411962509155,theta-knl,2048,256,64,False,2,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-56.135,799.9627268314362,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 16 1,2,0.5194805194805194,0.12987012987012986,0.0,fftw,-29.7079,804.7479581832886,theta-knl,2048,256,64,False,3,4
float,128,-no-reorder, , , ,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-77.7105,809.9099478721619,theta-knl,2048,256,64,False,4,4
float,128, ,-a2av, , ,-r2c_dir 1,8 16 16,128 8 2,4,0.5194805194805194,0.14285714285714285,1.0,fftw,-58.0039,815.3148550987244,theta-knl,2048,256,64,False,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-52.6016,817.9740314483643,theta-knl,2048,256,64,False,5,4
float,128, , , , ,-r2c_dir 1,16 16 8,128 8 2,4,0.4025974025974026,0.14285714285714285,1.0,fftw,-35.066,821.6011621952057,theta-knl,2048,256,64,False,3,4
float,128,-reorder, , , ,-r2c_dir 1,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-37.0622,824.6541814804077,theta-knl,2048,256,64,False,4,4
float,128, , , , ,-r2c_dir 1,16 16 8,64 16 2,2,0.4025974025974026,0.2077922077922078,0.0,fftw,-21.4475,832.2931888103485,theta-knl,2048,256,64,False,2,4
float,128, , , ,-pencils,-r2c_dir 1,8 16 16,128 16 1,4,0.5194805194805194,0.12987012987012986,1.0,fftw,-28.3541,833.2564647197723,theta-knl,2048,256,64,False,5,4
float,128,-reorder,-a2av, , ,-r2c_dir 1,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-39.3815,838.5799686908722,theta-knl,2048,256,64,False,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 1,8 16 16,128 8 2,2,0.5194805194805194,0.14285714285714285,0.0,fftw,-43.2336,841.6366038322449,theta-knl,2048,256,64,False,4,4
float,128, , , , ,-r2c_dir 1,8 16 16,64 16 2,2,0.5194805194805194,0.2077922077922078,0.0,fftw,-19.5349,849.3385367393494,theta-knl,2048,256,64,False,2,4
