Manager     : Starting ensemble at: 2023-09-17 13:42:06.977
Worker     4: sim_id     2: sim Time: 64.667 Start: 2023-09-17 13:42:07.653 End: 2023-09-17 13:43:12.320 Status: Not set
Worker     3: sim_id     1: sim Time: 64.767 Start: 2023-09-17 13:42:07.654 End: 2023-09-17 13:43:12.421 Status: Not set
Worker     2: sim_id     0: sim Time: 65.420 Start: 2023-09-17 13:42:07.653 End: 2023-09-17 13:43:13.073 Status: Not set
Worker     5: sim_id     3: sim Time: 65.571 Start: 2023-09-17 13:42:07.652 End: 2023-09-17 13:43:13.223 Status: Not set
Worker     3: sim_id     4: sim Time: 59.803 Start: 2023-09-17 13:43:12.532 End: 2023-09-17 13:44:12.335 Status: Not set
Worker     2: sim_id     5: sim Time: 63.310 Start: 2023-09-17 13:43:13.274 End: 2023-09-17 13:44:16.584 Status: Not set
Worker     5: sim_id     7: sim Time: 63.209 Start: 2023-09-17 13:43:14.383 End: 2023-09-17 13:44:17.592 Status: Not set
Worker     4: sim_id     6: sim Time: 63.662 Start: 2023-09-17 13:43:14.383 End: 2023-09-17 13:44:18.045 Status: Not set
Worker     3: sim_id     8: sim Time: 62.359 Start: 2023-09-17 13:44:13.069 End: 2023-09-17 13:45:15.428 Status: Not set
Worker     2: sim_id     9: sim Time: 63.859 Start: 2023-09-17 13:44:17.318 End: 2023-09-17 13:45:21.177 Status: Not set
Worker     4: sim_id    10: sim Time: 63.461 Start: 2023-09-17 13:44:18.336 End: 2023-09-17 13:45:21.797 Status: Not set
Worker     5: sim_id    11: sim Time: 63.009 Start: 2023-09-17 13:44:19.078 End: 2023-09-17 13:45:22.087 Status: Not set
Worker     3: sim_id    12: sim Time: 67.270 Start: 2023-09-17 13:45:16.171 End: 2023-09-17 13:46:23.441 Status: Not set
Worker     2: sim_id    13: sim Time: 67.720 Start: 2023-09-17 13:45:21.921 End: 2023-09-17 13:46:29.641 Status: Not set
Worker     5: sim_id    15: sim Time: 68.774 Start: 2023-09-17 13:45:23.423 End: 2023-09-17 13:46:32.197 Status: Not set
Worker     4: sim_id    14: sim Time: 72.029 Start: 2023-09-17 13:45:22.678 End: 2023-09-17 13:46:34.707 Status: Not set
Worker     3: sim_id    16: sim Time: 63.461 Start: 2023-09-17 13:46:24.208 End: 2023-09-17 13:47:27.669 Status: Not set
Worker     2: sim_id    17: sim Time: 62.808 Start: 2023-09-17 13:46:30.387 End: 2023-09-17 13:47:33.195 Status: Not set
Worker     5: sim_id    18: sim Time: 63.310 Start: 2023-09-17 13:46:32.946 End: 2023-09-17 13:47:36.256 Status: Not set
Worker     4: sim_id    19: sim Time: 64.062 Start: 2023-09-17 13:46:35.455 End: 2023-09-17 13:47:39.517 Status: Not set
Worker     3: sim_id    20: sim Time: 62.357 Start: 2023-09-17 13:47:28.417 End: 2023-09-17 13:48:30.774 Status: Not set
Worker     2: sim_id    21: sim Time: 64.712 Start: 2023-09-17 13:47:33.942 End: 2023-09-17 13:48:38.654 Status: Not set
Worker     5: sim_id    22: sim Time: 63.862 Start: 2023-09-17 13:47:37.010 End: 2023-09-17 13:48:40.872 Status: Not set
Worker     4: sim_id    23: sim Time: 62.058 Start: 2023-09-17 13:47:40.266 End: 2023-09-17 13:48:42.324 Status: Not set
Worker     3: sim_id    24: sim Time: 63.311 Start: 2023-09-17 13:48:31.525 End: 2023-09-17 13:49:34.836 Status: Not set
Worker     2: sim_id    25: sim Time: 64.162 Start: 2023-09-17 13:48:39.402 End: 2023-09-17 13:49:43.564 Status: Not set
Worker     5: sim_id    26: sim Time: 63.763 Start: 2023-09-17 13:48:41.627 End: 2023-09-17 13:49:45.390 Status: Not set
Worker     4: sim_id    27: sim Time: 62.810 Start: 2023-09-17 13:48:43.075 End: 2023-09-17 13:49:45.885 Status: Not set
Worker     3: sim_id    28: sim Time: 47.974 Start: 2023-09-17 13:49:35.609 End: 2023-09-17 13:50:23.583 Status: Not set
Worker     2: sim_id    29: sim Time: 67.669 Start: 2023-09-17 13:49:44.328 End: 2023-09-17 13:50:51.997 Status: Not set
Worker     5: sim_id    31: sim Time: 65.816 Start: 2023-09-17 13:49:46.913 End: 2023-09-17 13:50:52.729 Status: Not set
Worker     4: sim_id    30: sim Time: 67.117 Start: 2023-09-17 13:49:46.152 End: 2023-09-17 13:50:53.269 Status: Not set
Worker     3: sim_id    32: sim Time: 69.471 Start: 2023-09-17 13:50:24.339 End: 2023-09-17 13:51:33.810 Status: Not set
Worker     5: sim_id    35: sim Time: 62.009 Start: 2023-09-17 13:50:54.288 End: 2023-09-17 13:51:56.297 Status: Not set
Worker     2: sim_id    33: sim Time: 65.062 Start: 2023-09-17 13:50:52.756 End: 2023-09-17 13:51:57.818 Status: Not set
Worker     4: sim_id    34: sim Time: 77.637 Start: 2023-09-17 13:50:53.528 End: 2023-09-17 13:52:11.165 Status: Not set
Worker     3: sim_id    36: sim Time: 60.302 Start: 2023-09-17 13:51:34.567 End: 2023-09-17 13:52:34.869 Status: Not set
Worker     5: sim_id    37: sim Time: 62.009 Start: 2023-09-17 13:51:57.055 End: 2023-09-17 13:52:59.064 Status: Not set
Worker     2: sim_id    38: sim Time: 63.259 Start: 2023-09-17 13:51:58.573 End: 2023-09-17 13:53:01.832 Status: Not set
Worker     4: sim_id    39: sim Time: 62.356 Start: 2023-09-17 13:52:11.921 End: 2023-09-17 13:53:14.277 Status: Not set
Worker     3: sim_id    40: sim Time: 62.509 Start: 2023-09-17 13:52:35.647 End: 2023-09-17 13:53:38.156 Status: Not set
Worker     5: sim_id    41: sim Time: 63.462 Start: 2023-09-17 13:52:59.824 End: 2023-09-17 13:54:03.286 Status: Not set
Worker     2: sim_id    42: sim Time: 62.457 Start: 2023-09-17 13:53:02.586 End: 2023-09-17 13:54:05.043 Status: Not set
Worker     4: sim_id    43: sim Time: 60.500 Start: 2023-09-17 13:53:15.037 End: 2023-09-17 13:54:15.537 Status: Not set
Worker     3: sim_id    44: sim Time: 70.627 Start: 2023-09-17 13:53:38.912 End: 2023-09-17 13:54:49.539 Status: Not set
Worker     5: sim_id    45: sim Time: 67.221 Start: 2023-09-17 13:54:04.041 End: 2023-09-17 13:55:11.262 Status: Not set
Worker     4: sim_id    47: sim Time: 67.016 Start: 2023-09-17 13:54:16.297 End: 2023-09-17 13:55:23.313 Status: Not set
Worker     2: sim_id    46: sim Time: 83.856 Start: 2023-09-17 13:54:05.798 End: 2023-09-17 13:55:29.654 Status: Not set
Worker     3: sim_id    48: sim Time: 64.660 Start: 2023-09-17 13:54:50.297 End: 2023-09-17 13:55:54.957 Status: Not set
Worker     5: sim_id    49: sim Time: 60.706 Start: 2023-09-17 13:55:12.019 End: 2023-09-17 13:56:12.725 Status: Not set
Worker     4: sim_id    50: sim Time: 62.708 Start: 2023-09-17 13:55:24.069 End: 2023-09-17 13:56:26.777 Status: Not set
Worker     2: sim_id    51: sim Time: 61.349 Start: 2023-09-17 13:55:30.408 End: 2023-09-17 13:56:31.757 Status: Not set
Worker     3: sim_id    52: sim Time: 60.804 Start: 2023-09-17 13:55:55.735 End: 2023-09-17 13:56:56.539 Status: Not set
Worker     5: sim_id    53: sim Time: 58.050 Start: 2023-09-17 13:56:13.484 End: 2023-09-17 13:57:11.534 Status: Not set
Worker     4: sim_id    54: sim Time: 62.307 Start: 2023-09-17 13:56:27.540 End: 2023-09-17 13:57:29.847 Status: Not set
Worker     2: sim_id    55: sim Time: 62.108 Start: 2023-09-17 13:56:32.513 End: 2023-09-17 13:57:34.621 Status: Not set
Worker     3: sim_id    56: sim Time: 63.061 Start: 2023-09-17 13:56:57.301 End: 2023-09-17 13:58:00.362 Status: Not set
Worker     5: sim_id    57: sim Time: 60.306 Start: 2023-09-17 13:57:12.294 End: 2023-09-17 13:58:12.600 Status: Not set
Worker     5: sim_id    61: sim Time: 20.567 Start: 2023-09-17 13:58:13.359 End: 2023-09-17 13:58:33.926 Status: Not set
Worker     4: sim_id    58: sim Time: 64.763 Start: 2023-09-17 13:57:30.611 End: 2023-09-17 13:58:35.374 Status: Not set
Worker     2: sim_id    59: sim Time: 67.220 Start: 2023-09-17 13:57:35.380 End: 2023-09-17 13:58:42.600 Status: Not set
Worker     3: sim_id    60: sim Time: 70.561 Start: 2023-09-17 13:58:01.124 End: 2023-09-17 13:59:11.685 Status: Not set
Worker     4: sim_id    63: sim Time: 63.311 Start: 2023-09-17 13:58:36.133 End: 2023-09-17 13:59:39.444 Status: Not set
Worker     2: sim_id    64: sim Time: 64.314 Start: 2023-09-17 13:58:43.380 End: 2023-09-17 13:59:47.694 Status: Not set
Worker     5: sim_id    62: sim Time: 78.445 Start: 2023-09-17 13:58:34.688 End: 2023-09-17 13:59:53.133 Status: Not set
Worker     3: sim_id    65: sim Time: 62.007 Start: 2023-09-17 13:59:12.449 End: 2023-09-17 14:00:14.456 Status: Not set
Worker     4: sim_id    66: sim Time: 63.912 Start: 2023-09-17 13:59:40.210 End: 2023-09-17 14:00:44.122 Status: Not set
Worker     2: sim_id    67: sim Time: 64.713 Start: 2023-09-17 13:59:48.455 End: 2023-09-17 14:00:53.168 Status: Not set
Worker     5: sim_id    68: sim Time: 60.455 Start: 2023-09-17 13:59:53.896 End: 2023-09-17 14:00:54.351 Status: Not set
Worker     3: sim_id    69: sim Time: 62.057 Start: 2023-09-17 14:00:15.223 End: 2023-09-17 14:01:17.280 Status: Not set
Worker     4: sim_id    70: sim Time: 62.657 Start: 2023-09-17 14:00:44.883 End: 2023-09-17 14:01:47.540 Status: Not set
Worker     2: sim_id    71: sim Time: 70.625 Start: 2023-09-17 14:00:53.935 End: 2023-09-17 14:02:04.560 Status: Not set
Worker     5: sim_id    72: sim Time: 70.578 Start: 2023-09-17 14:00:55.114 End: 2023-09-17 14:02:05.692 Status: Not set
Worker     3: sim_id    73: sim Time: 64.712 Start: 2023-09-17 14:01:18.045 End: 2023-09-17 14:02:22.757 Status: Not set
Worker     4: sim_id    74: sim Time: 69.272 Start: 2023-09-17 14:01:48.308 End: 2023-09-17 14:02:57.580 Status: Not set
Worker     2: sim_id    75: sim Time: 60.455 Start: 2023-09-17 14:02:05.325 End: 2023-09-17 14:03:05.780 Status: Not set
Worker     5: sim_id    76: sim Time: 64.011 Start: 2023-09-17 14:02:06.483 End: 2023-09-17 14:03:10.494 Status: Not set
Worker     3: sim_id    77: sim Time: 60.003 Start: 2023-09-17 14:02:23.528 End: 2023-09-17 14:03:23.531 Status: Not set
Worker     4: sim_id    78: sim Time: 60.403 Start: 2023-09-17 14:02:58.351 End: 2023-09-17 14:03:58.754 Status: Not set
Worker     2: sim_id    79: sim Time: 59.601 Start: 2023-09-17 14:03:06.549 End: 2023-09-17 14:04:06.150 Status: Not set
Worker     5: sim_id    80: sim Time: 59.200 Start: 2023-09-17 14:03:11.262 End: 2023-09-17 14:04:10.462 Status: Not set
Worker     3: sim_id    81: sim Time: 61.258 Start: 2023-09-17 14:03:24.298 End: 2023-09-17 14:04:25.556 Status: Not set
Worker     4: sim_id    82: sim Time: 59.552 Start: 2023-09-17 14:03:59.528 End: 2023-09-17 14:04:59.080 Status: Not set
Worker     2: sim_id    83: sim Time: 62.957 Start: 2023-09-17 14:04:06.927 End: 2023-09-17 14:05:09.884 Status: Not set
Worker     5: sim_id    84: sim Time: 64.162 Start: 2023-09-17 14:04:11.238 End: 2023-09-17 14:05:15.400 Status: Not set
Worker     3: sim_id    85: sim Time: 62.009 Start: 2023-09-17 14:04:26.331 End: 2023-09-17 14:05:28.340 Status: Not set
Worker     4: sim_id    86: sim Time: 62.207 Start: 2023-09-17 14:04:59.853 End: 2023-09-17 14:06:02.060 Status: Not set
Worker     2: sim_id    87: sim Time: 58.749 Start: 2023-09-17 14:05:10.656 End: 2023-09-17 14:06:09.405 Status: Not set
Worker     5: sim_id    88: sim Time: 59.953 Start: 2023-09-17 14:05:16.198 End: 2023-09-17 14:06:16.151 Status: Not set
Worker     3: sim_id    89: sim Time: 60.703 Start: 2023-09-17 14:05:29.117 End: 2023-09-17 14:06:29.820 Status: Not set
Worker     2: sim_id    91: sim Time: 62.909 Start: 2023-09-17 14:06:10.184 End: 2023-09-17 14:07:13.093 Status: Not set
Worker     4: sim_id    90: sim Time: 70.329 Start: 2023-09-17 14:06:02.839 End: 2023-09-17 14:07:13.168 Status: Not set
Worker     5: sim_id    92: sim Time: 61.861 Start: 2023-09-17 14:06:16.928 End: 2023-09-17 14:07:18.789 Status: Not set
Worker     3: sim_id    93: sim Time: 54.844 Start: 2023-09-17 14:06:30.594 End: 2023-09-17 14:07:25.438 Status: Not set
Worker     2: sim_id    94: sim Time: 62.207 Start: 2023-09-17 14:07:13.873 End: 2023-09-17 14:08:16.080 Status: Not set
Worker     4: sim_id    95: sim Time: 61.962 Start: 2023-09-17 14:07:14.653 End: 2023-09-17 14:08:16.615 Status: Not set
Worker     5: sim_id    96: sim Time: 63.112 Start: 2023-09-17 14:07:19.564 End: 2023-09-17 14:08:22.676 Status: Not set
Worker     3: sim_id    97: sim Time: 60.305 Start: 2023-09-17 14:07:26.217 End: 2023-09-17 14:08:26.522 Status: Not set
Worker     2: sim_id    98: sim Time: 64.111 Start: 2023-09-17 14:08:16.864 End: 2023-09-17 14:09:20.975 Status: Not set
Worker     4: sim_id    99: sim Time: 63.665 Start: 2023-09-17 14:08:17.641 End: 2023-09-17 14:09:21.306 Status: Not set
Worker     5: sim_id   100: sim Time: 63.764 Start: 2023-09-17 14:08:23.475 End: 2023-09-17 14:09:27.239 Status: Not set
Worker     3: sim_id   101: sim Time: 94.484 Start: 2023-09-17 14:08:27.298 End: 2023-09-17 14:10:01.782 Status: Not set
Worker     4: sim_id   103: sim Time: 49.135 Start: 2023-09-17 14:09:22.539 End: 2023-09-17 14:10:11.674 Status: Not set
Worker     2: sim_id   102: sim Time: 50.984 Start: 2023-09-17 14:09:21.759 End: 2023-09-17 14:10:12.743 Status: Not set
Worker     5: sim_id   104: sim Time: 46.777 Start: 2023-09-17 14:09:28.021 End: 2023-09-17 14:10:14.798 Status: Not set
Worker     3: sim_id   105: sim Time: 61.307 Start: 2023-09-17 14:10:02.558 End: 2023-09-17 14:11:03.865 Status: Not set
Worker     4: sim_id   106: sim Time: 62.910 Start: 2023-09-17 14:10:12.449 End: 2023-09-17 14:11:15.359 Status: Not set
Worker     2: sim_id   107: sim Time: 65.112 Start: 2023-09-17 14:10:13.520 End: 2023-09-17 14:11:18.632 Status: Not set
Worker     5: sim_id   108: sim Time: 64.015 Start: 2023-09-17 14:10:15.574 End: 2023-09-17 14:11:19.589 Status: Not set
Worker     3: sim_id   109: sim Time: 58.448 Start: 2023-09-17 14:11:04.644 End: 2023-09-17 14:12:03.092 Status: Not set
Worker     4: sim_id   110: sim Time: 63.110 Start: 2023-09-17 14:11:16.138 End: 2023-09-17 14:12:19.248 Status: Not set
Worker     2: sim_id   111: sim Time: 65.713 Start: 2023-09-17 14:11:19.408 End: 2023-09-17 14:12:25.121 Status: Not set
Worker     5: sim_id   112: sim Time: 64.816 Start: 2023-09-17 14:11:20.392 End: 2023-09-17 14:12:25.208 Status: Not set
Worker     3: sim_id   113: sim Time: 53.637 Start: 2023-09-17 14:12:03.872 End: 2023-09-17 14:12:57.509 Status: Not set
Worker     4: sim_id   114: sim Time: 62.759 Start: 2023-09-17 14:12:20.028 End: 2023-09-17 14:13:22.787 Status: Not set
Worker     2: sim_id   115: sim Time: 64.412 Start: 2023-09-17 14:12:25.901 End: 2023-09-17 14:13:30.313 Status: Not set
Worker     5: sim_id   116: sim Time: 64.215 Start: 2023-09-17 14:12:26.676 End: 2023-09-17 14:13:30.891 Status: Not set
Worker     3: sim_id   117: sim Time: 60.553 Start: 2023-09-17 14:12:58.285 End: 2023-09-17 14:13:58.838 Status: Not set
Worker     4: sim_id   118: sim Time: 64.113 Start: 2023-09-17 14:13:23.564 End: 2023-09-17 14:14:27.677 Status: Not set
Worker     5: sim_id   120: sim Time: 63.014 Start: 2023-09-17 14:13:31.883 End: 2023-09-17 14:14:34.897 Status: Not set
Worker     2: sim_id   119: sim Time: 63.860 Start: 2023-09-17 14:13:31.099 End: 2023-09-17 14:14:34.959 Status: Not set
Worker     3: sim_id   121: sim Time: 61.506 Start: 2023-09-17 14:13:59.617 End: 2023-09-17 14:15:01.123 Status: Not set
Worker     4: sim_id   122: sim Time: 62.709 Start: 2023-09-17 14:14:28.453 End: 2023-09-17 14:15:31.162 Status: Not set
Worker     5: sim_id   124: sim Time: 61.609 Start: 2023-09-17 14:14:36.496 End: 2023-09-17 14:15:38.105 Status: Not set
Worker     2: sim_id   123: sim Time: 63.561 Start: 2023-09-17 14:14:35.684 End: 2023-09-17 14:15:39.245 Status: Not set
Worker     3: sim_id   125: sim Time: 63.861 Start: 2023-09-17 14:15:01.907 End: 2023-09-17 14:16:05.768 Status: Not set
Worker     4: sim_id   126: sim Time: 63.813 Start: 2023-09-17 14:15:31.942 End: 2023-09-17 14:16:35.755 Status: Not set
Worker     5: sim_id   127: sim Time: 63.612 Start: 2023-09-17 14:15:38.884 End: 2023-09-17 14:16:42.496 Status: Not set
Worker     2: sim_id   128: sim Time: 62.559 Start: 2023-09-17 14:15:40.020 End: 2023-09-17 14:16:42.579 Status: Not set
Worker     4: sim_id   130: sim Time: 50.835 Start: 2023-09-17 14:16:36.540 End: 2023-09-17 14:17:27.375 Status: Not set
Worker     2: sim_id   131: sim Time: 47.656 Start: 2023-09-17 14:16:43.278 End: 2023-09-17 14:17:30.934 Status: Not set
