Manager     : Starting ensemble at: 2023-09-17 13:39:50.703
Worker     2: sim_id     0: sim Time: 65.660 Start: 2023-09-17 13:39:51.366 End: 2023-09-17 13:40:57.026 Status: Not set
Worker     5: sim_id     3: sim Time: 65.659 Start: 2023-09-17 13:39:51.368 End: 2023-09-17 13:40:57.027 Status: Not set
Worker     3: sim_id     1: sim Time: 65.956 Start: 2023-09-17 13:39:51.367 End: 2023-09-17 13:40:57.323 Status: Not set
Worker     4: sim_id     2: sim Time: 66.006 Start: 2023-09-17 13:39:51.368 End: 2023-09-17 13:40:57.374 Status: Not set
Worker     2: sim_id     4: sim Time: 51.955 Start: 2023-09-17 13:40:57.235 End: 2023-09-17 13:41:49.190 Status: Not set
Worker     3: sim_id     5: sim Time: 62.746 Start: 2023-09-17 13:40:57.970 End: 2023-09-17 13:42:00.716 Status: Not set
Worker     4: sim_id     6: sim Time: 63.348 Start: 2023-09-17 13:40:59.075 End: 2023-09-17 13:42:02.423 Status: Not set
Worker     5: sim_id     7: sim Time: 63.552 Start: 2023-09-17 13:40:59.075 End: 2023-09-17 13:42:02.627 Status: Not set
Worker     2: sim_id     8: sim Time: 56.263 Start: 2023-09-17 13:41:49.939 End: 2023-09-17 13:42:46.202 Status: Not set
Worker     3: sim_id     9: sim Time: 61.693 Start: 2023-09-17 13:42:01.445 End: 2023-09-17 13:43:03.138 Status: Not set
Worker     4: sim_id    10: sim Time: 65.003 Start: 2023-09-17 13:42:03.162 End: 2023-09-17 13:43:08.165 Status: Not set
Worker     5: sim_id    11: sim Time: 65.104 Start: 2023-09-17 13:42:03.902 End: 2023-09-17 13:43:09.006 Status: Not set
Worker     2: sim_id    12: sim Time: 56.362 Start: 2023-09-17 13:42:46.941 End: 2023-09-17 13:43:43.303 Status: Not set
Worker     3: sim_id    13: sim Time: 63.499 Start: 2023-09-17 13:43:03.870 End: 2023-09-17 13:44:07.369 Status: Not set
Worker     4: sim_id    14: sim Time: 64.451 Start: 2023-09-17 13:43:08.900 End: 2023-09-17 13:44:13.351 Status: Not set
Worker     5: sim_id    15: sim Time: 64.153 Start: 2023-09-17 13:43:09.742 End: 2023-09-17 13:44:13.895 Status: Not set
Worker     2: sim_id    16: sim Time: 60.534 Start: 2023-09-17 13:43:44.064 End: 2023-09-17 13:44:44.598 Status: Not set
Worker     3: sim_id    17: sim Time: 63.399 Start: 2023-09-17 13:44:08.109 End: 2023-09-17 13:45:11.508 Status: Not set
Worker     5: sim_id    19: sim Time: 64.001 Start: 2023-09-17 13:44:14.839 End: 2023-09-17 13:45:18.840 Status: Not set
Worker     4: sim_id    18: sim Time: 65.552 Start: 2023-09-17 13:44:14.098 End: 2023-09-17 13:45:19.650 Status: Not set
Worker     2: sim_id    20: sim Time: 63.073 Start: 2023-09-17 13:44:45.349 End: 2023-09-17 13:45:48.422 Status: Not set
Worker     3: sim_id    21: sim Time: 68.509 Start: 2023-09-17 13:45:12.250 End: 2023-09-17 13:46:20.759 Status: Not set
Worker     4: sim_id    23: sim Time: 63.550 Start: 2023-09-17 13:45:20.400 End: 2023-09-17 13:46:23.950 Status: Not set
Worker     5: sim_id    22: sim Time: 65.303 Start: 2023-09-17 13:45:19.588 End: 2023-09-17 13:46:24.891 Status: Not set
Worker     2: sim_id    24: sim Time: 64.374 Start: 2023-09-17 13:45:49.168 End: 2023-09-17 13:46:53.542 Status: Not set
Worker     3: sim_id    25: sim Time: 60.993 Start: 2023-09-17 13:46:21.505 End: 2023-09-17 13:47:22.498 Status: Not set
Worker     4: sim_id    26: sim Time: 64.202 Start: 2023-09-17 13:46:24.697 End: 2023-09-17 13:47:28.899 Status: Not set
Worker     5: sim_id    27: sim Time: 63.851 Start: 2023-09-17 13:46:25.638 End: 2023-09-17 13:47:29.489 Status: Not set
Worker     2: sim_id    28: sim Time: 63.874 Start: 2023-09-17 13:46:54.310 End: 2023-09-17 13:47:58.184 Status: Not set
Worker     3: sim_id    29: sim Time: 62.747 Start: 2023-09-17 13:47:23.246 End: 2023-09-17 13:48:25.993 Status: Not set
Worker     4: sim_id    30: sim Time: 64.199 Start: 2023-09-17 13:47:29.654 End: 2023-09-17 13:48:33.853 Status: Not set
Worker     5: sim_id    31: sim Time: 64.402 Start: 2023-09-17 13:47:30.406 End: 2023-09-17 13:48:34.808 Status: Not set
Worker     2: sim_id    32: sim Time: 62.573 Start: 2023-09-17 13:47:58.937 End: 2023-09-17 13:49:01.510 Status: Not set
Worker     3: sim_id    33: sim Time: 62.344 Start: 2023-09-17 13:48:26.743 End: 2023-09-17 13:49:29.087 Status: Not set
Worker     4: sim_id    34: sim Time: 62.648 Start: 2023-09-17 13:48:34.605 End: 2023-09-17 13:49:37.253 Status: Not set
