p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , , ,-slabs,-r2c_dir 1,0.21531809850360062,0.023185122224014143,8,cufft,-154.552,44.810800552368164,polaris-gpu,16,4,True,4,4
double,512, ,-a2a, ,-pencils,-r2c_dir 1,0.9988535946798278,0.15594122656235487,8,cufft,-564.81,45.4694607257843,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.9124574670799681,0.07451330976907367,8,cufft,-365.321,47.07242560386658,polaris-gpu,16,4,True,5,4
float,512, ,-a2a, ,-slabs,-r2c_dir 1,0.9279051071478631,0.008761899946785112,2,cufft,-62.8274,55.04332399368286,polaris-gpu,16,4,True,2,4
double,512, ,-a2av, ,-pencils,-r2c_dir 1,0.9730209814750527,0.13809155352128843,8,cufft,-140.349,54.83083772659302,polaris-gpu,16,4,True,3,4
float,512, , ,-p2p,-slabs,-r2c_dir 1,0.9248615379455024,0.08157290525060179,8,cufft,-175.21,55.031816482543945,polaris-gpu,16,4,True,4,4
double,512, , , ,-slabs,-r2c_dir 1,0.9221755596007272,0.10396960548808931,8,cufft,-283.209,54.79062080383301,polaris-gpu,16,4,True,5,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.9792372698610561,0.20314868188947177,8,cufft,-640.369,59.58668041229248,polaris-gpu,16,4,True,2,4
float,512, ,-a2a, ,-pencils,-r2c_dir 1,0.11828098053120328,0.08824675243733504,8,cufft,1.0,79.04574394226074,polaris-gpu,16,4,True,3,4
double,512, ,-a2a, ,-slabs,-r2c_dir 1,0.9764295557230154,0.08025686271351007,8,cufft,-173.581,65.04758501052856,polaris-gpu,16,4,True,4,4
float,512, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9865739434554729,0.626525388370471,8,cufft,-222.618,64.84833765029907,polaris-gpu,16,4,True,5,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.9929070016873492,0.43233808558242104,8,cufft,-356.648,65.17290210723877,polaris-gpu,16,4,True,2,4
float,512, , , ,-slabs,-r2c_dir 1,0.9999462379302616,0.17547375369625673,2,cufft,-160.636,72.12915849685669,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.9928097376147954,0.012189008297906256,8,cufft,-435.823,73.16140031814575,polaris-gpu,16,4,True,4,4
double,512, , ,-p2p,-slabs,-r2c_dir 1,0.9910713455577683,0.3025513863167032,8,cufft,-255.604,73.51145052909851,polaris-gpu,16,4,True,5,4
double,512,-reorder,-a2a, , ,-r2c_dir 1,0.9957455509105808,0.7739995779927041,8,cufft,-95.6896,78.93565845489502,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9962872501205877,0.10175172271092137,8,cufft,-458.483,80.09483909606934,polaris-gpu,16,4,True,4,4
double,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.9940196654712382,0.364343521508505,8,cufft,-286.313,80.19680428504944,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.990575912967875,0.1923425592750525,8,cufft,-627.451,84.42705464363098,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , ,-slabs, ,0.9932316982416768,0.1511972515522102,8,cufft,-140.114,89.67877340316772,polaris-gpu,16,4,True,3,4
float,512,-no-reorder, , ,-pencils,-r2c_dir 1,0.952697976443372,0.15436461343533592,8,cufft,-162.735,90.52897667884827,polaris-gpu,16,4,True,4,4
float,512, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9924532860612592,0.09053116049115773,8,cufft,-285.827,90.22910594940186,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 0,0.9866007043713112,0.21851315225567847,8,cufft,-409.753,90.6732816696167,polaris-gpu,16,4,True,2,4
double,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.9818596388580234,0.20765535713847516,8,cufft,-299.471,94.34922385215759,polaris-gpu,16,4,True,2,4
double,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.9904579178105074,0.19385605714774412,8,cufft,-214.869,99.89919519424438,polaris-gpu,16,4,True,3,4
float,512,-no-reorder,-a2a, , ,-r2c_dir 1,0.9171976969518707,0.18767510789788466,8,cufft,-210.006,99.74894833564758,polaris-gpu,16,4,True,4,4
float,512,-reorder,-a2av, ,-slabs,-r2c_dir 1,0.986325735022201,0.04806298294222344,12,cufft,-386.759,97.89758276939392,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.6459390996900344,0.1867319762364047,8,cufft,-639.451,100.56332087516785,polaris-gpu,16,4,True,2,4
float,512, ,-a2a, ,-pencils, ,0.9850255562451029,0.08467899931661294,8,cufft,-208.922,103.79972338676453,polaris-gpu,16,4,True,5,4
float,512, , , ,-slabs,-r2c_dir 1,0.9894970306611802,0.05407086213388135,2,cufft,-159.505,107.30063581466675,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.39431862441553234,0.08927858680474143,8,cufft,-153.36,110.25072693824768,polaris-gpu,16,4,True,3,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.7139514994740294,0.17972508126158526,8,cufft,-263.506,108.99978566169739,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.6558866864839408,0.18975065508351996,8,cufft,-306.901,110.2137942314148,polaris-gpu,16,4,True,5,4
double,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9909089454478235,0.10234062859585225,16,cufft,-766.329,111.27484798431396,polaris-gpu,16,4,True,2,4
double,512,-no-reorder, , , , ,0.9918033226912412,0.15809355909395761,8,cufft,-259.483,114.41312193870544,polaris-gpu,16,4,True,3,4
float,512, ,-a2a, ,-slabs,-r2c_dir 1,0.9231748275972453,0.08532265048945942,8,cufft,-211.162,118.05344367027283,polaris-gpu,16,4,True,2,4
double,512, ,-a2a, ,-pencils, ,0.9993629221356158,0.18451584843695357,8,cufft,-152.238,117.80255055427551,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 0,0.9912972209946332,0.06923145585901869,12,cufft,-594.431,117.59129905700684,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,0.932369169864278,0.09830842644277382,2,cufft,-54.2103,124.86815905570984,polaris-gpu,16,4,True,3,4
float,512,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.9912139993305776,0.3466287536935917,12,cufft,-489.436,122.20356869697571,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.9915838855512689,0.11708941205454504,16,cufft,-933.624,123.64920949935913,polaris-gpu,16,4,True,4,4
double,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9960596456908049,0.1392912471119806,2,cufft,-78.1309,130.36054062843323,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,0.9954878337623934,0.259414170411694,4,cufft,-99.1682,132.93394804000854,polaris-gpu,16,4,True,2,4
double,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9940266218799095,0.06840716204899755,16,cufft,-312.719,130.30810832977295,polaris-gpu,16,4,True,3,4
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 2,0.9921775444655264,0.08942020856233246,16,cufft,-423.563,131.15610241889954,polaris-gpu,16,4,True,4,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.9696648719782708,0.15604128721013355,16,cufft,-969.584,134.17916107177734,polaris-gpu,16,4,True,3,4
double,512,-reorder, ,-p2p,-slabs,-r2c_dir 2,0.9916921869352224,0.06895081401372194,16,cufft,-304.14,137.74451804161072,polaris-gpu,16,4,True,2,4
float,512, ,-a2a,-p2p,-pencils,-r2c_dir 1,0.9906694816520956,0.08000245771303172,16,cufft,-365.56,137.5949399471283,polaris-gpu,16,4,True,4,4
float,512,-reorder,-a2a, ,-slabs,-r2c_dir 0,0.9913681291601214,0.15581898495442992,4,cufft,-194.123,140.80769777297974,polaris-gpu,16,4,True,3,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.9751003800424678,0.529110675166297,16,cufft,-716.48,140.15257239341736,polaris-gpu,16,4,True,5,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.9179905636787455,0.17874631911610073,16,cufft,-906.333,141.83295679092407,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9670912081739714,0.10121089112970783,16,cufft,-891.93,142.94462990760803,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9618748415812794,0.3074370324604533,16,cufft,-1150.39,144.4487645626068,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.4181403066107292,0.12189294932784112,16,cufft,-577.344,147.98850440979004,polaris-gpu,16,4,True,2,4
float,512, , , ,-slabs,-r2c_dir 1,0.9722897127831909,0.1903739727789472,16,cufft,-634.566,147.78903913497925,polaris-gpu,16,4,True,3,4
double,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.3897088590822837,0.17178086245959234,16,cufft,-336.108,150.50484538078308,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9572306675891178,0.9866672258616734,16,cufft,-293.14,150.90578842163086,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2av,-p2p, ,-r2c_dir 1,0.9623288524792869,0.12893835951141108,16,cufft,-712.865,151.93871784210205,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2a, , ,-r2c_dir 2,0.9703643971977028,0.21725111854218293,16,cufft,1.0,171.04366946220398,polaris-gpu,16,4,True,3,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 2,0.9613507604835589,0.26545254839881405,16,cufft,-423.523,156.84023141860962,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2av, , ,-r2c_dir 1,0.9688084568399746,0.7713950177048732,16,cufft,-410.17,156.489914894104,polaris-gpu,16,4,True,4,4
float,512,-reorder, ,-p2p,-slabs,-r2c_dir 1,0.9657207596862906,0.8201475835937825,16,cufft,-612.041,157.79583549499512,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.6903451872760276,0.29400300261421375,16,cufft,-772.255,160.8189079761505,polaris-gpu,16,4,True,2,4
double,512, ,-a2a, , ,-r2c_dir 1,0.9651464712289062,0.3194572221882179,16,cufft,-343.404,163.91286182403564,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9724058483151874,0.24547091084380657,16,cufft,-641.12,163.71344351768494,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.963283146708757,0.5974811123043156,16,cufft,-777.053,165.07240080833435,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , , ,-r2c_dir 1,0.8073773310230258,0.15279600184248365,16,cufft,-568.057,167.95183444023132,polaris-gpu,16,4,True,2,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 0,0.9667170901001402,0.13038367094180092,16,cufft,-422.368,171.0740475654602,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.8741533855955066,0.1321986224757734,16,cufft,-587.046,170.9239478111267,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2av, ,-slabs,-r2c_dir 1,0.9605335770796378,0.23779192029158325,16,cufft,-844.34,172.1256182193756,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9635626710124006,0.27294899642058146,16,cufft,-1137.26,175.01333045959473,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9695481917189347,0.8889991632903751,16,cufft,-167.352,181.08884239196777,polaris-gpu,16,4,True,2,4
float,512,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.933522994114068,0.3042297252573043,16,cufft,-245.347,180.28778052330017,polaris-gpu,16,4,True,3,4
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.9492760938504377,0.24696112071290577,16,cufft,-151.466,180.38784503936768,polaris-gpu,16,4,True,4,4
float,512,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9589659204947789,0.25240746401721814,16,cufft,-358.76,180.80060076713562,polaris-gpu,16,4,True,5,4
double,512,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,0.9600415319355903,0.5604301273313937,16,cufft,1.0,201.93705487251282,polaris-gpu,16,4,True,2,4
float,512, , , ,-slabs,-r2c_dir 1,0.9708365790295732,0.23599150896977672,16,cufft,-369.802,189.23771142959595,polaris-gpu,16,4,True,3,4
double,512,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.962287038027489,0.0821062441310727,16,cufft,-216.655,189.03854298591614,polaris-gpu,16,4,True,4,4
float,512,-no-reorder, , , ,-r2c_dir 1,0.9636893811370607,0.19673639513304209,16,cufft,-279.831,189.38826942443848,polaris-gpu,16,4,True,5,4
float,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9926628759461921,0.45593342053012453,16,cufft,-1084.17,193.29725456237793,polaris-gpu,16,4,True,3,4
double,512,-no-reorder,-a2a, ,-slabs,-r2c_dir 1,0.9629532253614538,0.13044424196145132,16,cufft,-719.989,195.84643054008484,polaris-gpu,16,4,True,4,4
