p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, , , , , ,0.5,0.5,0.9735538726857688,cufft,-299.635,7.137574911117554,polaris-gpu,16,64,4,True,2,4
float,512,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.3920395215756175,cufft,1.0,22.6360924243927,polaris-gpu,16,64,4,True,3,4
float,512, , ,-p2p_pl,-slabs, ,0.6114410055025455,0.6304069166531082,0.4637904149851889,cufft,-182.904,7.78791069984436,polaris-gpu,16,64,4,True,4,4
float,512, ,-a2a,-p2p_pl,-slabs, ,0.4990098486141748,0.2794136535792422,0.16685272869702464,cufft,-355.074,8.338990926742554,polaris-gpu,16,64,4,True,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.7173464711372233,0.9313765993266238,0.7237118834514453,cufft,1.0,27.522278308868408,polaris-gpu,16,64,4,True,2,4
double,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.7848345640221458,0.3736499028300166,0.05012243685711664,cufft,1.0,29.089051961898804,polaris-gpu,16,64,4,True,4,4
float,512, , , ,-pencils, ,0.9002276710121454,0.7980805768877473,0.5166010010163011,cufft,-396.777,13.331109046936035,polaris-gpu,16,64,4,True,5,4
double,512, , , ,-slabs, ,0.7636377485822922,0.1946376293410845,0.3671046647675983,cufft,-255.988,18.717940092086792,polaris-gpu,16,64,4,True,5,4
double,512, , , ,-slabs, ,0.8678882601998881,0.0248380681189497,0.44929527854216567,cufft,-278.895,23.698145389556885,polaris-gpu,16,64,4,True,5,4
float,512, ,-a2av, ,-slabs, ,0.5193707856833418,0.5486652729231082,0.45251875104235656,cufft,-433.21,27.13992547988892,polaris-gpu,16,64,4,True,3,4
float,512, , , ,-slabs,-r2c_dir 1,0.9137867470055794,0.0876460157216117,0.4256089530427294,cufft,-656.873,28.50480461120605,polaris-gpu,16,64,4,True,5,4
float,512,-no-reorder, , ,-pencils, ,0.2461343520219135,0.4545027276372376,0.5580495069302293,cufft,-412.271,31.796419382095337,polaris-gpu,16,64,4,True,2,4
float,512, ,-a2av, ,-pencils, ,0.5589723103156793,0.5993106484921559,0.2893993855856683,cufft,-251.902,34.04513597488403,polaris-gpu,16,64,4,True,3,4
float,512,-reorder, , ,-slabs,-r2c_dir 0,0.9100739668196932,0.2428676167024474,0.5854478872311794,cufft,-209.653,36.9639880657196,polaris-gpu,16,64,4,True,2,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.947498247653192,0.091340579190918,0.5358715380253386,cufft,-250.71,36.36345839500427,polaris-gpu,16,64,4,True,4,4
float,512, , , ,-slabs,-r2c_dir 1,0.8307015812216691,0.1944028951381432,0.4986525492399496,cufft,-497.594,37.163145542144775,polaris-gpu,16,64,4,True,5,4
float,512, ,-a2a, ,-slabs,-r2c_dir 1,0.9923052299898796,0.0926078199067083,0.42731552539793155,cufft,-671.618,38.47739791870117,polaris-gpu,16,64,4,True,3,4
float,512, , ,-p2p,-slabs,-r2c_dir 1,0.9235890691548398,0.069126459246828,0.4932601367691724,cufft,-416.788,40.77301049232483,polaris-gpu,16,64,4,True,2,4
float,512, , , ,-slabs,-r2c_dir 0,0.8824417482974601,0.1470920561668758,0.5326588583887696,cufft,-200.206,44.86015677452088,polaris-gpu,16,64,4,True,3,4
float,512, , , ,-slabs,-r2c_dir 1,0.2153180985036006,0.0231851222240141,0.5456602574695806,cufft,-154.552,44.81080055236816,polaris-gpu,16,64,4,True,4,4
double,512, ,-a2a, ,-pencils,-r2c_dir 1,0.9988535946798278,0.1559412265623548,0.509702959237798,cufft,-564.81,45.4694607257843,polaris-gpu,16,64,4,True,2,4
float,512,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.912457467079968,0.0745133097690736,0.45835671644404996,cufft,-365.321,47.07242560386658,polaris-gpu,16,64,4,True,5,4
float,512, ,-a2a, ,-slabs,-r2c_dir 1,0.9279051071478632,0.0087618999467851,0.160576049588404,cufft,-62.8274,55.04332399368286,polaris-gpu,16,64,4,True,2,4
double,512, ,-a2av, ,-pencils,-r2c_dir 1,0.9730209814750528,0.1380915535212884,0.4906874686351081,cufft,-140.349,54.83083772659302,polaris-gpu,16,64,4,True,3,4
float,512, , ,-p2p,-slabs,-r2c_dir 1,0.9248615379455024,0.0815729052506017,0.59132271167012,cufft,-175.21,55.031816482543945,polaris-gpu,16,64,4,True,4,4
double,512, , , ,-slabs,-r2c_dir 1,0.9221755596007272,0.1039696054880893,0.44465598661978767,cufft,-283.209,54.79062080383301,polaris-gpu,16,64,4,True,5,4
float,512,-no-reorder, , ,-slabs,-r2c_dir 1,0.979237269861056,0.2031486818894717,0.5187148660347864,cufft,-640.369,59.58668041229248,polaris-gpu,16,64,4,True,2,4
