p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9042762506965656,0.0006500293132455325,0.31460649096606425,fftw,-178.38,40.26111555099487,theta-knl,128,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl,-pencils, ,0.9148814909051992,0.00038355283974189473,0.8946943125757181,fftw,-180.018,40.293801069259644,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7445671020860714,0.0005597422349570478,0.2744986859882982,fftw,-183.845,40.30403780937195,theta-knl,128,256,64,False,5,4
float,1024, , ,-p2p_pl,-pencils, ,0.6478329025592742,0.0004713928130300692,0.00289487682823051,fftw,-171.016,40.96194767951965,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.8469845414959722,0.0036808922000181377,0.769782420811343,fftw,-186.075,62.76007843017578,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.6597948786492263,0.0006963876985022601,0.22065929376909887,fftw,-171.92,63.41654300689697,theta-knl,128,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl, , ,0.46497825921144903,0.006792406720014863,0.5824760314079745,fftw,-179.938,63.53137254714966,theta-knl,128,256,64,False,4,4
double,1024, ,-a2av,-p2p_pl,-pencils, ,0.7410810190165824,0.0011173390133410398,0.8214428320943767,fftw,-84.0175,80.33141255378723,theta-knl,128,256,64,False,5,4
float,1024, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.8088846197652888,0.009256681860157705,0.22482926468803363,fftw,-176.656,86.42403817176819,theta-knl,128,256,64,False,4,4
float,1024, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9361386364532591,0.00045621559079993816,0.16579424949000957,fftw,-174.884,86.65710258483887,theta-knl,128,256,64,False,2,4
double,1024, ,-a2a,-p2p_pl,-pencils, ,0.920743231459459,0.0003553311070324768,0.9121656104444439,fftw,-82.8225,103.2417266368866,theta-knl,128,256,64,False,3,4
float,1024, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.2865118084038088,0.000366561372684216,0.8609186121452344,fftw,-137.377,106.08817791938782,theta-knl,128,256,64,False,5,4
float,1024,-no-reorder,-a2a,-p2p_pl, , ,0.8984208459842518,0.0007460306776039319,0.287072459061073,fftw,-85.7008,121.05870175361633,theta-knl,128,256,64,False,2,4
float,1024,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9916210053770069,0.005700251355305502,0.6233421559180967,fftw,-83.3217,121.49408292770386,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl, , ,0.48749514029522195,0.00043534192114853403,0.07777009893918282,fftw,-183.669,125.7690920829773,theta-knl,128,256,64,False,3,4
float,1024,-no-reorder,-a2a,-p2p_pl, , ,0.9542725097745854,0.0004174512753343463,0.888247793044032,fftw,-83.1037,141.40780687332153,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.8304638144725762,0.001105454814856736,0.01660732414510856,fftw,-179.407,143.72883796691895,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9269870029396343,0.0005048582541119411,0.7512702950930181,fftw,-188.785,147.70288515090942,theta-knl,128,256,64,False,3,4
float,1024,-no-reorder,-a2a,-p2p_pl, , ,0.4230531455082313,0.002515953648417917,0.7851802302016068,fftw,-74.6862,159.3406856060028,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.9879881286592969,0.0003425268602916659,0.026199200644317022,fftw,-166.93,166.89742827415466,theta-knl,128,256,64,False,2,4
float,1024, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.6606969161252163,0.00037980323540417885,0.2011360781461823,fftw,-112.222,175.9421181678772,theta-knl,128,256,64,False,3,4
double,1024,-reorder,-a2a,-p2p_pl, , ,0.6965521961460206,0.00043694333659289485,0.037255460045049954,fftw,-95.7752,178.74182391166687,theta-knl,128,256,64,False,5,4
float,1024,-reorder, ,-p2p_pl,-slabs, ,0.7483744436936166,0.0006207859399222369,0.5315644061726565,fftw,-188.352,181.6004331111908,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs, ,0.4347505681114538,0.00035408639865737565,0.8005707991692648,fftw,-180.22,189.90121054649353,theta-knl,128,256,64,False,2,4
float,1024, ,-a2av,-p2p_pl, , ,0.9842718639285484,0.008030812529052505,0.0790094541045032,fftw,-178.54,198.51826906204224,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils, ,0.8849637925639899,0.004364774164122226,0.5793505310686005,fftw,-173.946,201.9061028957367,theta-knl,128,256,64,False,5,4
