p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.2865118084038088,0.0003665613726842,0.8609186121452344,fftw,-137.377,106.08817791938782,theta-knl,128,256,64,False,5,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9916210053770068,0.0057002513553055,0.6233421559180967,fftw,-83.3217,121.49408292770386,theta-knl,128,256,64,False,4,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8984208459842518,0.0007460306776039,0.287072459061073,fftw,-85.7008,121.05870175361632,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.4874951402952219,0.0004353419211485,0.0777700989391828,fftw,-183.669,125.7690920829773,theta-knl,128,256,64,False,3,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9542725097745854,0.0004174512753343,0.888247793044032,fftw,-83.1037,141.40780687332153,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.8304638144725762,0.0011054548148567,0.0166073241451085,fftw,-179.407,143.72883796691897,theta-knl,128,256,64,False,2,4
float,1024,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.4230531455082313,0.0025159536484179,0.7851802302016068,fftw,-74.6862,159.3406856060028,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9269870029396344,0.0005048582541119,0.7512702950930181,fftw,-188.785,147.70288515090942,theta-knl,128,256,64,False,3,4
double,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.6965521961460206,0.0004369433365928,0.0372554600450499,fftw,-95.7752,178.74182391166687,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9879881286592967,0.0003425268602916,0.026199200644317,fftw,-166.93,166.89742827415466,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.6606969161252163,0.0003798032354041,0.2011360781461823,fftw,-112.222,175.9421181678772,theta-knl,128,256,64,False,3,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.7483744436936166,0.0006207859399222,0.5315644061726565,fftw,-188.352,181.6004331111908,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.4347505681114538,0.0003540863986573,0.8005707991692648,fftw,-180.22,189.9012105464936,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9842718639285484,0.0080308125290525,0.0790094541045032,fftw,-178.54,198.51826906204224,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8849637925639899,0.0043647741641222,0.5793505310686005,fftw,-173.946,201.9061028957367,theta-knl,128,256,64,False,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.5580885347070885,0.0003732090380558,0.0608882781700786,fftw,-179.347,204.2357537746429,theta-knl,128,256,64,False,4,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.4598447652898171,0.0018868752877044,0.0687738335885845,fftw,-178.938,212.7363600730896,theta-knl,128,256,64,False,2,4
float,1024,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.6926954839648478,0.0029514837789805,0.2121340564759107,fftw,-184.113,221.0473096370697,theta-knl,128,256,64,False,3,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8450682533955216,0.0003878094870612,0.4362112785244054,fftw,-174.222,224.8639755249024,theta-knl,128,256,64,False,5,4
