p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-9.57198,165.4794545173645,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-6.16211,168.7759554386139,theta-knl,1024,256,64,False,5,4
float,64,-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-12.6145,173.73115181922913,theta-knl,1024,256,64,False,2,4
float,64,-reorder, , , , ,16 8 8,32 32 1,2,0.36923076923076925,0.23076923076923078,0.0,fftw,-12.1563,179.627268075943,theta-knl,1024,256,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-9.11449,179.52710914611816,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2a, , , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-3.96706,182.98354029655457,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av,-p2p_pl, , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-6.72297,186.37487173080444,theta-knl,1024,256,64,False,5,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,256 2 2,2,0.49230769230769234,0.06153846153846154,0.0,fftw,-6.34423,191.73699617385864,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-5.13215,194.37794256210327,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2a, , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-3.85059,197.6286952495575,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2a, ,-pencils, ,8 8 16,8 8 16,4,0.49230769230769234,0.49230769230769234,1.0,fftw,-1.66578,201.6270146369934,theta-knl,1024,256,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-15.4435,204.38157057762143,theta-knl,1024,256,64,False,2,4
float,64, , , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-7.9507,207.92441391944885,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-11.3036,211.24550652503967,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils, ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-4.04369,214.52558398246765,theta-knl,1024,256,64,False,2,4
float,64,-reorder, , ,-pencils, ,8 8 16,512 2 1,4,0.49230769230769234,0.015384615384615385,1.0,fftw,2.137,229.4254052639008,theta-knl,1024,256,64,False,4,4
float,64, ,-a2a, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-3.56168,221.6846742630005,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-5.00995,225.02188777923584,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p, , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-5.39923,228.57319808006287,theta-knl,1024,256,64,False,5,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-8.23947,233.1322057247162,theta-knl,1024,256,64,False,3,4
float,64, ,-a2av, , ,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-5.20791,237.36592936515808,theta-knl,1024,256,64,False,2,4
float,64, , , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-9.77382,240.4823424816132,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-5.34817,244.43135023117063,theta-knl,1024,256,64,False,3,4
float,64,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-15.5125,247.1618390083313,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-7.69427,250.48476672172544,theta-knl,1024,256,64,False,4,4
float,64, ,-a2a, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-4.13621,253.6583867073059,theta-knl,1024,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-10.4552,256.8317129611969,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 1,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-3.76355,260.274614572525,theta-knl,1024,256,64,False,4,4
float,64, , , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.20252,263.6314015388489,theta-knl,1024,256,64,False,3,4
float,64,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.06376,266.8388936519623,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-5.8743,270.32038021087646,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-3.60544,273.627418756485,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, , , ,16 16 4,32 32 1,4,0.35384615384615387,0.23076923076923078,1.0,fftw,-4.63171,276.88445019721985,theta-knl,1024,256,64,False,2,4
float,64, , , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-13.8627,280.6586973667145,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 0,16 8 8,32 32 1,2,0.36923076923076925,0.23076923076923078,0.0,fftw,-7.90327,283.9704349040985,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-14.4654,287.3428328037262,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.53058,290.438600063324,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av,-p2p_pl,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.78103,293.684278011322,theta-knl,1024,256,64,False,3,4
float,64,-reorder, ,-p2p, , ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-7.00375,296.9872052669525,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 16 2,2,0.49230769230769234,0.24615384615384617,0.0,fftw,-9.34553,300.9651391506195,theta-knl,1024,256,64,False,4,4
float,64,-reorder, ,-p2p,-pencils, ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-5.57383,303.55106568336487,theta-knl,1024,256,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-5.53709,307.09717869758606,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2a, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-3.95576,310.52456617355347,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 1,8 8 16,16 8 8,4,0.49230769230769234,0.36923076923076925,1.0,fftw,-1.03016,314.7187988758087,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-12.1276,317.07169222831726,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.19342,320.4925708770752,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-3.90359,323.8762409687042,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder, , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-6.21864,327.40450143814087,theta-knl,1024,256,64,False,2,4
float,64,-reorder, , , ,-r2c_dir 2,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-2.51323,331.35663986206055,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2av, , , ,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-5.36717,334.791068315506,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-8.95878,337.33007764816284,theta-knl,1024,256,64,False,2,4
float,64, , , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-12.2645,340.76307702064514,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.46142,344.0664942264557,theta-knl,1024,256,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 0,8 8 16,64 4 4,4,0.49230769230769234,0.18461538461538463,1.0,fftw,-6.84235,348.4257037639618,theta-knl,1024,256,64,False,2,4
float,64, , , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-10.2927,351.1426446437836,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-9.50139,354.4650218486786,theta-knl,1024,256,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-10.7938,357.6542294025421,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.55067,360.82820677757263,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.62941,364.4274697303772,theta-knl,1024,256,64,False,3,4
float,64, ,-a2av, , ,-r2c_dir 1,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-5.47108,367.6333010196686,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.40948,371.0279848575592,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-8.2171,374.2343125343323,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,16 16 4,32 32 1,4,0.35384615384615387,0.23076923076923078,1.0,fftw,-5.04726,377.8370680809021,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils, ,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-12.2281,381.62346935272217,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-13.3893,384.4295203685761,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.51208,387.7363984584808,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 0,16 8 8,32 32 1,4,0.36923076923076925,0.23076923076923078,1.0,fftw,-3.79472,392.1766359806061,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-4.13679,395.7341520786285,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder, , , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.60188,400.2887935638428,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 0,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-4.07498,405.9527750015259,theta-knl,1024,256,64,False,3,4
float,64, , , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-10.5538,405.2004392147064,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-6.87056,408.6957881450653,theta-knl,1024,256,64,False,2,4
float,64,-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-12.1052,412.0194323062897,theta-knl,1024,256,64,False,5,4
float,64,-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-15.2814,416.66846084594727,theta-knl,1024,256,64,False,3,4
float,64, ,-a2a, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-4.07527,420.1245775222778,theta-knl,1024,256,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.31132,425.12192273139954,theta-knl,1024,256,64,False,3,4
float,64, , , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-10.7686,425.3217394351959,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.20521,428.6084461212158,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.63227,432.0747001171112,theta-knl,1024,256,64,False,5,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-8.59897,436.5008113384247,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder, , ,-pencils, ,8 8 16,32 16 2,4,0.49230769230769234,0.24615384615384617,1.0,fftw,-6.26903,440.6416020393372,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-8.72451,443.2662975788117,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-14.6422,446.5636730194092,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 1,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-3.87119,450.0267884731293,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , ,-pencils, ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.96998,453.4036321640015,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,64 8 2,4,0.49230769230769234,0.16923076923076924,1.0,fftw,-4.99427,457.7435140609741,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder, , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-15.1957,460.3884906768799,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl, , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-6.81562,463.81360602378845,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-7.33769,467.2903740406037,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.43373,470.6807141304016,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.67407,474.1296565532684,theta-knl,1024,256,64,False,4,4
float,64,-reorder, , , ,-r2c_dir 0,8 8 16,32 8 4,4,0.49230769230769234,0.26153846153846155,1.0,fftw,-7.22755,478.1870901584625,theta-knl,1024,256,64,False,3,4
float,64, ,-a2av,-p2p_pl, , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.01526,480.73766040802,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder,-a2av, , , ,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-6.50034,484.42293071746826,theta-knl,1024,256,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-9.30467,488.43105721473694,theta-knl,1024,256,64,False,3,4
float,64,-reorder, , ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-8.04979,491.0871922969818,theta-knl,1024,256,64,False,2,4
float,64,-reorder,-a2av, , , ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-7.5254,495.7067971229553,theta-knl,1024,256,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,8 8 16,32 16 2,2,0.49230769230769234,0.24615384615384617,0.0,fftw,-6.97871,499.6208827495575,theta-knl,1024,256,64,False,3,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,8 8 16,32 16 2,2,0.49230769230769234,0.24615384615384617,0.0,fftw,-5.14178,503.2235743999481,theta-knl,1024,256,64,False,2,4
float,64, ,-a2av, ,-pencils, ,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-11.2556,505.72942304611206,theta-knl,1024,256,64,False,4,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 0,8 8 16,32 32 1,4,0.49230769230769234,0.23076923076923078,1.0,fftw,-7.90598,508.9359810352325,theta-knl,1024,256,64,False,3,4
float,64, , , , ,-r2c_dir 0,8 8 16,32 32 1,2,0.49230769230769234,0.23076923076923078,0.0,fftw,-7.44209,513.2347013950348,theta-knl,1024,256,64,False,2,4
