p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.6770283866221214,0.8247068251522977,2,fftw,-6.67503,130.51309752464294,theta-knl,1024,64,False,5,4
double,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.48866804144683473,0.825324865364728,2,fftw,-6.31742,132.2152283191681,theta-knl,1024,64,False,4,4
float,64,-no-reorder, , ,-slabs, ,0.6215642199480546,0.7716563816200462,2,fftw,-2.85256,135.39366459846497,theta-knl,1024,64,False,2,4
float,64,-reorder, ,-p2p_pl,-pencils, ,0.4888429009210846,0.5732319027567807,2,fftw,-4.92299,139.049498796463,theta-knl,1024,64,False,3,4
double,64,-reorder, , , ,-r2c_dir 2,0.4892846409797035,0.7349104356752284,2,fftw,-3.58278,145.09913039207458,theta-knl,1024,64,False,5,4
float,64,-reorder, ,-p2p, , ,0.4913529881172588,0.771351403712893,2,fftw,-4.11593,149.81202602386475,theta-knl,1024,64,False,2,4
float,64,-reorder, , , ,-r2c_dir 1,0.4931573859734747,0.0004856051733093114,2,fftw,2.137,151.8777675628662,theta-knl,1024,64,False,4,4
float,64,-reorder, , , , ,0.8551224907181271,0.7531636760578447,2,fftw,-7.95128,158.16952180862427,theta-knl,1024,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.49025069754856043,0.746253889234189,4,fftw,-5.28953,162.14898538589478,theta-knl,1024,64,False,2,4
float,64,-reorder, , , ,-r2c_dir 2,0.4886622466349463,0.6118790597343273,2,fftw,-7.84419,163.69648504257202,theta-knl,1024,64,False,3,4
float,64, , , , , ,0.6852246105514381,0.7024402430310014,2,fftw,-7.79132,174.58285450935364,theta-knl,1024,64,False,5,4
float,64,-reorder, , , , ,0.49929761068493905,0.706515562204353,2,fftw,-10.1405,177.67298102378845,theta-knl,1024,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 0,0.4893594894205546,0.6163061235009388,2,fftw,-6.71303,178.90679121017456,theta-knl,1024,64,False,3,4
float,64,-no-reorder, , , , ,0.8937846758389784,0.7536902823951672,2,fftw,-9.38613,183.21157884597778,theta-knl,1024,64,False,4,4
float,64,-reorder, ,-p2p_pl, , ,0.8555201064896631,0.7383118480847415,2,fftw,-7.51129,188.17081594467163,theta-knl,1024,64,False,2,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9128568119929754,0.6506670213273068,2,fftw,-6.2594,188.2522280216217,theta-knl,1024,64,False,5,4
float,64,-reorder, , , , ,0.853139261621042,0.7748932661415496,2,fftw,-7.70914,195.23122549057007,theta-knl,1024,64,False,4,4
float,64,-reorder, , , , ,0.5437259972607281,0.698672261683069,2,fftw,-9.48046,196.99026155471802,theta-knl,1024,64,False,3,4
float,64,-no-reorder, ,-p2p_pl, , ,0.856403645719983,0.7311217024211895,2,fftw,-7.8714,202.34907793998718,theta-knl,1024,64,False,2,4
float,64,-reorder, , , , ,0.7302990870079188,0.6826009249805106,2,fftw,-5.93173,204.19265055656433,theta-knl,1024,64,False,5,4
float,64,-reorder, , , ,-r2c_dir 0,0.9492886239745963,0.7453433161509265,2,fftw,-10.426,209.0356912612915,theta-knl,1024,64,False,3,4
float,64,-no-reorder, , ,-pencils, ,0.8545972243819828,0.7024149131178726,2,fftw,-11.9829,209.85058784484863,theta-knl,1024,64,False,4,4
float,64,-reorder, , , , ,0.6904477717519681,0.6715845645306453,2,fftw,-7.53865,215.2939887046814,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , , , ,0.6356583668337245,0.7103119498400601,2,fftw,-6.92058,215.5589578151703,theta-knl,1024,64,False,5,4
float,64,-reorder, , ,-pencils, ,0.9342080129737358,0.7307973279640733,2,fftw,-10.9888,223.89114427566528,theta-knl,1024,64,False,4,4
float,64,-no-reorder, , , ,-r2c_dir 0,0.8830781641025095,0.6976029382197824,2,fftw,-11.4247,225.98204565048218,theta-knl,1024,64,False,2,4
float,64, , , , , ,0.9211177262815171,0.6462425389953079,2,fftw,-11.9634,226.73394179344177,theta-knl,1024,64,False,3,4
float,64,-no-reorder, ,-p2p_pl, , ,0.8710984108470797,0.7482425871870799,2,fftw,-7.41588,232.71334981918335,theta-knl,1024,64,False,5,4
float,64,-reorder, , , ,-r2c_dir 0,0.887596214310533,0.7211615404398378,4,fftw,-11.3117,235.9057161808014,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 0,0.8903035720150514,0.740805464080468,2,fftw,-9.31123,240.15960669517517,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils, ,0.9908450360979809,0.7081505416582179,2,fftw,-11.0755,245.00721549987793,theta-knl,1024,64,False,4,4
float,64,-no-reorder, , , , ,0.934795105403925,0.560197501103083,2,fftw,-7.36494,246.7884726524353,theta-knl,1024,64,False,5,4
float,64,-reorder, , , , ,0.9322305945112072,0.69013027444393,2,fftw,-11.4059,254.90731143951416,theta-knl,1024,64,False,2,4
float,64,-reorder, , , ,-r2c_dir 0,0.9342550726051909,0.7455736351730262,4,fftw,-10.8052,256.1923086643219,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 0,0.9216971063858791,0.7037535663175778,4,fftw,-11.1224,258.8361039161682,theta-knl,1024,64,False,4,4
float,64,-no-reorder, , , , ,0.9871573010461987,0.7069667001197092,2,fftw,-11.032,265.8489782810211,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 0,0.9299114822219824,0.5425200166906045,2,fftw,-6.69097,269.83867859840393,theta-knl,1024,64,False,3,4
float,64,-reorder, , , ,-r2c_dir 2,0.9325038449219264,0.7164355269747358,4,fftw,-5.57358,271.5966832637787,theta-knl,1024,64,False,5,4
float,64, , , ,-pencils,-r2c_dir 1,0.9898906814239575,0.704754555621599,2,fftw,-5.52892,278.260146856308,theta-knl,1024,64,False,4,4
float,64, , , ,-pencils, ,0.9249710139675078,0.6828789266920472,4,fftw,-11.1383,279.38854789733887,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9655231300067443,0.7202664304340094,4,fftw,-9.58245,285.65602684020996,theta-knl,1024,64,False,3,4
float,64, , ,-p2p_pl,-pencils,-r2c_dir 0,0.9960715166043964,0.7031078384744848,2,fftw,-8.83363,286.38289642333984,theta-knl,1024,64,False,5,4
float,64, , , , , ,0.9867178066134378,0.7017432139564482,2,fftw,-11.3575,289.05631494522095,theta-knl,1024,64,False,2,4
float,64, , , ,-pencils, ,0.9244952929434875,0.677647626660576,2,fftw,-11.29,292.7311189174652,theta-knl,1024,64,False,4,4
float,64, , , , ,-r2c_dir 0,0.9097700495011855,0.7063481089544542,4,fftw,-10.6189,297.4314441680908,theta-knl,1024,64,False,3,4
float,64,-no-reorder, ,-p2p,-pencils, ,0.9458291775881673,0.6907526694050837,4,fftw,-9.07804,299.69212889671326,theta-knl,1024,64,False,2,4
double,64,-reorder, , ,-pencils, ,0.9502794967374213,0.7321539268512227,4,fftw,-1.59418,301.767361164093,theta-knl,1024,64,False,5,4
float,64, , , ,-slabs, ,0.9245390604526632,0.4807555082572963,2,fftw,-2.26261,304.29217624664307,theta-knl,1024,64,False,4,4
float,64,-reorder, , , , ,0.9865755601049573,0.6750682654545457,2,fftw,-7.8672,309.7994351387024,theta-knl,1024,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 1,0.9113379591489394,0.6769115427310435,4,fftw,-6.52099,311.5689775943756,theta-knl,1024,64,False,3,4
float,64, ,-a2a,-p2p_pl, , ,0.9337455089536122,0.6976794156535748,2,fftw,-6.62778,313.5671384334564,theta-knl,1024,64,False,5,4
float,64, , ,-p2p, ,-r2c_dir 2,0.9772166312762,0.6913365310770352,2,fftw,-6.43102,316.8682370185852,theta-knl,1024,64,False,4,4
float,64,-no-reorder, ,-p2p, , ,0.9510153588334841,0.6828240092967265,4,fftw,-8.87586,320.20795798301697,theta-knl,1024,64,False,2,4
float,64, , , ,-slabs,-r2c_dir 0,0.9071166897306017,0.6921794071456169,4,fftw,-1.9719,324.99476957321167,theta-knl,1024,64,False,5,4
float,64, , , , , ,0.9441642264677935,0.6946728314103698,4,fftw,-11.1041,327.61233139038086,theta-knl,1024,64,False,4,4
double,64,-no-reorder, , ,-pencils, ,0.9310869860274549,0.7045667065675983,2,fftw,-2.52853,329.6181719303131,theta-knl,1024,64,False,3,4
float,64,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.9238873487532011,0.7107832994312795,2,fftw,-8.01718,335.603319644928,theta-knl,1024,64,False,5,4
float,64, , , ,-pencils, ,0.9691576517989376,0.7079810515638776,2,fftw,-11.0479,336.23099994659424,theta-knl,1024,64,False,2,4
float,64, , , ,-pencils, ,0.8736477594043961,0.702511063262423,2,fftw,-11.3526,345.26749444007874,theta-knl,1024,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9172948055642962,0.7122854524374954,2,fftw,-11.4247,345.69870710372925,theta-knl,1024,64,False,3,4
float,64,-no-reorder, , , , ,0.9457324007634522,0.8126648663926164,2,fftw,-7.19628,349.1835205554962,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2av, , , ,0.9615882345480979,0.7010723521368638,2,fftw,-11.018,353.5958857536316,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , ,-pencils, ,0.948326625877146,0.6951882807881224,2,fftw,-9.07912,356.90281653404236,theta-knl,1024,64,False,3,4
float,64, , ,-p2p,-pencils, ,0.958442400055096,0.7107258485860765,4,fftw,-8.92855,360.6981339454651,theta-knl,1024,64,False,5,4
float,64, ,-a2a, ,-pencils, ,0.918141133121618,0.7034328531242181,2,fftw,-6.00698,361.3189868927002,theta-knl,1024,64,False,4,4
float,64, , , , ,-r2c_dir 1,0.893149843697372,0.7056853913828297,2,fftw,-5.25493,364.6539797782898,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.8836181787072853,0.6862714068997599,4,fftw,-6.09482,369.2548768520355,theta-knl,1024,64,False,3,4
float,64, , , , , ,0.9208203832687173,0.7088648985110849,4,fftw,-11.1825,371.62932658195496,theta-knl,1024,64,False,4,4
float,64, , , ,-slabs, ,0.9951115925993743,0.7225469351230754,2,fftw,-2.77313,376.399418592453,theta-knl,1024,64,False,2,4
float,64, , , , , ,0.9801241335273118,0.9976103374434091,4,fftw,-4.05189,380.3831236362457,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,0.9403196902607248,0.7106989596588066,2,fftw,-11.1629,384.2302055358887,theta-knl,1024,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9103469699428284,0.7460914177825176,2,fftw,-9.45527,386.3779375553131,theta-knl,1024,64,False,3,4
float,64, , , , , ,0.924191906038144,0.7240498815996449,2,fftw,-11.0412,387.22112107276917,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils, ,0.9407785478003678,0.7198620164626173,2,fftw,-7.78875,393.2497491836548,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2av, , , ,0.8048086966183788,0.7027322031851339,2,fftw,-7.4725,395.0867085456848,theta-knl,1024,64,False,3,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 0,0.8609265339131589,0.7122434843862043,2,fftw,-7.89911,400.17561078071594,theta-knl,1024,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 0,0.8892361155142314,0.7243521630802603,2,fftw,-9.51098,405.6159338951111,theta-knl,1024,64,False,3,4
float,64,-reorder, , , ,-r2c_dir 0,0.954298836113103,0.7320530261251846,4,fftw,-11.2556,408.48346638679504,theta-knl,1024,64,False,4,4
float,64, , , , , ,0.9211204692050803,0.6471430135950829,4,fftw,-11.8326,411.2383346557617,theta-knl,1024,64,False,5,4
float,64, ,-a2av, ,-pencils, ,0.8406245727266578,0.6998372992962805,2,fftw,-12.3749,411.81153678894043,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils, ,0.9129218123754148,0.7078011920270033,4,fftw,-11.0666,421.15763306617737,theta-knl,1024,64,False,3,4
float,64,-no-reorder, ,-p2p,-pencils, ,0.9170851326588697,0.6780437538030877,2,fftw,-7.45859,423.7992968559265,theta-knl,1024,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9197323388834716,0.5024639086582838,4,fftw,-5.35996,424.6472268104553,theta-knl,1024,64,False,5,4
float,64, , , , ,-r2c_dir 0,0.8952450822414113,0.7273246363713892,4,fftw,-10.8001,428.02901220321655,theta-knl,1024,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,0.9201302889640339,0.6774205391131777,2,fftw,-11.4235,436.0335738658905,theta-knl,1024,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9221732464040115,0.6375253456082686,4,fftw,-12.2873,436.08769845962524,theta-knl,1024,64,False,3,4
float,64, ,-a2a,-p2p, , ,0.9259444324269515,0.6685505614066624,4,fftw,-7.53813,443.03250455856323,theta-knl,1024,64,False,5,4
float,64,-reorder,-a2av, , ,-r2c_dir 1,0.9154326190201314,0.7013900596621271,2,fftw,-6.54103,451.49865531921387,theta-knl,1024,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.849782651886789,0.69494531648037,2,fftw,-11.5319,453.1866111755371,theta-knl,1024,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,0.8567667117924377,0.7011001396598938,2,fftw,-12.1746,455.3796262741089,theta-knl,1024,64,False,5,4
float,64, , , ,-pencils,-r2c_dir 0,0.8290395734700596,0.70016956341798,2,fftw,-7.92054,456.8440680503845,theta-knl,1024,64,False,3,4
float,64, , , , , ,0.9242987259101375,0.06598888279697268,4,fftw,2.137,460.73181986808777,theta-knl,1024,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 0,0.9399801955965207,0.6103195492363126,4,fftw,-16.0487,464.47026681900024,theta-knl,1024,64,False,4,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9614929954357294,0.6845383979296221,4,fftw,-11.1767,472.2580723762512,theta-knl,1024,64,False,3,4
float,64, ,-a2av, , ,-r2c_dir 0,0.952688169668506,0.6903158469833911,4,fftw,-10.8828,476.2156593799591,theta-knl,1024,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9071166468318297,0.6857009681655712,2,fftw,-11.3992,478.6271915435791,theta-knl,1024,64,False,5,4
float,64, ,-a2av, , , ,0.9671353653066649,0.6365231567978145,2,fftw,-15.247,481.61124539375305,theta-knl,1024,64,False,4,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.9346486911303573,0.6465252739060275,4,fftw,-14.9483,487.1051664352417,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 0,0.9568554680086906,0.6391667104319577,4,fftw,-15.6765,488.97846269607544,theta-knl,1024,64,False,2,4
float,64,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.9409237881254428,0.6767417309514963,2,fftw,-3.14473,495.2625775337219,theta-knl,1024,64,False,5,4
float,64, ,-a2av, ,-pencils, ,0.9270880700744203,0.6258563106890028,4,fftw,-11.6314,495.81236362457275,theta-knl,1024,64,False,4,4
float,64,-reorder,-a2av, , ,-r2c_dir 2,0.9469438258897336,0.6418518351024702,4,fftw,-4.41766,499.7885181903839,theta-knl,1024,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9310545567517592,0.6323066916614426,2,fftw,-12.4389,505.56079030036926,theta-knl,1024,64,False,4,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9628823052786238,0.6437167584097265,4,fftw,-8.5571,506.7134521007538,theta-knl,1024,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 0,0.9251785867984842,0.638453604009735,2,fftw,-12.201,512.3925817012787,theta-knl,1024,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 0,0.9578519840508763,0.5832476722148973,4,fftw,-1.14671,514.8308990001678,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 0,0.9658053546402395,0.6345508137776638,2,fftw,-15.8077,515.8794791698456,theta-knl,1024,64,False,3,4
float,64, ,-a2av, , ,-r2c_dir 0,0.9298580367159603,0.6212813105308611,2,fftw,-12.0256,521.3902041912079,theta-knl,1024,64,False,4,4
float,64, , , ,-pencils,-r2c_dir 0,0.9727986585984864,0.6164430440389124,2,fftw,-14.616,526.070023059845,theta-knl,1024,64,False,3,4
float,64, ,-a2a, , ,-r2c_dir 0,0.8737955308619139,0.6365405745595981,4,fftw,-6.4309,528.7523274421692,theta-knl,1024,64,False,2,4
float,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 0,0.9749860487248573,0.6358363424869988,2,fftw,-0.880482,531.49498295784,theta-knl,1024,64,False,5,4
float,64, , , ,-pencils,-r2c_dir 0,0.9495332919474978,0.6390993220586761,4,fftw,-15.7747,532.3512332439423,theta-knl,1024,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,0.9471594831116495,0.608373989245908,4,fftw,-15.1978,538.8237457275391,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils, ,0.9894902598777866,0.6108513069804993,2,fftw,-15.389,543.7111675739288,theta-knl,1024,64,False,2,4
float,64,-reorder, ,-p2p, ,-r2c_dir 0,0.9538733551977195,0.63512960578256,2,fftw,-9.20521,545.3508019447327,theta-knl,1024,64,False,5,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9845733753199603,0.6224510982863612,2,fftw,-9.55137,546.1797442436218,theta-knl,1024,64,False,4,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9521853105270919,0.6201487610136903,4,fftw,-9.22856,557.8617751598358,theta-knl,1024,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.9895253554790546,0.6210958389457887,2,fftw,-6.13472,560.4721875190735,theta-knl,1024,64,False,4,4
float,64, , , , , ,0.9659858463042488,0.601786550362908,4,fftw,-9.78262,562.8326942920685,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils, ,0.999045100922949,0.6244363423354786,2,fftw,-15.8683,563.522180557251,theta-knl,1024,64,False,5,4
float,64, ,-a2av,-p2p_pl, , ,0.9615134999960951,0.6149475482779698,2,fftw,-9.21567,569.3128666877747,theta-knl,1024,64,False,3,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9926483477386175,0.6351879472556475,4,fftw,-16.0518,570.5876891613007,theta-knl,1024,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 0,0.9931195802946806,0.6084995857315878,4,fftw,-15.0533,575.8480160236359,theta-knl,1024,64,False,5,4
float,64, ,-a2av,-p2p_pl, , ,0.9880735316199204,0.607734052790702,2,fftw,-9.1716,579.5294196605682,theta-knl,1024,64,False,2,4
float,64,-reorder,-a2a, , ,-r2c_dir 0,0.9607097498799019,0.6125109995708773,4,fftw,-10.2059,585.7510817050934,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils, ,0.9460184014454665,0.6109096374630022,4,fftw,-15.2991,585.8997411727905,theta-knl,1024,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9532112562695518,0.6028200794464966,4,fftw,-14.6924,595.4264779090881,theta-knl,1024,64,False,2,4
float,64, , , ,-pencils, ,0.996805105458201,0.6093894303364926,2,fftw,-15.7318,597.7590389251709,theta-knl,1024,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 1,0.9683065912813928,0.6374694791219649,4,fftw,-8.25445,602.6189651489258,theta-knl,1024,64,False,4,4
float,64,-reorder,-a2a, ,-pencils,-r2c_dir 0,0.9963630936664947,0.6271126111732536,2,fftw,-9.95444,607.2291538715363,theta-knl,1024,64,False,5,4
double,64,-no-reorder, , ,-pencils, ,0.9991209596135334,0.5996977794677147,4,fftw,-2.01453,612.9717531204224,theta-knl,1024,64,False,3,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.9833201402407237,0.6393725295128696,2,fftw,-14.7603,615.0304040908813,theta-knl,1024,64,False,2,4
float,64, , , , ,-r2c_dir 0,0.9776179722169304,0.6272972404178648,2,fftw,-15.2172,616.9991223812103,theta-knl,1024,64,False,4,4
float,64, , , ,-pencils,-r2c_dir 1,0.9813043065406176,0.6061458577045172,4,fftw,-8.39158,621.6829349994659,theta-knl,1024,64,False,5,4
float,64,-reorder, , ,-pencils, ,0.937787012592187,0.6344080882197297,4,fftw,-15.5289,624.1001169681549,theta-knl,1024,64,False,2,4
float,64,-reorder, , ,-pencils,-r2c_dir 0,0.9589933914426192,0.6394135539300392,4,fftw,-14.7557,625.6220240592957,theta-knl,1024,64,False,3,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.9767891525795465,0.6240424413874051,2,fftw,-15.395,632.6153800487518,theta-knl,1024,64,False,5,4
float,64,-no-reorder, , , ,-r2c_dir 0,0.9603974518794407,0.6075945284466371,2,fftw,-9.7391,633.7751553058624,theta-knl,1024,64,False,4,4
float,64,-no-reorder,-a2av, , , ,0.977248336639276,0.6094565451841272,2,fftw,-15.3539,637.3666608333588,theta-knl,1024,64,False,2,4
float,64,-reorder,-a2av, , ,-r2c_dir 0,0.9676086358373641,0.6249805383615673,2,fftw,-14.4504,638.8573458194733,theta-knl,1024,64,False,3,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9591791655190177,0.6086305326469101,4,fftw,-9.09063,642.8181757926941,theta-knl,1024,64,False,4,4
float,64,-reorder, , ,-pencils, ,0.9941686944330923,0.6169804849947165,2,fftw,-15.0524,647.0550351142883,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2a, , ,-r2c_dir 0,0.9691349477582343,0.6135993702906846,4,fftw,-19.8811,652.326979637146,theta-knl,1024,64,False,2,4
float,64, ,-a2av, , , ,0.9323064276930721,0.618313878062717,4,fftw,-11.9622,653.9652698040009,theta-knl,1024,64,False,3,4
double,64,-reorder, , ,-pencils,-r2c_dir 0,0.9374724335153436,0.6210573245968106,4,fftw,-1.68278,661.0155050754547,theta-knl,1024,64,False,5,4
float,64, ,-a2av, ,-slabs,-r2c_dir 0,0.9669925573432848,0.6327846957397361,4,fftw,-3.84319,663.896354675293,theta-knl,1024,64,False,2,4
float,64, , , , ,-r2c_dir 1,0.9850892164184959,0.6099746754462122,2,fftw,-8.17927,666.0295674800873,theta-knl,1024,64,False,4,4
float,64,-no-reorder, , , ,-r2c_dir 0,0.977088107781917,0.6333842375334728,4,fftw,-15.7581,670.0390441417694,theta-knl,1024,64,False,3,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 1,0.9709004965990176,0.6237853329165617,2,fftw,-8.53239,676.8484129905701,theta-knl,1024,64,False,5,4
float,64,-reorder,-a2av, ,-pencils, ,0.977354075710653,0.609268520825391,4,fftw,-15.2132,678.3700473308563,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , , , ,0.9608602370916324,0.6293730473071167,4,fftw,-15.6048,680.9848453998566,theta-knl,1024,64,False,4,4
float,64,-no-reorder,-a2a, ,-pencils, ,0.9336738748095204,0.6137599050750401,4,fftw,-19.307,687.4998750686646,theta-knl,1024,64,False,2,4
float,64,-no-reorder, , , , ,0.9772185141420217,0.634152696522901,4,fftw,-15.6598,691.703004360199,theta-knl,1024,64,False,3,4
float,64,-no-reorder, , , , ,0.941031339122529,0.6063711625115162,4,fftw,-15.3081,695.2403733730316,theta-knl,1024,64,False,5,4
float,64,-no-reorder,-a2av, ,-pencils, ,0.9690085751926777,0.6402153230585617,2,fftw,-9.65773,696.9437735080719,theta-knl,1024,64,False,4,4
