p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, , , , , ,0.5,0.5,0.6980145937229542,fftw,-6.16149,18.0722451210022,theta-knl,1024,256,64,False,2,4
float,64,-no-reorder, , , ,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.7753644053945279,fftw,-4.9399,17.771049976348877,theta-knl,1024,256,64,False,3,4
double,64,-no-reorder,-a2av, ,-slabs,-r2c_dir 0,0.4331305291217394,0.6204066026833723,0.9532858749469899,fftw,-1.95683,17.872199058532715,theta-knl,1024,256,64,False,4,4
float,64, , , ,-slabs, ,0.3942641647470445,0.4123544328653027,0.5942491964223489,fftw,2.137,27.59212374687195,theta-knl,1024,256,64,False,5,4
float,64, ,-a2av,-p2p,-pencils, ,0.2093006312631753,0.8881811432401187,0.0020432962008704036,fftw,-2.61946,28.712303161621094,theta-knl,1024,256,64,False,2,4
double,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8607548168005809,0.0394236538417572,0.03369950471319083,fftw,2.137,40.271109104156494,theta-knl,1024,256,64,False,3,4
double,64,-no-reorder, ,-p2p,-slabs,-r2c_dir 1,0.6416953512589015,0.9722850459117454,0.16933435060467006,fftw,-0.27883,34.108317375183105,theta-knl,1024,256,64,False,4,4
double,64,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.8990596421159083,0.9982881632516548,0.809990095269736,fftw,-0.975891,39.21930146217346,theta-knl,1024,256,64,False,2,4
float,64, , ,-p2p, , ,0.5616843847364261,0.3496498834758323,0.20871015144447913,fftw,-4.52822,39.87902116775513,theta-knl,1024,256,64,False,5,4
float,64, , , , ,-r2c_dir 0,0.4782378639507489,0.5844573190775619,0.7822191032356407,fftw,-6.16664,44.878568172454834,theta-knl,1024,256,64,False,4,4
