p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-no-reorder, , , , ,0.9157879518087093,0.420007509839892,4,fftw,-266.99,297.2562253475189,theta-knl,256,64,False,5,4
float,256,-reorder, , , , ,0.9498599382006372,0.3698994889185899,4,fftw,-306.252,302.6979444026947,theta-knl,256,64,False,2,4
float,256,-reorder, ,-p2p, , ,0.9379897224500207,0.38965409789926575,2,fftw,-197.271,305.23906898498535,theta-knl,256,64,False,4,4
float,256, ,-a2av, , , ,0.9842364021049748,0.37733659959949306,4,fftw,-306.428,303.76282811164856,theta-knl,256,64,False,3,4
double,256,-reorder,-a2av, , , ,0.9950100700905151,0.3849199782381726,4,fftw,-116.798,306.06278681755066,theta-knl,256,64,False,5,4
float,256, , , , ,-r2c_dir 1,0.952772267903437,0.3899328084444502,2,fftw,-222.608,312.6028392314911,theta-knl,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.9576318709780802,0.3856925195955573,4,fftw,-303.468,318.03056597709656,theta-knl,256,64,False,3,4
float,256, ,-a2av, , , ,0.9591782481392821,0.42226889312862537,4,fftw,-307.928,319.10510087013245,theta-knl,256,64,False,4,4
float,256,-reorder, , , , ,0.93415690902115,0.3878261236352618,4,fftw,-292.727,318.3516330718994,theta-knl,256,64,False,5,4
float,256,-no-reorder, , , , ,0.9795888797373684,0.42910502655329996,4,fftw,-267.501,326.36303329467773,theta-knl,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.9880056210200371,0.40617191972920985,2,fftw,-304.248,329.8286862373352,theta-knl,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,0.9597758621074145,0.37992660187138283,4,fftw,-304.565,334.27267956733704,theta-knl,256,64,False,4,4
float,256,-reorder,-a2av, , ,-r2c_dir 2,0.9958805950817807,0.386557679674854,4,fftw,-147.609,332.5177276134491,theta-knl,256,64,False,5,4
float,256,-reorder, , , , ,0.9561817691335054,0.37289512182023377,2,fftw,-305.814,338.69263458251953,theta-knl,256,64,False,2,4
float,256, , , ,-pencils, ,0.9796335980383966,0.3828135512386356,2,fftw,-303.852,339.701224565506,theta-knl,256,64,False,3,4
float,256,-no-reorder, , ,-pencils, ,0.9642182926174568,0.4008942929824232,4,fftw,-263.979,347.0696439743042,theta-knl,256,64,False,4,4
float,256, , , , , ,0.9339289716503313,0.37359470129305605,4,fftw,-289.587,343.3287811279297,theta-knl,256,64,False,5,4
float,256, , , , , ,0.9725944017816442,0.19449699243722918,2,fftw,-235.225,349.1892807483673,theta-knl,256,64,False,2,4
float,256,-no-reorder, , ,-slabs, ,0.9832762236772471,0.4332330173877692,2,fftw,-162.435,356.0674018859863,theta-knl,256,64,False,3,4
float,256, ,-a2a, , , ,0.9676182520004131,0.4426009071681267,4,fftw,-184.176,359.460825920105,theta-knl,256,64,False,5,4
float,256,-reorder, , ,-pencils, ,0.9678272104408009,0.4123566988446069,2,fftw,-293.998,360.5916805267334,theta-knl,256,64,False,2,4
float,256, ,-a2a, , , ,0.9593965656491891,0.4214619074422157,2,fftw,-201.946,363.6296327114105,theta-knl,256,64,False,4,4
float,256, , , , , ,0.96236605011343,0.42259134559593625,2,fftw,-310.244,369.321551322937,theta-knl,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9985519797124627,0.41980934530428826,4,fftw,-262.822,374.0138237476349,theta-knl,256,64,False,2,4
float,256, , , , ,-r2c_dir 2,0.9641999485835964,0.347788427337426,2,fftw,-151.41,375.28648495674133,theta-knl,256,64,False,4,4
float,256,-no-reorder,-a2av, , , ,0.9685984282991487,0.4018759885975962,2,fftw,-256.193,377.20544242858887,theta-knl,256,64,False,5,4
float,256, , , , , ,0.9290416272194686,0.42557498169727614,4,fftw,-316.332,384.62412452697754,theta-knl,256,64,False,3,4
float,256,-no-reorder, ,-p2p_pl, , ,0.9584640619644803,0.38707686785578943,2,fftw,-228.521,390.5112807750702,theta-knl,256,64,False,2,4
float,256, , , ,-slabs, ,0.9924244776920965,0.3836543321335888,2,fftw,-164.104,385.10140776634216,theta-knl,256,64,False,4,4
float,256,-reorder, , , , ,0.966269055709641,0.2564788918141536,4,fftw,-243.536,392.5201382637024,theta-knl,256,64,False,5,4
float,256,-reorder,-a2av, , , ,0.9968458729608052,0.3925447725208995,4,fftw,-303.646,399.11300587654114,theta-knl,256,64,False,3,4
float,256,-reorder, , , , ,0.9262134427653399,0.3984891103850131,2,fftw,-304.467,395.5155062675476,theta-knl,256,64,False,4,4
float,256, ,-a2av, ,-pencils, ,0.981329217630863,0.419453775481179,2,fftw,-298.2,403.822318315506,theta-knl,256,64,False,2,4
float,256, , , ,-slabs, ,0.9482231385792207,0.3925777133499986,2,fftw,-145.417,401.94343400001526,theta-knl,256,64,False,5,4
float,256, , , , , ,0.9411205127001432,0.4108329605724327,2,fftw,-295.916,408.11054491996765,theta-knl,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9610049641645372,0.3816664160975526,4,fftw,-299.954,407.79838275909424,theta-knl,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9710590552025276,0.3752186543414049,2,fftw,-265.249,410.45324516296387,theta-knl,256,64,False,2,4
float,256,-no-reorder,-a2av, , , ,0.970436440152669,0.37935887973103255,4,fftw,-261.95,415.87943601608276,theta-knl,256,64,False,5,4
float,256, , , , ,-r2c_dir 0,0.9868518319236794,0.4117456795221168,4,fftw,-308.608,425.2132999897003,theta-knl,256,64,False,3,4
float,256, ,-a2av, , , ,0.9578180217902978,0.5089045986862808,2,fftw,-220.697,421.4698820114136,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9835581598655974,0.38760648732003933,2,fftw,-299.308,421.46966552734375,theta-knl,256,64,False,4,4
float,256,-reorder,-a2av, , , ,0.9522994717193061,0.45543682589676926,2,fftw,-222.647,428.9605951309204,theta-knl,256,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9840041232927166,0.3830000802958041,2,fftw,-300.357,433.4685881137848,theta-knl,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9485489974511075,0.38478819886947,4,fftw,-302.175,431.6183030605316,theta-knl,256,64,False,4,4
float,256,-reorder, , , , ,0.9793402366943027,0.371783718850616,4,fftw,-309.628,438.96236991882324,theta-knl,256,64,False,3,4
float,256, , , , ,-r2c_dir 2,0.9703978668453336,0.41770191111461197,4,fftw,-139.008,446.9045317173004,theta-knl,256,64,False,5,4
float,256, , , , , ,0.9258011628655638,0.4249472741279322,2,fftw,-305.234,443.23643732070923,theta-knl,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.9719374234280039,0.4097866377023196,4,fftw,-306.657,443.3666093349457,theta-knl,256,64,False,4,4
float,256, ,-a2a, ,-pencils,-r2c_dir 0,0.9821205852737349,0.369544070284332,2,fftw,-198.741,451.07317876815796,theta-knl,256,64,False,3,4
float,256, , , ,-pencils,-r2c_dir 1,0.9700619710244109,0.38899815705221963,2,fftw,-220.704,456.7171833515167,theta-knl,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,0.9642008226157425,0.42024453782019755,4,fftw,-308.221,461.0574975013733,theta-knl,256,64,False,4,4
float,256,-reorder, , , , ,0.9904582401997702,0.4273834936343066,4,fftw,-307.185,457.490031003952,theta-knl,256,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9237548471916416,0.3806368358208787,4,fftw,-306.985,462.85780477523804,theta-knl,256,64,False,3,4
float,256,-reorder, , , ,-r2c_dir 0,0.9724374802275367,0.38151151258953686,4,fftw,-304.62,469.472962141037,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9665100520885778,0.389544161958846,4,fftw,-300.599,471.88502049446106,theta-knl,256,64,False,4,4
float,256,-reorder, , ,-pencils, ,0.9806214993287137,0.4084304740913556,4,fftw,-298.668,474.21085381507874,theta-knl,256,64,False,3,4
float,256,-reorder, , , , ,0.9509092577225187,0.377022821443843,2,fftw,-302.247,471.83138060569763,theta-knl,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 0,0.9439086327293487,0.3824077556332678,2,fftw,-300.541,484.588666677475,theta-knl,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9916278790755345,0.36862552659793857,4,fftw,-309.823,488.3706741333008,theta-knl,256,64,False,4,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9719399236757392,0.38115542737207353,2,fftw,-302.238,489.25991010665894,theta-knl,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9645960381650901,0.372464566838812,4,fftw,-220.116,485.25235509872437,theta-knl,256,64,False,5,4
float,256, ,-a2av, ,-pencils, ,0.9745064484736761,0.42939512010189995,2,fftw,-308.532,496.53712010383606,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9638589865368024,0.4238209347701566,4,fftw,-313.494,499.87100076675415,theta-knl,256,64,False,4,4
float,256, ,-a2av, , , ,0.977267071629653,0.4047625317611624,4,fftw,-307.486,499.4057385921478,theta-knl,256,64,False,3,4
float,256,-reorder, , ,-pencils,-r2c_dir 0,0.9697328807848111,0.3882760041679383,4,fftw,-308.489,504.47801637649536,theta-knl,256,64,False,5,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 0,0.9870089399437687,0.4296894064787835,2,fftw,-261.636,509.9513020515442,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9239301737244137,0.41559649346953453,4,fftw,-314.205,513.6891696453094,theta-knl,256,64,False,3,4
float,256, , , ,-pencils, ,0.927933629737881,0.4142238640402087,4,fftw,-305.735,513.9904496669769,theta-knl,256,64,False,4,4
float,256,-reorder,-a2av, , , ,0.9831721766524298,0.39506556889149214,2,fftw,-300.945,515.4862892627716,theta-knl,256,64,False,5,4
float,256,-reorder, , ,-pencils, ,0.9431227604674445,0.4227049744065622,2,fftw,-310.22,519.8074369430542,theta-knl,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9540299606024943,0.40881865348806334,4,fftw,-301.093,525.6738228797913,theta-knl,256,64,False,3,4
float,256, , , ,-pencils, ,0.9741005513182192,0.4116004880709221,2,fftw,-307.622,527.673264503479,theta-knl,256,64,False,4,4
float,256, , , , , ,0.98797191777099,0.4123578873756335,4,fftw,-301.261,525.7687497138977,theta-knl,256,64,False,5,4
float,256, , , , ,-r2c_dir 0,0.9766262171550184,0.4242649200519041,2,fftw,-301.554,533.7956573963165,theta-knl,256,64,False,2,4
float,256, , , ,-pencils, ,0.9585892220757899,0.4232732531157921,2,fftw,-297.601,538.5158734321594,theta-knl,256,64,False,3,4
float,256,-reorder,-a2a, , ,-r2c_dir 0,0.9721607154721795,0.39446151143344144,4,fftw,-201.817,538.5239744186401,theta-knl,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9795490564969419,0.3885367404243977,4,fftw,-277.244,540.4773168563843,theta-knl,256,64,False,5,4
float,256, ,-a2av, , , ,0.9229976850968479,0.37477007331099244,2,fftw,-302.315,544.3823764324188,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils, ,0.9937360944932421,0.3431785924361719,2,fftw,-173.362,551.1806471347809,theta-knl,256,64,False,3,4
float,256,-no-reorder, , , , ,0.9462554723924945,0.3835475096061822,4,fftw,-266.891,555.0577092170715,theta-knl,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9988395977143322,0.42648166637138696,2,fftw,-296.644,552.8523094654083,theta-knl,256,64,False,5,4
float,256,-reorder,-a2av, , , ,0.9891506998526338,0.42635831926390355,4,fftw,-299.803,556.5407230854034,theta-knl,256,64,False,2,4
float,256, , , ,-pencils, ,0.9306894492147805,0.41833096981187745,4,fftw,-314.229,565.1741707324982,theta-knl,256,64,False,3,4
float,256,-reorder, , , , ,0.944789237863324,0.4348202958152777,4,fftw,-305.86,567.5870389938354,theta-knl,256,64,False,4,4
double,256,-reorder,-a2av, ,-pencils, ,0.9559636050396367,0.4041793595349389,4,fftw,-116.436,572.3287718296051,theta-knl,256,64,False,2,4
float,256,-reorder, , ,-pencils, ,0.977125441031204,0.3972278066120516,4,fftw,-293.24,566.6621649265289,theta-knl,256,64,False,5,4
float,256, ,-a2av, ,-pencils,-r2c_dir 0,0.9283941617438959,0.4020502803736846,2,fftw,-305.883,575.8880870342255,theta-knl,256,64,False,3,4
float,256, ,-a2av, , , ,0.915415246512203,0.4261574198944631,4,fftw,-311.136,578.1607830524445,theta-knl,256,64,False,4,4
float,256, , , , , ,0.9528002984724666,0.3969383561267922,4,fftw,-307.801,584.9662675857544,theta-knl,256,64,False,5,4
float,256,-no-reorder,-a2av, , , ,0.9315398049134189,0.3967654928635318,2,fftw,-262.822,581.4564778804779,theta-knl,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils, ,0.9937959712289968,0.3764819758683473,2,fftw,-301.495,587.9994077682495,theta-knl,256,64,False,3,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9462250704416207,0.39935308671663894,2,fftw,-306.182,590.2732427120209,theta-knl,256,64,False,4,4
float,256, , , ,-pencils,-r2c_dir 0,0.9332229953261305,0.3845446270268814,2,fftw,-307.411,590.0345978736877,theta-knl,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.9052237584831471,0.40317668239811677,2,fftw,-243.348,593.5376992225647,theta-knl,256,64,False,5,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,0.996733126036042,0.41090034985953383,4,fftw,-307.741,601.6900143623352,theta-knl,256,64,False,2,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,0.9280710291916872,0.4133562005989906,4,fftw,-208.921,604.8211002349854,theta-knl,256,64,False,3,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9771720131713953,0.42622498153769517,4,fftw,-283.674,606.3740210533142,theta-knl,256,64,False,4,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9500495503452976,0.4284404022725786,4,fftw,-305.962,609.0686326026917,theta-knl,256,64,False,5,4
float,256,-no-reorder,-a2av,-p2p,-pencils, ,0.9882041826446268,0.43848192696932475,4,fftw,-192.214,615.837249994278,theta-knl,256,64,False,2,4
float,256, ,-a2av, ,-pencils, ,0.912847928635618,0.3810906116891545,4,fftw,-301.157,615.7841076850891,theta-knl,256,64,False,3,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.9884973195373421,0.3739321148295961,4,fftw,-200.297,615.7192575931549,theta-knl,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 2,0.961776933875145,0.37093131006590363,4,fftw,-147.718,622.0373508930206,theta-knl,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 0,0.9148053086507961,0.383319001415689,4,fftw,-312.993,625.5251955986023,theta-knl,256,64,False,2,4
float,256, ,-a2av, , ,-r2c_dir 0,0.9962505511124922,0.4070337774568553,4,fftw,-301.113,635.7931683063507,theta-knl,256,64,False,3,4
float,256, , , , ,-r2c_dir 0,0.9929847842172652,0.38963010156505673,2,fftw,-308.23,635.8433248996735,theta-knl,256,64,False,4,4
