p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder,-a2av,-p2p_pl, , ,0.68065962973259,0.3050403672418084,0.5994706862681634,fftw,-165.762,138.82121920585632,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,0.785701238382156,0.3056787380454582,0.29920439183942166,fftw,-183.086,142.19138550758362,theta-knl,256,256,64,False,4,4
float,256,-no-reorder,-a2a, , , ,0.8885028274811142,0.4140719140845154,0.18936456463840157,fftw,-31.7246,147.46526050567627,theta-knl,256,256,64,False,5,4
float,256,-reorder, ,-p2p, ,-r2c_dir 0,0.9036935775204576,0.4237046386527965,0.0730147002421343,fftw,-179.202,152.22835040092468,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,0.9111185928116278,0.4174835474763192,0.8973308487125944,fftw,-250.033,151.03694486618042,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , , ,0.884058575121437,0.4395186105151956,0.031703029011906025,fftw,-243.248,157.0770366191864,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.7981609805898053,0.4102857437506562,0.04586982277582091,fftw,-229.594,158.55010318756104,theta-knl,256,256,64,False,5,4
double,256,-reorder,-a2av, , , ,0.952354548664794,0.4155973418991296,0.6040062282432985,fftw,-117.771,163.87385940551758,theta-knl,256,256,64,False,2,4
float,256,-reorder, ,-p2p_pl, , ,0.9273231360055096,0.4493060403786252,0.6967660959155058,fftw,-248.754,164.93727803230286,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2av, , ,-r2c_dir 0,0.9537471647574972,0.4410471977048453,0.8378841529255416,fftw,-299.482,170.89770698547363,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, , , ,0.9019363269265076,0.3636014177918231,0.9785522376065232,fftw,-209.525,169.6348433494568,theta-knl,256,256,64,False,5,4
float,256,-reorder, , , ,-r2c_dir 1,0.9569296525380124,0.4270226127448118,0.38908030245837444,fftw,-221.403,175.24799180030823,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9123667783609464,0.3964895525134921,0.47228680310162136,fftw,-247.988,178.2368621826172,theta-knl,256,256,64,False,3,4
float,256,-reorder, ,-p2p, , ,0.9331048321999004,0.8874259662493429,0.8783002841969114,fftw,-152.563,182.24330711364743,theta-knl,256,256,64,False,4,4
float,256,-reorder, , , , ,0.9429497218445088,0.4144269550516142,0.5624316992730845,fftw,-305.721,185.16963124275208,theta-knl,256,256,64,False,5,4
float,256,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9349390925772596,0.4476567667774538,0.49717727651538546,fftw,-143.187,183.8065264225006,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9281877341575802,0.2473160811113259,0.3457428574009923,fftw,-243.831,190.54793095588684,theta-knl,256,256,64,False,3,4
float,256,-reorder, ,-p2p_pl, , ,0.9235932086012698,0.3696338977441102,0.5267488627819806,fftw,-247.193,194.57488107681277,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2av,-p2p_pl, , ,0.9053075889433096,0.384703072645381,0.1596873234446981,fftw,-234.997,200.56023049354556,theta-knl,256,256,64,False,4,4
float,256,-reorder,-a2av, ,-slabs, ,0.9659282069871707,0.3932299948252366,0.07180011063087427,fftw,-162.929,199.65598940849304,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9483688629075344,0.3922568911107423,0.6433435464972111,fftw,-248.788,202.78044724464417,theta-knl,256,256,64,False,3,4
float,256, , , , , ,0.9958359733745106,0.3954248457457305,0.1309230319591978,fftw,-305.068,209.62752723693848,theta-knl,256,256,64,False,2,4
float,256,-reorder,-a2a, ,-slabs, ,0.9270630624374234,0.3767211736247373,0.7784464807434419,fftw,-150.145,208.9350941181183,theta-knl,256,256,64,False,4,4
double,256,-reorder, ,-p2p_pl, ,-r2c_dir 1,0.9196494958935238,0.4108915287776715,0.7491522242459426,fftw,-65.1424,217.5968370437622,theta-knl,256,256,64,False,3,4
float,256,-reorder,-a2a,-p2p_pl, , ,0.9356017617439,0.4141606019994462,0.4671304270319258,fftw,-246.015,214.78750133514404,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9596052428721188,0.4067585819469763,0.8666845533784666,fftw,-105.728,218.12431025505063,theta-knl,256,256,64,False,2,4
float,256, , , , ,-r2c_dir 0,0.9445528925041122,0.0544624550208768,0.0554155139905807,fftw,2.137,231.1602861881256,theta-knl,256,256,64,False,4,4
float,256,-reorder, ,-p2p, , ,0.9714120209060269,0.013364257754917,0.4343121417497861,fftw,2.137,234.793142080307,theta-knl,256,256,64,False,5,4
float,256,-reorder,-a2a, , , ,0.9620013645272344,0.9972539319744358,0.9908013665268505,fftw,-18.682,228.97758841514587,theta-knl,256,256,64,False,2,4
