p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,128,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.7764549469183998,0.6569252339537559,0.1417510191321997,fftw,-6.74123,25.588171243667603,theta-knl,1024,256,64,False,2,4
double,128,-no-reorder, , ,-pencils,-r2c_dir 1,0.8311716187873912,0.7513125892620545,0.247019799171318,fftw,-27.5316,26.358376264572144,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9921601690399908,0.7866938241896339,0.4389253341548191,fftw,-68.2704,25.92659378051757,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.9812905217232272,0.8763155581054178,0.08217860932879,fftw,-54.1755,25.85067677497864,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9466045618604324,0.549438305019391,0.7260303335229751,fftw,-65.3046,33.81324338912964,theta-knl,1024,256,64,False,2,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.7042876656654359,0.50331062798218,0.4189555207791239,fftw,-55.0844,34.06574082374573,theta-knl,1024,256,64,False,5,4
float,128,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.7552988666797107,0.7766615074461869,0.7942657260433535,fftw,-72.611,34.21287822723389,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.8587748551942372,0.926305355596815,0.9643469130335603,fftw,-49.1695,34.52087664604187,theta-knl,1024,256,64,False,3,4
float,128,-reorder, , ,-slabs,-r2c_dir 1,0.7557447807145128,0.3118975849763211,0.513759083481919,fftw,-26.9517,40.83354187011719,theta-knl,1024,256,64,False,2,4
float,128,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8866644022842939,0.7952379674323724,0.1906299358840171,fftw,-62.8643,42.249356508255005,theta-knl,1024,256,64,False,5,4
double,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8033058950339259,0.9712745139381156,0.8784258580182163,fftw,-34.3645,42.62314319610596,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9998613526291472,0.9821347556064474,0.0294410766384269,fftw,-63.8818,42.6787178516388,theta-knl,1024,256,64,False,3,4
double,128,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.5888028759249512,0.5229338447040098,0.7774489304174738,fftw,-3.03331,51.72835850715637,theta-knl,1024,256,64,False,2,4
double,128,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.8489952265461718,0.4434026510211284,0.9368752025316324,fftw,-37.9552,50.2178647518158,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.899803038874971,0.7451346571405747,0.9405122091290996,fftw,-70.9526,50.942577600479126,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.847278296126075,0.1779285106218337,0.1169045812476448,fftw,-57.2233,50.87042188644409,theta-knl,1024,256,64,False,3,4
float,128,-reorder, ,-p2p,-pencils,-r2c_dir 0,0.7445089959160465,0.6836269218966539,0.8789714129387978,fftw,-56.3739,58.29076957702637,theta-knl,1024,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.904131602830376,0.416848553513898,0.9190922363590656,fftw,-52.691,58.71082305908203,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder, , ,-pencils,-r2c_dir 1,0.61779551666506,0.2743627761875767,0.5192857010249126,fftw,-42.6531,58.69881772994995,theta-knl,1024,256,64,False,4,4
float,128,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8456881476660331,0.2603059196662291,0.9513435369790164,fftw,-52.5516,59.8976194858551,theta-knl,1024,256,64,False,2,4
float,128,-reorder, , ,-slabs,-r2c_dir 2,0.4679974288872355,0.1961354312913381,0.3405848262973005,fftw,-22.5542,66.05528998374939,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9935698850107466,0.9475990398296374,0.8416123651476466,fftw,-64.051,67.02989602088928,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9825541920103154,0.4835006569627258,0.0724574966847255,fftw,-69.9472,66.90577459335327,theta-knl,1024,256,64,False,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9560436442752216,0.3005342459275562,0.667109689249256,fftw,1.0,78.90141320228577,theta-knl,1024,256,64,False,2,4
float,128,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 0,0.5004799623171665,0.7612604663544505,0.2716687796838147,fftw,-41.7315,74.36902594566345,theta-knl,1024,256,64,False,5,4
float,128,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.782904128314999,0.7601527883536412,0.2405934935496289,fftw,-5.75293,76.8315269947052,theta-knl,1024,256,64,False,3,4
float,128,-no-reorder,-a2av, ,-pencils,-r2c_dir 0,0.994768652021202,0.7603823002093232,0.6145248125340783,fftw,-80.9499,75.46218633651733,theta-knl,1024,256,64,False,4,4
float,128,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.9802260595796772,0.946328148907668,0.2527056240014197,fftw,-6.03328,84.25745034217834,theta-knl,1024,256,64,False,5,4
float,128,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.9623147188087632,0.6469770513985296,0.2424401398816393,fftw,-6.86442,84.4733829498291,theta-knl,1024,256,64,False,4,4
float,128,-reorder, ,-p2p,-slabs,-r2c_dir 0,0.7995239082092953,0.4026814728500145,0.3007352112018679,fftw,-6.71356,84.78759121894836,theta-knl,1024,256,64,False,3,4
