p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.7079000050215409,0.9022028178946586,4,fftw,-21.0406,131.9905025959015,theta-knl,128,64,False,5,4
float,64, , ,-p2p, ,-r2c_dir 2,0.5875767684190301,0.9445511253282041,4,fftw,-20.9902,134.49440455436707,theta-knl,128,64,False,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.5394513842619996,0.9457535972418791,4,fftw,-21.7023,139.4408357143402,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.5495359930594158,0.8699980328681184,2,fftw,-21.4832,138.5566864013672,theta-knl,128,64,False,4,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.8738703959205484,0.9158031486985454,2,fftw,-20.1544,140.16794633865356,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.5476024674903913,0.924343561727828,2,fftw,-22.0682,144.76724529266357,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.6073986626323318,0.905882920816941,2,fftw,-20.4248,150.09180974960327,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.9880854373910721,0.9756446505860491,4,fftw,-17.5713,152.93728709220886,theta-knl,128,64,False,4,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.9446947843940591,0.8907991326843876,4,fftw,-15.8705,156.39146900177002,theta-knl,128,64,False,5,4
float,64, ,-a2av, , ,-r2c_dir 2,0.6184658982801143,0.9229826251072144,4,fftw,-14.3172,152.87210059165955,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6557444270578872,0.9816735018664119,2,fftw,-21.0294,162.04420566558838,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.5611472928921327,0.9681292432614206,2,fftw,-21.3378,160.99653315544128,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.6301893052430636,0.9427795766081193,4,fftw,-21.232,163.78167271614075,theta-knl,128,64,False,4,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.9031372530855597,0.9288722022935174,2,fftw,-15.6482,165.45961952209473,theta-knl,128,64,False,5,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.8259136772642607,0.9385936644181307,2,fftw,-19.8512,170.87665700912476,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5390076192828942,0.9356140747113016,2,fftw,-22.1616,171.33739972114563,theta-knl,128,64,False,3,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.5660936296627109,0.880568749707815,2,fftw,-22.4737,178.98766541481018,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5846682512327823,0.9343076759939105,4,fftw,-19.214,176.52897262573242,theta-knl,128,64,False,5,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,0.8245002002832458,0.9668955848095587,2,fftw,-19.71,180.2090289592743,theta-knl,128,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.6024284033063367,0.998375392108655,2,fftw,-19.1142,189.07574319839478,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.09389845956941612,0.9200024305703235,4,fftw,-23.7927,184.65122175216675,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.7301687619885657,0.9674829055865021,4,fftw,-21.0765,189.0971803665161,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.6179036400745291,0.9587873762859009,2,fftw,-19.5222,189.30370116233826,theta-knl,128,64,False,4,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.5556696301380145,0.9457127447803532,2,fftw,-21.2434,194.90825724601746,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.8602627551802545,0.9260848543320611,2,fftw,-17.6834,197.49356198310852,theta-knl,128,64,False,2,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.5711979146980263,0.8499093249783426,2,fftw,-21.5755,200.53485298156738,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5576663015051064,0.8793563815891313,2,fftw,-18.1878,200.48604726791382,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.4263395327397199,0.9306938034940598,2,fftw,-19.55,203.06585049629211,theta-knl,128,64,False,5,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.6537709301588526,0.890218068682691,2,fftw,-19.0943,205.49226188659668,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.10357254261282323,0.9220683792967664,4,fftw,-24.1286,208.5363199710846,theta-knl,128,64,False,3,4
double,64,-no-reorder,-a2av,-p2p,-slabs,-r2c_dir 2,0.5333808713807507,0.9992424975208534,2,fftw,-5.30487,210.68859577178955,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5338796110980226,0.9705886550955055,4,fftw,-22.2934,212.89034748077393,theta-knl,128,64,False,2,4
double,64, , ,-p2p, ,-r2c_dir 2,0.5406612778951982,0.9584174481899705,2,fftw,-14.6667,215.27532601356506,theta-knl,128,64,False,3,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.3632820434584644,0.9074002280530874,2,fftw,-18.5627,217.1200852394104,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5032774507203399,0.9529924886586443,2,fftw,-22.5834,219.3752031326294,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.5235848347901176,0.9874587881569141,4,fftw,-22.3903,222.0354084968567,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.05142708942633012,0.9463727676491035,4,fftw,-24.1286,229.88271689414978,theta-knl,128,64,False,4,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,0.1744915939962972,0.9223226943079917,4,fftw,-8.27883,226.09107875823975,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.4290938851999585,0.952204639029443,2,fftw,-18.0623,231.00851559638977,theta-knl,128,64,False,3,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.22113964276877063,0.9131784536845289,2,fftw,-8.69401,231.03509211540222,theta-knl,128,64,False,5,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.5128344278080177,0.9791556146978884,4,fftw,-15.8695,234.2393662929535,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.08250728158152354,0.9480646040749361,4,fftw,-22.8193,238.15120935440063,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.4801855400624838,0.9753313884670154,4,fftw,-23.9713,241.3934519290924,theta-knl,128,64,False,2,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.5692213057978872,0.977928933806859,4,fftw,-19.7793,245.20122003555298,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.1986332430968557,0.9420739172551713,4,fftw,-8.80729,246.4712257385254,theta-knl,128,64,False,5,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.030368004819694816,0.9436485155631743,4,fftw,-24.395,246.63593769073486,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.016142088338863214,0.8832085415369368,4,fftw,-19.3811,249.45519995689392,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.0927499159182853,0.9931189497263769,2,fftw,-24.9473,258.0915729999542,theta-knl,128,64,False,3,4
float,64, ,-a2a, , ,-r2c_dir 2,0.07955731879560013,0.9431425257160335,4,fftw,-14.1511,261.04300594329834,theta-knl,128,64,False,2,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.10575350048344068,0.9401173173960439,4,fftw,-23.4265,260.09187936782837,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.012329806166182844,0.5269246168855392,4,fftw,-16.7921,264.92997789382935,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.08301509868316348,0.9803067237156993,4,fftw,-22.8943,272.75861406326294,theta-knl,128,64,False,3,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.11596836722716419,0.9609020220591508,4,fftw,-9.1025,273.2469129562378,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.08349539100026349,0.965771843539063,4,fftw,-23.7401,275.11315417289734,theta-knl,128,64,False,4,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.0462807899506813,0.7740878721490558,4,fftw,-22.4141,275.49511432647705,theta-knl,128,64,False,5,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.05626332429675862,0.918289988727729,4,fftw,-24.6995,286.0788359642029,theta-knl,128,64,False,2,4
float,64, ,-a2av, , ,-r2c_dir 2,0.07947583567132877,0.9722599129384754,4,fftw,-25.374,286.28302097320557,theta-knl,128,64,False,3,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.10181405200381122,0.9931117961218384,4,fftw,-23.092,286.99905729293823,theta-knl,128,64,False,4,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.08512497257824414,0.7984730734450735,4,fftw,-20.6921,288.85680317878723,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.09182171293016417,0.918242394805692,2,fftw,-23.3293,296.5225007534027,theta-knl,128,64,False,2,4
float,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.09106108220042208,0.9954997231009565,4,fftw,-21.4015,301.7503020763397,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.09738620850370705,0.9248588007197286,4,fftw,-21.9201,299.49133348464966,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.02422461184511726,0.9366192737296775,2,fftw,-23.6403,302.9048879146576,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.054487549469023455,0.9509851947681507,2,fftw,-24.829,306.8922038078308,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.09726570347414332,0.9677796998996406,4,fftw,-22.465,310.7206349372864,theta-knl,128,64,False,4,4
float,64,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.05207574326609021,0.9469593364746124,4,fftw,-23.0898,311.3921184539795,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.07324059872886035,0.760203157950936,4,fftw,-21.2093,312.13914012908936,theta-knl,128,64,False,5,4
double,64, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.01923220711008866,0.9950777213681126,2,fftw,-15.5379,317.6048460006714,theta-knl,128,64,False,2,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.0003163706305665537,0.9406216705249236,2,fftw,-23.819,322.6976499557495,theta-knl,128,64,False,3,4
float,64, , ,-p2p, ,-r2c_dir 2,0.023623295501633668,0.9708887924091084,2,fftw,-25.1957,322.48276019096375,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.0547270041443193,0.9557538017008702,2,fftw,-26.5654,327.3065655231476,theta-knl,128,64,False,5,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.04410828896205321,0.9180630782512776,2,fftw,-23.4404,333.4732925891876,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.040667042240757345,0.9863276078975125,4,fftw,-23.9325,333.49320220947266,theta-knl,128,64,False,3,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.03776540952848628,0.9921573724461366,2,fftw,-21.9575,333.0076389312744,theta-knl,128,64,False,4,4
double,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.0746044473064792,0.9776988607845354,4,fftw,-12.6287,335.59779715538025,theta-knl,128,64,False,5,4
float,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.0443209489651486,0.9474415670178902,2,fftw,-23.659,343.2251453399658,theta-knl,128,64,False,2,4
float,64, ,-a2a, , ,-r2c_dir 2,0.05789380285391177,0.951602530844458,4,fftw,-14.9569,351.0834536552429,theta-knl,128,64,False,3,4
float,64,-reorder,-a2a, , ,-r2c_dir 2,0.022568787603719942,0.9880066331833356,2,fftw,-14.2418,348.1731638908386,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av,-p2p, ,-r2c_dir 2,0.11097385076838806,0.9544849373764199,4,fftw,-22.9772,348.1628725528717,theta-knl,128,64,False,5,4
float,64, , ,-p2p_pl,-pencils,-r2c_dir 2,0.04827971318178326,0.9795651072381526,2,fftw,-23.1666,352.0964186191559,theta-knl,128,64,False,2,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.061604362308311456,0.8895198731450924,2,fftw,-22.1284,359.492821931839,theta-knl,128,64,False,4,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.07304058045024375,0.9667768634860542,2,fftw,-23.0602,359.47956371307373,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.04341326540887691,0.9823159184443099,4,fftw,-24.9423,365.2633731365204,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.03896343005746039,0.9022042258907899,4,fftw,-21.6406,362.307653427124,theta-knl,128,64,False,5,4
float,64, ,-a2a,-p2p, ,-r2c_dir 2,0.036702637698586615,0.937940190174929,2,fftw,-22.9325,367.65897512435913,theta-knl,128,64,False,2,4
float,64,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.04731090169570085,0.9641844183048097,2,fftw,-23.1438,374.1112172603607,theta-knl,128,64,False,4,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.10066040832924184,0.9358988063258725,2,fftw,-23.4732,374.1089823246002,theta-knl,128,64,False,3,4
float,64, ,-a2av,-p2p, ,-r2c_dir 2,0.05572495151340273,0.9185734988906553,2,fftw,-23.7424,374.59540033340454,theta-knl,128,64,False,2,4
float,64, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.049214266355942504,0.9187651058113985,4,fftw,-23.3107,379.1681110858917,theta-knl,128,64,False,5,4
float,64,-reorder, ,-p2p, ,-r2c_dir 2,0.0020279830860951975,0.9280659560310413,2,fftw,-23.1758,386.1023952960968,theta-knl,128,64,False,2,4
float,64, , ,-p2p_pl, ,-r2c_dir 2,0.03487616493217205,0.9565840400221625,4,fftw,-23.7493,385.7201521396637,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p,-slabs,-r2c_dir 2,0.028120667477507744,0.9830582401868743,2,fftw,-6.82211,388.8306827545166,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.08055067676546324,0.9600330743746837,2,fftw,-20.7464,387.9641089439392,theta-knl,128,64,False,5,4
float,64,-reorder,-a2a,-p2p, ,-r2c_dir 2,0.02553518523953946,0.2202108599351824,2,fftw,-7.98084,394.5773389339447,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.04546158579823756,0.960157619352421,2,fftw,-24.2724,397.35333466529846,theta-knl,128,64,False,3,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.04871075085637899,0.9929125656450305,2,fftw,-23.6641,397.402143239975,theta-knl,128,64,False,4,4
double,64,-no-reorder,-a2a,-p2p, ,-r2c_dir 2,0.04318489492072486,0.9480611421293855,4,fftw,-12.773,399.72489953041077,theta-knl,128,64,False,5,4
float,64,-no-reorder, ,-p2p_pl, ,-r2c_dir 2,0.0730887420093368,0.9209747884464784,2,fftw,-22.7931,403.5030279159546,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av,-p2p, ,-r2c_dir 2,0.04888675541812293,0.9141500474280424,4,fftw,-23.5806,405.9692039489746,theta-knl,128,64,False,3,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 2,0.03082720723255261,0.9496109563105009,2,fftw,-24.1039,409.8106644153595,theta-knl,128,64,False,4,4
float,64, , , , ,-r2c_dir 2,0.041966920439877264,0.9693765596135095,2,fftw,-28.2079,412.3327262401581,theta-knl,128,64,False,2,4
float,64, ,-a2av,-p2p,-pencils,-r2c_dir 2,0.015133817876479494,0.9658033668584489,2,fftw,-24.8346,419.2523844242096,theta-knl,128,64,False,3,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.08603375342032815,0.9655979425807206,4,fftw,-23.215,419.6553473472595,theta-knl,128,64,False,5,4
float,64,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.023646501977806156,0.9347693185482403,4,fftw,-22.172,423.9950258731842,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.03723249496250958,0.954719705858279,2,fftw,-23.0984,425.7661597728729,theta-knl,128,64,False,2,4
float,64,-reorder, ,-p2p,-pencils,-r2c_dir 2,0.029274471346939057,0.9930513320195049,4,fftw,-23.8701,427.4502136707306,theta-knl,128,64,False,3,4
float,64,-no-reorder, ,-p2p,-pencils,-r2c_dir 2,0.04675721776008945,0.9861979762318891,4,fftw,-22.7182,430.72897958755493,theta-knl,128,64,False,5,4
float,64, ,-a2av,-p2p,-pencils,-r2c_dir 2,0.07936384761281678,0.9243979760873309,2,fftw,-26.3932,434.5964410305023,theta-knl,128,64,False,2,4
float,64, , ,-p2p_pl,-slabs,-r2c_dir 2,0.045320010133216515,0.9656336839836273,2,fftw,-6.01111,435.47836470603943,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.05213965147288602,0.95716513874558,4,fftw,-21.9245,445.2816843986511,theta-knl,128,64,False,4,4
float,64,-reorder, , ,-pencils,-r2c_dir 2,0.037009615954721076,0.9711450467610142,4,fftw,-28.6738,440.43574619293213,theta-knl,128,64,False,5,4
float,64, ,-a2av, , ,-r2c_dir 2,0.10857718865189214,0.9931651452142425,2,fftw,-27.4079,442.942143201828,theta-knl,128,64,False,2,4
float,64, ,-a2a,-p2p,-pencils,-r2c_dir 2,0.009034083468763221,0.9453311611552543,4,fftw,-24.8896,449.31469535827637,theta-knl,128,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 2,0.09848674452098238,0.963666200395723,4,fftw,-28.3193,448.62645149230957,theta-knl,128,64,False,5,4
float,64, , ,-p2p,-pencils,-r2c_dir 2,0.027947000736876282,0.9717298667043417,2,fftw,-24.0447,454.84966564178467,theta-knl,128,64,False,2,4
float,64,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.027440523842406805,0.9418511509418687,2,fftw,-22.1259,455.0391118526459,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.07139642511147526,0.9687604511468897,2,fftw,-26.9481,459.6673798561096,theta-knl,128,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.10362845754526862,0.8955724473955878,4,fftw,-28.7646,459.7404103279114,theta-knl,128,64,False,5,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.08945585643894549,0.9132873707909298,2,fftw,-27.1001,463.13669419288635,theta-knl,128,64,False,2,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.04018975149053683,0.9563513437618157,2,fftw,-27.8742,465.4469277858734,theta-knl,128,64,False,4,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.0595095409187385,0.9832377337126261,2,fftw,-26.4794,471.5818295478821,theta-knl,128,64,False,3,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.044563140867608264,0.9631628819536731,2,fftw,-28.9413,471.1820809841156,theta-knl,128,64,False,2,4
float,64, ,-a2a, ,-pencils,-r2c_dir 2,0.06832703389364336,0.969608856130195,2,fftw,-13.9234,472.78883051872253,theta-knl,128,64,False,4,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.09826625087542507,0.9340612750387771,2,fftw,-26.7189,476.85175704956055,theta-knl,128,64,False,5,4
float,64, , , ,-pencils,-r2c_dir 2,0.03482147398761637,0.9482940076914055,4,fftw,-27.7273,481.1347072124481,theta-knl,128,64,False,2,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.04452217584028739,0.8543933436519583,2,fftw,-27.5069,482.9612925052643,theta-knl,128,64,False,3,4
float,64, ,-a2av, ,-pencils,-r2c_dir 2,0.10836331538124044,0.9526721666171146,2,fftw,-29.8717,482.85777711868286,theta-knl,128,64,False,4,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.10703596409283944,0.8905292085299883,4,fftw,-28.4087,486.107506275177,theta-knl,128,64,False,5,4
double,64,-reorder, , ,-pencils,-r2c_dir 2,0.04347109584962772,0.9167995468637736,2,fftw,-18.7559,489.33018946647644,theta-knl,128,64,False,2,4
