p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,64,-reorder,-a2av, ,-slabs,-r2c_dir 2,0.08363109681068681,0.804315578954299,0.8783378641169697,fftw,-15.7918,42.26496195793152,theta-knl,128,256,64,False,2,4
float,64,-no-reorder,-a2av, ,-pencils,-r2c_dir 2,0.019138863164432807,0.773432472246447,0.6057519941061061,fftw,-27.0217,42.266028881073,theta-knl,128,256,64,False,3,4
float,64, , , ,-pencils,-r2c_dir 2,0.010720127135618762,0.889287663458595,0.6284177178271901,fftw,-27.4847,42.165096282958984,theta-knl,128,256,64,False,4,4
float,64, ,-a2av, , ,-r2c_dir 2,0.03833756627881835,0.7798293716305439,0.2684331300719731,fftw,-27.3919,42.16431140899658,theta-knl,128,256,64,False,5,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.031315658962064674,0.772444267935264,0.6392024627668416,fftw,-22.3969,58.80836319923401,theta-knl,128,256,64,False,2,4
float,64, , , ,-pencils,-r2c_dir 2,0.011684220343409324,0.8947737370241695,0.23634534441591315,fftw,-25.1765,58.7567503452301,theta-knl,128,256,64,False,3,4
float,64, ,-a2av, , ,-r2c_dir 2,0.10022595129666534,0.7706942196701796,0.15565417247648683,fftw,-19.8643,69.66123485565186,theta-knl,128,256,64,False,2,4
float,64,-no-reorder,-a2av, , ,-r2c_dir 2,0.026122973258017823,0.8758991698119363,0.30765381723969076,fftw,-26.9819,69.71197986602783,theta-knl,128,256,64,False,3,4
float,64,-no-reorder, , ,-pencils,-r2c_dir 2,0.08529527111157076,0.8515678869630329,0.6257036246032258,fftw,-27.9742,83.46680092811584,theta-knl,128,256,64,False,2,4
float,64,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.08370068848327095,0.9302589091877491,0.7097514390952168,fftw,-28.8704,83.55408930778503,theta-knl,128,256,64,False,3,4
