p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9605804661669287,0.21357182610481817,2,fftw,-223.042,75.77829623222351,theta-knl,128,64,False,4,4
float,512, , ,-p2p,-pencils, ,0.9417603949167553,0.3914590846191086,4,fftw,-138.368,83.69354701042175,theta-knl,128,64,False,3,4
float,512, , ,-p2p,-pencils, ,0.9359135550901019,0.11668681039873463,2,fftw,-194.413,84.34098243713379,theta-knl,128,64,False,2,4
float,512, , ,-p2p_pl, , ,0.995284427559308,0.044927689974998075,2,fftw,-143.116,85.34140539169312,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9989080331962866,0.2010380064111824,4,fftw,-222.605,92.83903932571411,theta-knl,128,64,False,4,4
double,512, , ,-p2p_pl,-pencils, ,0.9598026641552256,0.28072746312935093,2,fftw,-123.943,99.44778895378113,theta-knl,128,64,False,2,4
float,512,-no-reorder, ,-p2p,-pencils,-r2c_dir 1,0.96255167810528,0.14664807871648466,2,fftw,-78.2858,104.43273305892944,theta-knl,128,64,False,3,4
float,512, , ,-p2p_pl,-slabs, ,0.9785583403811514,0.24001776989890844,2,fftw,-144.477,102.4256203174591,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 2,0.9749757001944794,0.18884847482531508,2,fftw,-144.984,108.75353717803955,theta-knl,128,64,False,4,4
double,512,-no-reorder, ,-p2p_pl,-pencils, ,0.9631643709707176,0.19393905882476314,2,fftw,-62.4565,114.25557398796082,theta-knl,128,64,False,2,4
double,512, , , ,-pencils, ,0.9961401664282709,0.2043349291763933,2,fftw,-93.0561,121.75772976875305,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9751901053867436,0.18217814882453454,4,fftw,-220.999,119.13653874397278,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9716881894576698,0.20393377805063073,2,fftw,-221.607,123.02474617958069,theta-knl,128,64,False,4,4
float,512,-reorder, , ,-pencils,-r2c_dir 1,0.9783972632696071,0.10411034864356583,2,fftw,-139.068,128.93007445335388,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-slabs, ,0.9852476594121602,0.16278445818865928,4,fftw,-152.581,130.1841311454773,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p,-pencils, ,0.953359571143971,0.2007350696053659,2,fftw,-194.865,135.7371368408203,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.9849662660891829,0.47775549610209445,4,fftw,-144.766,137.428968667984,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p,-pencils,-r2c_dir 2,0.9864993407906252,0.21119889396678426,2,fftw,-103.631,140.07273197174072,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9829302922160491,0.06259809792835924,4,fftw,-141.651,145.06829953193665,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9319409014043353,0.1715189612468928,2,fftw,-219.44,151.1656470298767,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9609272545830667,0.21133139858025396,4,fftw,-170.282,154.1939239501953,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.937629923483404,0.12686187613337918,2,fftw,-219.265,156.8957920074463,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9759796661861326,0.9155357061390968,2,fftw,-180.617,160.7992284297943,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p,-pencils, ,0.07845632482181253,0.19680958422724615,2,fftw,-33.593,169.90298795700073,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p, , ,0.9113996924870359,0.20415004222990063,2,fftw,-194.226,165.88777899742126,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p,-pencils, ,0.9226299980852939,0.18100627170117567,4,fftw,-195.515,168.26093769073486,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9291627800454969,0.1448599793811174,2,fftw,-219.799,176.2881257534027,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9392535239443558,0.1782882870465593,4,fftw,-222.698,181.62169814109802,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9510795490504417,0.20504648912274404,2,fftw,-222.446,178.0857846736908,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9295871071031664,0.40890045278729836,4,fftw,-179.241,182.29740166664124,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.8955855923719634,0.16033263464451308,4,fftw,-221.127,193.62082624435425,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9255948803242441,0.1137335191033002,2,fftw,-221.87,191.66144728660583,theta-knl,128,64,False,5,4
double,512,-reorder,-a2av,-p2p_pl,-slabs, ,0.936721387549626,0.18317214556812633,4,fftw,-85.955,203.5063672065735,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils, ,0.9592060460007359,0.18457521802806565,2,fftw,-196.231,196.22450160980225,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-slabs, ,0.9553178732039811,0.7126263059413908,4,fftw,-147.419,202.80414986610413,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.936385322525046,0.18753553765260433,2,fftw,-222.058,206.52255058288574,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a, , , ,0.9132844475864065,0.14122837480241335,2,fftw,-53.0036,218.92139196395874,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9380525022595799,0.14659548469300088,4,fftw,-219.709,215.64457726478577,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p, , ,0.9272725271040031,0.16505555601549937,2,fftw,-195.172,215.76573204994202,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9367467229318897,0.1733863760718919,2,fftw,-221.634,222.10406732559204,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9228029418166142,0.9466708443240642,2,fftw,-179.756,227.8321762084961,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9325325315709363,0.11258926840321148,4,fftw,-222.051,232.84236025810242,theta-knl,128,64,False,3,4
float,512,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9190717305134637,0.1649749414257916,2,fftw,-61.0431,234.4048216342926,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.975197966913687,0.15731186262793762,2,fftw,-222.501,233.8405590057373,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.9342817894099795,0.17828822285109325,4,fftw,-171.875,240.44451355934143,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9462052623839864,0.1633645352071289,4,fftw,-219.783,249.93720173835754,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9344774239406246,0.18824311864856735,2,fftw,-219.399,247.75825953483582,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9311758917071199,0.16929104432679354,2,fftw,-220.83,247.55704617500305,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9330824772799367,0.12914613099362837,2,fftw,-221.795,251.7116997241974,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,0.932501090641427,0.05117600554666657,4,fftw,-143.066,259.66520166397095,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9616775138015116,0.19569993878313963,4,fftw,-220.105,264.0266864299774,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9353833377228234,0.20821512213778826,2,fftw,-220.503,269.26331424713135,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9553888204407849,0.015880436331434433,4,fftw,-145.008,268.31092858314514,theta-knl,128,64,False,5,4
float,512,-reorder, , ,-pencils, ,0.9479757253541294,0.13238224285339106,4,fftw,-172.585,278.27655148506165,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9893245947321532,0.18096144026355032,2,fftw,-221.258,278.15751099586487,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9005415139201419,0.14487371644138725,4,fftw,-220.633,278.19425773620605,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9467830029564084,0.13272957824168274,2,fftw,-221.215,286.34909892082214,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.992077196783136,0.20623811222722876,2,fftw,-220.646,297.50769782066345,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9069577770192615,0.1337381350157396,2,fftw,-218.717,293.79982805252075,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9526184666741956,0.20054117503666202,4,fftw,-220.011,291.5453689098358,theta-knl,128,64,False,4,4
double,512,-reorder,-a2a,-p2p_pl, , ,0.9423080799211528,0.18495577518576756,2,fftw,-125.339,300.2277910709381,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9610800550728995,0.1758139560550973,2,fftw,-220.479,306.1171181201935,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9393010072705285,0.13245964273681698,4,fftw,-220.936,309.63084077835083,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9162695161348068,0.14142220591496413,4,fftw,-172.83,313.145516872406,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a, ,-pencils, ,0.966190835701155,0.20102589045059738,4,fftw,-53.3245,314.51631474494934,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, , ,0.9573639816802882,0.2074958120741549,2,fftw,-221.523,319.8156826496124,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9732253659830111,0.13809409333905698,4,fftw,-219.163,322.6203124523163,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.919584477203113,0.12217896439195075,4,fftw,-221.041,325.39199590682983,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.9459828357083735,0.16349318950513836,2,fftw,-173.283,326.4377775192261,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9681094637753204,0.16618850301170096,4,fftw,-219.992,329.65809392929077,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9381114162742621,0.12712509600246946,4,fftw,-221.171,335.3035533428192,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9507040795291773,0.18981114361335782,4,fftw,-220.956,339.87586212158203,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9282052766799697,0.14606499212011248,2,fftw,-221.64,342.66267132759094,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9000106300204657,0.12567075945119444,2,fftw,-220.767,344.01174092292786,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9701892935781494,0.11182972419788972,2,fftw,-220.92,350.4674060344696,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9970285438798989,0.18549475544383365,4,fftw,-220.523,350.2509138584137,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9661216351295694,0.16043236797323335,4,fftw,-219.646,355.5957431793213,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9648088328224663,0.19283889954138778,4,fftw,-220.816,358.6321349143982,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9418878649277653,0.20746832185929842,4,fftw,-219.941,368.2173697948456,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9109686074246666,0.15458840298936316,4,fftw,-221.644,363.9680025577545,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9890070033416275,0.1545280447812405,2,fftw,-220.85,370.05558490753174,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9568708802683473,0.2726034240219104,2,fftw,-210.304,369.7308785915375,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9052269433528598,0.12037104730939352,4,fftw,-220.378,380.92292833328247,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl, , ,0.9292686020212658,0.15180299776855677,4,fftw,-219.824,381.0733335018158,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9151832284229601,0.13311575231564454,2,fftw,-220.69,390.62094926834106,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, , ,0.941242844315061,0.20944858669867927,4,fftw,-219.874,389.6173892021179,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9353922539192546,0.19465291497196746,4,fftw,-220.412,396.34956645965576,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 2,0.9569842236304751,0.20231327219622597,2,fftw,-144.046,399.12410855293274,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p,-pencils, ,0.9489365205180806,0.1304820808108007,2,fftw,-187.282,404.15835428237915,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.8888638963853304,0.11643003211439185,4,fftw,-215.173,409.46421337127686,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9644508051252156,0.18594866861337278,2,fftw,-220.331,409.7260580062866,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9037484778512956,0.1508267428317115,4,fftw,-220.767,412.2706255912781,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9394579168854339,0.1414022959512644,2,fftw,-220.327,418.6845426559448,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9202130010219115,0.15162639656572607,4,fftw,-220.555,426.1485390663147,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.893007278294605,0.12413494145101589,2,fftw,-220.93,429.82303833961487,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9738738380742118,0.16203700796290488,2,fftw,-220.169,430.47631883621216,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9700787013397916,0.11633299009494025,4,fftw,-219.992,432.0940170288086,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.8981831097965534,0.12034647244065189,2,fftw,-143.26,438.3457021713257,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9608038964526793,0.19407632133310804,4,fftw,-222.33,444.4913339614868,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9640565914364826,0.17502470571071915,4,fftw,-220.583,448.95997071266174,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9205263821395137,0.1204667071407014,2,fftw,-221.034,446.75589203834534,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.886686492767366,0.15514542906247752,4,fftw,-216.729,449.2589645385742,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9024592554862437,0.11737664132368231,4,fftw,-220.26,458.2323679924011,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9060272722566182,0.12711594329107945,4,fftw,-220.469,460.8725166320801,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, , ,0.9105084351769855,0.20066265600352917,4,fftw,-219.365,462.2401750087738,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.8864513530684921,0.17381960171085487,2,fftw,-216.282,462.1251254081726,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9769309845255112,0.14050055084146074,2,fftw,-220.06,472.19588255882263,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9319929968269094,0.14227810988728817,4,fftw,-220.357,476.50341987609863,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.8822683708693696,0.19280292331538307,4,fftw,-216.111,475.38975739479065,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.8891506534949144,0.1329917054514046,2,fftw,-220.82,476.6927719116211,theta-knl,128,64,False,5,4
double,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9499339187559712,0.1710283724978695,2,fftw,-126.833,489.8900320529938,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8927094075268077,0.18035684284844955,2,fftw,-220.69,488.3482208251953,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9260669176517792,0.1089970110748355,2,fftw,-142.177,493.70808005332947,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9307107500474839,0.11851485267590967,4,fftw,-220.072,496.16291761398315,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9388445859148835,0.15387814048966242,2,fftw,-220.544,503.8875091075897,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9206454885284072,0.1328850661639429,2,fftw,-221.598,505.69950699806213,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8931469403623927,0.15246601838169893,4,fftw,-221.114,508.02869629859924,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9916086402808097,0.20471410290114334,2,fftw,-220.056,506.17126655578613,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9033352498396363,0.14002716571663854,4,fftw,-220.361,515.8673212528229,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9486446134250086,0.12757016970555302,2,fftw,-220.633,515.8834640979767,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9895089180902872,0.16110986685822293,2,fftw,-220.122,523.198605298996,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.8749158895491338,0.20563898416830062,2,fftw,-217.062,521.3970930576324,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9819359800188319,0.18135958664821894,2,fftw,-220.431,532.6728293895721,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.936224623714592,0.11905597658815714,2,fftw,-220.174,528.5266523361206,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9345844830041969,0.16986982130984696,2,fftw,-220.373,535.7173285484314,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9392300551556603,0.14271553893400446,4,fftw,-219.515,537.2247920036316,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, , ,0.9404728930973104,0.1427771223668195,2,fftw,-220.422,538.3653583526611,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.956842438535086,0.11163414218535483,4,fftw,-219.239,548.838629245758,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, , ,0.9465381101137164,0.1718149235177081,2,fftw,-221.076,548.4038417339325,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9632208173911657,0.15793554963165624,2,fftw,-220.884,550.2546088695526,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.907887796272494,0.11918802288881702,4,fftw,-220.5,556.5223197937012,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9764093515593117,0.18960578959437846,2,fftw,-221.016,563.9331347942352,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9680239043070169,0.15005980882875336,2,fftw,-220.449,564.0710825920105,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8849742859543674,0.20453222171166607,4,fftw,-215.827,563.7697777748108,theta-knl,128,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9684167393616296,0.16797509974080016,4,fftw,-220.664,568.6240723133087,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.8751469255134067,0.2013347496883231,2,fftw,-216.802,578.979231595993,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.9945415647767579,0.17990865054094896,2,fftw,-219.979,582.1177313327789,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils, ,0.9541060756060645,0.15257466762019056,2,fftw,-221.111,580.2479982376099,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.8876357790747607,0.15864872447418932,4,fftw,-216.178,579.8874461650848,theta-knl,128,64,False,5,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.8973756406935488,0.16444845666177355,2,fftw,-219.281,594.379323720932,theta-knl,128,64,False,2,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8687094527070538,0.14685399378649422,4,fftw,-216.277,595.2007513046265,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8914794903720471,0.17160985635460102,2,fftw,-219.902,594.7505488395691,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.9052766908550735,0.13383405436584106,2,fftw,-223.02,601.2307727336884,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8806818668446623,0.12283905991790667,4,fftw,-216.445,612.0743358135223,theta-knl,128,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.9748101036693312,0.18185723199576875,2,fftw,-220.681,612.0838270187378,theta-knl,128,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils, ,0.891197279826383,0.1504893139202632,2,fftw,-220.179,611.2330901622772,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, , ,0.889590381062129,0.20635267183390238,4,fftw,-220.11,618.4438905715942,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, ,-r2c_dir 0,0.8782137283232287,0.14864280303626587,2,fftw,-217.566,623.4378395080566,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.8809410464906003,0.18793238068353058,2,fftw,-215.43,626.8515746593475,theta-knl,128,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.979798219305396,0.13812377114933605,2,fftw,-220.248,627.2030630111694,theta-knl,128,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.8897274556265572,0.11209086113108035,2,fftw,-221.167,635.8175358772278,theta-knl,128,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9132937931338432,0.12492405374090898,2,fftw,-221.009,640.18275141716,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9089720888280235,0.15996741859726527,2,fftw,-220.289,643.6732428073883,theta-knl,128,64,False,3,4
float,512,-reorder, ,-p2p_pl, , ,0.891083082457322,0.13732285069142847,2,fftw,-220.792,643.1107788085938,theta-knl,128,64,False,4,4
float,512,-reorder, ,-p2p_pl, , ,0.9318141981571072,0.1985599054322077,2,fftw,-220.966,647.3195126056671,theta-knl,128,64,False,5,4
float,512,-reorder, ,-p2p_pl, , ,0.9179501465464635,0.1759867732597732,2,fftw,-220.739,654.2084863185883,theta-knl,128,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9269784563551308,0.11798730484115283,2,fftw,-220.03,658.9525468349457,theta-knl,128,64,False,3,4
