p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.147,104.75672101974487,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,2,0.3428571428571428,0.0285714285714285,0.0,fftw,-216.583,104.95462226867676,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.206,113.45413494110107,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.354,128.95402908325195,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,64 2 1,64 2 1,4,0.0285714285714285,0.0285714285714285,1.0,fftw,-150.093,129.51188111305237,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.198,129.05403995513916,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-203.698,137.50441670417786,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-215.418,155.75492548942566,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-203.19,155.85426211357117,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-209.54,155.85435366630554,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.115,166.15499806404114,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-213.335,185.95441126823425,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-209.563,186.05430364608765,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,4,0.5142857142857142,0.0857142857142857,1.0,fftw,-209.283,185.8540306091309,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.974,196.6545753479004,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.609,214.55371737480164,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,16 4 2,64 2 1,4,0.2,0.0285714285714285,1.0,fftw,-186.631,214.4566714763641,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,32 4 1,2,0.3428571428571428,0.0857142857142857,0.0,fftw,-206.544,214.4541366100312,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.163,222.5539698600769,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-217.257,243.2539346218109,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.219,243.65392398834229,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-217.116,243.45669674873352,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-214.578,252.95393896102905,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-200.591,274.29477405548096,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-212.211,274.2048225402832,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-217.744,274.1611478328705,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-222.693,282.7138059139252,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-147.137,300.5538446903229,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-218.777,299.9538881778717,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-217.686,299.8564758300781,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.062,310.36595368385315,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-208.739,328.7038791179657,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.078,328.45545196533203,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.511,328.5546383857727,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-203.942,338.0037326812744,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,4,0.5142857142857142,0.0857142857142857,1.0,fftw,-203.16,358.65451192855835,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-222.05,358.45399498939514,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.691,358.3608920574188,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 2,64 2 1,2,0.3142857142857143,0.0285714285714285,0.0,fftw,-212.875,370.0540726184845,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,2,0.3428571428571428,0.0285714285714285,0.0,fftw,-200.522,387.2562189102173,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-202.218,387.25414276123047,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-202.042,387.2546746730805,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-222.457,396.0598633289337,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 2,32 4 1,4,0.3142857142857143,0.0857142857142857,1.0,fftw,-202.838,414.9050006866455,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.624,414.8534924983978,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 2,64 2 1,4,0.3142857142857143,0.0285714285714285,1.0,fftw,-213.636,414.8073773384094,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-170.056,425.8738579750061,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.822,442.58745551109314,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.289,442.4550755023956,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.806,442.45397305488586,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-202.886,451.5536584854126,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,32 4 1,2,0.3428571428571428,0.0857142857142857,0.0,fftw,-207.28,468.2539746761322,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.571,468.15764904022217,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-206.802,468.2540726661682,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.767,476.26233077049255,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.297,492.6091887950897,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.263,492.65403723716736,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,2,0.3428571428571428,0.0285714285714285,0.0,fftw,-209.715,492.6559710502625,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,2,0.5142857142857142,0.0857142857142857,0.0,fftw,-209.887,502.2601776123047,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-206.098,525.753853559494,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-202.679,525.6049628257751,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-210.02,525.6593141555786,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.592,535.6539559364319,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-216.345,555.3539278507233,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-218.303,555.1585505008698,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-197.027,555.3604316711426,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-213.117,563.8592529296875,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-202.791,584.8629994392395,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.604,584.9044098854065,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-205.12,585.0543420314789,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.98,594.0594029426575,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-219.971,611.9568870067596,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-195.542,611.858883857727,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-215.855,611.8573143482208,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-207.292,620.9539744853973,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.44,639.3048851490021,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-203.598,639.5559520721436,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 2,32 4 1,4,0.3142857142857143,0.0857142857142857,1.0,fftw,-203.757,639.3575019836426,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-205.03,651.1081547737122,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,4,0.5142857142857142,0.0857142857142857,1.0,fftw,-209.521,672.1650953292847,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.652,672.2593333721161,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-219.402,672.2054131031036,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-211.742,685.6600298881531,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-212.806,709.4042770862579,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-214.219,709.4039342403412,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,8 8 2,2,0.5142857142857142,0.3142857142857143,0.0,fftw,-160.939,709.7036757469177,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-223.919,721.7539663314819,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,4,0.5142857142857142,0.0857142857142857,1.0,fftw,-208.242,743.6044745445251,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.474,743.5546898841858,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-203.914,743.6044359207153,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.02,751.9567925930023,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-220.182,769.2538361549377,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-200.746,769.2537527084351,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-220.762,769.0541996955872,theta-knl,128,256,64,False,4,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-217.455,777.564778804779,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.172,794.9552524089813,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-208.111,795.1552939414978,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-217.516,795.1085686683655,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-221.879,807.3541398048401,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-208.236,826.5543215274811,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-206.045,826.3599038124084,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-210.031,826.6538820266724,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-209.102,836.6582238674164,theta-knl,128,256,64,False,2,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 4 4,64 2 1,4,0.3428571428571428,0.0285714285714285,1.0,fftw,-218.07,856.4046809673309,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 2,64 2 1,4,0.3142857142857143,0.0285714285714285,1.0,fftw,-216.76,856.3042712211609,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,2,0.5142857142857142,0.0857142857142857,0.0,fftw,-209.774,856.4538958072662,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-202.338,866.157012462616,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-206.392,882.5048134326935,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-219.794,882.3091902732849,theta-knl,128,256,64,False,3,4
float,512,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-222.523,882.4544410705566,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-221.55,894.0535416603088,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-221.928,914.3538765907288,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,2,0.5142857142857142,0.0285714285714285,0.0,fftw,-213.404,914.4542889595032,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-214.91,914.4539284706116,theta-knl,128,256,64,False,4,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,2,0.5142857142857142,0.0857142857142857,0.0,fftw,-210.852,923.7541363239288,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,64 2 1,4,0.5142857142857142,0.0285714285714285,1.0,fftw,-221.782,941.6543705463408,theta-knl,128,256,64,False,2,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,2,0.5142857142857142,0.0857142857142857,0.0,fftw,-205.31,941.3589799404144,theta-knl,128,256,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,4 4 8,32 4 1,4,0.5142857142857142,0.0857142857142857,1.0,fftw,-195.591,941.6566927433014,theta-knl,128,256,64,False,4,4
