p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
double,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.5761575477400028,0.1225423900662511,0.9744874290862248,cufft,-89.8731,17.823612928390503,polaris-gpu,4,64,4,True,4,4
double,128,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.1304103686671934,0.159624650696033,0.0028377320662506,cufft,-68.906,18.181634187698364,polaris-gpu,4,64,4,True,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.9468231172639492,0.5825344571310855,0.9963916792967306,cufft,-46.6939,19.569173574447632,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.5443954229352316,0.8390115310951295,0.9965573148931396,cufft,-76.1259,19.68592500686645,polaris-gpu,4,64,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.4147921560651538,0.893648963332145,0.2936404265771271,cufft,-34.8925,19.72172999382019,polaris-gpu,4,64,4,True,4,4
float,128,-reorder,-a2av, ,-slabs,-r2c_dir 0,0.1290672430012487,0.9878613070254773,0.8872492151307648,cufft,-94.8384,20.17399430274964,polaris-gpu,4,64,4,True,3,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7019721226507569,0.9899829508156164,0.901697231897116,cufft,-47.8784,21.596705436706543,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.3327886207953575,0.740004727976273,0.7070238805700613,cufft,-28.3503,21.786757707595825,polaris-gpu,4,64,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.1337371821905511,0.896652702869968,0.9985517879774736,cufft,-31.7346,21.801761388778687,polaris-gpu,4,64,4,True,4,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.1078445991710965,0.9707500810079852,0.6218474387936131,cufft,-53.9254,22.22329425811768,polaris-gpu,4,64,4,True,3,4
float,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 1,0.0374961111405132,0.9933289777842856,0.9985056403600576,cufft,-37.8522,23.5666766166687,polaris-gpu,4,64,4,True,2,4
double,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.3162681916387834,0.1065442403610668,0.0519912074096082,cufft,-29.848,23.7741858959198,polaris-gpu,4,64,4,True,5,4
float,128,-reorder, ,-p2p_pl,-slabs,-r2c_dir 0,0.4705249621994648,0.6404558667241899,0.750489635964194,cufft,-34.689,23.758281469345093,polaris-gpu,4,64,4,True,4,4
float,128,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0168368850842363,0.9058319981092702,0.6943820674330672,cufft,-86.5492,24.448533058166504,polaris-gpu,4,64,4,True,3,4
double,128,-reorder,-a2av,-p2p,-pencils,-r2c_dir 0,0.5780976345545166,0.6107645489632301,0.9982064743833464,cufft,-44.3899,25.621687412261963,polaris-gpu,4,64,4,True,2,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.660891546436456,0.6511534238041327,0.9964714787721756,cufft,-36.9583,25.554916858673096,polaris-gpu,4,64,4,True,4,4
float,128,-reorder,-a2av, ,-pencils,-r2c_dir 2,0.7461866130000486,0.4767869807546012,0.1495430985133983,cufft,-55.4486,25.42662739753723,polaris-gpu,4,64,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8190290284975322,0.571465087688906,0.045668491756688,cufft,-275.303,26.06079053878784,polaris-gpu,4,64,4,True,3,4
float,128,-reorder, ,-p2p,-slabs,-r2c_dir 1,0.8190222671501133,0.3403320394761103,0.5763214894617606,cufft,-123.641,26.94414544105529,polaris-gpu,4,64,4,True,5,4
float,128,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.046884933858314,0.8992309004584476,0.9961143735556864,cufft,-165.292,26.710382223129272,polaris-gpu,4,64,4,True,4,4
