p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p7_float,p8_float,p9_float,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-557.701,331.90795373916626,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-542.544,342.7808425426483,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-563.154,347.08997917175293,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-522.212,351.54796409606934,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-530.89,355.5020704269409,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-536.43,366.0420377254486,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-541.463,370.4129559993744,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-536.195,374.951411485672,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-546.28,378.80337023735046,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-521.221,389.6294569969177,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-530.128,393.77494502067566,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-524.109,398.4380388259888,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-544.88,402.0637958049774,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-568.153,412.4159469604492,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-554.931,416.749981880188,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-542.995,421.7590141296387,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-519.142,425.6081097126007,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-512.952,436.32188510894775,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-506.729,441.1067340373993,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-542.685,445.0646781921387,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-561.184,448.77078342437744,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-533.904,459.9772119522095,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-516.051,465.3394842147827,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-520.482,468.7467520236969,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-512.166,473.8778831958771,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-520.58,483.75290846824646,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-538.576,488.71380257606506,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-537.063,492.15440464019775,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-565.815,497.0758743286133,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-560.922,506.6101334095001,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-514.464,512.4962046146393,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-533.878,515.668582201004,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-513.261,520.8578774929047,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-526.097,530.3355808258057,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-536.909,536.0634741783142,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-543.5,539.2782211303711,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-517.98,544.5571908950806,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-550.738,553.4249169826508,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-541.92,559.5887613296509,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-515.321,563.3079948425293,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-525.327,568.2685816287994,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-508.759,577.136656999588,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-540.931,583.3150789737701,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-527.5,586.9087567329407,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-525.282,591.7151005268097,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-519.092,600.9854521751404,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-544.101,607.6145005226135,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-529.57,611.2768330574036,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-548.379,615.0133233070374,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-550.003,624.0183992385864,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-546.365,630.7392530441284,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,2,0.4444444444444444,0.0185185185185185,0.0,fftw,-577.318,633.8939325809479,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-537.043,638.4581944942474,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-533.05,647.3520946502686,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-552.703,653.8753051757812,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-531.478,657.28426861763,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-581.707,660.9071896076202,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-545.629,670.6751987934113,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-552.161,676.9626598358154,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 2 2,2,0.4444444444444444,0.074074074074074,0.0,fftw,-366.246,685.3301908969879,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-572.885,683.7787642478943,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-541.572,693.9488360881805,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-557.285,699.9634037017822,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-496.66,707.9313447475433,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-452.337,711.9977514743805,theta-knl,512,256,64,False,4,4
float,1400,-reorder, , ,-pencils,-r2c_dir 0,8 8 8,256 2 1,4,0.4444444444444444,0.0185185185185185,1.0,fftw,-453.942,719.0750949382782,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,2,0.4444444444444444,0.0555555555555555,0.0,fftw,-552.772,723.0253748893738,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-554.7,730.969583272934,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-550.005,735.2593977451324,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-557.162,741.9874873161316,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,128 4 1,4,0.4444444444444444,0.0555555555555555,1.0,fftw,-538.339,746.2020361423492,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-562.33,754.0845186710358,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-557.412,758.223475933075,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-555.331,765.1103346347809,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-548.222,769.4581897258759,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-547.12,777.3680145740509,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-538.698,781.4081153869629,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,2,0.4444444444444444,0.1111111111111111,0.0,fftw,-561.505,787.9732644557953,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,8 8 8,64 8 1,4,0.4444444444444444,0.1111111111111111,1.0,fftw,-548.963,792.824047088623,theta-knl,512,256,64,False,2,4
