p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, , , , , ,0.986164745428817,0.9502505141813485,0.7773066487459827,fftw,-344.523,291.3250517845154,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, , ,0.42158759992862027,0.34252690594143065,0.6493361088322395,fftw,-392.723,311.19314193725586,theta-knl,512,256,64,False,3,4
float,1400, , , , ,-r2c_dir 0,0.38654615586784014,0.5734100834255585,0.7088811264954757,fftw,-343.097,319.33322739601135,theta-knl,512,256,64,False,5,4
float,1400, , , , , ,0.25041889971931064,0.6587874288516843,0.9580767469500092,fftw,-282.882,341.913946390152,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p, , ,0.5600487291918712,0.07544168915271943,0.6433716774547714,fftw,-76.7794,392.1985137462616,theta-knl,512,256,64,False,4,4
float,1400, ,-a2a, , ,-r2c_dir 2,0.49598957026065327,0.47775050812684094,0.6585741278493306,fftw,-56.4692,433.3353588581085,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, , ,0.3836448339097577,0.370120861817119,0.9217299950385637,fftw,-374.346,363.4495301246643,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p, , ,0.4277157624365189,0.5252763613605168,0.6216503812598507,fftw,-161.072,384.62778520584106,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av, , ,-r2c_dir 2,0.3749898229059637,0.22646332664251856,0.9857706998677515,fftw,-325.514,392.06328201293945,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, , ,0.39032133996962626,0.3694296067341529,0.9280920653250964,fftw,-398.529,410.3232386112213,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, , ,0.3553763879730628,0.425043818001991,0.7208630003825842,fftw,-212.258,429.22808861732483,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av, , ,-r2c_dir 2,0.3697068325904159,0.5795980627428206,0.6675807939670215,fftw,-319.867,423.0383450984955,theta-knl,512,256,64,False,4,4
float,1400,-no-reorder,-a2av,-p2p, , ,0.38431800702549035,0.22928568831978047,0.8340871514370429,fftw,-226.045,445.5645418167114,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl, ,-r2c_dir 2,0.39437150950732536,0.14932903608405168,0.9990986137678511,fftw,-287.96,452.7713418006897,theta-knl,512,256,64,False,4,4
float,1400,-no-reorder,-a2av,-p2p_pl, , ,0.4088714903333017,0.3323385248115278,0.800053451312059,fftw,-341.181,457.0204405784607,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.38526664801069266,0.395123772237328,0.9998101974948336,fftw,-287.91,463.35237526893616,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, , ,0.6097252732092229,0.997682833386838,0.9651688471759826,fftw,-358.993,472.7643485069275,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl, , ,0.3985288141128065,0.5822757323348324,0.20594855471598827,fftw,-342.545,480.62627840042114,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl, , ,0.42889494273532514,0.37438340877404297,0.7689485376282557,fftw,-397.491,482.9696879386902,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.397518087857197,0.497639623679464,0.6447399375678852,fftw,-393.096,489.37170791625977,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.5861880401809512,0.5555325321755317,0.880183708593449,fftw,-290.863,501.98572421073914,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.40309767347012015,0.8369535487443116,0.2800132847025226,fftw,-330.643,508.70731353759766,theta-knl,512,256,64,False,4,4
double,1400,-no-reorder,-a2av,-p2p_pl, , ,0.45755384339694394,0.3770425514781891,0.9210744461947203,fftw,-168.767,529.8285691738129,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, , ,0.4108995746198114,0.3058893040442856,0.9106818845076332,fftw,-364.213,516.1228017807007,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 0,0.40328844490785676,0.3620358412119532,0.032950259944369176,fftw,-394.393,527.8716270923615,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, , ,0.6522057546417234,0.3505415045371413,0.6757734186394261,fftw,-480.291,532.1999089717865,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl, , ,0.4012557365246844,0.3929424265954161,0.6828642304606996,fftw,-325.222,544.6777966022491,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.4260325971747192,0.38070806272369306,0.9522046401941816,fftw,-394.784,553.6655163764954,theta-knl,512,256,64,False,2,4
float,1400,-no-reorder,-a2av,-p2p_pl, , ,0.4030892683262003,0.36230444840969767,0.10271737413347048,fftw,-341.641,557.8559968471527,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl, ,-r2c_dir 0,0.6245822786004183,0.37288570028951806,0.6768135819268712,fftw,-489.899,555.3964183330536,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl, , ,0.4164165566635083,0.3086679223567659,0.3665419161935466,fftw,-393.267,571.4028294086456,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.817124922631943,0.3504980493736366,0.7195760431257329,fftw,-485.436,577.0978314876556,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.8022616352296861,0.36962496976827763,0.5965603875440822,fftw,-456.661,580.1777296066284,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 1,0.7073867337685167,0.3575227185980604,0.9382901028928033,fftw,-402.691,583.6095888614655,theta-knl,512,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 2,0.6050349836884638,0.34556785596718875,0.7766033861317528,fftw,-270.123,602.8773908615112,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl, , ,0.6870461867536182,0.31204351776229,0.8138229013552072,fftw,-453.14,601.0997242927551,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.8493437041181944,0.3702387754468561,0.07171972772123592,fftw,-402.986,607.155720949173,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, , ,0.6621778060700617,0.36597906891290677,0.2279325769096716,fftw,-472.233,607.287189245224,theta-knl,512,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 0,0.7530345840740769,0.36138181856526597,0.7165158912589658,fftw,-436.155,625.5041618347168,theta-knl,512,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils, ,0.6316050619814542,0.35619146891846565,0.6994536103675877,fftw,-462.373,627.1669588088989,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9142602466764433,0.38014864767676004,0.720686337129395,fftw,-383.374,635.0566482543945,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.9711164351961198,0.35319183499557716,0.2737848207346488,fftw,-554.255,631.3441030979156,theta-knl,512,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 2,0.6617824315493332,0.34497290339159403,0.12380934430357693,fftw,-293.312,655.3364849090576,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl, , ,0.6550307684458381,0.28217676841204165,0.33962442402094273,fftw,-353.603,655.3179092407227,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.8761977353829488,0.3518273481209546,0.2769460568592883,fftw,-556.488,653.3104503154755,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs, ,0.664295475841962,0.35656630300598646,0.20182326697826625,fftw,-366.163,662.8734374046326,theta-knl,512,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl,-pencils, ,0.8763922525457122,0.3318346424503671,0.2581400202989689,fftw,-448.232,677.5044841766357,theta-knl,512,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.8472978830524195,0.16611679163031512,0.29645421071068767,fftw,-558.726,678.5403211116791,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.7845790565895302,0.3519782210400768,0.07895873094210848,fftw,-403.609,681.8481941223145,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9030386429876792,0.3448410301878785,0.23652897898228975,fftw,-556.978,685.136873960495,theta-knl,512,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.8286777200686631,0.3640733711025521,0.6307392227776512,fftw,-450.266,701.7843699455261,theta-knl,512,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils, ,0.8762665946210697,0.18693982664878916,0.511686335890417,fftw,-558.801,702.0147089958191,theta-knl,512,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.8414684527019778,0.3284576280420881,0.5346116827145342,fftw,-459.011,706.2436022758484,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 1,0.8881478011090039,0.287273214878764,0.014256592215261987,fftw,-375.346,711.5483396053314,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.9237646091477134,0.3488370629363948,0.6244820789603234,fftw,-556.333,723.8251528739929,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.9041457464840996,0.06785349642172744,0.022933047837044418,fftw,-395.741,731.3552715778351,theta-knl,512,256,64,False,4,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.866988777678051,0.2619527142124237,0.51630868418632,fftw,-321.659,734.9596827030182,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.9378386247280835,0.2667200613290578,0.33362094131938136,fftw,-269.941,742.8097443580627,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a, ,-pencils, ,0.9695633038634479,0.32133018112805734,0.34655062283154625,fftw,2.137,754.3944010734558,theta-knl,512,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.9309580701246304,0.18800777450033224,0.5223120774945413,fftw,-546.374,753.9908311367035,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils, ,0.9128158616482787,0.9905277113796956,0.26851801262418484,fftw,-372.834,761.5496277809143,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl, , ,0.9239263380423719,0.34374505050772275,0.3773942658910113,fftw,-556.472,764.8706889152527,theta-knl,512,256,64,False,3,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils, ,0.9829876084059977,0.17000777024231273,0.44054286790359276,fftw,-428.069,778.9988491535187,theta-knl,512,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils, ,0.9299940651328348,0.06754614293125549,0.22173379817390815,fftw,-302.49,787.7682349681854,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9149948781292295,0.21365903720022472,0.49131238460922555,fftw,-555.005,784.0539991855621,theta-knl,512,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.9175714671235167,0.32200135183503165,0.5963407038693652,fftw,-551.857,787.0804080963135,theta-knl,512,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl, , ,0.9849996552193783,0.3473550935150964,0.7208200808247417,fftw,-550.285,801.3835341930389,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.9295578419813562,0.17907575918388363,0.4563152866544262,fftw,-553.638,806.2707412242889,theta-knl,512,256,64,False,5,4
float,1400, , ,-p2p_pl,-slabs, ,0.920790714519678,0.3261644337416211,0.44176017456159977,fftw,-408.991,814.0325102806091,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils, ,0.900604487453065,0.19316941252445874,0.48804094524215247,fftw,-523.974,811.9007062911987,theta-knl,512,256,64,False,4,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.9565231874680862,0.2784646958660999,0.6217533762454237,fftw,-387.745,827.4072244167328,theta-knl,512,256,64,False,2,4
float,1400,-no-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.9289377549504679,0.34180651599757916,0.29331373361196766,fftw,-441.416,830.710197687149,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl, , ,0.9126487419753067,0.08213344242833975,0.44757614068349993,fftw,-551.992,833.9072053432465,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.8999305797895977,0.16880639851086499,0.6772723515847054,fftw,-549.246,836.2894208431244,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9075451430332728,0.294910370582545,0.28876307990357186,fftw,-357.283,854.6131885051727,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-slabs, ,0.9326258845443844,0.3366082469620105,0.4546088451049566,fftw,-383.781,858.7071385383606,theta-knl,512,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.874544861304331,0.03001013866410729,0.5864566700222253,fftw,-400.258,861.3263008594513,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl, , ,0.914228815497787,0.10688807879833173,0.9396969871341312,fftw,-554.635,858.4930655956268,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.7710312111377322,0.21864196746263143,0.6482386285256325,fftw,-542.004,877.153687953949,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl, , ,0.9250675212750429,0.11004575993127197,0.6462633789173786,fftw,-528.633,881.1766214370728,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-slabs, ,0.8659241641048937,0.1634858934777934,0.9749823589468156,fftw,-381.394,888.9501323699951,theta-knl,512,256,64,False,3,4
float,1400,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.9009039412570653,0.19582434388983438,0.6929506057046222,fftw,-424.729,888.279049873352,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs, ,0.9302596275973471,0.22683976900098513,0.6060467404970376,fftw,-403.756,904.1391456127167,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9602233924291175,0.2060867955230039,0.7476031309207916,fftw,-555.143,903.4523804187775,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl, , ,0.701307204852909,0.17927540207646875,0.43349019176462955,fftw,-415.469,913.2939383983612,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.9069323990488467,0.23652658030136853,0.5412442206427114,fftw,-365.936,917.3960819244385,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl, , ,0.931353410977762,0.0789446470283377,0.6398589459862942,fftw,-550.636,925.8117716312408,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9201214792475999,0.1829181092793739,0.4815344340940845,fftw,-545.968,928.0799396038055,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils, ,0.92233227256442,0.14295864167763472,0.8825165746121205,fftw,-527.504,936.0670509338379,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl, , ,0.8286157453901986,0.09476158161129311,0.6565626511295573,fftw,-476.807,940.9371008872986,theta-knl,512,256,64,False,5,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9208964324561506,0.2005164615032189,0.6525608999879184,fftw,-426.069,950.6885328292847,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.9261348487667038,0.1590568140584515,0.5204427045352522,fftw,-546.646,950.3789904117584,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl, ,-r2c_dir 1,0.9325100450381053,0.12514144061147647,0.8352392381856328,fftw,-424.738,962.8142876625061,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl, , ,0.9481595253761163,0.0022385572639643803,0.7681321131307542,fftw,-302.517,972.0990514755249,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9881420805552319,0.17510909896436133,0.9488114167755747,fftw,-555.491,972.5785858631134,theta-knl,512,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl, ,-r2c_dir 1,0.9219845266786065,0.09185926737085293,0.5778898854633743,fftw,-477.68,978.3349454402924,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9260071455389378,0.1041095921289571,0.5471772663376765,fftw,-554.399,984.9540324211121,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9199034233875103,0.20414342391664664,0.3653602997377763,fftw,-550.022,994.5163667201996,theta-knl,512,256,64,False,2,4
double,1400,-reorder, ,-p2p_pl,-pencils, ,0.9702076649258793,0.17797940442404747,0.9311020816092468,fftw,-224.521,1013.4875099658966,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9984256192107035,0.20110480227049177,0.4785552908305011,fftw,-483.699,1002.6987495422363,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9642468796182181,0.11210045428928517,0.5924152028668037,fftw,-554.126,1007.05220246315,theta-knl,512,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.9214854637996089,0.18362648370655588,0.48370569047667233,fftw,-466.592,1019.1737985610962,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9889510260651967,0.07663761835983984,0.7315533265561942,fftw,-394.817,1030.4385697841644,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.8977505677590394,0.1529324694044093,0.8887782099334016,fftw,-547.321,1029.427107334137,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2a,-p2p_pl,-slabs, ,0.9734216913148456,0.13513752229793585,0.541637903381265,fftw,-410.246,1040.5742018222809,theta-knl,512,256,64,False,5,4
double,1400, ,-a2a,-p2p_pl,-pencils, ,0.9138796876183887,0.20543236227957884,0.5542671679740514,fftw,-234.978,1057.3138844966888,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9289495753406755,0.08809239886730114,0.9483098420020533,fftw,-524.287,1052.178128004074,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils, ,0.8949159225294901,0.12985014118732274,0.4591065029210226,fftw,-545.504,1053.8320088386536,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.8846945457587704,0.1708595782880733,0.45651247381219173,fftw,-543.247,1062.8093061447144,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.8765496416490699,0.33912345525976995,0.36727918506088175,fftw,-535.2,1074.7845559120178,theta-knl,512,256,64,False,3,4
float,1400,-reorder, ,-p2p_pl, , ,0.9314112743706476,0.17220243479762742,0.6144958434661212,fftw,-547.388,1077.0150005817413,theta-knl,512,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils, ,0.9302046537818413,0.13939830076239612,0.954224869541922,fftw,-556.947,1079.4715280532837,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.8168105823278548,0.12206389217306368,0.4576626051896383,fftw,-471.708,1087.0585837364197,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl, ,-r2c_dir 2,0.8906066033986619,0.12411451969949006,0.45870088508856977,fftw,-294.859,1104.5450258255005,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.8806532909950636,0.10904320276034163,0.10990082331441198,fftw,-522.14,1099.6816809177399,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.8838310597170829,0.160012979861746,0.9438831671359772,fftw,-545.085,1101.7961761951447,theta-knl,512,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.9181540916151821,0.9128856685640429,0.45143773447841584,fftw,-368.044,1113.9551780223846,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl, , ,0.8821205270606477,0.1690583633390056,0.5470031203209512,fftw,-523.384,1122.426667690277,theta-knl,512,256,64,False,2,4
float,1400,-no-reorder, ,-p2p_pl,-pencils, ,0.8985010605105009,0.16340454858995113,0.43641360593483347,fftw,-426.443,1126.9992942810059,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.7040045389236305,0.1754819945318702,0.4796946719069346,fftw,-445.163,1129.119652748108,theta-knl,512,256,64,False,3,4
double,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9043065494851833,0.16719548968956655,0.7158908431284597,fftw,-236.611,1152.191336631775,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl, , ,0.9646273305521619,0.1849677190423159,0.7476045254683151,fftw,-555.299,1144.5236611366272,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl, , ,0.9382145334059211,0.10757773727402431,0.4279751649034488,fftw,-541.998,1149.478735923767,theta-knl,512,256,64,False,3,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.8918845945930268,0.12117491830574945,0.552502702338597,fftw,-525.212,1152.133454799652,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl, , ,0.9970006564679064,0.20288561407492223,0.9909614160350465,fftw,-546.673,1166.7757563591003,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl, , ,0.9990990038585249,0.1576562782753842,0.5792213482585318,fftw,-554.276,1171.6123175621033,theta-knl,512,256,64,False,3,4
float,1400, , ,-p2p_pl,-slabs, ,0.9748599544366174,0.09563770548049122,0.9497394779367755,fftw,-422.855,1178.689975976944,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.9536791736373942,0.36038071023205176,0.3970888226618404,fftw,-560.723,1176.5089631080627,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils, ,0.9589301280516351,0.34733033924314605,0.6232227672161744,fftw,-530.508,1189.3945021629333,theta-knl,512,256,64,False,2,4
float,1400,-no-reorder,-a2av,-p2p_pl,-pencils, ,0.9562226702443964,0.11454373561190667,0.8455515746955713,fftw,-416.97,1196.7548789978027,theta-knl,512,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, , ,0.9330133940989721,0.17250150973439426,0.6913149844920129,fftw,-546.819,1198.9749548435211,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.8978756634076571,0.12542906186971925,0.44246139520492955,fftw,-542.749,1201.2406389713287,theta-knl,512,256,64,False,5,4
float,1400, , ,-p2p_pl, , ,0.9272662623263457,0.17570899774701187,0.8037296065319605,fftw,-551.648,1211.6790924072266,theta-knl,512,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils, ,0.8790654210454076,0.13999673086701903,0.9635797312469101,fftw,-527.764,1219.4091000556946,theta-knl,512,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.9829929193435784,0.33488518720234006,0.9543809191611947,fftw,-552.277,1221.2142536640167,theta-knl,512,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9711392057691773,0.6864264619473626,0.7486197067160426,fftw,-360.871,1228.185788154602,theta-knl,512,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils, ,0.881290254330838,0.15102798777487525,0.8391497478570609,fftw,-547.429,1233.9340934753418,theta-knl,512,256,64,False,2,4
float,1400,-reorder,-a2a,-p2p_pl, , ,0.8965441380555385,0.14803532483779336,0.664036363133134,fftw,-527.571,1242.0958771705627,theta-knl,512,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.9226965083314249,0.2008760448431095,0.7747955096393839,fftw,-553.75,1243.976773738861,theta-knl,512,256,64,False,4,4
float,1400,-reorder,-a2a,-p2p_pl, , ,0.9954645357965856,0.2860345518753624,0.9551348613294595,fftw,-389.207,1254.210532426834,theta-knl,512,256,64,False,5,4
float,1400,-reorder, ,-p2p_pl, , ,0.9861577315454962,0.22028051616953181,0.7580708891436451,fftw,-545.011,1256.2436139583588,theta-knl,512,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.9997152725622203,0.18100090988875916,0.16576579123777002,fftw,-548.32,1264.2356061935425,theta-knl,512,256,64,False,3,4
