p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1024,-no-reorder, , ,-pencils,-r2c_dir 0,0.5,0.5,0.5,cufft,-847.558,10.884358167648315,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4957504021435157,0.8193757852967771,0.4242096493369937,cufft,-723.35,11.46332049369812,polaris-gpu,32,64,4,True,3,4
double,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.5386905782649846,0.2906938483056966,0.7886983270756672,cufft,-321.771,15.1346697807312,polaris-gpu,32,64,4,True,4,4
double,1024,-reorder,-a2a,-p2p,-slabs,-r2c_dir 0,0.8110929327294876,0.2110331200078884,0.1230781564562224,cufft,-235.476,16.741660594940186,polaris-gpu,32,64,4,True,5,4
double,1024,-no-reorder, , ,-slabs,-r2c_dir 0,0.561035685449545,0.4958845622229856,0.9549862637372404,cufft,-638.681,20.73023557662964,polaris-gpu,32,64,4,True,3,4
double,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.4684849790984562,0.9685568342830724,0.5830073336487158,cufft,-763.997,25.234434604644772,polaris-gpu,32,64,4,True,5,4
double,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.2046972023389768,0.7805686191616852,0.1767652374955439,cufft,-277.283,28.79678416252136,polaris-gpu,32,64,4,True,4,4
double,1024,-no-reorder,-a2a, ,-pencils,-r2c_dir 0,0.8874188451765209,0.9711957534467512,0.6734157841622838,cufft,-116.49,34.21834707260132,polaris-gpu,32,64,4,True,2,4
double,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.0128463485438141,0.8814001282263413,0.588861797139379,cufft,-547.26,34.960331201553345,polaris-gpu,32,64,4,True,5,4
double,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.5178378241248203,0.1206129479418527,0.1023674506050076,cufft,-237.384,35.64442539215088,polaris-gpu,32,64,4,True,3,4
float,1024,-reorder, , ,-pencils,-r2c_dir 2,0.3544451900474499,0.9054778107915108,0.5300599750864907,cufft,-1103.21,38.82718920707703,polaris-gpu,32,64,4,True,4,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 1,0.4943363339062875,0.814679594439912,0.514834979950132,cufft,-852.813,42.625200510025024,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder, ,-p2p,-pencils,-r2c_dir 0,0.5023092696506644,0.8258744306147511,0.594937794968457,cufft,-755.03,45.13856291770935,polaris-gpu,32,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.0719144938646565,0.957544665891405,0.5320290599227412,cufft,-763.777,47.51175141334534,polaris-gpu,32,64,4,True,4,4
double,1024,-no-reorder, ,-p2p,-slabs,-r2c_dir 0,0.4954603860000585,0.9542393266607344,0.4316564209120765,cufft,-275.8,48.59360980987549,polaris-gpu,32,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.4873869203184265,0.8416979349280618,0.4916547623295779,cufft,-1205.04,52.74354672431946,polaris-gpu,32,64,4,True,5,4
float,1024,-no-reorder, , ,-pencils,-r2c_dir 2,0.1482080829382619,0.7748444501065717,0.5145623134185155,cufft,-1253.23,55.16687417030335,polaris-gpu,32,64,4,True,3,4
float,1024,-reorder,-a2a, ,-pencils,-r2c_dir 2,0.4856295083433216,0.701119881205005,0.5275657260482599,cufft,-326.643,55.278780698776245,polaris-gpu,32,64,4,True,2,4
float,1024,-reorder, ,-p2p,-pencils,-r2c_dir 1,0.4301695544294989,0.8344431470711015,0.4827036940289042,cufft,-765.491,61.26593613624573,polaris-gpu,32,64,4,True,5,4
float,1024,-reorder, , ,-pencils,-r2c_dir 0,0.1741396828966636,0.7563037676977639,0.5145246060163818,cufft,-896.535,63.36750626564026,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder,-a2a, ,-slabs,-r2c_dir 2,0.1689932447250235,0.9400612193770224,0.4917485060975133,cufft,-1604.8,64.58777785301208,polaris-gpu,32,64,4,True,4,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.0633986579695309,0.9875267740113988,0.1808946086495773,cufft,-794.555,65.75196313858032,polaris-gpu,32,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.1210591678937176,0.0487713418721552,0.5192277219076158,cufft,-1887.24,68.35104751586914,polaris-gpu,32,64,4,True,5,4
float,1024,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 2,0.2421416794061922,0.9203867875254054,0.5212457782373076,cufft,-1486.43,70.7121331691742,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.1236982301108652,0.9780539280551526,0.8886309772872679,cufft,-1380.8,73.41847038269043,polaris-gpu,32,64,4,True,4,4
float,1024,-reorder,-a2av, ,-pencils,-r2c_dir 0,0.1659822390503792,0.9879409804663316,0.4712629644800487,cufft,-637.348,74.02351570129395,polaris-gpu,32,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.0096679612805279,0.7808900535126208,0.5091077401341496,cufft,-1913.88,75.45689105987549,polaris-gpu,32,64,4,True,5,4
float,1024,-no-reorder,-a2a,-p2p,-pencils,-r2c_dir 2,0.152359666644824,0.89497950781705,0.5153281440170092,cufft,-813.486,79.04994702339172,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.0631510088813879,0.9289277660502628,0.5418580818088394,cufft,-1407.37,80.84760189056396,polaris-gpu,32,64,4,True,3,4
float,1024,-reorder, ,-p2p_pl,-pencils,-r2c_dir 2,0.1213144160564433,0.9593766031652432,0.8048584549122546,cufft,-1402.04,82.3091721534729,polaris-gpu,32,64,4,True,4,4
float,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.1595914594530606,0.2377218101372424,0.5149686569955768,cufft,-1806.05,83.18359994888306,polaris-gpu,32,64,4,True,5,4
float,1024,-reorder, ,-p2p_pl,-slabs,-r2c_dir 1,0.1337827234947747,0.7115727830459679,0.5181994069374296,cufft,-1936.46,86.104820728302,polaris-gpu,32,64,4,True,2,4
float,1024,-no-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.0181242691577713,0.8320736814031771,0.8735332654206577,cufft,-1425.24,88.31321692466736,polaris-gpu,32,64,4,True,3,4
float,1024,-no-reorder, ,-p2p_pl,-slabs,-r2c_dir 2,0.1113045845255628,0.7886100025382149,0.2942154036785593,cufft,-1351.35,89.86019468307495,polaris-gpu,32,64,4,True,4,4
float,1024,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 2,0.054834421575639,0.7636361714135519,0.4889903620662431,cufft,-1908.03,90.6913287639618,polaris-gpu,32,64,4,True,5,4
float,1024,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.1569324921581956,0.5576725743650919,0.5235227766521949,cufft,-1270.68,93.76383924484252,polaris-gpu,32,64,4,True,2,4
