c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_zfpgpu.json,46,2,1,-0.587594,822.5751302242279,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,50,4,1,-0.58731,867.3670864105225,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,48,4,1,-0.565933,871.5196852684021,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,49,3,1,-0.591607,895.9239017963409,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,59,3,1,-0.580562,898.1537065505981,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,53,4,1,-0.582235,944.5275838375092,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,51,4,1,-0.591031,947.407146692276,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,50,3,1,-0.584761,968.2751252651215,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,51,3,1,-0.55812,968.9052293300629,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,59,4,4,-0.571803,1015.7301549911499,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,56,4,1,-0.55303,1022.4490225315094,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,53,3,1,-0.586458,1039.5617361068726,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,50,2,1,-0.603681,1043.7729184627533,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,46,1,1,-0.592474,1090.239382982254,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,52,4,1,-0.595675,1090.4981870651245,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,55,3,1,-0.588735,1111.49587225914,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,47,2,1,-0.620673,1115.6074523925781,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,44,2,1,-0.585326,1168.3089287281036,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,54,3,1,-0.575057,1170.7964553833008,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,54,4,1,-0.58845,1184.8337936401367,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,53,2,1,-0.555563,1188.19402384758,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,52,2,1,-0.536635,1237.3594596385956,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,47,1,1,-0.572613,1249.4482185840607,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,52,3,1,-0.596554,1261.6318085193634,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,48,2,1,-0.600691,1262.6876049041748,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,53,3,4,-0.596848,1309.866958141327,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,55,2,1,-0.570996,1327.771671295166,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,55,4,1,-0.583917,1335.0250270366669,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,57,4,1,-0.570996,1335.976351261139,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,60,3,1,-0.594507,1376.3154706954956,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,56,3,4,-0.565406,1402.318068742752,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,55,1,1,-0.572884,1407.5109131336212,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,55,3,4,-0.589021,1409.169352054596,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,48,1,1,-0.554294,1452.050695180893,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,54,3,4,-0.573697,1473.1579711437225,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,52,3,4,-0.577521,1474.5912821292877,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,44,1,1,-0.554041,1484.916902065277,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,38,4,4,-0.537586,1524.1650710105896,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,50,3,4,-0.568853,1542.9985682964325,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,60,3,4,-0.593344,1544.2477478981018,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,54,4,4,-0.538063,1556.3071370124817,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,44,3,4,-0.582794,1595.9720666408539,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,58,3,4,-0.572613,1613.2257707118988,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,53,2,4,-0.536398,1618.0442876815796,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,59,3,4,-0.565142,1628.9454200267792,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,58,3,1,-0.544831,1663.8247249126434,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,60,3,2,-0.571803,1686.904084444046,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,58,4,1,-0.53711,1689.3246824741364,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,59,1,4,-0.563566,1698.645771741867,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,58,2,4,-0.476166,1734.8035612106323,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,60,1,4,-0.545076,1758.0752437114716,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,60,3,3,-0.523885,1761.6501486301422,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,60,4,2,-0.54022,1779.1173622608185,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,59,1,1,-0.571265,1806.9746325016022,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,60,4,4,-0.544342,1826.6701185703278,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,59,3,2,-0.55052,1837.8590955734253,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,60,2,1,-0.574784,1844.1500771045685,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,60,1,1,-0.571534,1881.4037547111511,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,59,3,3,-0.558892,1899.0751287937164,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,60,4,3,-0.557095,1915.8380153179169,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,59,2,1,-0.571803,1923.514889717102,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,60,1,2,-0.520513,1953.9436597824097,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,59,4,2,-0.538541,1971.2188308238983,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,59,4,3,-0.563566,1987.5588374137878,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,55,3,2,-0.56912,1995.6138441562653,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,53,3,3,-0.555055,2020.6542716026306,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,47,3,3,-0.53616,2038.3550958633423,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,58,3,3,-0.517846,2061.462669610977,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,54,3,2,-0.55102,2070.3203852176666,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,44,3,2,-0.571803,2088.5162830352783,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,51,3,3,-0.53616,2112.4589734077454,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,51,3,4,-0.555818,2132.008537530899,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,45,3,4,-0.601287,2142.5178685188293,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,43,3,4,-0.600394,2159.412718772888,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,40,3,4,-0.572884,2180.8474078178406,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,48,3,4,-0.57615,2210.5484306812286,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,49,4,4,-0.546797,2216.4232523441315,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,42,3,4,-0.561219,2226.9213395118713,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,39,3,4,-0.567788,2258.412329673767,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,46,3,4,-0.594507,2286.6139476299286,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,42,2,1,-0.584479,2287.719476222992,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,43,2,1,-0.568054,2300.7914872169495,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,45,1,1,-0.565669,2333.272868156433,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,46,1,2,-0.51851,2359.3178288936615,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,46,2,4,-0.53926,2360.572420835495,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,50,1,1,-0.567522,2372.059046983719,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,49,2,1,-0.558892,2408.18075633049,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,53,1,1,-0.56912,2429.1403303146362,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,54,2,1,-0.618457,2436.5321962833405,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,57,1,1,-0.582235,2449.09623837471,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,51,1,1,-0.586458,2482.896322250366,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,51,2,1,-0.622585,2504.2585837841034,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,56,2,1,-0.58845,2511.9956209659576,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,54,1,1,-0.563828,2521.417806148529,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,57,2,1,-0.579453,2555.9547073841095,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,57,3,4,-0.586742,2579.071103811264,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,56,1,1,-0.575057,2588.4109625816345,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,56,3,2,-0.532628,2596.3967785835266,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,58,1,1,-0.578072,2630.15949678421,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,56,4,4,-0.540943,2644.9353647232056,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,57,4,4,-0.547043,2657.160611629486,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,58,2,1,-0.58084,2665.063596010208,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,56,1,4,-0.548776,2699.807530403137,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,57,1,2,-0.520513,2720.296216249466,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,44,1,4,-0.514769,2730.3186893463135,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,51,1,3,-0.536635,2740.5413427352905,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,59,1,2,-0.508723,2774.7229568958282,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,38,1,1,-0.580007,2797.569105386734,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,38,2,1,-0.581955,2798.7711646556854,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,38,3,4,-0.605792,2812.9921441078186,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,36,3,1,-0.568853,2847.777839422226,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,37,2,1,-0.584761,2863.204348564148,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,35,4,1,-0.562521,2866.7413368225098,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,28,4,1,-0.575603,2885.766906261444,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,37,3,4,-0.600096,2925.7473137378693,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,36,2,1,-0.603681,2936.058990716934,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,34,4,1,-0.582235,2943.103038787842,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,37,4,2,-0.549024,2959.7893698215485,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,37,1,1,-0.568586,2994.993716239929,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,36,3,4,-0.561219,3010.468652009964,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,36,1,1,-0.57424,3014.5350682735443,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,35,3,1,-0.611905,3032.042090654373,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,33,2,1,-0.589594,3065.9940133094788,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,32,4,1,-0.566197,3084.0108828544617,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,27,4,1,-0.565406,3088.4189817905426,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,34,2,1,-0.585891,3103.580796957016,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,35,2,1,-0.581676,3141.402998447418,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,35,3,4,-0.586458,3157.019786596298,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,33,3,1,-0.571265,3160.071345090866,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,33,4,1,-0.608222,3175.5853118896484,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,35,1,1,-0.560182,3213.6100256443024,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,34,3,4,-0.594799,3226.1664831638336,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,35,3,2,-0.552275,3229.916211128235,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,34,3,1,-0.610672,3253.8218853473663,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,32,3,1,-0.569387,3283.1087527275085,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,33,3,4,-0.575057,3296.698573112488,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,34,4,2,-0.53926,3299.6193249225616,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,34,1,1,-0.581397,3326.352792263031,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,33,1,1,-0.576972,3358.324620962143,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,32,3,4,-0.587879,3369.0079112052917,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,29,3,4,-0.554294,3370.122725009918,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,31,4,1,-0.56226,3397.2296545505524,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,32,2,1,-0.582794,3431.1869852542877,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,31,3,4,-0.587026,3433.961483478546,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,28,3,1,-0.576972,3439.7615778446198,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,29,4,1,-0.589881,3476.1240360736847,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,27,4,4,-0.541426,3508.1108219623566,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,30,2,1,-0.565406,3509.5015635490417,polaris-gpu,4,64,4,True,2,4
roibin_zfpgpu.json,28,2,1,-0.577521,3513.0715670585632,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,30,4,1,-0.581397,3545.046335697174,polaris-gpu,4,64,4,True,3,4
roibin_zfpgpu.json,31,2,1,-0.580007,3580.522812604904,polaris-gpu,4,64,4,True,5,4
roibin_zfpgpu.json,28,1,1,-0.560441,3582.322854757309,polaris-gpu,4,64,4,True,4,4
roibin_zfpgpu.json,29,3,1,-0.567788,3583.2108981609344,polaris-gpu,4,64,4,True,2,4
